Cell Model,VTC6
Cell Number,9
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541688968.2890217,4.19534,0.000106812,,,
1541688968.3685977,4.19534,0.000106812,0,0,0
1541688968.4673836,4.19534,0.000106812,,,
1541688968.5715702,4.03601,7.16388,,,
1541688968.6839085,4.03601,7.16388,,,
1541688968.768147,4.03601,7.16388,,,
1541688968.87375,3.97714,8.73151,,,
1541688968.9983356,3.97714,8.73151,,,
1541688969.0750222,3.97714,8.73151,,,
1541688969.1688037,3.96996,8.73151,,,
1541688969.268544,3.96996,8.74689,,,
1541688969.3687665,3.96996,8.74689,0,0,0
1541688969.4896264,3.96443,8.74689,,,
1541688969.5731041,3.96443,8.7592,,,
1541688969.6688044,3.96443,8.7592,,,
1541688969.789925,3.96443,8.7592,,,
1541688969.8799844,3.95975,8.76944,,,
1541688969.9934678,3.95975,8.76944,,,
1541688970.0702653,3.95975,8.76944,,,
1541688970.1698453,3.95566,8.76944,,,
1541688970.2763793,3.95566,8.77841,,,
1541688970.3874757,3.95566,8.77841,0,0,0
1541688970.4695044,3.95566,8.77841,,,
1541688970.5865085,3.95195,8.78636,,,
1541688970.6776342,3.95195,8.78636,,,
1541688970.7796319,3.95195,8.78636,,,
1541688970.8700886,3.94862,8.79405,,,
1541688970.9713433,3.94862,8.79405,,,
1541688971.0711606,3.94862,8.79405,,,
1541688971.1740422,3.9456,8.79405,,,
1541688971.2725737,3.9456,8.80072,,,
1541688971.387187,3.9456,8.80072,0,0,0
1541688971.4792726,3.9456,8.80072,,,
1541688971.5877936,3.94279,8.80687,,,
1541688971.694368,3.94279,8.80687,,,
1541688971.7730389,3.94279,8.80687,,,
1541688971.872622,3.94016,8.80687,,,
1541688971.9760292,3.94016,8.81302,,,
1541688972.0888278,3.94016,8.81302,,,
1541688972.184611,3.93765,8.81302,,,
1541688972.281668,3.93765,8.81815,,,
1541688972.376358,3.93765,8.81815,0,0,0
1541688972.4831502,3.93765,8.81815,,,
1541688972.5745072,3.9353,8.82379,,,
1541688972.6729524,3.9353,8.82379,,,
1541688972.7737458,3.9353,8.82379,,,
1541688972.8969283,3.93312,8.82866,,,
1541688972.9867742,3.93312,8.82866,,,
1541688973.0847502,3.93312,8.82866,,,
1541688973.1738725,3.931,8.82866,,,
1541688973.2863643,3.931,8.83301,,,
1541688973.3967574,3.931,8.83301,0,0,0
1541688973.475325,3.931,8.83301,,,
1541688973.574731,3.92903,8.83763,,,
1541688973.680952,3.92903,8.83763,,,
1541688973.8022454,3.92903,8.83763,,,
1541688973.8909323,3.92714,8.83763,,,
1541688973.9751341,3.92714,8.84198,,,
1541688974.0765169,3.92714,8.84198,,,
1541688974.1835492,3.92532,8.84198,,,
1541688974.2763503,3.92532,8.84608,,,
1541688974.375596,3.92532,8.84608,0,0,0
1541688974.476131,3.92532,8.84608,,,
1541688974.6078663,3.92358,8.84993,,,
1541688974.7044473,3.92358,8.84993,,,
1541688974.7781792,3.92358,8.84993,,,
1541688974.8763149,3.92192,8.84993,,,
1541688974.9876125,3.92192,8.85352,,,
1541688975.0767124,3.92192,8.85352,,,
1541688975.1779063,3.92192,8.85352,,,
1541688975.276953,3.92033,8.85736,,,
1541688975.3914511,3.92033,8.85736,0,0,0
1541688975.502072,3.92033,8.85736,,,
1541688975.6040227,3.91875,8.86069,,,
1541688975.6788907,3.91875,8.86069,,,
1541688975.7762637,3.91875,8.86069,,,
1541688975.8837676,3.9173,8.86069,,,
1541688975.9774718,3.9173,8.86403,,,
1541688976.0777807,3.9173,8.86403,,,
1541688976.1777935,3.9173,8.86403,,,
1541688976.304479,3.91579,8.86736,,,
1541688976.4131718,3.91579,8.86736,0,0,0
1541688976.4780507,3.91579,8.86736,,,
1541688976.5770237,3.91443,8.8707,,,
1541688976.689285,3.91443,8.8707,,,
1541688976.8019288,3.91443,8.8707,,,
1541688976.878295,3.91307,8.8707,,,
1541688976.9783971,3.91307,8.87376,,,
1541688977.0802538,3.91307,8.87376,,,
1541688977.2011006,3.91307,8.87376,,,
1541688977.2803667,3.9117,8.87659,,,
1541688977.3781404,3.9117,8.87659,0,0,0
1541688977.479263,3.9117,8.87659,,,
1541688977.599506,3.91049,8.87941,,,
1541688977.684889,3.91049,8.87941,,,
1541688977.7783659,3.91049,8.87941,,,
1541688977.8783996,3.90921,8.87941,,,
1541688978.0105333,3.90921,8.88223,,,
1541688978.0988927,3.90921,8.88223,,,
1541688978.1790159,3.90921,8.88223,,,
1541688978.278998,3.90799,8.88504,,,
1541688978.37941,3.90799,8.88504,0,0,0
1541688978.4881217,3.90799,8.88504,,,
1541688978.5792582,3.90686,8.88786,,,
1541688978.6797707,3.90686,8.88786,,,
1541688978.8031266,3.90686,8.88786,,,
1541688978.9014022,3.90565,8.88786,,,
1541688978.9833596,3.90565,8.89043,,,
1541688979.0817063,3.90565,8.89043,,,
1541688979.1805131,3.90565,8.89043,,,
1541688979.2892735,3.90459,8.89299,,,
1541688979.3972447,3.90459,8.89299,0,0,0
1541688979.4839826,3.90459,8.89299,,,
1541688979.6070092,3.90346,8.89503,,,
1541688979.685472,3.90346,8.89503,,,
1541688979.789573,3.90346,8.89503,,,
1541688979.8832738,3.9024,8.89503,,,
1541688979.9832592,3.9024,8.8976,,,
1541688980.083256,3.9024,8.8976,,,
1541688980.2072942,3.90141,8.8976,,,
1541688980.2895656,3.90141,8.89992,,,
1541688980.4041877,3.90141,8.89992,0,0,0
1541688980.4896522,3.90141,8.89992,,,
1541688980.5984805,3.90036,8.90248,,,
1541688980.6854272,3.90036,8.90248,,,
1541688980.7845724,3.90036,8.90248,,,
1541688980.8851252,3.89937,8.90248,,,
1541688980.9935434,3.89937,8.90479,,,
1541688981.1044235,3.89937,8.90479,,,
1541688981.202373,3.89937,8.90479,,,
1541688981.2932692,3.89839,8.90683,,,
1541688981.3914464,3.89839,8.90683,0,0,0
1541688981.5030663,3.89839,8.90683,,,
1541688981.5863135,3.89748,8.90887,,,
1541688981.6855195,3.89748,8.90887,,,
1541688981.7878032,3.89748,8.90887,,,
1541688981.8937752,3.89658,8.90887,,,
1541688981.9982295,3.89658,8.91093,,,
1541688982.0950525,3.89658,8.91093,,,
1541688982.1864257,3.89658,8.91093,,,
1541688982.3068025,3.89566,8.91298,,,
1541688982.3883507,3.89566,8.91298,0,0,0
1541688982.487685,3.89566,8.91298,,,
1541688982.587039,3.89476,8.91298,,,
1541688982.6972966,3.89476,8.91504,,,
1541688982.817322,3.89476,8.91504,,,
1541688982.9020839,3.89392,8.91504,,,
1541688982.9876726,3.89392,8.91734,,,
1541688983.0881655,3.89392,8.91734,,,
1541688983.195375,3.89392,8.91734,,,
1541688983.2894146,3.89302,8.91939,,,
1541688983.389678,3.89302,8.91939,0,0,0
1541688983.4897203,3.89302,8.91939,,,
1541688983.6003346,3.89226,8.91939,,,
1541688983.724367,3.89226,8.92119,,,
1541688983.7894876,3.89226,8.92119,,,
1541688983.8886206,3.89226,8.92119,,,
1541688984.0010946,3.89143,8.92297,,,
1541688984.0943987,3.89143,8.92297,,,
1541688984.1948166,3.89143,8.92297,,,
1541688984.292877,3.89059,8.92477,,,
1541688984.4080977,3.89059,8.92477,0,0,0
1541688984.5132508,3.89059,8.92477,,,
1541688984.5942645,3.88983,8.92477,,,
1541688984.6936877,3.88983,8.92632,,,
1541688984.7945015,3.88983,8.92632,,,
1541688984.9002278,3.88908,8.92632,,,
1541688984.9950142,3.88908,8.92786,,,
1541688985.0940342,3.88908,8.92786,,,
1541688985.1942322,3.88908,8.92786,,,
1541688985.3381495,3.88832,8.92964,,,
