Cell Model,30Q
Cell Number,9
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540157781.997932,4.19543,0.108261,,,
1540157782.094612,4.19543,0.108261,0,0,0
1540157782.2177706,4.19543,0.108261,,,
1540157782.2994008,4.06903,0.108261,,,
1540157782.3944647,4.06903,5.69319,,,
1540157782.494172,4.06903,5.69319,,,
1540157782.6080763,4.06903,5.69319,,,
1540157782.7285583,4.05919,5.70219,,,
1540157782.795545,4.05919,5.70219,,,
1540157782.894969,4.05919,5.70219,,,
1540157783.001376,4.05487,5.7081,,,
1540157783.1112065,4.05487,5.7081,0,0,0
1540157783.1963646,4.05487,5.7081,,,
1540157783.2953112,4.05139,5.7081,,,
1540157783.3976169,4.05139,5.713,,,
1540157783.5210323,4.05139,5.713,,,
1540157783.5990636,4.05139,5.713,,,
1540157783.695921,4.04837,5.71736,,,
1540157783.7961411,4.04837,5.71736,,,
1540157783.9003189,4.04837,5.71736,,,
1540157783.9984043,4.04564,5.72122,,,
1540157784.0979428,4.04564,5.72122,0,0,0
1540157784.1965601,4.04564,5.72122,,,
1540157784.3358693,4.04314,5.72122,,,
1540157784.4211526,4.04314,5.72482,,,
1540157784.4995441,4.04314,5.72482,,,
1540157784.5994017,4.04314,5.72482,,,
1540157784.7015407,4.04079,5.72816,,,
1540157784.8150911,4.04079,5.72816,,,
1540157784.8993142,4.04079,5.72816,,,
1540157784.9994802,4.0386,5.72816,,,
1540157785.121456,4.0386,5.731,0,0,0
1540157785.2055976,4.0386,5.731,,,
1540157785.299664,4.03656,5.731,,,
1540157785.3993878,4.03656,5.73383,,,
1540157785.499754,4.03656,5.73383,,,
1540157785.6228044,4.03656,5.73383,,,
1540157785.7047288,4.03459,5.73691,,,
1540157785.800013,4.03459,5.73691,,,
1540157785.920807,4.03459,5.73691,,,
1540157786.0139565,4.0327,5.73949,,,
1540157786.1242113,4.0327,5.73949,0,0,0
1540157786.2029855,4.0327,5.73949,,,
1540157786.3003504,4.03088,5.73949,,,
1540157786.4083645,4.03088,5.74207,,,
1540157786.5170834,4.03088,5.74207,,,
1540157786.60067,4.03088,5.74207,,,
1540157786.71388,4.02921,5.74437,,,
1540157786.810247,4.02921,5.74437,,,
1540157786.9102373,4.02921,5.74437,,,
1540157787.0020423,4.02754,5.74437,,,
1540157787.1018817,4.02754,5.74669,0,0,0
1540157787.2025993,4.02754,5.74669,,,
1540157787.3068707,4.02596,5.74669,,,
1540157787.4037962,4.02596,5.74927,,,
1540157787.510982,4.02596,5.74927,,,
1540157787.6152122,4.02596,5.74927,,,
1540157787.7178411,4.02437,5.75131,,,
1540157787.8261738,4.02437,5.75131,,,
