Cell Model,VTC6
Cell Number,9
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541111289.357964,4.19452,0.000106812,,,
1541111289.4566994,4.19452,0.000106812,0,0,0
1541111289.555733,4.10199,4.11679,,,
1541111289.661544,4.10199,4.11679,,,
1541111289.7734458,4.10199,4.11679,,,
1541111289.8556879,3.95233,8.7861,,,
1541111289.955795,3.95233,8.7861,,,
1541111290.0775027,3.95233,8.7861,,,
1541111290.162198,3.94257,8.7861,,,
1541111290.2568023,3.94257,8.80713,,,
1541111290.3569224,3.94257,8.80713,,,
1541111290.4569182,3.94257,8.80713,0,0,0
1541111290.5784483,3.93584,8.82225,,,
1541111290.6601691,3.93584,8.82225,,,
1541111290.7574747,3.93584,8.82225,,,
1541111290.8789885,3.93047,8.83405,,,
1541111290.968514,3.93047,8.83405,,,
1541111291.0581427,3.93047,8.83405,,,
1541111291.1577723,3.92578,8.83405,,,
1541111291.2579112,3.92578,8.84454,,,
1541111291.3629017,3.92578,8.84454,,,
1541111291.4756858,3.92162,8.84454,0,0,0
1541111291.5581532,3.92162,8.85403,,,
1541111291.6764045,3.92162,8.85403,,,
1541111291.762654,3.92162,8.85403,,,
1541111291.8672833,3.91783,8.86223,,,
1541111291.9587715,3.91783,8.86223,,,
1541111292.0587797,3.91783,8.86223,,,
1541111292.1581573,3.91443,8.86223,,,
1541111292.2630718,3.91443,8.86992,,,
1541111292.35888,3.91443,8.86992,,,
1541111292.4734986,3.91443,8.86992,0,0,0
1541111292.566535,3.91125,8.87685,,,
1541111292.675662,3.91125,8.87685,,,
1541111292.7835217,3.91125,8.87685,,,
1541111292.8591368,3.90837,8.88376,,,
1541111292.9587507,3.90837,8.88376,,,
1541111293.062887,3.90837,8.88376,,,
1541111293.176791,3.90558,8.88376,,,
1541111293.2716284,3.90558,8.89017,,,
1541111293.3671448,3.90558,8.89017,,,
1541111293.4588885,3.90558,8.89017,0,0,0
