Cell Model,30Q
Cell Number,9
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540678992.035601,4.1962,0,,,
1540678992.129039,4.11224,0,0,0,0
1540678992.235059,4.11224,4.21927,,,
1540678992.3451319,4.11224,4.21927,,,
1540678992.42904,4.11224,4.21927,,,
1540678992.5296283,3.99075,8.70198,,,
1540678992.6291804,3.99075,8.70198,,,
1540678992.7493145,3.99075,8.70198,,,
1540678992.8429365,3.98364,8.70198,,,
1540678992.9298851,3.98364,8.71741,,,
1540678993.0312493,3.98364,8.71741,,,
1540678993.1500337,3.97827,8.71741,0,0,0
1540678993.2554908,3.97827,8.72899,,,
1540678993.3359447,3.97827,8.72899,,,
1540678993.4332058,3.97827,8.72899,,,
1540678993.5596638,3.9738,8.73875,,,
1540678993.6459122,3.9738,8.73875,,,
1540678993.730505,3.9738,8.73875,,,
1540678993.8303635,3.96986,8.73875,,,
1540678993.9311645,3.96986,8.74725,,,
1540678994.039906,3.96986,8.74725,,,
1540678994.1311061,3.96986,8.74725,0,0,0
1540678994.233466,3.96638,8.75496,,,
1540678994.3410478,3.96638,8.75496,,,
1540678994.4781816,3.96638,8.75496,,,
1540678994.5635874,3.96313,8.76216,,,
1540678994.6346765,3.96313,8.76216,,,
1540678994.7327297,3.96313,8.76216,,,
1540678994.8453195,3.96017,8.76216,,,
1540678994.9552884,3.96017,8.7686,,,
1540678995.034084,3.96017,8.7686,,,
1540678995.1327064,3.96017,8.7686,0,0,0
1540678995.2477708,3.95738,8.77477,,,
1540678995.347344,3.95738,8.77477,,,
1540678995.433237,3.95738,8.77477,,,
1540678995.533723,3.9548,8.78043,,,
1540678995.6346724,3.9548,8.78043,,,
1540678995.7419372,3.9548,8.78043,,,
1540678995.833755,3.9523,8.78043,,,
1540678995.9338548,3.9523,8.78583,,,
1540678996.0372868,3.9523,8.78583,,,
1540678996.1508372,3.9523,8.78583,0,0,0
1540678996.2381694,3.95004,8.79097,,,
1540678996.3424022,3.95004,8.79097,,,
1540678996.4329774,3.95004,8.79097,,,
1540678996.5503993,3.94777,8.79637,,,
1540678996.6559024,3.94777,8.79637,,,
1540678996.735011,3.94777,8.79637,,,
1540678996.8347292,3.94565,8.79637,,,
1540678996.9549637,3.94565,8.80075,,,
1540678997.053409,3.94565,8.80075,,,
1540678997.1356447,3.94565,8.80075,0,0,0
1540678997.2352185,3.9436,8.80513,,,
1540678997.3352144,3.9436,8.80513,,,
1540678997.442511,3.9436,8.80513,,,
1540678997.5385337,3.94171,8.80949,,,
1540678997.6380856,3.94171,8.80949,,,
1540678997.760288,3.94171,8.80949,,,
1540678997.8570092,3.93982,8.80949,,,
1540678997.9645452,3.93982,8.81387,,,
1540678998.045704,3.93982,8.81387,,,
1540678998.144598,3.93982,8.81387,0,0,0
1540678998.2463112,3.938,8.81773,,,
1540678998.352846,3.938,8.81773,,,
