Cell Model,VTC6
Cell Number,9
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540686422.6629736,4.19104,0.000106812,,,
1540686422.757373,4.19104,0.667816,0,0,0
1540686422.8572638,4.19104,0.667816,,,
1540686422.9550643,4.19104,0.667816,,,
1540686423.0726123,4.01248,8.65488,,,
1540686423.1830654,4.01248,8.65488,,,
1540686423.2618735,4.01248,8.65488,,,
1540686423.3813796,4.00325,8.6741,,,
1540686423.462467,4.00325,8.6741,,,
1540686423.5690718,4.00325,8.6741,,,
1540686423.66304,3.9975,8.6741,,,
1540686423.761623,3.9975,8.6864,0,0,0
1540686423.8708735,3.9975,8.6864,,,
1540686423.9832191,3.99289,8.6864,,,
1540686424.0647373,3.99289,8.69614,,,
1540686424.1863813,3.99289,8.69614,,,
1540686424.263458,3.99289,8.69614,,,
1540686424.3779714,3.98895,8.70461,,,
1540686424.4850798,3.98895,8.70461,,,
1540686424.5632029,3.98895,8.70461,,,
1540686424.662085,3.98547,8.70461,,,
1540686424.7672236,3.98547,8.71204,0,0,0
1540686424.8802245,3.98547,8.71204,,,
1540686424.9893703,3.9823,8.71204,,,
1540686425.0660741,3.9823,8.71921,,,
1540686425.1688092,3.9823,8.71921,,,
1540686425.2718382,3.9823,8.71921,,,
1540686425.3634346,3.97942,8.72536,,,
1540686425.4640608,3.97942,8.72536,,,
1540686425.5642095,3.97942,8.72536,,,
1540686425.6869693,3.97678,8.73151,,,
1540686425.805373,3.97678,8.73151,0,0,0
1540686425.8663113,3.97678,8.73151,,,
1540686425.9653182,3.97678,8.73151,,,
1540686426.0762997,3.97427,8.73689,,,
1540686426.1656916,3.97427,8.73689,,,
1540686426.2652977,3.97427,8.73689,,,
1540686426.365946,3.97192,8.74176,,,
1540686426.4731758,3.97192,8.74176,,,
1540686426.5970023,3.97192,8.74176,,,
1540686426.671173,3.96973,8.74176,,,
1540686426.7670107,3.96973,8.74689,0,0,0
1540686426.87179,3.96973,8.74689,,,
1540686426.9843047,3.96762,8.74689,,,
1540686427.0677745,3.96762,8.75151,,,
1540686427.1711946,3.96762,8.75151,,,
1540686427.2673004,3.96762,8.75151,,,
1540686427.384816,3.96565,8.7556,,,
1540686427.4804246,3.96565,8.7556,,,
1540686427.5672796,3.96565,8.7556,,,
1540686427.6678157,3.96368,8.7556,,,
1540686427.7876384,3.96368,8.76022,0,0,0
1540686427.8689854,3.96368,8.76022,,,
1540686427.9685051,3.96368,8.76022,,,
1540686428.067779,3.96187,8.76407,,,
1540686428.1946373,3.96187,8.76407,,,
1540686428.2842822,3.96187,8.76407,,,
1540686428.3688664,3.96013,8.76791,,,
1540686428.468716,3.96013,8.76791,,,
1540686428.5687675,3.96013,8.76791,,,
1540686428.675285,3.95847,8.76791,,,
1540686428.7724214,3.95847,8.7715,0,0,0
1540686428.8692586,3.95847,8.7715,,,
1540686428.9795356,3.95847,8.7715,,,
1540686429.1114743,3.9568,8.77509,,,
1540686429.1945457,3.9568,8.77509,,,
1540686429.2707973,3.9568,8.77509,,,
1540686429.369005,3.95528,8.77867,,,
1540686429.476912,3.95528,8.77867,,,
1540686429.5869002,3.95528,8.77867,,,
1540686429.6690109,3.95377,8.77867,,,
1540686429.7691758,3.95377,8.78226,0,0,0
1540686429.8728826,3.95377,8.78226,,,
1540686429.9863818,3.95377,8.78226,,,
1540686430.0707693,3.95226,8.78508,,,
1540686430.170147,3.95226,8.78508,,,
1540686430.2703915,3.95226,8.78508,,,
1540686430.3925855,3.95082,8.78816,,,
1540686430.4761739,3.95082,8.78816,,,
1540686430.5710046,3.95082,8.78816,,,
1540686430.6712859,3.94946,8.78816,,,
1540686430.802621,3.94946,8.79175,0,0,0
1540686430.8950334,3.94946,8.79175,,,
1540686430.9719274,3.94946,8.79175,,,
1540686431.0711403,3.94809,8.79457,,,
1540686431.1722538,3.94809,8.79457,,,
1540686431.2815275,3.94809,8.79457,,,
1540686431.3723905,3.94681,8.79457,,,
1540686431.4725206,3.94681,8.79764,,,
1540686431.5720067,3.94681,8.79764,,,
1540686431.693515,3.94553,8.79764,,,
1540686431.7736542,3.94553,8.8002,0,0,0
1540686431.8723848,3.94553,8.8002,,,
1540686431.973503,3.94553,8.8002,,,
1540686432.089016,3.94423,8.80302,,,
1540686432.1737704,3.94423,8.80302,,,
1540686432.2742696,3.94423,8.80302,,,
1540686432.3743753,3.9431,8.80302,,,
1540686432.5027723,3.9431,8.80559,,,
1540686432.594395,3.9431,8.80559,,,
1540686432.674783,3.94189,8.80559,,,
