Cell Model,30Q
Cell Number,9
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541136968.417765,4.19423,0,,,
1541136968.5122588,4.19423,0,0,0,0
1541136968.6119857,4.05055,0,,,
1541136968.7255118,4.05055,5.74951,,,
1541136968.8140063,4.05055,5.74951,,,
1541136968.914124,3.92908,5.74951,,,
1541136969.0141158,3.92908,8.83908,,,
1541136969.138725,3.92908,8.83908,,,
1541136969.232104,3.92908,8.83908,,,
1541136969.3146238,3.91946,8.86017,,,
1541136969.4153721,3.91946,8.86017,,,
1541136969.5151324,3.91946,8.86017,0,0,0
1541136969.6245008,3.91249,8.86017,,,
1541136969.715743,3.91249,8.87561,,,
1541136969.8154852,3.91249,8.87561,,,
1541136969.9349256,3.90681,8.87561,,,
1541136970.037753,3.90681,8.88872,,,
1541136970.1159925,3.90681,8.88872,,,
1541136970.2158751,3.90681,8.88872,,,
1541136970.3162274,3.90182,8.89978,,,
1541136970.4279878,3.90182,8.89978,,,
1541136970.539377,3.90182,8.89978,0,0,0
1541136970.6171138,3.89735,8.89978,,,
1541136970.7333436,3.89735,8.90982,,,
1541136970.8190827,3.89735,8.90982,,,
1541136970.9333608,3.89334,8.90982,,,
1541136971.0171092,3.89334,8.91933,,,
1541136971.1161106,3.89334,8.91933,,,
1541136971.2173536,3.89334,8.91933,,,
1541136971.323608,3.88963,8.92731,,,
1541136971.4166105,3.88963,8.92731,,,
1541136971.5313537,3.88963,8.92731,0,0,0
1541136971.624984,3.88623,8.92731,,,
1541136971.7381506,3.88623,8.93529,,,
1541136971.8226278,3.88623,8.93529,,,
1541136971.9173605,3.88623,8.93529,,,
1541136972.0169985,3.88304,8.94249,,,
1541136972.128458,3.88304,8.94249,,,
1541136972.2412133,3.88304,8.94249,,,
1541136972.3280742,3.88002,8.94943,,,
1541136972.426227,3.88002,8.94943,,,
1541136972.5254729,3.88002,8.94943,0,0,0
1541136972.6364727,3.87723,8.94943,,,
1541136972.717808,3.87723,8.95612,,,
1541136972.8181279,3.87723,8.95612,,,
1541136972.9190793,3.87723,8.95612,,,
1541136973.0289493,3.87457,8.96204,,,
1541136973.1233125,3.87457,8.96204,,,
1541136973.2395704,3.87457,8.96204,,,
1541136973.331595,3.87199,8.96796,,,
1541136973.4381385,3.87199,8.96796,,,
1541136973.521464,3.87199,8.96796,0,0,0
1541136973.6190732,3.86964,8.96796,,,
1541136973.7199938,3.86964,8.9736,,,
1541136973.8314955,3.86964,8.9736,,,
1541136973.9380472,3.86739,8.9736,,,
1541136974.02178,3.86739,8.97876,,,
1541136974.1357293,3.86739,8.97876,,,
1541136974.2203581,3.86739,8.97876,,,
1541136974.3293178,3.86519,8.9839,,,
1541136974.42032,3.86519,8.9839,,,
1541136974.5209513,3.86519,8.9839,0,0,0
1541136974.6208153,3.86307,8.9839,,,
1541136974.7398117,3.86307,8.98904,,,
1541136974.8224828,3.86307,8.98904,,,
1541136974.939349,3.86307,8.98904,,,
1541136975.0209408,3.8611,8.99367,,,
1541136975.1292107,3.8611,8.99367,,,
1541136975.2393448,3.8611,8.99367,,,
1541136975.3215623,3.85913,8.99779,,,
1541136975.4229693,3.85913,8.99779,,,
1541136975.5226994,3.85913,8.99779,0,0,0
1541136975.6284235,3.85732,8.99779,,,
1541136975.7424664,3.85732,9.00217,,,
1541136975.8228173,3.85732,9.00217,,,
1541136975.9228144,3.85732,9.00217,,,
1541136976.0382206,3.8555,9.00653,,,
1541136976.1243148,3.8555,9.00653,,,
1541136976.2240665,3.8555,9.00653,,,
1541136976.3240633,3.85384,9.01039,,,
1541136976.4285398,3.85384,9.01039,,,
1541136976.5448723,3.85384,9.01039,0,0,0
1541136976.624935,3.85217,9.01039,,,
1541136976.7249336,3.85217,9.01399,,,
1541136976.824812,3.85217,9.01399,,,
1541136976.9351928,3.85217,9.01399,,,
1541136977.025821,3.85057,9.01759,,,
1541136977.125817,3.85057,9.01759,,,
1541136977.2260835,3.85057,9.01759,,,
1541136977.346255,3.84898,9.02197,,,
1541136977.4262056,3.84898,9.02197,,,
1541136977.5261853,3.84898,9.02197,0,0,0
1541136977.6262007,3.84755,9.02197,,,
1541136977.7390842,3.84755,9.02531,,,
1541136977.8489616,3.84755,9.02531,,,
1541136977.9264379,3.84755,9.02531,,,
1541136978.0257063,3.84604,9.02866,,,
1541136978.1470344,3.84604,9.02866,,,
1541136978.24357,3.84604,9.02866,,,
1541136978.326069,3.84467,9.02866,,,
1541136978.4263332,3.84467,9.03174,,,
1541136978.526312,3.84467,9.03174,0,0,0
1541136978.634076,3.84331,9.03174,,,
1541136978.7265532,3.84331,9.03484,,,
1541136978.8264482,3.84331,9.03484,,,
1541136978.9482934,3.84331,9.03484,,,
1541136979.0479038,3.84195,9.03792,,,
1541136979.1268,3.84195,9.03792,,,
1541136979.2272928,3.84195,9.03792,,,
1541136979.3273067,3.84067,9.03792,,,
1541136979.4390538,3.84067,9.04126,,,
1541136979.5527978,3.84067,9.04126,0,0,0
1541136979.6280823,3.83945,9.04126,,,
1541136979.7487426,3.83945,9.04408,,,
1541136979.835183,3.83945,9.04408,,,
1541136979.946307,3.83945,9.04408,,,
1541136980.0297697,3.83824,9.04692,,,
1541136980.1280274,3.83824,9.04692,,,
1541136980.2279103,3.83824,9.04692,,,
1541136980.3383229,3.83702,9.04692,,,
1541136980.430149,3.83702,9.04948,,,
1541136980.5455856,3.83702,9.04948,0,0,0
1541136980.6355233,3.83589,9.04948,,,
1541136980.749175,3.83589,9.05206,,,
1541136980.8331544,3.83589,9.05206,,,
1541136980.9290206,3.83589,9.05206,,,
1541136981.0290134,3.83476,9.05489,,,
1541136981.1405528,3.83476,9.05489,,,
1541136981.2303967,3.83476,9.05489,,,
1541136981.3457131,3.83362,9.05489,,,
1541136981.4377575,3.83362,9.05798,,,
1541136981.5379076,3.83362,9.05798,0,0,0
1541136981.6498036,3.83257,9.05798,,,
1541136981.7310238,3.83257,9.06029,,,
1541136981.8308926,3.83257,9.06029,,,
1541136981.9327705,3.83257,9.06029,,,
1541136982.0394173,3.8315,9.06287,,,
1541136982.142203,3.8315,9.06287,,,
1541136982.2380345,3.8315,9.06287,,,
1541136982.331921,3.83052,9.06287,,,
1541136982.4497445,3.83052,9.06493,,,
1541136982.5337574,3.83052,9.06493,0,0,0
1541136982.6336656,3.83052,9.06493,,,
1541136982.733774,3.82953,9.06725,,,
1541136982.8402524,3.82953,9.06725,,,
1541136982.9586167,3.82953,9.06725,,,
1541136983.0472746,3.82855,9.06955,,,
1541136983.1398952,3.82855,9.06955,,,
1541136983.2377377,3.82855,9.06955,,,
1541136983.3602557,3.82756,9.07161,,,
1541136983.4431393,3.82756,9.07161,,,
1541136983.5392492,3.82756,9.07161,0,0,0
1541136983.6389906,3.82756,9.07161,,,
1541136983.7613084,3.82666,9.07445,,,
1541136983.8578596,3.82666,9.07445,,,
1541136983.941032,3.82666,9.07445,,,
1541136984.0427496,3.82567,9.07649,,,
1541136984.1411078,3.82567,9.07649,,,
1541136984.2494977,3.82567,9.07649,,,
1541136984.3427606,3.82484,9.07649,,,
1541136984.4426296,3.82484,9.07855,,,
1541136984.5467112,3.82484,9.07855,0,0,0
1541136984.682589,3.82393,9.07855,,,
1541136984.7756424,3.82393,9.08061,,,
1541136984.8457732,3.82393,9.08061,,,
1541136984.9440103,3.82393,9.08061,,,
1541136985.0563989,3.8231,9.08241,,,
1541136985.1441433,3.8231,9.08241,,,
1541136985.2441225,3.8231,9.08241,,,
1541136985.344384,3.82227,9.08241,,,
1541136985.45181,3.82227,9.08447,,,
1541136985.5627608,3.82227,9.08447,0,0,0
1541136985.644384,3.82227,9.08447,,,
1541136985.7446303,3.82144,9.08627,,,
1541136985.8451374,3.82144,9.08627,,,
1541136985.9492245,3.82144,9.08627,,,
1541136986.0457647,3.8206,9.08807,,,
1541136986.1455119,3.8206,9.08807,,,
1541136986.2456274,3.8206,9.08807,,,
1541136986.37925,3.81984,9.08807,,,
1541136986.4766133,3.81984,9.09039,0,0,0
1541136986.546506,3.81984,9.09039,,,
1541136986.6461227,3.81984,9.09039,,,
1541136986.7561338,3.81909,9.09245,,,
1541136986.8461199,3.81909,9.09245,,,
1541136986.9465053,3.81909,9.09245,,,
1541136987.046486,3.81833,9.09399,,,
1541136987.1564918,3.81833,9.09399,,,
1541136987.2700868,3.81833,9.09399,,,
1541136987.347237,3.81758,9.09399,,,
1541136987.447225,3.81758,9.09579,,,
1541136987.5473607,3.81758,9.09579,0,0,0
1541136987.6548772,3.81758,9.09579,,,
1541136987.74661,3.81682,9.09785,,,
1541136987.8477175,3.81682,9.09785,,,
1541136987.9462469,3.81682,9.09785,,,
1541136988.0866108,3.81606,9.0994,,,
1541136988.1532407,3.81606,9.0994,,,
1541136988.2473705,3.81606,9.0994,,,
1541136988.348129,3.81538,9.0994,,,
1541136988.4589436,3.81538,9.10094,,,
1541136988.5728633,3.81538,9.10094,0,0,0
1541136988.648071,3.81538,9.10094,,,
1541136988.7480319,3.81462,9.10248,,,
1541136988.8735552,3.81462,9.10248,,,
1541136988.9661005,3.81462,9.10248,,,
1541136989.0480351,3.81401,9.10402,,,
1541136989.1485856,3.81401,9.10402,,,
1541136989.248449,3.81401,9.10402,,,
1541136989.3553462,3.81334,9.10402,,,
1541136989.4484458,3.81334,9.10556,,,
1541136989.548734,3.81334,9.10556,0,0,0
1541136989.6711197,3.81334,9.10556,,,
1541136989.7681956,3.81265,9.10736,,,
1541136989.8532174,3.81265,9.10736,,,
1541136989.9480767,3.81265,9.10736,,,
1541136990.048438,3.81197,9.10736,,,
1541136990.1583166,3.81197,9.10942,,,
1541136990.249604,3.81197,9.10942,,,
1541136990.3489676,3.81137,9.10942,,,
1541136990.4713786,3.81137,9.11096,,,
1541136990.5560927,3.81137,9.11096,0,0,0
1541136990.6679468,3.81137,9.11096,,,
1541136990.751072,3.81068,9.11226,,,
1541136990.8512006,3.81068,9.11226,,,
1541136990.9509413,3.81068,9.11226,,,
1541136991.0591118,3.81007,9.11226,,,
1541136991.1509566,3.81007,9.11354,,,
1541136991.2708042,3.81007,9.11354,,,
1541136991.356483,3.80948,9.11354,,,
1541136991.4680853,3.80948,9.11508,,,
1541136991.5530956,3.80948,9.11508,0,0,0
1541136991.6520824,3.80948,9.11508,,,
1541136991.7520876,3.80887,9.11636,,,
