Cell Model,VTC6
Cell Number,9
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540181740.5481246,4.19519,0.000106812,,,
1540181740.6410215,4.19519,0.000106812,0,0,0
1540181740.7543705,4.07497,5.65443,,,
1540181740.8409011,4.07497,5.65443,,,
1540181740.9399078,4.07497,5.65443,,,
1540181741.0410233,3.98215,5.65443,,,
1540181741.1509945,3.98215,8.71997,,,
1540181741.2655153,3.98215,8.71997,,,
1540181741.3494928,3.98215,8.71997,,,
1540181741.4405062,3.97427,8.73715,,,
1540181741.5432625,3.97427,8.73715,,,
1540181741.6497393,3.97427,8.73715,0,0,0
1540181741.7421482,3.96837,8.73715,,,
1540181741.8421366,3.96837,8.74997,,,
1540181741.9419944,3.96837,8.74997,,,
1540181742.082443,3.96361,8.74997,,,
1540181742.1751099,3.96361,8.76047,,,
1540181742.2443752,3.96361,8.76047,,,
1540181742.3420126,3.96361,8.76047,,,
1540181742.4532363,3.95937,8.7697,,,
1540181742.5434892,3.95937,8.7697,,,
1540181742.6421094,3.95937,8.7697,0,0,0
1540181742.7434769,3.95566,8.7697,,,
1540181742.8593612,3.95566,8.77791,,,
1540181742.956381,3.95566,8.77791,,,
1540181743.043722,3.95226,8.77791,,,
1540181743.142984,3.95226,8.78534,,,
1540181743.243022,3.95226,8.78534,,,
1540181743.3479939,3.95226,8.78534,,,
1540181743.4444823,3.94908,8.79251,,,
1540181743.5432527,3.94908,8.79251,,,
1540181743.647571,3.94908,8.79251,0,0,0
1540181743.7779355,3.94612,8.79892,,,
1540181743.8708644,3.94612,8.79892,,,
1540181743.948122,3.94612,8.79892,,,
1540181744.049948,3.94612,8.79892,,,
1540181744.156413,3.94341,8.80482,,,
1540181744.2467208,3.94341,8.80482,,,
1540181744.3469863,3.94341,8.80482,,,
1540181744.4480848,3.9409,8.81097,,,
1540181744.561139,3.9409,8.81097,,,
1540181744.664233,3.9409,8.81097,0,0,0
1540181744.7459583,3.93842,8.81097,,,
1540181744.846993,3.93842,8.81635,,,
1540181744.9461875,3.93842,8.81635,,,
1540181745.0539522,3.93614,8.81635,,,
1540181745.149233,3.93614,8.82147,,,
1540181745.2471685,3.93614,8.82147,,,
1540181745.3473063,3.93614,8.82147,,,
1540181745.479477,3.93394,8.8266,,,
1540181745.551098,3.93394,8.8266,,,
1540181745.6481125,3.93394,8.8266,0,0,0
1540181745.7482498,3.93182,8.8266,,,
1540181745.8603466,3.93182,8.83096,,,
1540181745.9479494,3.93182,8.83096,,,
1540181746.0483189,3.93182,8.83096,,,
1540181746.1486948,3.92978,8.83531,,,
1540181746.274226,3.92978,8.83531,,,
1540181746.3682108,3.92978,8.83531,,,
1540181746.4493697,3.92789,8.83994,,,
1540181746.5493557,3.92789,8.83994,,,
1540181746.64972,3.92789,8.83994,0,0,0
