Cell Model,30Q
Cell Number,9
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541649809.273754,4.19566,0,,,
1541649809.3777287,4.13556,0,0,0,0
1541649809.4565084,4.13556,2.98843,,,
1541649809.5594637,4.13556,2.98843,,,
1541649809.6629086,3.96449,2.98843,,,
1541649809.7732491,3.96449,8.76036,,,
1541649809.859782,3.96449,8.76036,,,
1541649809.9768093,3.96449,8.76036,,,
1541649810.0716405,3.95534,8.77992,,,
1541649810.1672158,3.95534,8.77992,,,
1541649810.2581801,3.95534,8.77992,,,
1541649810.3567562,3.94905,8.77992,0,0,0
1541649810.4566348,3.94905,8.79355,,,
1541649810.5831418,3.94905,8.79355,,,
1541649810.666487,3.94398,8.79355,,,
1541649810.7626917,3.94398,8.80487,,,
1541649810.8744905,3.94398,8.80487,,,
1541649810.9691277,3.94398,8.80487,,,
1541649811.0818934,3.93951,8.8149,,,
1541649811.1648345,3.93951,8.8149,,,
1541649811.2621994,3.93951,8.8149,,,
1541649811.3618279,3.93558,8.8149,0,0,0
1541649811.4686298,3.93558,8.82339,,,
1541649811.5579553,3.93558,8.82339,,,
1541649811.68351,3.93202,8.82339,,,
1541649811.769752,3.93202,8.83162,,,
1541649811.8663797,3.93202,8.83162,,,
1541649811.959467,3.93202,8.83162,,,
1541649812.0582676,3.92877,8.83856,,,
1541649812.1656864,3.92877,8.83856,,,
1541649812.2862332,3.92877,8.83856,,,
1541649812.364244,3.92574,8.83856,0,0,0
1541649812.48237,3.92574,8.8455,,,
1541649812.5663717,3.92574,8.8455,,,
1541649812.6737504,3.92294,8.8455,,,
1541649812.7821186,3.92294,8.85194,,,
1541649812.8616724,3.92294,8.85194,,,
1541649812.960947,3.92294,8.85194,,,
1541649813.061342,3.92036,8.8576,,,
1541649813.1731164,3.92036,8.8576,,,
1541649813.3030376,3.92036,8.8576,,,
1541649813.3668792,3.91786,8.8576,0,0,0
1541649813.4639854,3.91786,8.86325,,,
1541649813.5785902,3.91786,8.86325,,,
1541649813.6637561,3.91786,8.86325,,,
1541649813.768391,3.91553,8.86865,,,
1541649813.864969,3.91553,8.86865,,,
1541649813.9710963,3.91553,8.86865,,,
1541649814.0851705,3.91333,8.87355,,,
1541649814.1644933,3.91333,8.87355,,,
1541649814.2685764,3.91333,8.87355,,,
1541649814.3668416,3.91121,8.87355,0,0,0
1541649814.4697416,3.91121,8.87843,,,
1541649814.5652213,3.91121,8.87843,,,
1541649814.6647348,3.91121,8.87843,,,
1541649814.7703407,3.90916,8.88306,,,
1541649814.9065592,3.90916,8.88306,,,
1541649814.9912174,3.90916,8.88306,,,
1541649815.0668483,3.90727,8.88744,,,
1541649815.164965,3.90727,8.88744,,,
1541649815.2734983,3.90727,8.88744,,,
1541649815.3847678,3.90538,8.88744,0,0,0
1541649815.4662726,3.90538,8.8913,,,
1541649815.5653448,3.90538,8.8913,,,
1541649815.6857855,3.90538,8.8913,,,
1541649815.776134,3.90356,8.89542,,,
1541649815.8691316,3.90356,8.89542,,,
1541649815.9676585,3.90356,8.89542,,,
1541649816.065817,3.9019,8.89952,,,
1541649816.1709304,3.9019,8.89952,,,
1541649816.2728434,3.9019,8.89952,,,
1541649816.3727884,3.90024,8.89952,0,0,0
1541649816.4852936,3.90024,8.90312,,,
1541649816.582452,3.90024,8.90312,,,
1541649816.6688328,3.90024,8.90312,,,
1541649816.7690742,3.89864,8.90672,,,
1541649816.870195,3.89864,8.90672,,,
1541649816.9780278,3.89864,8.90672,,,
1541649817.087193,3.89705,8.91032,,,
1541649817.1698356,3.89705,8.91032,,,
1541649817.2824087,3.89705,8.91032,,,
1541649817.3805494,3.89561,8.91032,0,0,0
1541649817.4835548,3.89561,8.91368,,,
1541649817.5757222,3.89561,8.91368,,,
1541649817.6699293,3.89561,8.91368,,,
1541649817.7693348,3.8941,8.91728,,,
1541649817.8961582,3.8941,8.91728,,,
1541649818.00042,3.8941,8.91728,,,
1541649818.088695,3.89265,8.92062,,,
1541649818.1781893,3.89265,8.92062,,,
1541649818.279069,3.89265,8.92062,,,
1541649818.3880692,3.8913,8.92062,0,0,0
1541649818.4764144,3.8913,8.92371,,,
1541649818.5754697,3.8913,8.92371,,,
1541649818.6729684,3.8913,8.92371,,,
1541649818.7813263,3.89001,8.92628,,,
1541649818.8788338,3.89001,8.92628,,,
1541649818.9853563,3.89001,8.92628,,,
1541649819.076095,3.88866,8.92937,,,
1541649819.1961818,3.88866,8.92937,,,
1541649819.2798166,3.88866,8.92937,,,
1541649819.3743076,3.88736,8.92937,0,0,0
1541649819.4785259,3.88736,8.93245,,,
1541649819.588682,3.88736,8.93245,,,
1541649819.7067552,3.88615,8.93245,,,
1541649819.7914164,3.88615,8.93529,,,
1541649819.8749325,3.88615,8.93529,,,
1541649819.9837348,3.88615,8.93529,,,
1541649820.0952973,3.88495,8.93811,,,
1541649820.177189,3.88495,8.93811,,,
1541649820.275922,3.88495,8.93811,,,
1541649820.375926,3.8838,8.93811,0,0,0
1541649820.4908934,3.8838,8.94069,,,
1541649820.6145647,3.8838,8.94069,,,
1541649820.677825,3.8838,8.94069,,,
1541649820.7758389,3.88268,8.94325,,,
1541649820.8964174,3.88268,8.94325,,,
1541649820.979698,3.88268,8.94325,,,
1541649821.080451,3.88153,8.94325,,,
1541649821.1768157,3.88153,8.94583,,,
1541649821.289724,3.88153,8.94583,,,
1541649821.4080255,3.8804,8.94583,0,0,0
1541649821.5000997,3.8804,8.94839,,,
1541649821.5817401,3.8804,8.94839,,,
1541649821.6833022,3.8804,8.94839,,,
1541649821.7949142,3.87933,8.95097,,,
1541649821.877038,3.87933,8.95097,,,
1541649821.977034,3.87933,8.95097,,,
1541649822.083398,3.87836,8.95097,,,
1541649822.1865773,3.87836,8.95354,,,
1541649822.2996755,3.87836,8.95354,,,
1541649822.3781824,3.87729,8.95354,0,0,0
1541649822.478063,3.87729,8.95586,,,
1541649822.6004202,3.87729,8.95586,,,
1541649822.70404,3.87729,8.95586,,,
1541649822.778435,3.87631,8.95818,,,
1541649822.8781917,3.87631,8.95818,,,
1541649822.9865324,3.87631,8.95818,,,
1541649823.1128125,3.87526,8.95818,,,
1541649823.1869326,3.87526,8.96024,,,
1541649823.2787673,3.87526,8.96024,,,
1541649823.3790383,3.87526,8.96024,0,0,0
1541649823.4862924,3.87434,8.96255,,,
1541649823.5798688,3.87434,8.96255,,,
1541649823.684209,3.87434,8.96255,,,
1541649823.784026,3.87337,8.9646,,,
1541649823.9205134,3.87337,8.9646,,,
1541649823.9841459,3.87337,8.9646,,,
1541649824.078404,3.87245,8.9646,,,
1541649824.1789212,3.87245,8.96692,,,
1541649824.2928352,3.87245,8.96692,,,
1541649824.402158,3.87154,8.96692,0,0,0
1541649824.4815521,3.87154,8.96924,,,
1541649824.5801215,3.87154,8.96924,,,
1541649824.700588,3.87154,8.96924,,,
1541649824.7945514,3.87064,8.9713,,,
1541649824.8862777,3.87064,8.9713,,,
1541649824.982293,3.87064,8.9713,,,
1541649825.082524,3.8698,8.9713,,,
1541649825.1858912,3.8698,8.9731,,,
1541649825.282009,3.8698,8.9731,,,
1541649825.3823607,3.8698,8.9731,0,0,0
1541649825.4885602,3.8689,8.97516,,,
1541649825.5980368,3.8689,8.97516,,,
1541649825.6815026,3.8689,8.97516,,,
1541649825.7831495,3.86806,8.97696,,,
1541649825.8835032,3.86806,8.97696,,,
1541649825.9984639,3.86806,8.97696,,,
1541649826.101525,3.86723,8.97696,,,
1541649826.200416,3.86723,8.97876,,,
1541649826.2880154,3.86723,8.97876,,,
1541649826.384265,3.86723,8.97876,0,0,0
1541649826.4928076,3.86647,8.98056,,,
1541649826.5848978,3.86647,8.98056,,,
1541649826.684003,3.86647,8.98056,,,
1541649826.7842472,3.86565,8.98236,,,
1541649826.9094565,3.86565,8.98236,,,
1541649827.025228,3.86565,8.98236,,,
1541649827.0952907,3.86488,8.98236,,,
1541649827.1865351,3.86488,8.98441,,,
1541649827.2969065,3.86488,8.98441,,,
1541649827.385616,3.86488,8.98441,0,0,0
1541649827.490243,3.86404,8.98672,,,
1541649827.5872958,3.86404,8.98672,,,
1541649827.6933165,3.86404,8.98672,,,
1541649827.8132758,3.8633,8.98827,,,
1541649827.895855,3.8633,8.98827,,,
1541649827.9893568,3.8633,8.98827,,,
1541649828.089119,3.86253,8.98827,,,
1541649828.195775,3.86253,8.99007,,,
1541649828.287115,3.86253,8.99007,,,
1541649828.386116,3.86253,8.99007,0,0,0
1541649828.4863899,3.86186,8.99187,,,
1541649828.6257122,3.86186,8.99187,,,
1541649828.7213793,3.86186,8.99187,,,
1541649828.788123,3.8611,8.99341,,,
1541649828.8868766,3.8611,8.99341,,,
1541649829.002106,3.8611,8.99341,,,
1541649829.113141,3.86041,8.99341,,,
1541649829.1926212,3.86041,8.99496,,,
1541649829.2886953,3.86041,8.99496,,,
1541649829.396541,3.86041,8.99496,0,0,0
1541649829.5048652,3.85974,8.99651,,,
1541649829.5951552,3.85974,8.99651,,,
1541649829.6892378,3.85974,8.99651,,,
1541649829.7880592,3.85905,8.99805,,,
1541649829.8959901,3.85905,8.99805,,,
1541649829.9938192,3.85905,8.99805,,,
1541649830.0963054,3.85844,8.99805,,,
1541649830.1894822,3.85844,8.99959,,,
1541649830.3169715,3.85844,8.99959,,,
1541649830.3912134,3.85844,8.99959,0,0,0
1541649830.4880157,3.85777,9.00087,,,
1541649830.5960417,3.85777,9.00087,,,
1541649830.698641,3.85777,9.00087,,,
1541649830.8089924,3.85709,9.00293,,,
1541649830.893719,3.85709,9.00293,,,
1541649830.9947639,3.85709,9.00293,,,
1541649831.1247888,3.85648,9.00293,,,
1541649831.2018957,3.85648,9.00421,,,
1541649831.292221,3.85648,9.00421,,,
1541649831.3908195,3.85648,9.00421,0,0,0
1541649831.4912455,3.8558,9.00577,,,
1541649831.6164656,3.8558,9.00577,,,
1541649831.6955926,3.8558,9.00577,,,
1541649831.79308,3.85519,9.00577,,,
1541649831.9147637,3.85519,9.00731,,,
1541649832.0014973,3.85519,9.00731,,,
1541649832.1094933,3.85458,9.00731,,,
1541649832.1984963,3.85458,9.00859,,,
1541649832.296499,3.85458,9.00859,,,
1541649832.3982127,3.85458,9.00859,0,0,0
1541649832.5117304,3.85399,9.00987,,,
1541649832.5944526,3.85399,9.00987,,,
1541649832.7222803,3.85399,9.00987,,,
1541649832.8052654,3.85338,9.00987,,,
1541649832.9084692,3.85338,9.01141,,,
1541649832.9955568,3.85338,9.01141,,,
1541649833.0969298,3.85284,9.01141,,,
1541649833.2003798,3.85284,9.01271,,,
1541649833.3214293,3.85284,9.01271,,,
1541649833.399422,3.85284,9.01271,0,0,0
1541649833.4966717,3.85225,9.01373,,,
1541649833.5973237,3.85225,9.01373,,,
1541649833.711543,3.85225,9.01373,,,
1541649833.8159115,3.85172,9.01373,,,
1541649833.9013736,3.85172,9.01527,,,
1541649833.9970398,3.85172,9.01527,,,
1541649834.0970166,3.85172,9.01527,,,
1541649834.2269588,3.8511,9.01631,,,
1541649834.3072138,3.8511,9.01631,0,0,0
1541649834.3978102,3.8511,9.01631,,,
1541649834.4969263,3.85057,9.01759,,,
1541649834.6163194,3.85057,9.01759,,,
1541649834.6998134,3.85057,9.01759,,,
1541649834.801843,3.85005,9.01759,,,
1541649834.8973503,3.85005,9.01888,,,
1541649835.024267,3.85005,9.01888,,,
1541649835.1166942,3.84944,9.01888,,,
1541649835.2033403,3.84944,9.02094,,,
1541649835.3046129,3.84944,9.02094,,,
1541649835.4071035,3.84944,9.02094,0,0,0
1541649835.5164387,3.84891,9.02197,,,
1541649835.5984566,3.84891,9.02197,,,
1541649835.7047327,3.84891,9.02197,,,
1541649835.8345077,3.84839,9.02197,,,
1541649835.908627,3.84839,9.02325,,,
1541649836.0001621,3.84839,9.02325,,,
1541649836.1000526,3.84839,9.02325,,,
1541649836.1989467,3.84793,9.02428,,,
1541649836.3261867,3.84793,9.02428,,,
