Cell Model,VTC6
Cell Number,9
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541657385.9458854,4.19414,0.000106812,,,
1541657386.0468123,4.19414,0.33075,0,0,0
1541657386.137197,4.19414,0.33075,,,
1541657386.2384093,4.05939,0.33075,,,
1541657386.3456883,4.05939,5.70236,,,
1541657386.4650853,4.05939,5.70236,,,
1541657386.5770414,4.05144,5.70236,,,
1541657386.6688433,4.05144,5.71237,,,
1541657386.748775,4.05144,5.71237,,,
1541657386.8557925,4.05144,5.71237,,,
1541657386.9601393,4.04698,5.71852,,,
1541657387.0506868,4.04698,5.71852,0,0,0
1541657387.1494226,4.04698,5.71852,,,
1541657387.2494316,4.04335,5.71852,,,
1541657387.375638,4.04335,5.72365,,,
1541657387.48443,4.04335,5.72365,,,
1541657387.564821,4.04335,5.72365,,,
1541657387.6587796,4.04018,5.728,,,
1541657387.7622828,4.04018,5.728,,,
1541657387.8779774,4.04018,5.728,,,
1541657387.9638238,4.03745,5.73184,,,
1541657388.058101,4.03745,5.73184,0,0,0
1541657388.1766548,4.03745,5.73184,,,
1541657388.2746537,4.03496,5.73184,,,
1541657388.3677685,4.03496,5.73518,,,
1541657388.4657578,4.03496,5.73518,,,
1541657388.5596843,4.03496,5.73518,,,
1541657388.666287,4.03261,5.73851,,,
1541657388.7598104,4.03261,5.73851,,,
1541657388.8601167,4.03261,5.73851,,,
1541657388.9868715,4.03049,5.74159,,,
1541657389.0834706,4.03049,5.74159,0,0,0
1541657389.1649523,4.03049,5.74159,,,
1541657389.2588022,4.02852,5.74159,,,
1541657389.3591535,4.02852,5.7444,,,
1541657389.4764414,4.02852,5.7444,,,
1541657389.5859332,4.0267,5.7444,,,
1541657389.664805,4.0267,5.74696,,,
1541657389.7844658,4.0267,5.74696,,,
1541657389.866267,4.0267,5.74696,,,
1541657389.9788706,4.02489,5.74979,,,
1541657390.066285,4.02489,5.74979,0,0,0
1541657390.162317,4.02489,5.74979,,,
1541657390.2617927,4.02322,5.74979,,,
1541657390.3661273,4.02322,5.75209,,,
1541657390.4638338,4.02322,5.75209,,,
1541657390.5933447,4.02322,5.75209,,,
1541657390.6725368,4.02164,5.75415,,,
1541657390.7828987,4.02164,5.75415,,,
1541657390.865273,4.02164,5.75415,,,
1541657390.9625168,4.02013,5.75415,,,
1541657391.0649395,4.02013,5.7562,0,0,0
1541657391.1842268,4.02013,5.7562,,,
1541657391.2811854,4.01868,5.7562,,,
1541657391.3906946,4.01868,5.75824,,,
1541657391.4686844,4.01868,5.75824,,,
1541657391.5765407,4.01868,5.75824,,,
1541657391.6748383,4.01732,5.76056,,,
1541657391.7670105,4.01732,5.76056,,,
1541657391.8664968,4.01732,5.76056,,,
1541657391.9667327,4.01596,5.76056,,,
1541657392.0864725,4.01596,5.7626,0,0,0
1541657392.2053652,4.01596,5.7626,,,
1541657392.2744606,4.01468,5.7626,,,
1541657392.3682816,4.01468,5.7644,,,
1541657392.4722273,4.01468,5.7644,,,
1541657392.583219,4.01468,5.7644,,,
1541657392.6716657,4.01346,5.76593,,,
1541657392.7737892,4.01346,5.76593,,,
1541657392.8728132,4.01346,5.76593,,,
1541657392.9902637,4.01225,5.76593,,,
1541657393.0689778,4.01225,5.76747,0,0,0
1541657393.174459,4.01225,5.76747,,,
1541657393.2702582,4.01112,5.76747,,,
1541657393.3750105,4.01112,5.76927,,,
1541657393.467285,4.01112,5.76927,,,
1541657393.5672443,4.01112,5.76927,,,
1541657393.6755278,4.00998,5.77106,,,
1541657393.8128421,4.00998,5.77106,,,
1541657393.895371,4.00998,5.77106,,,
1541657393.9762168,4.00893,5.77106,0,0,0
1541657394.0759692,4.00893,5.77286,,,
1541657394.1773632,4.00893,5.77286,,,
1541657394.2865329,4.00786,5.77286,,,
1541657394.377365,4.00786,5.77414,,,
1541657394.4781947,4.00786,5.77414,,,
1541657394.576999,4.00786,5.77414,,,
1541657394.6808722,4.00681,5.77568,,,
1541657394.7881756,4.00681,5.77568,,,
