Cell Model,VTC6
Cell Number,9
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540652607.5818782,4.19626,0.000106812,,,
1540652607.6789646,4.19626,0.000106812,0,0,0
1540652607.7923567,4.14647,2.81728,,,
1540652607.9152696,4.14647,2.81728,,,
1540652607.996653,4.14647,2.81728,,,
1540652608.0893447,4.07936,5.6734,,,
1540652608.1841984,4.07936,5.6734,,,
1540652608.280976,4.07936,5.6734,,,
1540652608.394754,4.07504,5.6734,,,
1540652608.495449,4.07504,5.67905,,,
1540652608.5942557,4.07504,5.67905,,,
1540652608.6849437,4.07504,5.67905,0,0,0
1540652608.8120239,4.07187,5.6834,,,
1540652608.8865347,4.07187,5.6834,,,
1540652608.990595,4.07187,5.6834,,,
1540652609.08871,4.06915,5.6875,,,
1540652609.195966,4.06915,5.6875,,,
1540652609.3051488,4.06915,5.6875,,,
1540652609.3878624,4.0668,5.6875,,,
1540652609.4864125,4.0668,5.69058,,,
1540652609.5956917,4.0668,5.69058,,,
1540652609.6972578,4.0668,5.69058,0,0,0
1540652609.7875535,4.06468,5.69339,,,
1540652609.8860445,4.06468,5.69339,,,
1540652609.9856386,4.06468,5.69339,,,
1540652610.098453,4.06279,5.69621,,,
1540652610.188335,4.06279,5.69621,,,
1540652610.2832298,4.06279,5.69621,,,
1540652610.3823283,4.06097,5.69621,,,
1540652610.514206,4.06097,5.69904,,,
1540652610.6240814,4.06097,5.69904,,,
1540652610.6994433,4.06097,5.69904,0,0,0
1540652610.7956672,4.05931,5.70108,,,
1540652610.9011703,4.05931,5.70108,,,
1540652611.0083637,4.05931,5.70108,,,
1540652611.089183,4.05772,5.7034,,,
1540652611.1942225,4.05772,5.7034,,,
1540652611.2911127,4.05772,5.7034,,,
1540652611.3960457,4.05621,5.7034,,,
1540652611.490189,4.05621,5.70544,,,
1540652611.587859,4.05621,5.70544,,,
1540652611.694091,4.05621,5.70544,0,0,0
1540652611.7961245,4.05478,5.70749,,,
1540652611.8989918,4.05478,5.70749,,,
1540652611.9922912,4.05478,5.70749,,,
1540652612.0882573,4.05341,5.70955,,,
1540652612.2058022,4.05341,5.70955,,,
1540652612.3200116,4.05341,5.70955,,,
1540652612.400203,4.05205,5.70955,,,
1540652612.4902465,4.05205,5.71133,,,
1540652612.6029623,4.05205,5.71133,,,
1540652612.7189043,4.05084,5.71133,0,0,0
1540652612.789823,4.05084,5.71313,,,
1540652612.9007406,4.05084,5.71313,,,
