Cell Model,30Q
Cell Number,9
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541112770.616782,4.19482,0,,,
1541112770.723188,4.13829,0,0,0,0
1541112770.8011837,4.13829,2.48813,,,
1541112770.8990524,4.13829,2.48813,,,
1541112771.0061588,4.13829,2.48813,,,
1541112771.1171448,4.02777,5.74695,,,
1541112771.1998384,4.02777,5.74695,,,
1541112771.3258808,4.02777,5.74695,,,
1541112771.4032195,4.02074,5.75647,,,
1541112771.5082896,4.02074,5.75647,,,
1541112771.6000628,4.02074,5.75647,,,
1541112771.7029285,4.01588,5.75647,0,0,0
1541112771.8015926,4.01588,5.76341,,,
1541112771.9190314,4.01588,5.76341,,,
1541112772.0037906,4.01588,5.76341,,,
1541112772.1266587,4.01195,5.76907,,,
1541112772.2062728,4.01195,5.76907,,,
1541112772.3165083,4.01195,5.76907,,,
1541112772.4028385,4.00847,5.76907,,,
1541112772.5031228,4.00847,5.77422,,,
1541112772.6018665,4.00847,5.77422,,,
1541112772.7093956,4.00529,5.77422,0,0,0
1541112772.8192608,4.00529,5.77858,,,
1541112772.9233108,4.00529,5.77858,,,
1541112773.0091667,4.00529,5.77858,,,
1541112773.1037474,4.00249,5.7827,,,
1541112773.2082915,4.00249,5.7827,,,
1541112773.3040283,4.00249,5.7827,,,
1541112773.4036539,3.99985,5.7827,,,
1541112773.5037587,3.99985,5.78656,,,
1541112773.624516,3.99985,5.78656,,,
1541112773.7411306,3.99734,5.78656,0,0,0
1541112773.8138065,3.99734,5.7899,,,
1541112773.9038055,3.99734,5.7899,,,
1541112774.0158005,3.99734,5.7899,,,
1541112774.1235607,3.99507,5.79324,,,
1541112774.2064204,3.99507,5.79324,,,
1541112774.3064396,3.99507,5.79324,,,
1541112774.4065626,3.99287,5.79324,,,
1541112774.5256238,3.99287,5.79659,,,
1541112774.6441631,3.99287,5.79659,,,
1541112774.71656,3.99075,5.79659,0,0,0
1541112774.8134263,3.99075,5.79942,,,
1541112774.9251695,3.99075,5.79942,,,
1541112775.013797,3.99075,5.79942,,,
1541112775.113789,3.98878,5.80251,,,
1541112775.2141666,3.98878,5.80251,,,
1541112775.3332589,3.98878,5.80251,,,
1541112775.4267886,3.98689,5.80251,,,
1541112775.5141594,3.98689,5.80508,,,
1541112775.6146598,3.98689,5.80508,,,
1541112775.7146552,3.98515,5.80508,0,0,0
1541112775.817798,3.98515,5.80791,,,
1541112775.915051,3.98515,5.80791,,,
1541112776.0150385,3.98515,5.80791,,,
1541112776.1209996,3.98341,5.81049,,,
1541112776.2463615,3.98341,5.81049,,,
1541112776.3431482,3.98341,5.81049,,,
1541112776.4172966,3.98175,5.81049,,,
1541112776.516029,3.98175,5.81279,,,
1541112776.6242812,3.98175,5.81279,,,
1541112776.7335281,3.98016,5.81279,0,0,0
1541112776.816528,3.98016,5.81511,,,
1541112776.916156,3.98016,5.81511,,,
1541112777.020491,3.98016,5.81511,,,
1541112777.136108,3.97858,5.81717,,,
1541112777.2289128,3.97858,5.81717,,,
1541112777.317026,3.97858,5.81717,,,
1541112777.4170141,3.97707,5.81717,,,
1541112777.5347729,3.97707,5.81975,,,
1541112777.617146,3.97707,5.81975,,,
1541112777.7162786,3.97707,5.81975,0,0,0
1541112777.8177729,3.97562,5.82179,,,
1541112777.926336,3.97562,5.82179,,,
1541112778.0337756,3.97562,5.82179,,,
1541112778.1166499,3.97426,5.82359,,,
1541112778.217766,3.97426,5.82359,,,
1541112778.3170154,3.97426,5.82359,,,
1541112778.4232624,3.9729,5.82359,,,
1541112778.5180051,3.9729,5.82565,,,
1541112778.617773,3.9729,5.82565,,,
1541112778.7174637,3.9729,5.82565,0,0,0
1541112778.8561993,3.97153,5.82745,,,
1541112778.952169,3.97153,5.82745,,,
1541112779.02038,3.97153,5.82745,,,
1541112779.1176393,3.97032,5.82951,,,
1541112779.2341216,3.97032,5.82951,,,
1541112779.3416646,3.97032,5.82951,,,
1541112779.4194098,3.96904,5.82951,,,
1541112779.518886,3.96904,5.83157,,,
1541112779.6250181,3.96904,5.83157,,,
1541112779.7405245,3.96782,5.83157,0,0,0
1541112779.8196504,3.96782,5.83311,,,
1541112779.9223654,3.96782,5.83311,,,
1541112780.0195115,3.96782,5.83311,,,
1541112780.1277857,3.96661,5.83466,,,
1541112780.2194922,3.96661,5.83466,,,
1541112780.3200204,3.96661,5.83466,,,
1541112780.4223573,3.96548,5.83466,,,
1541112780.562494,3.96548,5.83672,,,
1541112780.6463764,3.96548,5.83672,0,0,0
1541112780.726362,3.96548,5.83672,,,
1541112780.8268626,3.96434,5.838,,,
1541112780.9288728,3.96434,5.838,,,
1541112781.0429864,3.96434,5.838,,,
1541112781.1258647,3.96321,5.8398,,,
1541112781.2269943,3.96321,5.8398,,,
1541112781.3449388,3.96321,5.8398,,,
1541112781.4351187,3.96214,5.8398,,,
1541112781.5251112,3.96214,5.8416,,,
1541112781.6247416,3.96214,5.8416,,,
1541112781.7251081,3.96214,5.8416,0,0,0
1541112781.845994,3.96109,5.84315,,,
1541112781.9286163,3.96109,5.84315,,,
1541112782.0259998,3.96109,5.84315,,,
1541112782.1455567,3.9601,5.84444,,,
1541112782.2361112,3.9601,5.84444,,,
1541112782.3498697,3.9601,5.84444,,,
1541112782.4259696,3.95905,5.84444,,,
1541112782.5268462,3.95905,5.84598,,,
1541112782.6303663,3.95905,5.84598,,,
1541112782.7432222,3.95805,5.84598,0,0,0
1541112782.8268461,3.95805,5.84752,,,
1541112782.9469452,3.95805,5.84752,,,
1541112783.0267687,3.95805,5.84752,,,
1541112783.1340928,3.95715,5.8488,,,
1541112783.2267172,3.95715,5.8488,,,
1541112783.327219,3.95715,5.8488,,,
1541112783.4272237,3.95616,5.8488,,,
1541112783.548612,3.95616,5.85036,,,
1541112783.633838,3.95616,5.85036,,,
1541112783.74853,3.95616,5.85036,0,0,0
1541112783.8286142,3.95526,5.85138,,,
1541112783.9458544,3.95526,5.85138,,,
1541112784.052104,3.95526,5.85138,,,
1541112784.1283839,3.95435,5.85292,,,
1541112784.2282653,3.95435,5.85292,,,
1541112784.3361025,3.95435,5.85292,,,
1541112784.4461107,3.95345,5.85292,,,
1541112784.5471888,3.95345,5.85446,,,
1541112784.6354704,3.95345,5.85446,,,
1541112784.7287962,3.95345,5.85446,0,0,0
1541112784.8392277,3.95253,5.85576,,,
1541112784.92883,3.95253,5.85576,,,
1541112785.027966,3.95253,5.85576,,,
1541112785.1286047,3.95171,5.85678,,,
1541112785.2482467,3.95171,5.85678,,,
1541112785.3644466,3.95171,5.85678,,,
1541112785.4397502,3.95079,5.85678,,,
1541112785.529749,3.95079,5.85832,,,
1541112785.6392326,3.95079,5.85832,,,
1541112785.7482407,3.95079,5.85832,0,0,0
1541112785.8293667,3.95004,5.85936,,,
1541112785.930065,3.95004,5.85936,,,
1541112786.0308244,3.95004,5.85936,,,
1541112786.151192,3.9492,5.86064,,,
1541112786.242838,3.9492,5.86064,,,
1541112786.3312538,3.9492,5.86064,,,
1541112786.4312334,3.94838,5.86064,,,
1541112786.548854,3.94838,5.86166,,,
1541112786.632839,3.94838,5.86166,,,
1541112786.731488,3.94838,5.86166,0,0,0
1541112786.8316998,3.94762,5.86296,,,
1541112786.9491332,3.94762,5.86296,,,
1541112787.0468376,3.94762,5.86296,,,
1541112787.1318278,3.94678,5.86296,,,
1541112787.2332141,3.94678,5.86398,,,
1541112787.3323276,3.94678,5.86398,,,
1541112787.43998,3.94603,5.86398,,,
1541112787.5339532,3.94603,5.86526,,,
1541112787.6339552,3.94603,5.86526,,,
1541112787.7379365,3.94603,5.86526,0,0,0
1541112787.8726454,3.94527,5.8663,,,
1541112787.9665806,3.94527,5.8663,,,
1541112788.036463,3.94527,5.8663,,,
1541112788.1347036,3.94458,5.8663,,,
1541112788.2462053,3.94458,5.86758,,,
1541112788.3350818,3.94458,5.86758,,,
1541112788.4353247,3.94383,5.86758,,,
1541112788.5348246,3.94383,5.86887,,,
1541112788.6423793,3.94383,5.86887,,,
1541112788.7533388,3.94383,5.86887,0,0,0
1541112788.8354344,3.94315,5.86964,,,
1541112788.9360673,3.94315,5.86964,,,
1541112789.0356913,3.94315,5.86964,,,
1541112789.1446989,3.9424,5.86964,,,
1541112789.236204,3.9424,5.87067,,,
1541112789.3368268,3.9424,5.87067,,,
1541112789.4363284,3.9424,5.87067,,,
1541112789.553313,3.94171,5.8717,,,
1541112789.636438,3.94171,5.8717,0,0,0
1541112789.7383237,3.94171,5.8717,,,
1541112789.8380177,3.94102,5.87247,,,
1541112789.949586,3.94102,5.87247,,,
1541112790.0597908,3.94102,5.87247,,,
1541112790.1363215,3.94035,5.87247,,,
1541112790.2364354,3.94035,5.8735,,,
1541112790.357834,3.94035,5.8735,,,
1541112790.4543939,3.93967,5.8735,,,
1541112790.5366905,3.93967,5.87479,,,
1541112790.6368127,3.93967,5.87479,,,
1541112790.7368023,3.93967,5.87479,0,0,0
1541112790.8446836,3.93906,5.87531,,,
1541112790.9371877,3.93906,5.87531,,,
1541112791.037299,3.93906,5.87531,,,
1541112791.1602173,3.93839,5.87531,,,
1541112791.259943,3.93839,5.87659,,,
1541112791.344306,3.93839,5.87659,,,
1541112791.4380589,3.93839,5.87659,,,
1541112791.5377727,3.93777,5.87762,,,
1541112791.6509438,3.93777,5.87762,,,
1541112791.7394297,3.93777,5.87762,0,0,0
1541112791.8380356,3.93716,5.87839,,,
1541112791.9637754,3.93716,5.87839,,,
1541112792.0460374,3.93716,5.87839,,,
1541112792.1571758,3.93657,5.87839,,,
1541112792.2399387,3.93657,5.87943,,,
1541112792.3407767,3.93657,5.87943,,,
1541112792.4414082,3.93657,5.87943,,,
1541112792.5491838,3.93588,5.88045,,,
1541112792.6414342,3.93588,5.88045,,,
1541112792.763111,3.93588,5.88045,0,0,0
1541112792.843164,3.93535,5.88097,,,
1541112792.9596732,3.93535,5.88097,,,
1541112793.0431547,3.93535,5.88097,,,
1541112793.1432934,3.93475,5.88097,,,
1541112793.2424104,3.93475,5.88199,,,
1541112793.3480322,3.93475,5.88199,,,
1541112793.462818,3.93414,5.88199,,,
1541112793.5642526,3.93414,5.88303,,,
1541112793.6475868,3.93414,5.88303,0,0,0
1541112793.7465937,3.93414,5.88303,,,
1541112793.8501742,3.93361,5.88379,,,
1541112793.9465604,3.93361,5.88379,,,
1541112794.0463865,3.93361,5.88379,,,
1541112794.146375,3.93301,5.88379,,,
1541112794.2616713,3.93301,5.88457,,,
1541112794.3816614,3.93301,5.88457,,,
1541112794.453706,3.93301,5.88457,,,
1541112794.5467122,3.93248,5.88533,,,
1541112794.655985,3.93248,5.88533,,,
1541112794.7649841,3.93248,5.88533,0,0,0
1541112794.8534405,3.93187,5.88637,,,
1541112794.9521492,3.93187,5.88637,,,
1541112795.0485504,3.93187,5.88637,,,
1541112795.1718621,3.93134,5.88637,,,
1541112795.2561467,3.93134,5.88687,,,
1541112795.3466818,3.93134,5.88687,,,
1541112795.4466348,3.93134,5.88687,,,
1541112795.5558982,3.93082,5.88765,,,
1541112795.6467712,3.93082,5.88765,0,0,0
1541112795.7471404,3.93082,5.88765,,,
1541112795.8472743,3.93028,5.88867,,,
1541112795.9873445,3.93028,5.88867,,,
1541112796.0809155,3.93028,5.88867,,,
1541112796.1502612,3.92975,5.88867,,,
1541112796.2478588,3.92975,5.88945,,,
1541112796.3601475,3.92975,5.88945,,,
1541112796.4706311,3.92921,5.88945,,,
1541112796.5481584,3.92921,5.89023,,,
1541112796.6480107,3.92921,5.89023,,,
1541112796.7623646,3.92921,5.89023,0,0,0
1541112796.863634,3.9287,5.89125,,,
1541112796.9496617,3.9287,5.89125,,,
1541112797.0478523,3.9287,5.89125,,,
1541112797.147905,3.92824,5.89125,,,
1541112797.2556384,3.92824,5.89177,,,
1541112797.3479922,3.92824,5.89177,,,
1541112797.4479945,3.92824,5.89177,,,
1541112797.551591,3.9277,5.89253,,,
1541112797.688718,3.9277,5.89253,,,
1541112797.7831302,3.9277,5.89253,0,0,0
1541112797.8522487,3.92719,5.89253,,,
1541112797.9497783,3.92719,5.89331,,,
1541112798.0663776,3.92719,5.89331,,,
1541112798.15027,3.92673,5.89331,,,
1541112798.2506554,3.92673,5.89407,,,
1541112798.350769,3.92673,5.89407,,,
1541112798.4560118,3.92673,5.89407,,,
1541112798.5725908,3.92619,5.89485,,,
1541112798.6727505,3.92619,5.89485,0,0,0
1541112798.7498963,3.92619,5.89485,,,
1541112798.8512523,3.92574,5.89485,,,
1541112798.9762416,3.92574,5.89537,,,
1541112799.0521102,3.92574,5.89537,,,
1541112799.1515193,3.92529,5.89537,,,
1541112799.2527525,3.92529,5.89613,,,
1541112799.3656442,3.92529,5.89613,,,
1541112799.48535,3.92529,5.89613,,,
1541112799.573271,3.92484,5.89691,,,
1541112799.6521144,3.92484,5.89691,0,0,0
1541112799.7662563,3.92484,5.89691,,,
1541112799.877717,3.92438,5.89691,,,
1541112799.9541116,3.92438,5.89767,,,
1541112800.0560133,3.92438,5.89767,,,
1541112800.1565046,3.92392,5.89767,,,
1541112800.2642465,3.92392,5.89819,,,
1541112800.377342,3.92392,5.89819,,,
1541112800.455269,3.92392,5.89819,,,
1541112800.5547466,3.92346,5.89871,,,
1541112800.6760023,3.92346,5.89871,0,0,0
1541112800.759091,3.92346,5.89871,,,
1541112800.8556433,3.92302,5.89871,,,
1541112800.9551206,3.92302,5.89948,,,
1541112801.0657344,3.92302,5.89948,,,
1541112801.1868012,3.92256,5.89948,,,
1541112801.2571306,3.92256,5.90051,,,
1541112801.3561094,3.92256,5.90051,,,
1541112801.4588728,3.92256,5.90051,,,
1541112801.5734997,3.9221,5.90128,,,
1541112801.6559985,3.9221,5.90128,0,0,0
1541112801.7559927,3.9221,5.90128,,,
1541112801.8558652,3.92172,5.90128,,,
1541112801.9804957,3.92172,5.90154,,,
1541112802.0579576,3.92172,5.90154,,,
