Cell Model,VTC6
Cell Number,9
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540657439.4390259,4.19603,0.000106812,,,
1540657439.5582054,4.19603,0.000106812,0,0,0
1540657439.6571653,4.19603,0.000106812,,,
1540657439.7340221,4.09578,5.26663,,,
1540657439.832372,4.09578,5.26663,,,
1540657439.9443827,4.09578,5.26663,,,
1540657440.05701,4.07626,5.26663,,,
1540657440.133746,4.07626,5.67751,,,
1540657440.2357721,4.07626,5.67751,,,
1540657440.3383641,4.07626,5.67751,,,
1540657440.4484,4.07248,5.68237,,,
1540657440.534194,4.07248,5.68237,0,0,0
1540657440.6322894,4.07248,5.68237,,,
1540657440.7337494,4.06952,5.68674,,,
1540657440.8366373,4.06952,5.68674,,,
1540657440.9346166,4.06952,5.68674,,,
1540657441.034374,4.06696,5.68674,,,
1540657441.134982,4.06696,5.69032,,,
1540657441.2543786,4.06696,5.69032,,,
1540657441.334773,4.06696,5.69032,,,
1540657441.4342532,4.06476,5.69339,,,
1540657441.5337532,4.06476,5.69339,0,0,0
1540657441.6439636,4.06476,5.69339,,,
1540657441.7595365,4.06264,5.69621,,,
1540657441.8477974,4.06264,5.69621,,,
1540657441.9346216,4.06264,5.69621,,,
1540657442.0449822,4.06075,5.69621,,,
1540657442.154347,4.06075,5.69904,,,
1540657442.2384932,4.06075,5.69904,,,
1540657442.336623,4.06075,5.69904,,,
1540657442.4368382,4.05901,5.7016,,,
1540657442.54427,4.05901,5.7016,0,0,0
1540657442.6394687,4.05901,5.7016,,,
1540657442.7367322,4.05734,5.7016,,,
1540657442.8359802,4.05734,5.70364,,,
1540657442.9535747,4.05734,5.70364,,,
1540657443.0665615,4.05583,5.70364,,,
1540657443.1380572,4.05583,5.70596,,,
1540657443.254349,4.05583,5.70596,,,
1540657443.3511946,4.05583,5.70596,,,
1540657443.4554844,4.05432,5.70827,,,
1540657443.53944,4.05432,5.70827,0,0,0
1540657443.6384594,4.05432,5.70827,,,
1540657443.7425566,4.05289,5.71005,,,
1540657443.856705,4.05289,5.71005,,,
1540657443.9413574,4.05289,5.71005,,,
1540657444.0503166,4.05151,5.71005,,,
1540657444.1548257,4.05151,5.71185,,,
1540657444.2469735,4.05151,5.71185,,,
1540657444.3402147,4.05151,5.71185,,,
1540657444.4402,4.05023,5.71365,,,
1540657444.5408185,4.05023,5.71365,0,0,0
