Cell Model,30Q
Cell Number,9
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540162947.7280037,4.1747,0.000228882,,,
1540162947.8146741,4.1747,1.36378,0,0,0
1540162947.9201527,4.1747,1.36378,,,
1540162948.0527945,3.99522,1.36378,,,
1540162948.1163242,3.99522,8.69246,,,
1540162948.2226071,3.99522,8.69246,,,
1540162948.3321836,3.99522,8.69246,,,
1540162948.4156454,3.98599,8.69246,,,
1540162948.5156567,3.98599,8.71201,,,
1540162948.61691,3.98599,8.71201,,,
1540162948.7349145,3.97963,8.71201,,,
1540162948.8528512,3.97963,8.72589,0,0,0
1540162948.9192176,3.97963,8.72589,,,
1540162949.0177786,3.97963,8.72589,,,
1540162949.117904,3.97441,8.73721,,,
1540162949.2203984,3.97441,8.73721,,,
1540162949.3178868,3.97441,8.73721,,,
1540162949.429053,3.96994,8.73721,,,
1540162949.5176556,3.96994,8.74699,,,
1540162949.651517,3.96994,8.74699,,,
1540162949.718296,3.96994,8.74699,,,
1540162949.8177903,3.96593,8.756,0,0,0
1540162949.9218037,3.96593,8.756,,,
1540162950.032086,3.96593,8.756,,,
1540162950.1350293,3.96222,8.76396,,,
1540162950.2179008,3.96222,8.76396,,,
1540162950.3182766,3.96222,8.76396,,,
1540162950.4485157,3.95882,8.76396,,,
1540162950.5292108,3.95882,8.77142,,,
1540162950.6199043,3.95882,8.77142,,,
1540162950.7180152,3.95882,8.77142,,,
1540162950.819441,3.95564,8.77863,0,0,0
1540162950.94722,3.95564,8.77863,,,
1540162951.0293214,3.95564,8.77863,,,
1540162951.121521,3.95261,8.78506,,,
1540162951.2407792,3.95261,8.78506,,,
1540162951.33136,3.95261,8.78506,,,
1540162951.4439118,3.94981,8.78506,,,
1540162951.531822,3.94981,8.79149,,,
1540162951.622733,3.94981,8.79149,,,
1540162951.7279978,3.94981,8.79149,,,
1540162951.8362482,3.94708,8.79767,0,0,0
1540162951.9208333,3.94708,8.79767,,,
1540162952.0463681,3.94708,8.79767,,,
1540162952.1355636,3.94452,8.80307,,,
1540162952.2305253,3.94452,8.80307,,,
1540162952.3205097,3.94452,8.80307,,,
1540162952.4205208,3.94209,8.80307,,,
1540162952.5205834,3.94209,8.80847,,,
1540162952.6477623,3.94209,8.80847,,,
1540162952.7275531,3.94209,8.80847,,,
1540162952.8389747,3.93974,8.81413,0,0,0
1540162952.9310963,3.93974,8.81413,,,
1540162953.0338955,3.93974,8.81413,,,
1540162953.1441445,3.93747,8.81902,,,
1540162953.2287047,3.93747,8.81902,,,
1540162953.3259306,3.93747,8.81902,,,
1540162953.428195,3.93527,8.81902,,,
1540162953.5340903,3.93527,8.82364,,,
1540162953.6300716,3.93527,8.82364,,,
1540162953.732874,3.93527,8.82364,,,
1540162953.8302171,3.93315,8.8288,0,0,0
1540162953.9317346,3.93315,8.8288,,,
1540162954.0257916,3.93315,8.8288,,,
1540162954.126423,3.93118,8.83316,,,
1540162954.2286332,3.93118,8.83316,,,
1540162954.3769703,3.93118,8.83316,,,
1540162954.4585981,3.92921,8.83316,,,
1540162954.528992,3.92921,8.83754,,,
1540162954.626101,3.92921,8.83754,,,
1540162954.739972,3.92921,8.83754,,,
1540162954.8529687,3.92732,8.8414,0,0,0
1540162954.935959,3.92732,8.8414,,,
1540162955.0283387,3.92732,8.8414,,,
1540162955.1356494,3.92543,8.84602,,,
1540162955.2409549,3.92543,8.84602,,,
1540162955.3333466,3.92543,8.84602,,,
1540162955.4355643,3.92369,8.84602,,,
1540162955.5299218,3.92369,8.85014,,,
1540162955.6309724,3.92369,8.85014,,,
1540162955.7295372,3.92369,8.85014,,,
1540162955.8310788,3.92195,8.854,0,0,0
1540162955.9400558,3.92195,8.854,,,
1540162956.0535975,3.92195,8.854,,,
1540162956.1514559,3.92021,8.85735,,,
1540162956.2360268,3.92021,8.85735,,,
1540162956.3334482,3.92021,8.85735,,,
1540162956.4412234,3.91862,8.85735,,,
1540162956.5434768,3.91862,8.86145,,,
1540162956.6352642,3.91862,8.86145,,,
1540162956.734642,3.91862,8.86145,,,
1540162956.8340034,3.91704,8.86505,0,0,0
1540162956.942095,3.91704,8.86505,,,
1540162957.0415745,3.91704,8.86505,,,
1540162957.136005,3.91545,8.86865,,,
1540162957.235017,3.91545,8.86865,,,
1540162957.3475294,3.91545,8.86865,,,
1540162957.4631748,3.91393,8.86865,,,
1540162957.5424793,3.91393,8.87201,,,
1540162957.6369402,3.91393,8.87201,,,
1540162957.7448287,3.91393,8.87201,,,
1540162957.8537974,3.91241,8.87509,0,0,0
1540162957.9420466,3.91241,8.87509,,,
1540162958.03759,3.91241,8.87509,,,
1540162958.1375525,3.91098,8.87869,,,
1540162958.261611,3.91098,8.87869,,,
1540162958.3701982,3.91098,8.87869,,,
1540162958.44951,3.90955,8.87869,,,
1540162958.547792,3.90955,8.88203,,,
1540162958.6548398,3.90955,8.88203,,,
1540162958.7432506,3.90955,8.88203,,,
1540162958.8433816,3.90817,8.88512,0,0,0
1540162958.9455395,3.90817,8.88512,,,
1540162959.0655632,3.90817,8.88512,,,
1540162959.1648183,3.90674,8.88847,,,
1540162959.2465575,3.90674,8.88847,,,
1540162959.3461857,3.90674,8.88847,,,
1540162959.4521484,3.90546,8.88847,,,
1540162959.558245,3.90546,8.89104,,,
1540162959.6476839,3.90546,8.89104,,,
1540162959.746551,3.90546,8.89104,,,
1540162959.8678646,3.9041,8.89388,0,0,0
1540162959.9666712,3.9041,8.89388,,,
1540162960.052047,3.9041,8.89388,,,
1540162960.1521373,3.90288,8.89722,,,
1540162960.2485757,3.90288,8.89722,,,
1540162960.3583086,3.90288,8.89722,,,
1540162960.469677,3.9016,8.89722,,,
1540162960.5580351,3.9016,8.90004,,,
1540162960.6821969,3.9016,8.90004,,,
1540162960.757202,3.9016,8.90004,0,0,0
1540162960.8598013,3.90038,8.90288,,,
1540162960.9477887,3.90038,8.90288,,,
1540162961.0494914,3.90038,8.90288,,,
1540162961.1523297,3.89909,8.90544,,,
1540162961.2584972,3.89909,8.90544,,,
1540162961.3507621,3.89909,8.90544,,,
1540162961.4807673,3.89796,8.90544,,,
1540162961.5505366,3.89796,8.90802,,,
1540162961.6604016,3.89796,8.90802,,,
1540162961.754704,3.89796,8.90802,,,
1540162961.8514268,3.89682,8.91084,0,0,0
1540162961.9495242,3.89682,8.91084,,,
1540162962.0679076,3.89682,8.91084,,,
1540162962.1767025,3.89569,8.91084,,,
1540162962.2809002,3.89569,8.91316,,,
1540162962.3595169,3.89569,8.91316,,,
1540162962.4575052,3.89456,8.91316,,,
1540162962.5694783,3.89456,8.91624,,,
1540162962.656962,3.89456,8.91624,,,
1540162962.7581525,3.89456,8.91624,,,
1540162962.85677,3.89342,8.91882,0,0,0
1540162962.9605143,3.89342,8.91882,,,
1540162963.0974686,3.89342,8.91882,,,
1540162963.160408,3.89236,8.91882,,,
1540162963.2638936,3.89236,8.92113,,,
1540162963.3752563,3.89236,8.92113,,,
