Cell Model,VTC6
Cell Number,9
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540667192.3968406,4.19611,0.0265045,,,
1540667192.4911954,4.19611,0.0265045,0,0,0
1540667192.5857081,4.19611,0.0265045,,,
1540667192.6830513,4.0845,0.0265045,,,
1540667192.78699,4.0845,5.67314,,,
1540667192.901804,4.0845,5.67314,,,
1540667193.007208,4.07315,5.67314,,,
1540667193.0872703,4.07315,5.68161,,,
1540667193.1875575,4.07315,5.68161,,,
1540667193.2912657,4.07315,5.68161,,,
1540667193.4007509,4.06946,5.687,,,
1540667193.4988353,4.06946,5.687,0,0,0
1540667193.5980654,4.06946,5.687,,,
1540667193.700084,4.06642,5.687,,,
1540667193.8018332,4.06642,5.69109,,,
1540667193.8951936,4.06642,5.69109,,,
1540667193.9965549,4.06386,5.69109,,,
1540667194.1035252,4.06386,5.69467,,,
1540667194.1991994,4.06386,5.69467,,,
1540667194.2966387,4.06386,5.69467,,,
1540667194.3858764,4.06158,5.69801,,,
1540667194.4864855,4.06158,5.69801,0,0,0
1540667194.5886438,4.06158,5.69801,,,
1540667194.6957939,4.05946,5.69801,,,
1540667194.7947018,4.05946,5.70084,,,
1540667194.8941283,4.05946,5.70084,,,
1540667195.0059109,4.0575,5.70084,,,
1540667195.1087291,4.0575,5.70364,,,
1540667195.191179,4.0575,5.70364,,,
1540667195.3004112,4.0575,5.70364,,,
1540667195.4023333,4.05576,5.70596,,,
1540667195.500302,4.05576,5.70596,0,0,0
1540667195.5930066,4.05576,5.70596,,,
1540667195.6959167,4.05402,5.70596,,,
1540667195.800128,4.05402,5.70853,,,
1540667195.9197314,4.05402,5.70853,,,
1540667196.0268116,4.05243,5.70853,,,
1540667196.0988977,4.05243,5.71083,,,
1540667196.1934278,4.05243,5.71083,,,
1540667196.3051105,4.05243,5.71083,,,
1540667196.4108205,4.05092,5.71288,,,
1540667196.5136085,4.05092,5.71288,0,0,0
