Cell Model,VTC6
Cell Number,9
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540138717.248439,4.19603,0.000106812,,,
1540138717.3308794,4.19603,0.000106812,0,0,0
1540138717.4306304,4.12997,3.08589,,,
1540138717.5312288,4.12997,3.08589,,,
1540138717.6386642,4.12997,3.08589,,,
1540138717.7479067,4.05363,3.08589,,,
1540138717.8314855,4.05363,5.70955,,,
1540138717.9572177,4.05363,5.70955,,,
1540138718.033926,4.04834,5.70955,,,
1540138718.141568,4.04834,5.71672,,,
1540138718.2322993,4.04834,5.71672,,,
1540138718.3326082,4.04834,5.71672,0,0,0
1540138718.4330554,4.04433,5.72211,,,
1540138718.5531821,4.04433,5.72211,,,
1540138718.635325,4.04433,5.72211,,,
1540138718.7583442,4.041,5.72211,,,
1540138718.8344667,4.041,5.72672,,,
1540138718.9482195,4.041,5.72672,,,
1540138719.0338383,4.03806,5.72672,,,
1540138719.1348312,4.03806,5.73108,,,
1540138719.235228,4.03806,5.73108,,,
1540138719.3445814,4.03806,5.73108,0,0,0
1540138719.4502213,4.03548,5.73466,,,
1540138719.5572717,4.03548,5.73466,,,
1540138719.6347067,4.03548,5.73466,,,
1540138719.7334692,4.03307,5.73466,,,
1540138719.8407133,4.03307,5.73799,,,
1540138719.933688,4.03307,5.73799,,,
1540138720.0347111,4.03307,5.73799,,,
1540138720.1348221,4.03079,5.74133,,,
1540138720.2580752,4.03079,5.74133,,,
1540138720.375154,4.03079,5.74133,0,0,0
1540138720.4353168,4.02867,5.7444,,,
1540138720.5355663,4.02867,5.7444,,,
1540138720.6477985,4.02867,5.7444,,,
1540138720.7359657,4.02663,5.7444,,,
1540138720.835708,4.02663,5.74696,,,
1540138720.935959,4.02663,5.74696,,,
1540138721.0438073,4.02481,5.74696,,,
1540138721.157885,4.02481,5.75005,,,
1540138721.239486,4.02481,5.75005,,,
1540138721.3364322,4.02481,5.75005,0,0,0
1540138721.4380753,4.02299,5.75235,,,
1540138721.5405784,4.02299,5.75235,,,
1540138721.6375802,4.02299,5.75235,,,
1540138721.7374394,4.02133,5.75235,,,
1540138721.8376915,4.02133,5.75465,,,
1540138721.9723864,4.02133,5.75465,,,
1540138722.0638065,4.01967,5.75465,,,
1540138722.138206,4.01967,5.75696,,,
1540138722.2374306,4.01967,5.75696,,,
1540138722.3474462,4.01967,5.75696,0,0,0
1540138722.4554262,4.01808,5.75928,,,
1540138722.5378072,4.01808,5.75928,,,
1540138722.6379244,4.01808,5.75928,,,
1540138722.7491753,4.01657,5.75928,,,
1540138722.8484375,4.01657,5.76184,,,
1540138722.937449,4.01657,5.76184,,,
1540138723.0386634,4.01657,5.76184,,,
1540138723.137423,4.01512,5.76363,,,
1540138723.2405596,4.01512,5.76363,,,
1540138723.3393292,4.01512,5.76363,0,0,0
1540138723.4380221,4.01376,5.76569,,,
1540138723.5425124,4.01376,5.76569,,,
1540138723.672766,4.01376,5.76569,,,
1540138723.7581606,4.01241,5.76569,,,
1540138723.8399692,4.01241,5.76747,,,
1540138723.9390085,4.01241,5.76747,,,
1540138724.0417817,4.01241,5.76747,,,
1540138724.157169,4.01105,5.76927,,,
1540138724.239328,4.01105,5.76927,,,
1540138724.3406703,4.01105,5.76927,0,0,0
1540138724.4430146,4.00975,5.77132,,,
1540138724.562145,4.00975,5.77132,,,
1540138724.6746511,4.00975,5.77132,,,
1540138724.7420502,4.00854,5.77132,,,
1540138724.8396556,4.00854,5.77312,,,
1540138724.9577763,4.00854,5.77312,,,
1540138725.040284,4.00854,5.77312,,,
1540138725.1401527,4.00734,5.7749,,,
1540138725.2401543,4.00734,5.7749,,,
1540138725.3476827,4.00734,5.7749,0,0,0
1540138725.4610083,4.00612,5.77644,,,
1540138725.540689,4.00612,5.77644,,,
1540138725.641291,4.00612,5.77644,,,
1540138725.741875,4.00499,5.77644,,,
1540138725.8467493,4.00499,5.77798,,,
1540138725.9421382,4.00499,5.77798,,,
1540138726.0423982,4.00499,5.77798,,,
1540138726.142383,4.00386,5.77977,,,
1540138726.2784338,4.00386,5.77977,,,
1540138726.3746707,4.00386,5.77977,0,0,0
1540138726.445887,4.00272,5.78157,,,
1540138726.5428886,4.00272,5.78157,,,
1540138726.6525137,4.00272,5.78157,,,
1540138726.743259,4.00166,5.78157,,,
1540138726.8430107,4.00166,5.78311,,,
