Cell Model,VTC6
Cell Number,2
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539760621.6579254,4.1955,0.000106812,,,
1539760621.7568238,4.1955,0.000106812,0,0,0
1539760621.8406518,4.06741,0.000106812,,,
1539760621.9378667,4.06741,6.33881,,,
1539760622.0409708,4.06741,6.33881,,,
1539760622.1366727,4.06741,6.33881,,,
1539760622.2379103,3.99606,8.68999,,,
1539760622.3379915,3.99606,8.68999,,,
1539760622.453796,3.99606,8.68999,,,
1539760622.5640295,3.98962,8.70383,,,
1539760622.6466806,3.98962,8.70383,,,
1539760622.739805,3.98962,8.70383,0,0,0
1539760622.8470323,3.98479,8.70383,,,
1539760622.9564357,3.98479,8.71408,,,
1539760623.068856,3.98479,8.71408,,,
1539760623.1469193,3.98479,8.71408,,,
1539760623.2401805,3.98077,8.72279,,,
1539760623.3459325,3.98077,8.72279,,,
1539760623.4426327,3.98077,8.72279,,,
1539760623.5409558,3.97729,8.73074,,,
1539760623.6421323,3.97729,8.73074,,,
1539760623.7565324,3.97729,8.73074,0,0,0
1539760623.8770013,3.97412,8.73074,,,
1539760623.9520092,3.97412,8.73741,,,
1539760624.0429988,3.97412,8.73741,,,
1539760624.153914,3.97412,8.73741,,,
1539760624.2606447,3.97125,8.74356,,,
1539760624.3479788,3.97125,8.74356,,,
1539760624.4442604,3.97125,8.74356,,,
1539760624.5469043,3.9686,8.74971,,,
1539760624.6620848,3.9686,8.74971,,,
1539760624.7533002,3.9686,8.74971,0,0,0
1539760624.8452978,3.96609,8.74971,,,
1539760624.9459043,3.96609,8.75484,,,
1539760625.0673647,3.96609,8.75484,,,
1539760625.1515303,3.96609,8.75484,,,
1539760625.2456243,3.96384,8.76022,,,
1539760625.3459175,3.96384,8.76022,,,
1539760625.4763408,3.96384,8.76022,,,
1539760625.5659058,3.96164,8.76509,,,
1539760625.6498687,3.96164,8.76509,,,
1539760625.746058,3.96164,8.76509,0,0,0
1539760625.8460064,3.95952,8.76509,,,
1539760625.9565325,3.95952,8.76944,,,
1539760626.0466526,3.95952,8.76944,,,
1539760626.1465113,3.95952,8.76944,,,
1539760626.2635527,3.95755,8.7738,,,
1539760626.3582244,3.95755,8.7738,,,
1539760626.446769,3.95755,8.7738,,,
1539760626.5478842,3.95566,8.7738,,,
1539760626.647873,3.95566,8.77817,,,
1539760626.762025,3.95566,8.77817,0,0,0
1539760626.847494,3.95384,8.77817,,,
1539760626.9479914,3.95384,8.78226,,,
1539760627.059139,3.95384,8.78226,,,
1539760627.1637688,3.95384,8.78226,,,
1539760627.266633,3.9521,8.78584,,,
1539760627.3521457,3.9521,8.78584,,,
1539760627.4509819,3.9521,8.78584,,,
1539760627.5533843,3.95044,8.78584,,,
1539760627.6665204,3.95044,8.78969,,,
1539760627.7519956,3.95044,8.78969,0,0,0
1539760627.8574884,3.94885,8.78969,,,
1539760627.9761076,3.94885,8.79353,,,
1539760628.0638702,3.94885,8.79353,,,
1539760628.152904,3.94885,8.79353,,,
1539760628.2500257,3.94734,8.79662,,,
1539760628.3537457,3.94734,8.79662,,,
1539760628.4736073,3.94734,8.79662,,,
1539760628.5553904,3.94583,8.79662,,,
1539760628.6507716,3.94583,8.79994,,,
1539760628.755968,3.94583,8.79994,0,0,0
1539760628.882966,3.94438,8.79994,,,
1539760628.970989,3.94438,8.80328,,,
1539760629.055563,3.94438,8.80328,,,
1539760629.154162,3.94438,8.80328,,,
1539760629.2527907,3.94295,8.80611,,,
1539760629.3614297,3.94295,8.80611,,,
1539760629.453377,3.94295,8.80611,,,
1539760629.5529091,3.94159,8.80611,,,
1539760629.6570117,3.94159,8.80943,,,
1539760629.7690113,3.94159,8.80943,0,0,0
1539760629.8564403,3.94159,8.80943,,,
1539760629.9540715,3.94031,8.8125,,,
1539760630.054777,3.94031,8.8125,,,
1539760630.1692252,3.94031,8.8125,,,
1539760630.255187,3.93893,8.81532,,,
1539760630.3544614,3.93893,8.81532,,,
1539760630.4549308,3.93893,8.81532,,,
1539760630.585163,3.93773,8.81532,,,
1539760630.6782734,3.93773,8.81789,,,
1539760630.759914,3.93773,8.81789,0,0,0
1539760630.8554246,3.93773,8.81789,,,
1539760630.957008,3.93652,8.82071,,,
1539760631.062593,3.93652,8.82071,,,
1539760631.1581612,3.93652,8.82071,,,
1539760631.259035,3.9353,8.82379,,,
1539760631.3563309,3.9353,8.82379,,,
1539760631.4868517,3.9353,8.82379,,,
1539760631.5840986,3.93417,8.82379,,,
1539760631.6582346,3.93417,8.82635,,,
1539760631.7564592,3.93417,8.82635,0,0,0
1539760631.8680923,3.93304,8.82635,,,
1539760631.9568493,3.93304,8.82866,,,
1539760632.056853,3.93304,8.82866,,,
1539760632.1569912,3.93304,8.82866,,,
1539760632.2816186,3.9319,8.83096,,,
1539760632.3697417,3.9319,8.83096,,,
1539760632.457908,3.9319,8.83096,,,
1539760632.5577943,3.93085,8.83096,,,
1539760632.6579921,3.93085,8.83353,,,
1539760632.7653544,3.93085,8.83353,0,0,0
1539760632.857864,3.93085,8.83353,,,
1539760632.9580848,3.92978,8.83583,,,
1539760633.080848,3.92978,8.83583,,,
1539760633.1623385,3.92978,8.83583,,,
1539760633.258847,3.92873,8.83813,,,
1539760633.3587587,3.92873,8.83813,,,
1539760633.4590385,3.92873,8.83813,,,
1539760633.5720859,3.92775,8.83813,,,
1539760633.6577766,3.92775,8.8407,,,
1539760633.7589447,3.92775,8.8407,0,0,0
1539760633.8821757,3.92775,8.8407,,,
1539760633.9675596,3.92668,8.84276,,,
1539760634.0761094,3.92668,8.84276,,,
1539760634.1608307,3.92668,8.84276,,,
1539760634.2587187,3.9257,8.84506,,,
1539760634.35883,3.9257,8.84506,,,
1539760634.4662385,3.9257,8.84506,,,
1539760634.559196,3.92479,8.84506,,,
1539760634.6833186,3.92479,8.84711,,,
1539760634.7651105,3.92479,8.84711,0,0,0
1539760634.8838527,3.92381,8.84711,,,
1539760634.9651966,3.92381,8.84917,,,
1539760635.0603707,3.92381,8.84917,,,
1539760635.1608257,3.92381,8.84917,,,
1539760635.2717144,3.9229,8.85147,,,
1539760635.3845947,3.9229,8.85147,,,
1539760635.4900663,3.9229,8.85147,,,
1539760635.5668705,3.922,8.85147,,,
1539760635.6688178,3.922,8.85301,,,
1539760635.778945,3.922,8.85301,0,0,0
1539760635.8633432,3.922,8.85301,,,
1539760635.961924,3.92108,8.85558,,,
1539760636.0620565,3.92108,8.85558,,,
1539760636.1716585,3.92108,8.85558,,,
1539760636.2832878,3.92026,8.85736,,,
1539760636.3720536,3.92026,8.85736,,,
1539760636.4639597,3.92026,8.85736,,,
1539760636.5834525,3.91934,8.85736,,,
1539760636.6901958,3.91934,8.85941,,,
1539760636.768957,3.91934,8.85941,0,0,0
1539760636.8642056,3.91934,8.85941,,,
1539760636.972555,3.91852,8.86121,,,
1539760637.0901852,3.91852,8.86121,,,
1539760637.1757064,3.91852,8.86121,,,
1539760637.2648115,3.91768,8.86121,,,
1539760637.3686848,3.91768,8.86301,,,
1539760637.483058,3.91768,8.86301,,,
1539760637.5678098,3.91685,8.86301,,,
1539760637.6651864,3.91685,8.86505,,,
1539760637.7679424,3.91685,8.86505,0,0,0
1539760637.8825467,3.91685,8.86505,,,
1539760637.9816804,3.91609,8.86659,,,
1539760638.0678675,3.91609,8.86659,,,
1539760638.1668067,3.91609,8.86659,,,
1539760638.2890768,3.91525,8.86838,,,
1539760638.3715696,3.91525,8.86838,,,
1539760638.4661927,3.91525,8.86838,,,
1539760638.5673788,3.91451,8.86838,,,
1539760638.6950495,3.91451,8.87044,,,
1539760638.785819,3.91451,8.87044,0,0,0
1539760638.8689508,3.91451,8.87044,,,
1539760638.9679227,3.91367,8.87222,,,
1539760639.0689192,3.91367,8.87222,,,
1539760639.17567,3.91367,8.87222,,,
1539760639.2678156,3.91299,8.87222,,,
1539760639.3680377,3.91299,8.87376,,,
1539760639.4727468,3.91299,8.87376,,,
1539760639.608811,3.91223,8.87376,,,
1539760639.699503,3.91223,8.87531,0,0,0
1539760639.7781422,3.91223,8.87531,,,
1539760639.870242,3.91223,8.87531,,,
1539760639.983974,3.91148,8.87711,,,
1539760640.0708275,3.91148,8.87711,,,
1539760640.1705747,3.91148,8.87711,,,
1539760640.2711067,3.91072,8.87711,,,
1539760640.3800776,3.91072,8.87863,,,
1539760640.4878404,3.91072,8.87863,,,
1539760640.5735111,3.91072,8.87863,,,
1539760640.6718009,3.91003,8.88017,,,
1539760640.7735574,3.91003,8.88017,0,0,0
1539760640.880499,3.91003,8.88017,,,
1539760640.971706,3.90936,8.88197,,,
1539760641.071618,3.90936,8.88197,,,
1539760641.1928132,3.90936,8.88197,,,
1539760641.2946844,3.90868,8.88351,,,
1539760641.4007943,3.90868,8.88351,,,
1539760641.4798906,3.90868,8.88351,,,
1539760641.5722,3.90868,8.88351,,,
1539760641.6836975,3.90799,8.88478,,,
1539760641.772072,3.90799,8.88478,0,0,0
1539760641.8728728,3.90799,8.88478,,,
1539760641.972588,3.90732,8.88684,,,
1539760642.079488,3.90732,8.88684,,,
1539760642.1908948,3.90732,8.88684,,,
1539760642.2770987,3.90663,8.88684,,,
1539760642.3735266,3.90663,8.88838,,,
1539760642.4728682,3.90663,8.88838,,,
1539760642.583802,3.90663,8.88838,,,
1539760642.7140348,3.90596,8.88991,,,
1539760642.7778013,3.90596,8.88991,0,0,0
1539760642.8728054,3.90596,8.88991,,,
1539760642.99253,3.90527,8.89119,,,
1539760643.0765336,3.90527,8.89119,,,
1539760643.1740153,3.90527,8.89119,,,
1539760643.2754214,3.90466,8.89119,,,
1539760643.385619,3.90466,8.89273,,,
1539760643.4991663,3.90466,8.89273,,,
1539760643.5802495,3.90466,8.89273,,,
1539760643.6756403,3.90407,8.89401,,,
1539760643.7778041,3.90407,8.89401,0,0,0
1539760643.8860004,3.90407,8.89401,,,
1539760643.9756432,3.90338,8.89503,,,
1539760644.0758755,3.90338,8.89503,,,
1539760644.175518,3.90338,8.89503,,,
1539760644.2994905,3.90277,8.89503,,,
1539760644.3860111,3.90277,8.89658,,,
1539760644.47639,3.90277,8.89658,,,
1539760644.5765057,3.90277,8.89658,,,
1539760644.695751,3.90218,8.89812,,,
1539760644.7788773,3.90218,8.89812,0,0,0
1539760644.8767793,3.90218,8.89812,,,
1539760644.9768944,3.90157,8.8994,,,
1539760645.108779,3.90157,8.8994,,,
1539760645.203648,3.90157,8.8994,,,
1539760645.2808714,3.90096,8.8994,,,
1539760645.3781362,3.90096,8.9012,,,
1539760645.482997,3.90096,8.9012,,,
1539760645.5952382,3.90096,8.9012,,,
1539760645.6793654,3.90036,8.90222,0,0,0
1539760645.7779844,3.90036,8.90222,,,
1539760645.9010575,3.90036,8.90222,,,
1539760645.986493,3.89983,8.90376,,,
1539760646.0787241,3.89983,8.90376,,,
1539760646.178737,3.89983,8.90376,,,
1539760646.2791216,3.89922,8.90376,,,
1539760646.3978825,3.89922,8.90504,,,
1539760646.4818583,3.89922,8.90504,,,
1539760646.5781193,3.89922,8.90504,,,
1539760646.699369,3.8987,8.90607,,,
1539760646.7889879,3.8987,8.90607,0,0,0
1539760646.878488,3.8987,8.90607,,,
1539760646.9786258,3.89809,8.90761,,,
1539760647.0783777,3.89809,8.90761,,,
1539760647.1886194,3.89809,8.90761,,,
1539760647.2967355,3.89755,8.90761,,,
1539760647.3813508,3.89755,8.90863,,,
1539760647.4949424,3.89755,8.90863,,,
1539760647.58885,3.89755,8.90863,,,
1539760647.6877325,3.89702,8.91016,0,0,0
1539760647.7804549,3.89702,8.91016,,,
1539760647.8799474,3.89702,8.91016,,,
1539760647.980757,3.8965,8.91016,,,
1539760648.1037047,3.8965,8.91119,,,
1539760648.185983,3.8965,8.91119,,,
1539760648.2962828,3.89597,8.91119,,,
1539760648.3908536,3.89597,8.91248,,,
1539760648.4933589,3.89597,8.91248,,,
1539760648.5819664,3.89597,8.91248,,,
1539760648.6827185,3.89543,8.91376,,,
1539760648.7826972,3.89543,8.91376,0,0,0
1539760648.8888478,3.89543,8.91376,,,
1539760648.9988623,3.89491,8.91376,,,
1539760649.0966473,3.89491,8.91478,,,
1539760649.1947234,3.89491,8.91478,,,
1539760649.282212,3.89438,8.91478,,,
1539760649.3887024,3.89438,8.91632,,,
1539760649.483439,3.89438,8.91632,,,
1539760649.5827124,3.89438,8.91632,,,
1539760649.6859515,3.89384,8.91734,,,
1539760649.7982023,3.89384,8.91734,0,0,0
1539760649.9165382,3.89384,8.91734,,,
1539760650.0164158,3.89333,8.91734,,,
1539760650.1004205,3.89333,8.91862,,,
1539760650.1898193,3.89333,8.91862,,,
1539760650.3010888,3.89287,8.91862,,,
1539760650.3869865,3.89287,8.91965,,,
1539760650.486855,3.89287,8.91965,,,
1539760650.5869892,3.89287,8.91965,,,
1539760650.6931047,3.89233,8.92093,,,
1539760650.7919066,3.89233,8.92093,0,0,0
1539760650.9028187,3.89233,8.92093,,,
1539760650.9895864,3.89188,8.92093,,,
1539760651.10584,3.89188,8.92195,,,
1539760651.2130897,3.89188,8.92195,,,
1539760651.2922199,3.89143,8.92195,,,
1539760651.387894,3.89143,8.92297,,,
1539760651.4950898,3.89143,8.92297,,,
1539760651.6117887,3.89143,8.92297,,,
1539760651.7085989,3.8909,8.92401,0,0,0
1539760651.7910717,3.8909,8.92401,,,
1539760651.8870964,3.8909,8.92401,,,
1539760651.9938273,3.89044,8.92401,,,
1539760652.0887513,3.89044,8.92529,,,
1539760652.1887314,3.89044,8.92529,,,
1539760652.288994,3.89044,8.92529,,,
1539760652.409974,3.88998,8.92606,,,
1539760652.5127454,3.88998,8.92606,,,
1539760652.5947208,3.88998,8.92606,,,
1539760652.6896098,3.88954,8.92682,0,0,0
1539760652.7964683,3.88954,8.92682,,,
1539760652.9064677,3.88954,8.92682,,,
1539760652.9913332,3.88908,8.92682,,,
1539760653.089474,3.88908,8.9281,,,
1539760653.1898634,3.88908,8.9281,,,
1539760653.3112416,3.88863,8.9281,,,
1539760653.393455,3.88863,8.92888,,,
1539760653.4893196,3.88863,8.92888,,,
1539760653.589227,3.88863,8.92888,,,
1539760653.7095928,3.88817,8.93016,0,0,0
1539760653.793677,3.88817,8.93016,,,
1539760653.8907225,3.88817,8.93016,,,
1539760653.9906704,3.88773,8.93016,,,
1539760654.1150744,3.88773,8.93092,,,
