Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541285958.0836887,4.1962,0.502594,,,
1541285958.187874,4.1962,0.502594,0,0,0
1541285958.2756433,4.1962,0.502594,,,
1541285958.3702466,3.99409,0.502594,,,
1541285958.483577,3.99409,8.69708,,,
1541285958.5817811,3.99409,8.69708,,,
1541285958.6689055,3.99409,8.69708,,,
1541285958.7651987,3.9838,8.71689,,,
1541285958.8734686,3.9838,8.71689,,,
1541285958.9784324,3.9838,8.71689,,,
1541285959.0655982,3.97789,8.71689,,,
1541285959.1669042,3.97789,8.72975,0,0,0
1541285959.273548,3.97789,8.72975,,,
1541285959.3785315,3.97321,8.72975,,,
1541285959.464902,3.97321,8.74005,,,
1541285959.5649145,3.97321,8.74005,,,
1541285959.6788423,3.97321,8.74005,,,
1541285959.7735782,3.96912,8.74879,,,
1541285959.866143,3.96912,8.74879,,,
1541285959.9668334,3.96912,8.74879,,,
1541285960.0685043,3.96548,8.74879,,,
1541285960.1746728,3.96548,8.75676,0,0,0
1541285960.2676728,3.96548,8.75676,,,
1541285960.3688962,3.96222,8.75676,,,
1541285960.4692411,3.96222,8.76422,,,
1541285960.5876436,3.96222,8.76422,,,
1541285960.689424,3.96222,8.76422,,,
1541285960.7657177,3.9592,8.7704,,,
1541285960.8696017,3.9592,8.7704,,,
1541285960.9850388,3.9592,8.7704,,,
1541285961.084459,3.95639,8.7704,,,
1541285961.1710186,3.95639,8.77682,0,0,0
1541285961.2722764,3.95639,8.77682,,,
1541285961.381509,3.95383,8.77682,,,
1541285961.4850998,3.95383,8.78249,,,
1541285961.575563,3.95383,8.78249,,,
1541285961.6737158,3.95383,8.78249,,,
1541285961.7773356,3.9514,8.78763,,,
1541285961.878946,3.9514,8.78763,,,
1541285961.9755716,3.9514,8.78763,,,
1541285962.07531,3.94905,8.78763,,,
1541285962.1757693,3.94905,8.79329,0,0,0
1541285962.293533,3.94905,8.79329,,,
1541285962.3935165,3.94685,8.79329,,,
1541285962.474575,3.94685,8.79817,,,
1541285962.5731044,3.94685,8.79817,,,
1541285962.6859841,3.94685,8.79817,,,
1541285962.7859895,3.94473,8.80255,,,
1541285962.874644,3.94473,8.80255,,,
1541285962.9747267,3.94473,8.80255,,,
1541285963.0744736,3.94276,8.80255,,,
1541285963.1794336,3.94276,8.80693,0,0,0
1541285963.2749708,3.94276,8.80693,,,
1541285963.3726149,3.94276,8.80693,,,
1541285963.4733474,3.94087,8.81155,,,
1541285963.5944326,3.94087,8.81155,,,
1541285963.692835,3.94087,8.81155,,,
1541285963.776121,3.93898,8.81567,,,
1541285963.8783743,3.93898,8.81567,,,
1541285963.9864905,3.93898,8.81567,,,
1541285964.0894957,3.93724,8.81567,,,
1541285964.1799479,3.93724,8.81927,0,0,0
1541285964.2791348,3.93724,8.81927,,,
1541285964.3831148,3.93724,8.81927,,,
1541285964.48272,3.9355,8.82314,,,
1541285964.5803373,3.9355,8.82314,,,
1541285964.678899,3.9355,8.82314,,,
1541285964.7792447,3.93384,8.827,,,
1541285964.8983505,3.93384,8.827,,,
1541285964.998278,3.93384,8.827,,,
1541285965.078223,3.93225,8.827,,,
1541285965.1771786,3.93225,8.8306,0,0,0
1541285965.2906575,3.93225,8.8306,,,
1541285965.388943,3.93074,8.8306,,,
1541285965.4807959,3.93074,8.83394,,,
1541285965.580219,3.93074,8.83394,,,
1541285965.6838276,3.93074,8.83394,,,
1541285965.7846942,3.92921,8.83754,,,
1541285965.8804164,3.92921,8.83754,,,
1541285965.9770296,3.92921,8.83754,,,
1541285966.078113,3.9277,8.83754,,,
1541285966.1994233,3.9277,8.84062,0,0,0
1541285966.2987401,3.9277,8.84062,,,
1541285966.381457,3.9277,8.84062,,,
1541285966.47923,3.92627,8.84396,,,
1541285966.5904534,3.92627,8.84396,,,
1541285966.6919208,3.92627,8.84396,,,
1541285966.7832804,3.92491,8.84731,,,
1541285966.8822978,3.92491,8.84731,,,
1541285966.9869857,3.92491,8.84731,,,
1541285967.086387,3.92354,8.84731,,,
1541285967.1825452,3.92354,8.85014,0,0,0
1541285967.2844949,3.92354,8.85014,,,
1541285967.3817067,3.92354,8.85014,,,
1541285967.5039687,3.92226,8.85323,,,
1541285967.601335,3.92226,8.85323,,,
1541285967.6840963,3.92226,8.85323,,,
1541285967.7783406,3.9209,8.85323,,,
1541285967.8964696,3.9209,8.85605,,,
1541285967.9966006,3.9209,8.85605,,,
1541285968.0871193,3.91968,8.85605,,,
1541285968.185234,3.91968,8.85889,0,0,0
1541285968.2935948,3.91968,8.85889,,,
1541285968.397848,3.91968,8.85889,,,
1541285968.485293,3.9184,8.86171,,,
1541285968.5866523,3.9184,8.86171,,,
1541285968.6891816,3.9184,8.86171,,,
1541285968.7902827,3.91719,8.86171,,,
1541285968.8853245,3.91719,8.86455,,,
1541285968.990871,3.91719,8.86455,,,
1541285969.0872328,3.91605,8.86455,,,
1541285969.2060833,3.91605,8.86737,0,0,0
1541285969.2873452,3.91605,8.86737,,,
1541285969.3882995,3.91605,8.86737,,,
1541285969.4870656,3.91484,8.86995,,,
1541285969.5986917,3.91484,8.86995,,,
1541285969.6987805,3.91484,8.86995,,,
1541285969.786169,3.91371,8.86995,,,
1541285969.8854673,3.91371,8.87225,,,
1541285969.9946425,3.91371,8.87225,,,
1541285970.1001472,3.91257,8.87225,,,
1541285970.1888955,3.91257,8.87483,0,0,0
1541285970.2875166,3.91257,8.87483,,,
1541285970.3890586,3.91257,8.87483,,,
1541285970.4935539,3.91151,8.87715,,,
1541285970.589535,3.91151,8.87715,,,
1541285970.6887112,3.91151,8.87715,,,
1541285970.788318,3.91045,8.87715,,,
1541285970.907073,3.91045,8.87997,,,
1541285971.0082672,3.91045,8.87997,,,
1541285971.0841238,3.90932,8.87997,0,0,0
1541285971.1906698,3.90932,8.88255,,,
1541285971.298853,3.90932,8.88255,,,
1541285971.4011748,3.90932,8.88255,,,
1541285971.4882083,3.90833,8.88486,,,
1541285971.5883424,3.90833,8.88486,,,
1541285971.6907105,3.90833,8.88486,,,
1541285971.7964275,3.90735,8.88486,,,
1541285971.890433,3.90735,8.88718,,,
1541285971.9904792,3.90735,8.88718,,,
1541285972.0912375,3.90628,8.88718,,,
1541285972.20747,3.90628,8.8895,0,0,0
1541285972.3094153,3.90628,8.8895,,,
1541285972.3886793,3.90628,8.8895,,,
1541285972.489273,3.9053,8.8913,,,
1541285972.6025577,3.9053,8.8913,,,
1541285972.7008102,3.9053,8.8913,,,
1541285972.792096,3.90439,8.8913,,,
1541285972.8909955,3.90439,8.89336,,,
1541285972.995424,3.90439,8.89336,,,
1541285973.097242,3.90341,8.89336,,,
1541285973.194081,3.90341,8.89592,0,0,0
1541285973.2936254,3.90341,8.89592,,,
1541285973.3943546,3.90341,8.89592,,,
1541285973.5142772,3.90242,8.89824,,,
1541285973.613758,3.90242,8.89824,,,
1541285973.6933284,3.90242,8.89824,,,
1541285973.7948666,3.90152,8.89824,,,
1541285973.9040155,3.90152,8.90004,,,
1541285974.0069041,3.90152,8.90004,,,
1541285974.0948374,3.90152,8.90004,,,
1541285974.1955414,3.9006,8.9021,0,0,0
1541285974.2948241,3.9006,8.9021,,,
1541285974.3971407,3.9006,8.9021,,,
1541285974.4950738,3.8997,8.90416,,,
1541285974.6001983,3.8997,8.90416,,,
1541285974.697298,3.8997,8.90416,,,
1541285974.8168998,3.89886,8.90416,,,
1541285974.930601,3.89886,8.90596,,,
1541285975.0196042,3.89886,8.90596,,,
1541285975.102704,3.89886,8.90596,0,0,0
1541285975.2046728,3.89796,8.90802,,,
1541285975.3106313,3.89796,8.90802,,,
1541285975.4005618,3.89796,8.90802,,,
1541285975.4980526,3.89713,8.90982,,,
1541285975.6053786,3.89713,8.90982,,,
1541285975.7088354,3.89713,8.90982,,,
1541285975.8029997,3.8963,8.90982,,,
1541285975.9037995,3.8963,8.91188,,,
1541285976.0038989,3.8963,8.91188,,,
1541285976.1114998,3.89554,8.91188,,,
1541285976.2068624,3.89554,8.91342,0,0,0
1541285976.3062415,3.89554,8.91342,,,
1541285976.4054115,3.89554,8.91342,,,
1541285976.521143,3.8947,8.91573,,,
1541285976.6239011,3.8947,8.91573,,,
1541285976.7108133,3.8947,8.91573,,,
1541285976.8089964,3.89388,8.91573,,,
1541285976.9167018,3.89388,8.91779,,,
1541285977.023011,3.89388,8.91779,,,
1541285977.1096907,3.89388,8.91779,0,0,0
1541285977.206581,3.89311,8.91959,,,
1541285977.3158855,3.89311,8.91959,,,
1541285977.4248989,3.89311,8.91959,,,
1541285977.5063803,3.89229,8.92139,,,
1541285977.6075547,3.89229,8.92139,,,
1541285977.7177737,3.89229,8.92139,,,
1541285977.814796,3.89153,8.92139,,,
1541285977.9098418,3.89153,8.92293,,,
1541285978.0106168,3.89153,8.92293,,,
