Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541289842.9186788,4.19635,0,,,
1541289843.0214672,4.15199,2.48351,0,0,0
1541289843.1161847,4.15199,2.48351,,,
1541289843.23412,4.15199,2.48351,,,
1541289843.3147159,3.98955,2.48351,,,
1541289843.411071,3.98955,8.70532,,,
1541289843.5093918,3.98955,8.70532,,,
1541289843.623104,3.9816,8.70532,,,
1541289843.7331214,3.9816,8.72205,,,
1541289843.8181682,3.9816,8.72205,,,
1541289843.9231765,3.9816,8.72205,,,
1541289844.011528,3.976,8.73413,0,0,0
1541289844.120411,3.976,8.73413,,,
1541289844.218134,3.976,8.73413,,,
1541289844.314308,3.97147,8.73413,,,
1541289844.413548,3.97147,8.74416,,,
1541289844.5287654,3.97147,8.74416,,,
1541289844.6181138,3.97147,8.74416,,,
1541289844.7308106,3.96753,8.75266,,,
1541289844.8192043,3.96753,8.75266,,,
1541289844.9215798,3.96753,8.75266,,,
1541289845.031694,3.96396,8.76062,0,0,0
1541289845.114046,3.96396,8.76062,,,
1541289845.217989,3.96396,8.76062,,,
1541289845.316715,3.96078,8.76062,,,
1541289845.424816,3.96078,8.76732,,,
1541289845.556979,3.96078,8.76732,,,
1541289845.6367123,3.95784,8.76732,,,
1541289845.718447,3.95784,8.774,,,
1541289845.8314013,3.95784,8.774,,,
1541289845.9396768,3.95784,8.774,,,
1541289846.016418,3.95503,8.77992,0,0,0
1541289846.1171374,3.95503,8.77992,,,
1541289846.2246401,3.95503,8.77992,,,
1541289846.3406928,3.95253,8.77992,,,
1541289846.4406734,3.95253,8.78557,,,
1541289846.5183463,3.95253,8.78557,,,
1541289846.615764,3.95253,8.78557,,,
1541289846.7256181,3.95012,8.79097,,,
1541289846.8171332,3.95012,8.79097,,,
1541289846.9159088,3.95012,8.79097,,,
1541289847.0171406,3.94785,8.79637,0,0,0
1541289847.150201,3.94785,8.79637,,,
1541289847.2534087,3.94785,8.79637,,,
1541289847.3182774,3.94565,8.79637,,,
1541289847.4177659,3.94565,8.80101,,,
1541289847.5325227,3.94565,8.80101,,,
1541289847.61834,3.94565,8.80101,,,
1541289847.7233417,3.9436,8.80537,,,
1541289847.8177557,3.9436,8.80537,,,
1541289847.9263933,3.9436,8.80537,,,
1541289848.0404706,3.94164,8.81001,0,0,0
1541289848.1191256,3.94164,8.81001,,,
1541289848.2240758,3.94164,8.81001,,,
1541289848.3202167,3.93967,8.81001,,,
1541289848.4263747,3.93967,8.81438,,,
1541289848.5193465,3.93967,8.81438,,,
1541289848.6184251,3.93967,8.81438,,,
1541289848.7242901,3.93785,8.81824,,,
1541289848.8589056,3.93785,8.81824,,,
1541289848.9248686,3.93785,8.81824,,,
1541289849.019755,3.93611,8.81824,0,0,0
1541289849.1183405,3.93611,8.8221,,,
1541289849.2385068,3.93611,8.8221,,,
1541289849.3466709,3.93445,8.8221,,,
1541289849.4223452,3.93445,8.82596,,,
1541289849.519408,3.93445,8.82596,,,
1541289849.6432471,3.93445,8.82596,,,
1541289849.7356977,3.93279,8.82982,,,
1541289849.8213904,3.93279,8.82982,,,
1541289849.9193592,3.93279,8.82982,,,
1541289850.0198488,3.93126,8.82982,0,0,0
1541289850.131364,3.93126,8.83316,,,
1541289850.2222886,3.93126,8.83316,,,
1541289850.3243122,3.92967,8.83316,,,
1541289850.4416769,3.92967,8.83676,,,
1541289850.5412436,3.92967,8.83676,,,
1541289850.6243677,3.92967,8.83676,,,
1541289850.7247453,3.92816,8.83984,,,
1541289850.8308513,3.92816,8.83984,,,
1541289850.933729,3.92816,8.83984,,,
1541289851.043482,3.92673,8.83984,0,0,0
1541289851.1262324,3.92673,8.8432,,,
1541289851.2633553,3.92673,8.8432,,,
1541289851.3403134,3.92529,8.8432,,,
1541289851.4364038,3.92529,8.84654,,,
1541289851.526348,3.92529,8.84654,,,
1541289851.6254778,3.92529,8.84654,,,
1541289851.725725,3.92392,8.84962,,,
1541289851.8500373,3.92392,8.84962,,,
1541289851.9302428,3.92392,8.84962,,,
1541289852.0470307,3.92256,8.84962,0,0,0
1541289852.1349719,3.92256,8.85271,,,
1541289852.2446313,3.92256,8.85271,,,
1541289852.3573391,3.92128,8.85271,,,
1541289852.4343708,3.92128,8.85555,,,
1541289852.5280507,3.92128,8.85555,,,
1541289852.632599,3.92128,8.85555,,,
1541289852.7448142,3.91998,8.85811,,,
1541289852.8440623,3.91998,8.85811,,,
1541289852.9388611,3.91998,8.85811,,,
1541289853.0327353,3.9187,8.85811,0,0,0
1541289853.1457434,3.9187,8.86121,,,
1541289853.228212,3.9187,8.86121,,,
1541289853.3326929,3.9187,8.86121,,,
1541289853.4301004,3.9175,8.86429,,,
1541289853.5362725,3.9175,8.86429,,,
1541289853.6356492,3.9175,8.86429,,,
1541289853.7395978,3.91628,8.86685,,,
1541289853.83257,3.91628,8.86685,,,
1541289853.9472144,3.91628,8.86685,,,
1541289854.0294664,3.91515,8.86685,0,0,0
1541289854.1280403,3.91515,8.86943,,,
1541289854.2299373,3.91515,8.86943,,,
1541289854.340875,3.914,8.86943,,,
1541289854.454948,3.914,8.87201,,,
1541289854.5471697,3.914,8.87201,,,
1541289854.629932,3.914,8.87201,,,
1541289854.7300746,3.91287,8.87431,,,
1541289854.8410206,3.91287,8.87431,,,
1541289854.9336905,3.91287,8.87431,,,
1541289855.0328124,3.91174,8.87431,0,0,0
1541289855.1318905,3.91174,8.87689,,,
1541289855.2627358,3.91174,8.87689,,,
1541289855.3589938,3.91068,8.87689,,,
1541289855.4399676,3.91068,8.87971,,,
1541289855.5335143,3.91068,8.87971,,,
1541289855.6378267,3.91068,8.87971,,,
1541289855.7498634,3.90962,8.88203,,,
1541289855.8387983,3.90962,8.88203,,,
1541289855.935087,3.90962,8.88203,,,
1541289856.0383914,3.90855,8.88203,0,0,0
1541289856.1541936,3.90855,8.88461,,,
1541289856.2332702,3.90855,8.88461,,,
1541289856.3394523,3.90855,8.88461,,,
1541289856.4355383,3.9075,8.88692,,,
1541289856.5454128,3.9075,8.88692,,,
1541289856.6354158,3.9075,8.88692,,,
1541289856.7351809,3.90651,8.88924,,,
