Cell Model,30Q
Cell Number,2
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539669348.24142,4.18112,0,,,
1539669348.3188686,4.18112,0.975372,0,0,0
1539669348.4153512,4.18112,0.975372,,,
1539669348.516824,4.18112,0.975372,,,
1539669348.6277456,4.07713,5.67723,,,
1539669348.734464,4.07713,5.67723,,,
1539669348.816848,4.07713,5.67723,,,
1539669348.9475453,4.07146,5.67723,,,
1539669349.0202377,4.07146,5.68495,,,
1539669349.124115,4.07146,5.68495,,,
1539669349.2170997,4.07146,5.68495,,,
1539669349.3182766,4.06752,5.69061,0,0,0
1539669349.41839,4.06752,5.69061,,,
1539669349.51971,4.06752,5.69061,,,
1539669349.618601,4.06425,5.69499,,,
1539669349.7467728,4.06425,5.69499,,,
1539669349.8202374,4.06425,5.69499,,,
1539669349.9357357,4.06146,5.69884,,,
1539669350.0177178,4.06146,5.69884,,,
1539669350.1157753,4.06146,5.69884,,,
1539669350.2156048,4.06146,5.69884,,,
1539669350.3257608,4.05896,5.70244,0,0,0
1539669350.4352443,4.05896,5.70244,,,
1539669350.5392063,4.05896,5.70244,,,
1539669350.618485,4.05661,5.7058,,,
1539669350.7186089,4.05661,5.7058,,,
1539669350.8243332,4.05661,5.7058,,,
1539669350.9184327,4.05449,5.7058,,,
1539669351.0210013,4.05449,5.70862,,,
1539669351.1191008,4.05449,5.70862,,,
1539669351.2397459,4.05244,5.70862,,,
1539669351.3595493,4.05244,5.71144,0,0,0
1539669351.4225948,4.05244,5.71144,,,
1539669351.5200706,4.05244,5.71144,,,
1539669351.629067,4.05048,5.71428,,,
1539669351.7381048,4.05048,5.71428,,,
1539669351.8208628,4.05048,5.71428,,,
1539669351.9207368,4.04858,5.71428,,,
1539669352.0206928,4.04858,5.7171,,,
1539669352.145298,4.04858,5.7171,,,
1539669352.2267096,4.04858,5.7171,,,
1539669352.3226888,4.04684,5.71942,0,0,0
1539669352.4226956,4.04684,5.71942,,,
1539669352.540706,4.04684,5.71942,,,
1539669352.622716,4.04518,5.72174,,,
1539669352.7217453,4.04518,5.72174,,,
1539669352.823578,4.04518,5.72174,,,
1539669352.9486911,4.04352,5.72174,,,
1539669353.0378158,4.04352,5.7243,,,
1539669353.1260555,4.04352,5.7243,,,
1539669353.2242074,4.04352,5.7243,,,
1539669353.3263245,4.04193,5.72662,0,0,0
1539669353.4338443,4.04193,5.72662,,,
1539669353.5241926,4.04193,5.72662,,,
1539669353.62319,4.04042,5.72868,,,
1539669353.7341552,4.04042,5.72868,,,
1539669353.8645015,4.04042,5.72868,,,
1539669353.9554603,4.03889,5.72868,,,
1539669354.0277662,4.03889,5.73074,,,
1539669354.1244204,4.03889,5.73074,,,
1539669354.2347,4.03889,5.73074,,,
1539669354.325919,4.03746,5.73254,0,0,0
1539669354.4260528,4.03746,5.73254,,,
1539669354.5264437,4.03746,5.73254,,,
1539669354.647541,4.0361,5.73434,,,
1539669354.742077,4.0361,5.73434,,,
1539669354.8255584,4.0361,5.73434,,,
1539669354.9250443,4.03474,5.73434,,,
1539669355.0262976,4.03474,5.73666,,,
1539669355.1352117,4.03474,5.73666,,,
1539669355.2265666,4.03474,5.73666,,,
1539669355.3284779,4.03337,5.73846,0,0,0
1539669355.4305212,4.03337,5.73846,,,
1539669355.5492685,4.03337,5.73846,,,
1539669355.6596673,4.03209,5.74026,,,
1539669355.7307596,4.03209,5.74026,,,
1539669355.827825,4.03209,5.74026,,,
1539669355.9419425,4.03088,5.74026,,,
1539669356.0528321,4.03088,5.74207,,,
1539669356.1310983,4.03088,5.74207,,,
1539669356.231372,4.03088,5.74207,,,
1539669356.3414466,4.02966,5.74387,0,0,0
1539669356.4527392,4.02966,5.74387,,,
1539669356.531897,4.02966,5.74387,,,
1539669356.6322973,4.02846,5.74541,,,
1539669356.732109,4.02846,5.74541,,,
1539669356.8427138,4.02846,5.74541,,,
1539669356.9444535,4.02724,5.74541,,,
1539669357.0336401,4.02724,5.74721,,,
1539669357.132509,4.02724,5.74721,,,
1539669357.2513318,4.02724,5.74721,,,
1539669357.3350744,4.02611,5.74901,0,0,0
1539669357.4337926,4.02611,5.74901,,,
1539669357.5383031,4.02611,5.74901,,,
1539669357.6435425,4.02498,5.75055,,,
1539669357.7516768,4.02498,5.75055,,,
1539669357.8342617,4.02498,5.75055,,,
1539669357.9581025,4.02391,5.75055,,,
1539669358.0362628,4.02391,5.75183,,,
1539669358.1418922,4.02391,5.75183,,,
1539669358.2365334,4.02391,5.75183,,,
1539669358.336043,4.02278,5.75337,0,0,0
1539669358.4336574,4.02278,5.75337,,,
1539669358.551269,4.02278,5.75337,,,
1539669358.635293,4.02171,5.75337,,,
1539669358.7587993,4.02171,5.75491,,,
