Cell Model,30Q
Cell Number,2
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539655611.7402718,4.19559,0,,,
1539655611.829926,4.1613,2.02203,0,0,0
1539655611.9501877,4.1613,2.02203,,,
1539655612.05705,4.1613,2.02203,,,
1539655612.1474001,4.07509,2.02203,,,
1539655612.2348464,4.07509,5.68007,,,
1539655612.341093,4.07509,5.68007,,,
1539655612.4570212,4.07509,5.68007,,,
1539655612.539458,4.07001,5.68701,,,
1539655612.6329453,4.07001,5.68701,,,
1539655612.7332826,4.07001,5.68701,,,
1539655612.8401816,4.0663,5.68701,0,0,0
1539655612.9333544,4.0663,5.69215,,,
1539655613.0309386,4.0663,5.69215,,,
1539655613.132022,4.06328,5.69215,,,
1539655613.274099,4.06328,5.69627,,,
1539655613.3607883,4.06328,5.69627,,,
1539655613.4395368,4.06328,5.69627,,,
1539655613.531833,4.06055,5.70013,,,
1539655613.644414,4.06055,5.70013,,,
1539655613.7515318,4.06055,5.70013,,,
1539655613.8393295,4.05804,5.70013,0,0,0
1539655613.9330359,4.05804,5.70374,,,
1539655614.059372,4.05804,5.70374,,,
1539655614.1453156,4.05579,5.70374,,,
1539655614.2369077,4.05579,5.70682,,,
1539655614.334936,4.05579,5.70682,,,
1539655614.4334316,4.05579,5.70682,,,
1539655614.5384881,4.05367,5.70964,,,
1539655614.6331782,4.05367,5.70964,,,
1539655614.7343059,4.05367,5.70964,,,
1539655614.85031,4.0517,5.70964,0,0,0
1539655614.9552224,4.0517,5.71248,,,
1539655615.0600207,4.0517,5.71248,,,
1539655615.1434586,4.04973,5.71248,,,
1539655615.2369761,4.04973,5.7153,,,
1539655615.3458824,4.04973,5.7153,,,
1539655615.4535503,4.04973,5.7153,,,
1539655615.5419545,4.04791,5.71788,,,
1539655615.637739,4.04791,5.71788,,,
1539655615.7370872,4.04791,5.71788,,,
1539655615.8434198,4.04617,5.71788,0,0,0
1539655615.9376583,4.04617,5.72044,,,
1539655616.072629,4.04617,5.72044,,,
1539655616.1610117,4.04443,5.72044,,,
1539655616.2713017,4.04443,5.72276,,,
1539655616.369121,4.04443,5.72276,,,
1539655616.4545128,4.04443,5.72276,,,
1539655616.56379,4.04283,5.72508,,,
1539655616.6686473,4.04283,5.72508,,,
1539655616.7696335,4.04283,5.72508,,,
1539655616.8753574,4.04124,5.72508,0,0,0
1539655616.9588413,4.04124,5.7274,,,
1539655617.063766,4.04124,5.7274,,,
1539655617.1642823,4.03966,5.7274,,,
1539655617.265792,4.03966,5.72946,,,
1539655617.3670206,4.03966,5.72946,,,
1539655617.4659152,4.03966,5.72946,,,
1539655617.566716,4.03822,5.73151,,,
1539655617.6665254,4.03822,5.73151,,,
1539655617.7687378,4.03822,5.73151,,,
1539655617.8692448,4.03679,5.73151,0,0,0
1539655617.9697328,4.03679,5.73357,,,
1539655618.0791676,4.03679,5.73357,,,
1539655618.1685035,4.03534,5.73357,,,
1539655618.2678952,4.03534,5.73563,,,
1539655618.368125,4.03534,5.73563,,,
1539655618.4716094,4.03534,5.73563,,,
1539655618.5720057,4.03398,5.73769,,,
1539655618.6672835,4.03398,5.73769,,,
