Cell Model,VTC6
Cell Number,2
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541285925.0953882,4.19649,0.000106812,,,
1541285925.1942587,4.19649,0.000106812,0,0,0
1541285925.2923698,4.19649,0.000106812,,,
1541285925.3922722,4.02769,0.000106812,,,
1541285925.491279,4.02769,8.43239,,,
1541285925.606749,4.02769,8.43239,,,
1541285925.692622,4.02769,8.43239,,,
1541285925.815601,4.00453,8.67076,,,
1541285925.89563,4.00453,8.67076,,,
1541285926.00611,4.00453,8.67076,,,
1541285926.0932498,3.99947,8.68179,,,
1541285926.1926517,3.99947,8.68179,0,0,0
1541285926.2923486,3.99947,8.68179,,,
1541285926.3998566,3.99553,8.68179,,,
1541285926.510267,3.99553,8.69025,,,
1541285926.6133542,3.99553,8.69025,,,
1541285926.6985795,3.99553,8.69025,,,
1541285926.7931056,3.99213,8.69768,,,
1541285926.8984835,3.99213,8.69768,,,
1541285926.9949923,3.99213,8.69768,,,
1541285927.09462,3.98911,8.70409,,,
1541285927.1949797,3.98911,8.70409,0,0,0
1541285927.310466,3.98911,8.70409,,,
1541285927.4269435,3.98637,8.70409,,,
1541285927.5050168,3.98637,8.70998,,,
1541285927.5968213,3.98637,8.70998,,,
1541285927.706548,3.98637,8.70998,,,
1541285927.8191612,3.98396,8.71562,,,
1541285927.8984275,3.98396,8.71562,,,
1541285927.9977458,3.98396,8.71562,,,
1541285928.1009223,3.98161,8.72049,,,
1541285928.2233317,3.98161,8.72049,0,0,0
1541285928.3012574,3.98161,8.72049,,,
1541285928.3981705,3.97949,8.72049,,,
1541285928.501415,3.97949,8.7251,,,
1541285928.614331,3.97949,8.7251,,,
1541285928.6980753,3.97949,8.7251,,,
1541285928.7981088,3.97745,8.72972,,,
1541285928.8973088,3.97745,8.72972,,,
1541285929.0122542,3.97745,8.72972,,,
1541285929.1065855,3.97556,8.73383,,,
1541285929.1960728,3.97556,8.73383,0,0,0
1541285929.297175,3.97556,8.73383,,,
1541285929.416348,3.97382,8.73383,,,
1541285929.4980128,3.97382,8.73766,,,
1541285929.5981586,3.97382,8.73766,,,
1541285929.6980686,3.97382,8.73766,,,
1541285929.8169146,3.97208,8.74126,,,
1541285929.9109573,3.97208,8.74126,,,
1541285929.9982183,3.97208,8.74126,,,
1541285930.098462,3.97049,8.74484,,,
1541285930.1982005,3.97049,8.74484,0,0,0
1541285930.3038192,3.97049,8.74484,,,
