Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540337640.9046345,4.19664,0,0,0,0
1540337641.000512,4.19664,0,0,0,0
1540337641.1087499,4.09915,4.94928,,,
1540337641.199998,4.09915,4.94928,,,
1540337641.300789,4.09915,4.94928,,,
1540337641.400878,3.99847,4.94928,,,
1540337641.5234797,3.99847,8.685,,,
1540337641.6326284,3.99847,8.685,,,
1540337641.7036562,3.99847,8.685,,,
1540337641.8006601,3.99197,8.69864,,,
1540337641.9096346,3.99197,8.69864,,,
1540337642.0185287,3.99197,8.69864,0,0,0
1540337642.1016676,3.98712,8.70944,,,
1540337642.2017722,3.98712,8.70944,,,
1540337642.3014987,3.98712,8.70944,,,
1540337642.4268382,3.98297,8.70944,,,
1540337642.5024803,3.98297,8.71819,,,
1540337642.6015034,3.98297,8.71819,,,
1540337642.7021186,3.98297,8.71819,,,
1540337642.8265367,3.9794,8.72615,,,
1540337642.907259,3.9794,8.72615,,,
1540337643.0034907,3.9794,8.72615,0,0,0
1540337643.1022327,3.97615,8.73309,,,
1540337643.235065,3.97615,8.73309,,,
1540337643.32565,3.97615,8.73309,,,
1540337643.4045355,3.97313,8.73309,,,
1540337643.5046172,3.97313,8.73979,,,
1540337643.6101046,3.97313,8.73979,,,
1540337643.722275,3.9704,8.73979,,,
1540337643.80474,3.9704,8.74571,,,
1540337643.9051142,3.9704,8.74571,,,
1540337644.0278332,3.9704,8.74571,0,0,0
1540337644.115281,3.96782,8.75136,,,
1540337644.2077627,3.96782,8.75136,,,
1540337644.3073802,3.96782,8.75136,,,
1540337644.4072666,3.96541,8.75136,,,
1540337644.529629,3.96541,8.75676,,,
1540337644.6140258,3.96541,8.75676,,,
1540337644.708483,3.96541,8.75676,,,
1540337644.8310897,3.96313,8.76192,,,
1540337644.920109,3.96313,8.76192,,,
1540337645.0294344,3.96313,8.76192,0,0,0
1540337645.1130073,3.96094,8.76654,,,
1540337645.211994,3.96094,8.76654,,,
1540337645.3122184,3.96094,8.76654,,,
1540337645.4195728,3.95889,8.76654,,,
1540337645.5122259,3.95889,8.77092,,,
1540337645.6351748,3.95889,8.77092,,,
1540337645.7193294,3.95889,8.77092,,,
1540337645.8373625,3.95692,8.77554,,,
1540337645.9183354,3.95692,8.77554,,,
1540337646.0164735,3.95692,8.77554,0,0,0
1540337646.1165848,3.95503,8.77966,,,
1540337646.2278473,3.95503,8.77966,,,
1540337646.3336308,3.95503,8.77966,,,
1540337646.434002,3.95322,8.77966,,,
1540337646.520585,3.95322,8.78377,,,
1540337646.6177053,3.95322,8.78377,,,
1540337646.7249804,3.95322,8.78377,,,
1540337646.8178368,3.95148,8.78737,,,
1540337646.9177003,3.95148,8.78737,,,
1540337647.0175788,3.95148,8.78737,0,0,0
1540337647.1404703,3.94974,8.79123,,,
1540337647.2348676,3.94974,8.79123,,,
