Cell Model,VTC6
Cell Number,2
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540315816.0215485,4.19678,0.264374,,,
1540315816.1236117,4.19678,0.264374,0,0,0
1540315816.2077644,4.19678,0.264374,,,
1540315816.3015337,4.08179,0.264374,,,
1540315816.4144726,4.08179,5.67033,,,
1540315816.518455,4.08179,5.67033,,,
1540315816.6105425,4.08179,5.67033,,,
1540315816.7038293,4.07642,5.67699,,,
1540315816.8118448,4.07642,5.67699,,,
1540315816.91726,4.07642,5.67699,,,
1540315817.00832,4.07338,5.68109,,,
1540315817.1041303,4.07338,5.68109,0,0,0
1540315817.2104287,4.07338,5.68109,,,
1540315817.3207116,4.07089,5.68109,,,
1540315817.4069645,4.07089,5.68443,,,
1540315817.5067286,4.07089,5.68443,,,
1540315817.6064255,4.07089,5.68443,,,
1540315817.7145004,4.06877,5.68776,,,
1540315817.8043997,4.06877,5.68776,,,
1540315817.901669,4.06877,5.68776,,,
1540315818.0028462,4.06688,5.68776,,,
1540315818.1075313,4.06688,5.69032,0,0,0
1540315818.2024877,4.06688,5.69032,,,
1540315818.3025055,4.06514,5.69032,,,
1540315818.4048557,4.06514,5.69263,,,
1540315818.5259414,4.06514,5.69263,,,
1540315818.6027436,4.06514,5.69263,,,
1540315818.7075748,4.06355,5.69467,,,
1540315818.8106916,4.06355,5.69467,,,
1540315818.922086,4.06355,5.69467,,,
1540315819.0295882,4.06204,5.69467,,,
1540315819.109722,4.06204,5.69699,0,0,0
1540315819.2157645,4.06204,5.69699,,,
1540315819.3183472,4.06059,5.69699,,,
1540315819.4206715,4.06059,5.69904,,,
1540315819.507411,4.06059,5.69904,,,
1540315819.6051147,4.06059,5.69904,,,
1540315819.707427,4.05931,5.70084,,,
1540315819.8101287,4.05931,5.70084,,,
1540315819.9037914,4.05931,5.70084,,,
1540315820.0052855,4.05803,5.70084,,,
1540315820.1053445,4.05803,5.70262,0,0,0
1540315820.225846,4.05803,5.70262,,,
1540315820.3039937,4.05681,5.70262,,,
1540315820.4095576,4.05681,5.70416,,,
1540315820.5115945,4.05681,5.70416,,,
1540315820.620337,4.05681,5.70416,,,
1540315820.7231972,4.05568,5.7057,,,
1540315820.8100562,4.05568,5.7057,,,
1540315820.9083247,4.05568,5.7057,,,
1540315821.016049,4.05455,5.7057,,,
1540315821.1227157,4.05455,5.70775,0,0,0
1540315821.2105525,4.05455,5.70775,,,
1540315821.310119,4.05455,5.70775,,,
1540315821.4117005,4.05348,5.70903,,,
1540315821.5217786,4.05348,5.70903,,,
1540315821.6114712,4.05348,5.70903,,,
1540315821.7085252,4.05243,5.71057,,,
1540315821.8085825,4.05243,5.71057,,,
1540315821.9132526,4.05243,5.71057,,,
1540315822.004002,4.05151,5.71057,,,
1540315822.1130357,4.05151,5.71185,0,0,0
1540315822.2140217,4.05151,5.71185,,,
1540315822.3350735,4.05054,5.71185,,,
1540315822.4124691,4.05054,5.71313,,,
1540315822.5076861,4.05054,5.71313,,,
1540315822.6131003,4.05054,5.71313,,,
1540315822.7242959,4.04955,5.71468,,,
1540315822.82742,4.04955,5.71468,,,
1540315822.9160514,4.04955,5.71468,,,
1540315823.0117176,4.04865,5.71468,,,
1540315823.1134772,4.04865,5.71544,0,0,0
1540315823.2157435,4.04865,5.71544,,,
1540315823.30681,4.04865,5.71544,,,
1540315823.4141624,4.04781,5.71698,,,
1540315823.5167162,4.04781,5.71698,,,
1540315823.614298,4.04781,5.71698,,,
1540315823.707415,4.04691,5.71852,,,
1540315823.8144562,4.04691,5.71852,,,
1540315823.912366,4.04691,5.71852,,,
1540315824.0318158,4.04607,5.71852,,,
1540315824.1315312,4.04607,5.71954,0,0,0
1540315824.2247698,4.04607,5.71954,,,
1540315824.316189,4.04607,5.71954,,,
1540315824.4240675,4.04524,5.72057,,,
1540315824.530664,4.04524,5.72057,,,
1540315824.6189432,4.04524,5.72057,,,
1540315824.7253928,4.04448,5.72159,,,
1540315824.8257413,4.04448,5.72159,,,
1540315824.9263966,4.04448,5.72159,,,
1540315825.0253456,4.04373,5.72159,,,
1540315825.1302676,4.04373,5.72287,0,0,0
1540315825.2318046,4.04373,5.72287,,,
1540315825.3425374,4.04289,5.72287,,,
1540315825.4458613,4.04289,5.72365,,,
1540315825.5300314,4.04289,5.72365,,,
1540315825.6282089,4.04289,5.72365,,,
1540315825.7362516,4.04214,5.72493,,,
1540315825.8403714,4.04214,5.72493,,,
1540315825.9272857,4.04214,5.72493,,,
1540315826.0276053,4.04146,5.72493,,,
1540315826.1363893,4.04146,5.72569,0,0,0
1540315826.240466,4.04146,5.72569,,,
1540315826.3317385,4.04146,5.72569,,,
1540315826.4321418,4.0407,5.72672,,,
1540315826.5301895,4.0407,5.72672,,,
1540315826.6332698,4.0407,5.72672,,,
1540315826.7309268,4.04002,5.728,,,
1540315826.831999,4.04002,5.728,,,
1540315826.9321604,4.04002,5.728,,,
1540315827.0506792,4.03934,5.72902,,,
1540315827.1502426,4.03934,5.72902,0,0,0
1540315827.2320604,4.03934,5.72902,,,
1540315827.3303776,4.03934,5.72902,,,
1540315827.4407444,4.03865,5.7298,,,
1540315827.5435193,4.03865,5.7298,,,
1540315827.6330435,4.03865,5.7298,,,
1540315827.7339008,4.03798,5.73108,,,
1540315827.8423922,4.03798,5.73108,,,
1540315827.9408922,4.03798,5.73108,,,
1540315828.0382068,4.03729,5.73108,,,
1540315828.1357203,4.03729,5.73158,0,0,0
1540315828.2376475,4.03729,5.73158,,,
1540315828.3375528,4.03729,5.73158,,,
1540315828.435645,4.0367,5.73262,,,
1540315828.5333922,4.0367,5.73262,,,
1540315828.637508,4.0367,5.73262,,,
1540315828.7499788,4.03601,5.73338,,,
1540315828.8519824,4.03601,5.73338,,,
1540315828.942066,4.03601,5.73338,,,
1540315829.0343802,4.0354,5.73338,,,
1540315829.1378284,4.0354,5.73441,0,0,0
1540315829.266476,4.0354,5.73441,,,
1540315829.3476098,4.03481,5.73441,,,
1540315829.440882,4.03481,5.73518,,,
1540315829.538761,4.03481,5.73518,,,
1540315829.6570265,4.03481,5.73518,,,
1540315829.739465,4.03419,5.73595,,,
1540315829.8356984,4.03419,5.73595,,,
1540315829.9383922,4.03419,5.73595,,,
1540315830.048497,4.03358,5.73595,,,
1540315830.1550457,4.03358,5.73697,0,0,0
1540315830.2387516,4.03358,5.73697,,,
1540315830.3374891,4.03358,5.73697,,,
1540315830.4453874,4.03299,5.73749,,,
1540315830.5494454,4.03299,5.73749,,,
1540315830.635878,4.03299,5.73749,,,
1540315830.7378047,4.03246,5.73851,,,
1540315830.8465178,4.03246,5.73851,,,
1540315830.9447308,4.03246,5.73851,,,
1540315831.040069,4.03185,5.73851,0,0,0
1540315831.1389217,4.03185,5.73953,,,
1540315831.24169,4.03185,5.73953,,,
1540315831.3578498,4.03133,5.73953,,,
1540315831.4597278,4.03133,5.74031,,,
1540315831.5443385,4.03133,5.74031,,,
1540315831.644743,4.03133,5.74031,,,
1540315831.7532237,4.03072,5.74133,,,
1540315831.8518896,4.03072,5.74133,,,
1540315831.9420183,4.03072,5.74133,,,
1540315832.0428362,4.03018,5.74133,,,
1540315832.1416366,4.03018,5.74159,0,0,0
1540315832.2496088,4.03018,5.74159,,,
1540315832.3382974,4.03018,5.74159,,,
1540315832.439923,4.02965,5.74261,,,
1540315832.5456488,4.02965,5.74261,,,
1540315832.659127,4.02965,5.74261,,,
1540315832.7609658,4.02913,5.74338,,,
1540315832.845014,4.02913,5.74338,,,
1540315832.9427285,4.02913,5.74338,,,
1540315833.0517838,4.02859,5.74338,,,
1540315833.1543767,4.02859,5.7444,0,0,0
1540315833.2432644,4.02859,5.7444,,,
1540315833.3452892,4.02859,5.7444,,,
1540315833.4524772,4.02806,5.74492,,,
1540315833.5556488,4.02806,5.74492,,,
1540315833.64775,4.02806,5.74492,,,
1540315833.7484517,4.02754,5.74492,,,
1540315833.849744,4.02754,5.74568,,,
1540315833.9478638,4.02754,5.74568,,,
1540315834.0428514,4.02701,5.74568,0,0,0
1540315834.1436055,4.02701,5.74646,,,
1540315834.2416837,4.02701,5.74646,,,
1540315834.3630755,4.02701,5.74646,,,
1540315834.4428473,4.02655,5.74696,,,
1540315834.5443408,4.02655,5.74696,,,
1540315834.64334,4.02655,5.74696,,,
1540315834.753832,4.02602,5.74774,,,
1540315834.858378,4.02602,5.74774,,,
1540315834.9520342,4.02602,5.74774,,,
1540315835.056175,4.0255,5.74774,0,0,0
1540315835.1551623,4.0255,5.7485,,,
1540315835.2553077,4.0255,5.7485,,,
1540315835.3561132,4.0255,5.7485,,,
1540315835.4549549,4.02504,5.74927,,,
1540315835.5542822,4.02504,5.74927,,,
1540315835.671395,4.02504,5.74927,,,
1540315835.7734425,4.02458,5.74927,,,
1540315835.8639195,4.02458,5.75005,,,
1540315835.957546,4.02458,5.75005,,,
1540315836.067347,4.02406,5.75005,0,0,0
1540315836.1675193,4.02406,5.75081,,,
1540315836.2633488,4.02406,5.75081,,,
1540315836.3565793,4.02406,5.75081,,,
1540315836.458031,4.02361,5.75133,,,
1540315836.5559661,4.02361,5.75133,,,
1540315836.6569004,4.02361,5.75133,,,
1540315836.7571344,4.02315,5.75133,,,
1540315836.8573275,4.02315,5.75209,,,
1540315836.9740613,4.02315,5.75209,,,
1540315837.0737247,4.02269,5.75209,0,0,0
1540315837.1606498,4.02269,5.75287,,,
1540315837.258455,4.02269,5.75287,,,
1540315837.3721912,4.02269,5.75287,,,
1540315837.4715407,4.02225,5.75311,,,
1540315837.5663579,4.02225,5.75311,,,
1540315837.6609056,4.02225,5.75311,,,
1540315837.7629466,4.02179,5.75311,,,
1540315837.8597758,4.02179,5.75389,,,
1540315837.9624648,4.02179,5.75389,,,
1540315838.0611188,4.02133,5.75389,0,0,0
1540315838.1586883,4.02133,5.75465,,,
1540315838.2577035,4.02133,5.75465,,,
1540315838.3792675,4.02133,5.75465,,,
1540315838.4628062,4.02087,5.75491,,,
1540315838.5569687,4.02087,5.75491,,,
1540315838.6678395,4.02087,5.75491,,,
1540315838.775465,4.02043,5.75491,,,
1540315838.8600633,4.02043,5.75568,,,
1540315838.9597213,4.02043,5.75568,,,
1540315839.0642946,4.01997,5.75568,0,0,0
1540315839.1694734,4.01997,5.75645,,,
1540315839.2583358,4.01997,5.75645,,,
1540315839.3599586,4.01997,5.75645,,,
1540315839.4577367,4.01952,5.75696,,,
1540315839.5594764,4.01952,5.75696,,,
1540315839.6580017,4.01952,5.75696,,,
1540315839.760181,4.01913,5.75696,,,
1540315839.8578637,4.01913,5.75722,,,
1540315839.9768233,4.01913,5.75722,,,
1540315840.0813458,4.01868,5.75722,0,0,0
1540315840.1607702,4.01868,5.758,,,
1540315840.2595062,4.01868,5.758,,,
1540315840.3646882,4.01868,5.758,,,
1540315840.4754224,4.01831,5.75876,,,
