Cell Model,VTC6
Cell Number,2
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539734567.9981985,4.1958,0.000106812,,,
1539734568.099558,4.1958,0.000106812,0,0,0
1539734568.2170825,4.1958,0.000106812,,,
1539734568.3237143,4.03555,7.91566,,,
1539734568.3990967,4.03555,7.91566,,,
1539734568.4929488,4.03555,7.91566,,,
1539734568.6040804,3.99954,7.91566,,,
1539734568.6946988,3.99954,8.68179,,,
1539734568.7943203,3.99954,8.68179,,,
1539734568.8947108,3.99954,8.68179,,,
1539734569.0054188,3.99348,8.69485,,,
1539734569.1137755,3.99348,8.69485,0,0,0
1539734569.2057734,3.99348,8.69485,,,
1539734569.298473,3.9888,8.70511,,,
1539734569.4180796,3.9888,8.70511,,,
1539734569.506308,3.9888,8.70511,,,
1539734569.5966964,3.98486,8.70511,,,
1539734569.7024379,3.98486,8.71356,,,
1539734569.8004816,3.98486,8.71356,,,
1539734569.9198277,3.98138,8.71356,,,
1539734570.0257976,3.98138,8.72101,,,
1539734570.1022863,3.98138,8.72101,0,0,0
1539734570.2269366,3.98138,8.72101,,,
1539734570.3181179,3.97829,8.72792,,,
1539734570.4216986,3.97829,8.72792,,,
1539734570.5099273,3.97829,8.72792,,,
1539734570.6099703,3.9754,8.72792,,,
1539734570.7162137,3.9754,8.73433,,,
1539734570.8221724,3.9754,8.73433,,,
1539734570.9125745,3.9754,8.73433,,,
1539734571.0119348,3.97276,8.73972,,,
1539734571.112422,3.97276,8.73972,0,0,0
1539734571.236344,3.97276,8.73972,,,
1539734571.3442554,3.97026,8.74535,,,
1539734571.4215708,3.97026,8.74535,,,
1539734571.5121717,3.97026,8.74535,,,
1539734571.6257992,3.96799,8.74535,,,
1539734571.7447653,3.96799,8.75047,,,
1539734571.8279126,3.96799,8.75047,,,
1539734571.9214475,3.96799,8.75047,,,
1539734572.0212116,3.96581,8.7551,,,
1539734572.1311233,3.96581,8.7551,0,0,0
1539734572.2190285,3.96581,8.7551,,,
1539734572.321965,3.96368,8.75996,,,
1539734572.4227622,3.96368,8.75996,,,
1539734572.5426652,3.96368,8.75996,,,
