Cell Model,VTC6
Cell Number,2
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540311221.168279,4.19685,0.000106812,,,
1540311221.265189,4.19685,0.000106812,0,0,0
1540311221.3653986,4.13353,3.13254,,,
1540311221.466727,4.13353,3.13254,,,
1540311221.5637498,4.13353,3.13254,,,
1540311221.6651309,4.07634,3.13254,,,
1540311221.764744,4.07634,5.67725,,,
1540311221.8808956,4.07634,5.67725,,,
1540311221.9866703,4.07263,5.67725,,,
1540311222.0704682,4.07263,5.68211,,,
1540311222.168462,4.07263,5.68211,,,
1540311222.274195,4.07263,5.68211,0,0,0
1540311222.3853703,4.06982,5.68622,,,
1540311222.4670331,4.06982,5.68622,,,
1540311222.5658844,4.06982,5.68622,,,
1540311222.6706178,4.06749,5.6893,,,
1540311222.7735605,4.06749,5.6893,,,
1540311222.8711147,4.06749,5.6893,,,
1540311222.9725285,4.06544,5.6893,,,
1540311223.072019,4.06544,5.69212,,,
1540311223.1930616,4.06544,5.69212,,,
1540311223.2942898,4.06544,5.69212,0,0,0
1540311223.3726757,4.06355,5.69467,,,
1540311223.4672432,4.06355,5.69467,,,
1540311223.5784564,4.06355,5.69467,,,
1540311223.6829958,4.06189,5.69467,,,
1540311223.770004,4.06189,5.69749,,,
1540311223.868931,4.06189,5.69749,,,
1540311223.973153,4.0603,5.69749,,,
1540311224.079086,4.0603,5.69955,,,
1540311224.1682222,4.0603,5.69955,,,
1540311224.2691329,4.0603,5.69955,0,0,0
1540311224.368186,4.05878,5.7016,,,
1540311224.4682827,4.05878,5.7016,,,
1540311224.6038446,4.05878,5.7016,,,
1540311224.681099,4.05734,5.7016,,,
1540311224.7714868,4.05734,5.7034,,,
1540311224.8857396,4.05734,5.7034,,,
1540311224.990456,4.05606,5.7034,,,
1540311225.0770292,4.05606,5.70518,,,
1540311225.175806,4.05606,5.70518,,,
1540311225.2777913,4.05606,5.70518,0,0,0
1540311225.383336,4.05478,5.70749,,,
1540311225.478447,4.05478,5.70749,,,
1540311225.5747993,4.05478,5.70749,,,
1540311225.6762204,4.05356,5.70749,,,
1540311225.778744,4.05356,5.70903,,,
1540311225.8766954,4.05356,5.70903,,,
1540311225.9760795,4.05356,5.70903,,,
1540311226.087063,4.05235,5.71083,,,
1540311226.2020977,4.05235,5.71083,,,
1540311226.2979746,4.05235,5.71083,0,0,0
1540311226.3747087,4.05122,5.71237,,,
1540311226.4748197,4.05122,5.71237,,,
