Cell Model,VTC6
Cell Number,2
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539706120.1843214,4.19603,0.000106812,,,
1539706120.272252,4.19603,0.000106812,0,0,0
1539706120.3823743,4.13422,3.28839,,,
1539706120.4730952,4.13422,3.28839,,,
1539706120.571226,4.13422,3.28839,,,
1539706120.6704774,4.07271,3.28839,,,
1539706120.7824032,4.07271,5.68263,,,
1539706120.9048276,4.07271,5.68263,,,
1539706120.992113,4.06816,5.68263,,,
1539706121.078218,4.06816,5.68904,,,
1539706121.1785903,4.06816,5.68904,,,
1539706121.2888334,4.06816,5.68904,0,0,0
1539706121.3770149,4.06483,5.69365,,,
1539706121.4737418,4.06483,5.69365,,,
1539706121.5770779,4.06483,5.69365,,,
1539706121.6987395,4.06212,5.69365,,,
1539706121.7959814,4.06212,5.69749,,,
1539706121.882652,4.06212,5.69749,,,
1539706121.973746,4.06212,5.69749,,,
1539706122.0820148,4.05969,5.70108,,,
1539706122.1762226,4.05969,5.70108,,,
1539706122.27456,4.05969,5.70108,0,0,0
1539706122.3768737,4.0575,5.7039,,,
1539706122.5281894,4.0575,5.7039,,,
1539706122.6104498,4.0575,5.7039,,,
1539706122.6817002,4.05545,5.7039,,,
1539706122.7788208,4.05545,5.70673,,,
1539706122.893493,4.05545,5.70673,,,
1539706123.00357,4.05363,5.70673,,,
1539706123.0796854,4.05363,5.70955,,,
1539706123.1764555,4.05363,5.70955,,,
1539706123.297001,4.05363,5.70955,0,0,0
1539706123.3996232,4.0519,5.71185,,,
1539706123.4833026,4.0519,5.71185,,,
1539706123.5784576,4.0519,5.71185,,,
1539706123.6840012,4.05023,5.71185,,,
1539706123.794201,4.05023,5.71416,,,
1539706123.8806174,4.05023,5.71416,,,
1539706123.9784946,4.05023,5.71416,,,
1539706124.0808785,4.04865,5.71622,,,
1539706124.202978,4.04865,5.71622,,,
1539706124.2894304,4.04865,5.71622,0,0,0
1539706124.3805747,4.04713,5.71877,,,
1539706124.479487,4.04713,5.71877,,,
1539706124.6003969,4.04713,5.71877,,,
1539706124.711255,4.0457,5.71877,,,
1539706124.784286,4.0457,5.72057,,,
1539706124.8806572,4.0457,5.72057,,,
1539706124.9948452,4.04433,5.72057,,,
1539706125.1040967,4.04433,5.72237,,,
1539706125.1878023,4.04433,5.72237,,,
1539706125.2805002,4.04433,5.72237,0,0,0
1539706125.3876877,4.04305,5.72415,,,
1539706125.4978356,4.04305,5.72415,,,
1539706125.5859268,4.04305,5.72415,,,
1539706125.7061465,4.04176,5.72415,,,
1539706125.7883463,4.04176,5.72595,,,
1539706125.8874364,4.04176,5.72595,,,
1539706125.983065,4.04176,5.72595,,,
1539706126.0817926,4.04054,5.72774,,,
1539706126.1839619,4.04054,5.72774,,,
1539706126.2987964,4.04054,5.72774,0,0,0
1539706126.3840475,4.03934,5.72954,,,
1539706126.5035183,4.03934,5.72954,,,
1539706126.5875635,4.03934,5.72954,,,
1539706126.6926556,4.03821,5.72954,,,
1539706126.7846594,4.03821,5.73108,,,
1539706126.882316,4.03821,5.73108,,,
1539706126.9821646,4.03821,5.73108,,,
1539706127.0919235,4.03706,5.73262,,,
1539706127.182784,4.03706,5.73262,,,
1539706127.3042169,4.03706,5.73262,0,0,0
1539706127.3868012,4.03601,5.73415,,,
1539706127.4930694,4.03601,5.73415,,,
1539706127.5992858,4.03601,5.73415,,,
1539706127.6848183,4.03496,5.73415,,,
1539706127.7842627,4.03496,5.73569,,,
1539706127.8848462,4.03496,5.73569,,,
1539706127.9915109,4.03496,5.73569,,,
1539706128.1065793,4.03397,5.73671,,,
1539706128.1882567,4.03397,5.73671,,,
1539706128.2864,4.03397,5.73671,0,0,0
1539706128.4020257,4.03291,5.73825,,,
1539706128.5100029,4.03291,5.73825,,,
1539706128.5909188,4.03291,5.73825,,,
1539706128.685781,4.03192,5.73825,,,
1539706128.792057,4.03192,5.74005,,,
1539706128.9071004,4.03192,5.74005,,,
1539706128.9982493,4.03192,5.74005,,,
1539706129.0857835,4.03102,5.74133,,,
1539706129.1860554,4.03102,5.74133,,,
1539706129.2901466,4.03102,5.74133,0,0,0
1539706129.387521,4.03003,5.74236,,,
1539706129.4864209,4.03003,5.74236,,,
1539706129.5867774,4.03003,5.74236,,,
1539706129.7208185,4.02913,5.74236,,,
1539706129.8120456,4.02913,5.7439,,,
1539706129.8927927,4.02913,5.7439,,,
1539706129.9879782,4.02913,5.7439,,,
1539706130.0927808,4.02829,5.74518,,,
1539706130.2037714,4.02829,5.74518,,,
1539706130.2884645,4.02829,5.74518,0,0,0
1539706130.3878708,4.02739,5.74518,,,
1539706130.507623,4.02739,5.74646,,,
1539706130.5959082,4.02739,5.74646,,,
1539706130.6927795,4.02655,5.74646,,,
1539706130.7912683,4.02655,5.74748,,,
1539706130.8883462,4.02655,5.74748,,,
1539706131.0080626,4.02655,5.74748,,,
1539706131.0917614,4.02573,5.74876,,,
1539706131.1901102,4.02573,5.74876,,,
1539706131.3027196,4.02573,5.74876,0,0,0
1539706131.398256,4.02489,5.75005,,,
1539706131.5056155,4.02489,5.75005,,,
1539706131.5902224,4.02489,5.75005,,,
1539706131.688364,4.02412,5.75005,,,
1539706131.7886097,4.02412,5.75133,,,
1539706131.8959723,4.02412,5.75133,,,
1539706131.988761,4.02412,5.75133,,,
1539706132.1037855,4.0233,5.75235,,,
1539706132.1977239,4.0233,5.75235,,,
1539706132.3105989,4.0233,5.75235,0,0,0
1539706132.394964,4.02254,5.75235,,,
1539706132.4899712,4.02254,5.75337,,,
1539706132.5914054,4.02254,5.75337,,,
1539706132.7021172,4.02179,5.75337,,,
1539706132.8150828,4.02179,5.75439,,,
1539706132.9119966,4.02179,5.75439,,,
1539706133.007039,4.02179,5.75439,,,
1539706133.1061947,4.02103,5.75543,,,
1539706133.212364,4.02103,5.75543,,,
1539706133.3132217,4.02103,5.75543,0,0,0
1539706133.3994284,4.02028,5.75543,,,
1539706133.4940722,4.02028,5.75645,,,
1539706133.602616,4.02028,5.75645,,,
1539706133.6960464,4.02028,5.75645,,,
1539706133.7953548,4.01959,5.75748,,,
1539706133.8946533,4.01959,5.75748,,,
1539706133.9962635,4.01959,5.75748,,,
1539706134.095524,4.01883,5.75824,,,
1539706134.1951087,4.01883,5.75824,,,
1539706134.294205,4.01883,5.75824,0,0,0
1539706134.4212542,4.01816,5.75952,,,
1539706134.5175867,4.01816,5.75952,,,
1539706134.6005697,4.01816,5.75952,,,
1539706134.695644,4.01816,5.75952,,,
1539706134.8011203,4.0174,5.7608,,,
1539706134.9046564,4.0174,5.7608,,,
1539706134.9962769,4.0174,5.7608,,,
1539706135.0951314,4.0168,5.76184,,,
1539706135.1954763,4.0168,5.76184,,,
1539706135.3210309,4.0168,5.76184,0,0,0
1539706135.426768,4.01604,5.76184,,,
1539706135.5025465,4.01604,5.7626,,,
1539706135.5967548,4.01604,5.7626,,,
1539706135.7083406,4.01543,5.7626,,,
1539706135.820688,4.01543,5.76363,,,
1539706135.9024136,4.01543,5.76363,,,
1539706136.0199816,4.01543,5.76363,,,
1539706136.1018298,4.01476,5.76465,,,
1539706136.2149718,4.01476,5.76465,,,
1539706136.2991958,4.01476,5.76465,0,0,0
1539706136.3983245,4.01414,5.76465,,,
1539706136.4982316,4.01414,5.76517,,,
1539706136.606314,4.01414,5.76517,,,
1539706136.69831,4.01414,5.76517,,,
1539706136.8215556,4.01353,5.76619,,,
1539706136.9028056,4.01353,5.76619,,,
1539706137.0021734,4.01353,5.76619,,,
1539706137.0981827,4.01286,5.76695,,,
1539706137.1986969,4.01286,5.76695,,,
1539706137.2989452,4.01286,5.76695,0,0,0
1539706137.4145668,4.01225,5.76695,,,
1539706137.501813,4.01225,5.76773,,,
1539706137.6330736,4.01225,5.76773,,,
1539706137.7005644,4.01225,5.76773,,,
1539706137.8077676,4.01164,5.76875,,,
1539706137.9159348,4.01164,5.76875,,,
1539706138.0013313,4.01164,5.76875,,,
1539706138.100321,4.01105,5.76952,,,
1539706138.199443,4.01105,5.76952,,,
1539706138.3063114,4.01105,5.76952,0,0,0
1539706138.441598,4.01044,5.76952,,,
1539706138.506196,4.01044,5.7708,,,
1539706138.6004305,4.01044,5.7708,,,
1539706138.7189486,4.0099,5.7708,,,
1539706138.8263516,4.0099,5.77132,,,
1539706138.9082005,4.0099,5.77132,,,
1539706139.001068,4.0099,5.77132,,,
1539706139.1089365,4.00931,5.77234,,,
1539706139.228123,4.00931,5.77234,,,
1539706139.3106759,4.00931,5.77234,0,0,0
1539706139.4020464,4.00877,5.77234,,,
1539706139.5026793,4.00877,5.77336,,,
1539706139.6131597,4.00877,5.77336,,,
1539706139.7027998,4.00877,5.77336,,,
1539706139.8089566,4.00816,5.77388,,,
1539706139.9035575,4.00816,5.77388,,,
1539706140.043639,4.00816,5.77388,,,
1539706140.128662,4.00764,5.77464,,,
1539706140.209045,4.00764,5.77464,0,0,0
1539706140.3038006,4.00764,5.77464,,,
1539706140.4137156,4.00711,5.77464,,,
1539706140.521823,4.00711,5.77568,,,
1539706140.606598,4.00711,5.77568,,,
1539706140.704169,4.00711,5.77568,,,
1539706140.824619,4.00658,5.77618,,,
1539706140.9159403,4.00658,5.77618,,,
1539706141.0051908,4.00658,5.77618,,,
1539706141.1060557,4.00597,5.77696,,,
1539706141.2059286,4.00597,5.77696,,,
1539706141.3338068,4.00597,5.77696,0,0,0
1539706141.4110365,4.00545,5.77696,,,
1539706141.5058904,4.00545,5.77773,,,
1539706141.6223395,4.00545,5.77773,,,
1539706141.718784,4.00545,5.77773,,,
1539706141.8112829,4.00499,5.77824,,,
1539706141.9136536,4.00499,5.77824,,,
1539706142.0065153,4.00499,5.77824,,,
1539706142.116136,4.00438,5.77901,,,
1539706142.2244127,4.00438,5.77901,,,
1539706142.3091512,4.00438,5.77901,0,0,0
1539706142.4213364,4.00394,5.77901,,,
1539706142.5181644,4.00394,5.78003,,,
1539706142.6158056,4.00394,5.78003,,,
1539706142.7078965,4.00394,5.78003,,,
1539706142.807732,4.0034,5.78081,,,
1539706142.9078813,4.0034,5.78081,,,
1539706143.0129209,4.0034,5.78081,,,
1539706143.1082878,4.00287,5.78081,,,
1539706143.2186022,4.00287,5.78157,,,
1539706143.3181827,4.00287,5.78157,0,0,0
1539706143.4261465,4.00241,5.78157,,,
1539706143.536162,4.00241,5.78259,,,
1539706143.6176145,4.00241,5.78259,,,
1539706143.7090971,4.00241,5.78259,,,
1539706143.8189018,4.00189,5.78311,,,
1539706143.90862,4.00189,5.78311,,,
1539706144.0213497,4.00189,5.78311,,,
1539706144.1324,4.00143,5.78311,,,
1539706144.218014,4.00143,5.78362,0,0,0
1539706144.326271,4.00143,5.78362,,,
1539706144.4107776,4.00143,5.78362,,,
1539706144.509599,4.0009,5.78439,,,
1539706144.6091168,4.0009,5.78439,,,
1539706144.7173622,4.0009,5.78439,,,
