Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539745562.2083704,4.19536,0,,,
1539745562.296327,4.19536,0,0,0,0
1539745562.4085727,4.09325,5.30452,,,
1539745562.4986932,4.09325,5.30452,,,
1539745562.5963204,4.09325,5.30452,,,
1539745562.6964278,4.00591,5.30452,,,
1539745562.8065643,4.00591,8.66879,,,
1539745562.922769,4.00591,8.66879,,,
1539745563.003068,4.00591,8.66879,,,
1539745563.0978613,3.9984,8.685,,,
1539745563.1965652,3.9984,8.685,,,
1539745563.3038192,3.9984,8.685,0,0,0
1539745563.3965409,3.99272,8.69708,,,
1539745563.4980824,3.99272,8.69708,,,
1539745563.5985336,3.99272,8.69708,,,
1539745563.7405262,3.98796,8.69708,,,
1539745563.8066895,3.98796,8.70764,,,
1539745563.897224,3.98796,8.70764,,,
1539745563.9984384,3.98796,8.70764,,,
1539745564.1086845,3.9838,8.71638,,,
1539745564.221427,3.9838,8.71638,,,
1539745564.3040428,3.9838,8.71638,0,0,0
1539745564.398603,3.98009,8.72487,,,
1539745564.524588,3.98009,8.72487,,,
1539745564.6134126,3.98009,8.72487,,,
1539745564.7053943,3.97661,8.72487,,,
1539745564.7996714,3.97661,8.73207,,,
1539745564.8984032,3.97661,8.73207,,,
1539745565.003782,3.97661,8.73207,,,
1539745565.10004,3.9735,8.73901,,,
1539745565.1986127,3.9735,8.73901,,,
1539745565.318199,3.9735,8.73901,0,0,0
1539745565.4165123,3.97047,8.74571,,,
1539745565.5031607,3.97047,8.74571,,,
1539745565.5992696,3.97047,8.74571,,,
1539745565.700021,3.96767,8.74571,,,
1539745565.8101294,3.96767,8.75162,,,
1539745565.9013882,3.96767,8.75162,,,
1539745566.0001547,3.96767,8.75162,,,
1539745566.1149356,3.96503,8.7578,,,
1539745566.2150316,3.96503,8.7578,,,
1539745566.3182864,3.96503,8.7578,0,0,0
1539745566.4033992,3.96252,8.7578,,,
1539745566.5005152,3.96252,8.7632,,,
1539745566.6062841,3.96252,8.7632,,,
1539745566.7184823,3.9601,8.7632,,,
1539745566.8046453,3.9601,8.76834,,,
1539745566.911842,3.9601,8.76834,,,
1539745567.0127702,3.9601,8.76834,,,
1539745567.115163,3.95784,8.77348,,,
1539745567.2042751,3.95784,8.77348,,,
1539745567.3026445,3.95784,8.77348,0,0,0
1539745567.4038992,3.95564,8.77348,,,
1539745567.526141,3.95564,8.77837,,,
1539745567.607776,3.95564,8.77837,,,
1539745567.7114484,3.95564,8.77837,,,
1539745567.8156207,3.95352,8.783,,,
1539745567.9162776,3.95352,8.783,,,
1539745568.0290256,3.95352,8.783,,,
1539745568.1122544,3.95148,8.78737,,,
1539745568.2058818,3.95148,8.78737,,,
1539745568.3093562,3.95148,8.78737,0,0,0
1539745568.422624,3.94951,8.78737,,,
1539745568.5129504,3.94951,8.79201,,,
1539745568.623002,3.94951,8.79201,,,
1539745568.7080777,3.94951,8.79201,,,
1539745568.8129828,3.94762,8.79637,,,
1539745568.9058769,3.94762,8.79637,,,
1539745569.0059757,3.94762,8.79637,,,
1539745569.106234,3.9458,8.80023,,,
1539745569.2083964,3.9458,8.80023,,,
1539745569.306263,3.9458,8.80023,0,0,0
1539745569.430445,3.94398,8.80023,,,
1539745569.5288458,3.94398,8.80409,,,
1539745569.6258924,3.94398,8.80409,,,
1539745569.732884,3.94225,8.80409,,,
1539745569.820605,3.94225,8.80795,,,
1539745569.908727,3.94225,8.80795,,,
1539745570.0180943,3.94225,8.80795,,,
1539745570.126121,3.94058,8.81207,,,
1539745570.2114918,3.94058,8.81207,,,
1539745570.3317063,3.94058,8.81207,0,0,0
1539745570.4151676,3.9389,8.81207,,,
1539745570.517851,3.9389,8.81567,,,
1539745570.6100576,3.9389,8.81567,,,
1539745570.709494,3.9389,8.81567,,,
1539745570.8110063,3.93732,8.81902,,,
1539745570.931685,3.93732,8.81902,,,
1539745571.015824,3.93732,8.81902,,,
1539745571.135116,3.93581,8.82262,,,
1539745571.2221072,3.93581,8.82262,,,
1539745571.3224192,3.93581,8.82262,0,0,0
1539745571.4308736,3.9343,8.82262,,,
1539745571.5239348,3.9343,8.82596,,,
1539745571.6241372,3.9343,8.82596,,,
1539745571.7245588,3.9343,8.82596,,,
1539745571.847734,3.93279,8.82956,,,
1539745571.9321012,3.93279,8.82956,,,
1539745572.0278225,3.93279,8.82956,,,
1539745572.1278508,3.93134,8.8324,,,
1539745572.2422514,3.93134,8.8324,,,
1539745572.3348045,3.93134,8.8324,0,0,0
1539745572.4284394,3.92998,8.8324,,,
1539745572.5297916,3.92998,8.83574,,,
1539745572.6545553,3.92998,8.83574,,,
1539745572.7436848,3.92854,8.83574,,,
1539745572.8309135,3.92854,8.83856,,,
1539745572.930532,3.92854,8.83856,,,
1539745573.0316975,3.92854,8.83856,,,
1539745573.1389437,3.92719,8.8414,,,
1539745573.229357,3.92719,8.8414,,,
1539745573.3304098,3.92719,8.8414,0,0,0
1539745573.4542692,3.92589,8.8414,,,
1539745573.5516524,3.92589,8.845,,,
1539745573.636052,3.92589,8.845,,,
1539745573.7306614,3.92589,8.845,,,
1539745573.8315365,3.92461,8.84782,,,
1539745573.9417038,3.92461,8.84782,,,
1539745574.054927,3.92461,8.84782,,,
1539745574.1363413,3.92332,8.85065,,,
1539745574.2539012,3.92332,8.85065,,,
1539745574.3364582,3.92332,8.85065,0,0,0
1539745574.44745,3.9221,8.85065,,,
1539745574.531725,3.9221,8.85349,,,
1539745574.6333783,3.9221,8.85349,,,
1539745574.7322507,3.9221,8.85349,,,
1539745574.843315,3.9209,8.8558,,,
1539745574.9343052,3.9209,8.8558,,,
1539745575.0580037,3.9209,8.8558,,,
1539745575.1412735,3.91968,8.85863,,,
1539745575.256585,3.91968,8.85863,,,
1539745575.3394222,3.91968,8.85863,0,0,0
1539745575.4347942,3.91847,8.85863,,,
1539745575.5357835,3.91847,8.86145,,,
1539745575.6464584,3.91847,8.86145,,,
1539745575.7360735,3.91847,8.86145,,,
1539745575.8608227,3.91734,8.86429,,,
1539745575.9447386,3.91734,8.86429,,,
1539745576.0412257,3.91734,8.86429,,,
1539745576.154639,3.9162,8.86661,,,
1539745576.240594,3.9162,8.86661,0,0,0
1539745576.3375754,3.9162,8.86661,,,
1539745576.440975,3.91515,8.86661,,,
1539745576.5551312,3.91515,8.86917,,,
1539745576.6669624,3.91515,8.86917,,,
1539745576.742437,3.91515,8.86917,,,
1539745576.8381073,3.914,8.87175,,,
1539745576.9450424,3.914,8.87175,,,
1539745577.042685,3.914,8.87175,,,
1539745577.1385214,3.91295,8.87381,,,
1539745577.2389123,3.91295,8.87381,,,
1539745577.3582568,3.91295,8.87381,0,0,0
1539745577.4743693,3.91188,8.87381,,,
1539745577.5470436,3.91188,8.87611,,,
1539745577.6382005,3.91188,8.87611,,,
1539745577.7454195,3.91188,8.87611,,,
1539745577.8561952,3.91083,8.87895,,,
1539745577.9436805,3.91083,8.87895,,,
1539745578.0396576,3.91083,8.87895,,,
1539745578.1436818,3.90985,8.88126,,,
1539745578.2588,3.90985,8.88126,,,
1539745578.354832,3.90985,8.88126,0,0,0
1539745578.4436588,3.90878,8.88126,,,
1539745578.5431983,3.90878,8.88358,,,
1539745578.6634212,3.90878,8.88358,,,
1539745578.746439,3.90878,8.88358,,,
1539745578.84142,3.90788,8.88589,,,
1539745578.941978,3.90788,8.88589,,,
1539745579.0780175,3.90788,8.88589,,,
1539745579.1625497,3.90681,8.88795,,,
1539745579.2460701,3.90681,8.88795,0,0,0
1539745579.3423266,3.90681,8.88795,,,
1539745579.4461944,3.90591,8.88795,,,
1539745579.5587912,3.90591,8.89027,,,
1539745579.6439166,3.90591,8.89027,,,
1539745579.7420297,3.90591,8.89027,,,
1539745579.8490465,3.90492,8.89207,,,
1539745579.9539003,3.90492,8.89207,,,
1539745580.045144,3.90492,8.89207,,,
1539745580.1539264,3.90402,8.89412,,,
1539745580.243783,3.90402,8.89412,0,0,0
1539745580.3618743,3.90402,8.89412,,,
1539745580.4722188,3.90311,8.89412,,,
1539745580.5503004,3.90311,8.89644,,,
1539745580.6481493,3.90311,8.89644,,,
1539745580.7625616,3.90311,8.89644,,,
1539745580.8645344,3.90213,8.89876,,,
1539745580.9480817,3.90213,8.89876,,,
1539745581.0463588,3.90213,8.89876,,,
1539745581.146285,3.90129,8.90056,,,
1539745581.2550385,3.90129,8.90056,,,
1539745581.3464055,3.90129,8.90056,0,0,0
1539745581.4462,3.90038,8.90056,,,
1539745581.5699928,3.90038,8.90262,,,
1539745581.6680639,3.90038,8.90262,,,
1539745581.750384,3.90038,8.90262,,,
1539745581.847834,3.89955,8.90442,,,
1539745581.9464114,3.89955,8.90442,,,
1539745582.0673835,3.89955,8.90442,,,
1539745582.1520119,3.89864,8.90648,,,
1539745582.2465434,3.89864,8.90648,0,0,0
1539745582.3473206,3.89864,8.90648,,,
1539745582.4734051,3.89781,8.90648,,,
1539745582.569725,3.89781,8.90828,,,
1539745582.6537628,3.89781,8.90828,,,
1539745582.7489095,3.89781,8.90828,,,
1539745582.8518412,3.89697,8.91008,,,
1539745582.958153,3.89697,8.91008,,,
1539745583.0481875,3.89697,8.91008,,,
1539745583.1493316,3.89615,8.91008,,,
1539745583.2709656,3.89615,8.91212,0,0,0
1539745583.3710194,3.89615,8.91212,,,
1539745583.4541998,3.89539,8.91212,,,
1539745583.5528932,3.89539,8.91368,,,
1539745583.6477597,3.89539,8.91368,,,
1539745583.7602532,3.89539,8.91368,,,
1539745583.8482926,3.89456,8.91599,,,
1539745583.947874,3.89456,8.91599,,,
1539745584.0709598,3.89456,8.91599,,,
1539745584.1552641,3.89372,8.91779,,,
1539745584.266013,3.89372,8.91779,0,0,0
1539745584.3507748,3.89372,8.91779,,,
1539745584.4484756,3.89372,8.91779,,,
1539745584.550603,3.89296,8.91959,,,
1539745584.658706,3.89296,8.91959,,,
1539745584.7512782,3.89296,8.91959,,,
1539745584.872067,3.89221,8.92139,,,
