Cell Model,30Q
Cell Number,2
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539688541.6957247,4.19543,0,,,
1539688541.7933035,4.15161,0,0,0,0
1539688541.908066,4.15161,2.43359,,,
1539688541.9944692,4.15161,2.43359,,,
1539688542.0935712,4.15161,2.43359,,,
1539688542.19303,4.07553,5.67929,,,
1539688542.305317,4.07553,5.67929,,,
1539688542.4144492,4.07553,5.67929,,,
1539688542.4931786,4.07047,5.68599,,,
1539688542.5959544,4.07047,5.68599,,,
1539688542.6953528,4.07047,5.68599,,,
1539688542.8020928,4.06683,5.68599,0,0,0
1539688542.895548,4.06683,5.69139,,,
1539688542.9954727,4.06683,5.69139,,,
1539688543.0948637,4.06683,5.69139,,,
1539688543.2388706,4.06374,5.6955,,,
1539688543.3312457,4.06374,5.6955,,,
1539688543.3967013,4.06374,5.6955,,,
1539688543.4962127,4.061,5.6955,,,
1539688543.608825,4.061,5.69936,,,
1539688543.6957362,4.061,5.69936,,,
1539688543.7958436,4.0585,5.69936,0,0,0
1539688543.8961146,4.0585,5.70296,,,
1539688544.0049312,4.0585,5.70296,,,
1539688544.1199837,4.0585,5.70296,,,
1539688544.1984594,4.05623,5.70604,,,
1539688544.2977703,4.05623,5.70604,,,
1539688544.39897,4.05623,5.70604,,,
1539688544.5052083,4.05412,5.70604,,,
1539688544.5980957,4.05412,5.70888,,,
1539688544.69798,4.05412,5.70888,,,
1539688544.7983458,4.05412,5.70888,0,0,0
1539688544.9392052,4.05215,5.7117,,,
1539688545.0013633,4.05215,5.7117,,,
1539688545.0983386,4.05215,5.7117,,,
1539688545.198573,4.05026,5.71454,,,
1539688545.3087943,4.05026,5.71454,,,
1539688545.4228623,4.05026,5.71454,,,
1539688545.499204,4.04843,5.71454,,,
1539688545.5982084,4.04843,5.7171,,,
1539688545.724056,4.04843,5.7171,,,
1539688545.8168135,4.04677,5.7171,0,0,0
1539688545.8983307,4.04677,5.71942,,,
1539688545.998945,4.04677,5.71942,,,
1539688546.098969,4.04677,5.71942,,,
1539688546.20693,4.0451,5.72174,,,
1539688546.2992227,4.0451,5.72174,,,
1539688546.3999279,4.0451,5.72174,,,
