Cell Model,VTC6
Cell Number,2
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541289921.6557486,4.19641,0.000106812,,,
1541289921.724209,4.13081,0.000106812,0,0,0
1541289921.8373759,4.13081,3.63235,,,
1541289921.94861,4.13081,3.63235,,,
1541289922.025812,4.13081,3.63235,,,
1541289922.1236901,4.00839,8.66257,,,
1541289922.2290816,4.00839,8.66257,,,
1541289922.3385582,4.00839,8.66257,,,
1541289922.436136,4.00212,8.67589,,,
1541289922.5326278,4.00212,8.67589,,,
1541289922.6306055,4.00212,8.67589,,,
1541289922.7506225,3.99757,8.68564,0,0,0
1541289922.8616405,3.99757,8.68564,,,
1541289922.9405236,3.99757,8.68564,,,
1541289923.0379941,3.99757,8.68564,,,
1541289923.1375656,3.99394,8.69331,,,
1541289923.2553754,3.99394,8.69331,,,
1541289923.3303277,3.99394,8.69331,,,
1541289923.4336338,3.99069,8.7005,,,
1541289923.5370247,3.99069,8.7005,,,
1541289923.639209,3.99069,8.7005,,,
1541289923.7319682,3.98781,8.7005,0,0,0
1541289923.870769,3.98781,8.70665,,,
1541289923.9371955,3.98781,8.70665,,,
1541289924.0401876,3.98781,8.70665,,,
1541289924.1437757,3.98524,8.71228,,,
1541289924.2332106,3.98524,8.71228,,,
1541289924.3306823,3.98524,8.71228,,,
1541289924.4492517,3.98282,8.71767,,,
1541289924.5590637,3.98282,8.71767,,,
1541289924.6425407,3.98282,8.71767,,,
1541289924.7463255,3.98062,8.71767,0,0,0
1541289924.846725,3.98062,8.72229,,,
1541289924.9579232,3.98062,8.72229,,,
1541289925.0354698,3.98062,8.72229,,,
1541289925.1380625,3.97859,8.7269,,,
1541289925.2488322,3.97859,8.7269,,,
1541289925.3473365,3.97859,8.7269,,,
1541289925.4375286,3.97662,8.73126,,,
1541289925.538558,3.97662,8.73126,,,
1541289925.6370473,3.97662,8.73126,,,
1541289925.7595522,3.97481,8.73535,0,0,0
1541289925.8429444,3.97481,8.73535,,,
1541289925.9419916,3.97481,8.73535,,,
1541289926.0759375,3.97299,8.73535,,,
1541289926.155961,3.97299,8.73894,,,
1541289926.2639883,3.97299,8.73894,,,
1541289926.3386862,3.97299,8.73894,,,
1541289926.4451864,3.97141,8.74254,,,
1541289926.549524,3.97141,8.74254,,,
1541289926.6515825,3.97141,8.74254,,,
1541289926.743028,3.9698,8.74254,0,0,0
1541289926.8429449,3.9698,8.74638,,,
1541289926.9427156,3.9698,8.74638,,,
1541289927.0485597,3.9698,8.74638,,,
1541289927.1501565,3.96822,8.74971,,,
1541289927.2547681,3.96822,8.74971,,,
1541289927.3505633,3.96822,8.74971,,,
1541289927.4621143,3.96678,8.75253,,,
1541289927.5710547,3.96678,8.75253,,,
1541289927.6467927,3.96678,8.75253,,,
1541289927.7506678,3.96542,8.75253,0,0,0
1541289927.8589017,3.96542,8.7556,,,
1541289927.9635148,3.96542,8.7556,,,
1541289928.0462925,3.96542,8.7556,,,
1541289928.146543,3.96407,8.75894,,,
1541289928.2556376,3.96407,8.75894,,,
1541289928.3555002,3.96407,8.75894,,,
1541289928.4536123,3.96277,8.76175,,,
1541289928.5488722,3.96277,8.76175,,,
1541289928.6489463,3.96277,8.76175,,,
1541289928.7691362,3.96149,8.76175,0,0,0
1541289928.880277,3.96149,8.76457,,,
1541289928.9533174,3.96149,8.76457,,,
1541289929.053671,3.96149,8.76457,,,
1541289929.1554031,3.96028,8.76714,,,
1541289929.2670028,3.96028,8.76714,,,
1541289929.3665102,3.96028,8.76714,,,
1541289929.460874,3.95906,8.7697,,,
1541289929.557493,3.95906,8.7697,,,
1541289929.6597533,3.95906,8.7697,,,
1541289929.754002,3.95793,8.7697,0,0,0
1541289929.8516362,3.95793,8.77226,,,
1541289929.9535105,3.95793,8.77226,,,
1541289930.0836678,3.9568,8.77226,,,
1541289930.1871848,3.9568,8.77483,,,
1541289930.2637508,3.9568,8.77483,,,
1541289930.3556395,3.9568,8.77483,,,
1541289930.4688041,3.95573,8.77739,,,
1541289930.5749483,3.95573,8.77739,,,
1541289930.6640918,3.95573,8.77739,0,0,0
1541289930.7587674,3.95468,8.77739,,,
1541289930.8591142,3.95468,8.77969,,,
1541289930.9682555,3.95468,8.77969,,,
1541289931.0593138,3.95468,8.77969,,,
1541289931.1661556,3.95361,8.78201,,,
1541289931.2633977,3.95361,8.78201,,,
1541289931.3627276,3.95361,8.78201,,,
1541289931.4605823,3.95264,8.78406,,,
1541289931.5623305,3.95264,8.78406,,,
1541289931.6707158,3.95264,8.78406,,,
1541289931.7820182,3.95164,8.78406,0,0,0
1541289931.8894055,3.95164,8.7861,,,
1541289931.9636362,3.95164,8.7861,,,
1541289932.0597312,3.95164,8.7861,,,
