Cell Model,VTC6
Cell Number,2
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539756283.3560207,4.19603,0.000106812,,,
1539756283.444754,4.19603,0.000106812,0,0,0
1539756283.5405328,4.19603,0.000106812,,,
1539756283.638518,4.04228,7.49274,,,
1539756283.73874,4.04228,7.49274,,,
1539756283.856618,4.04228,7.49274,,,
1539756283.9436474,3.99622,7.49274,,,
1539756284.0553303,3.99622,8.68973,,,
1539756284.147668,3.99622,8.68973,,,
1539756284.2495775,3.99008,8.68973,,,
1539756284.3412704,3.99008,8.7028,,,
1539756284.4396365,3.99008,8.7028,0,0,0
1539756284.5404952,3.99008,8.7028,,,
1539756284.6503637,3.9854,8.7128,,,
1539756284.7582848,3.9854,8.7128,,,
1539756284.8597453,3.9854,8.7128,,,
1539756284.951374,3.98146,8.7128,,,
1539756285.0406373,3.98146,8.72151,,,
1539756285.1490107,3.98146,8.72151,,,
1539756285.2418764,3.98146,8.72151,,,
1539756285.3416026,3.97798,8.72894,,,
1539756285.4413981,3.97798,8.72894,0,0,0
1539756285.5666094,3.97798,8.72894,,,
1539756285.6820686,3.97488,8.73587,,,
1539756285.7559824,3.97488,8.73587,,,
1539756285.8446453,3.97488,8.73587,,,
1539756285.9563463,3.972,8.74176,,,
1539756286.0446026,3.972,8.74176,,,
1539756286.1439784,3.972,8.74176,,,
1539756286.2437272,3.972,8.74176,,,
1539756286.3508608,3.96944,8.74791,,,
1539756286.4701457,3.96944,8.74791,0,0,0
1539756286.5584872,3.96944,8.74791,,,
1539756286.646848,3.96693,8.75304,,,
1539756286.7457213,3.96693,8.75304,,,
1539756286.8535955,3.96693,8.75304,,,
1539756286.9453347,3.96466,8.75304,,,
1539756287.045609,3.96466,8.75842,,,
1539756287.1443512,3.96466,8.75842,,,
1539756287.2818134,3.96246,8.75842,,,
1539756287.3763638,3.96246,8.76329,,,
1539756287.4487903,3.96246,8.76329,0,0,0
1539756287.5464878,3.96246,8.76329,,,
1539756287.660475,3.96043,8.76765,,,
1539756287.7465963,3.96043,8.76765,,,
1539756287.8463387,3.96043,8.76765,,,
1539756287.947121,3.95847,8.76765,,,
1539756288.0616958,3.95847,8.772,,,
1539756288.166973,3.95847,8.772,,,
1539756288.2497404,3.95847,8.772,,,
1539756288.3464844,3.95657,8.77611,,,
1539756288.4504757,3.95657,8.77611,0,0,0
1539756288.5642235,3.95657,8.77611,,,
1539756288.650383,3.95476,8.78021,,,
1539756288.7479556,3.95476,8.78021,,,
1539756288.8494623,3.95476,8.78021,,,
1539756288.966366,3.95302,8.78021,,,
1539756289.0499928,3.95302,8.78406,,,
1539756289.148832,3.95302,8.78406,,,
1539756289.248815,3.95302,8.78406,,,
1539756289.3710785,3.95135,8.78738,,,
1539756289.4546244,3.95135,8.78738,0,0,0
1539756289.5494578,3.95135,8.78738,,,
1539756289.6498551,3.94975,8.79123,,,
1539756289.7768157,3.94975,8.79123,,,
1539756289.869107,3.94975,8.79123,,,
1539756289.9520934,3.94824,8.79123,,,
1539756290.0498528,3.94824,8.79482,,,
1539756290.1509626,3.94824,8.79482,,,
1539756290.2582471,3.94824,8.79482,,,
1539756290.3491132,3.94673,8.79816,,,
1539756290.4494762,3.94673,8.79816,0,0,0
1539756290.574679,3.94673,8.79816,,,
1539756290.6699426,3.9453,8.80122,,,
1539756290.7540796,3.9453,8.80122,,,
1539756290.8505921,3.9453,8.80122,,,
1539756290.950557,3.94386,8.80122,,,
1539756291.061082,3.94386,8.80431,,,
1539756291.1754482,3.94386,8.80431,,,
1539756291.2565856,3.94386,8.80431,,,
1539756291.3766818,3.94249,8.80713,,,
1539756291.4586813,3.94249,8.80713,0,0,0
1539756291.5686026,3.94249,8.80713,,,
1539756291.6542633,3.94121,8.81046,,,
1539756291.7515714,3.94121,8.81046,,,
1539756291.8513181,3.94121,8.81046,,,
1539756291.959464,3.93993,8.81046,,,
1539756292.0520558,3.93993,8.81328,,,
1539756292.1760468,3.93993,8.81328,,,
1539756292.257798,3.93993,8.81328,,,
1539756292.3760664,3.93864,8.8161,,,
1539756292.4583032,3.93864,8.8161,0,0,0
1539756292.5540721,3.93864,8.8161,,,
1539756292.6534693,3.93742,8.81866,,,
1539756292.7663,3.93742,8.81866,,,
1539756292.8547888,3.93742,8.81866,,,
1539756292.9778183,3.93622,8.81866,,,
1539756293.0596974,3.93622,8.82147,,,
1539756293.1605606,3.93622,8.82147,,,
1539756293.2715816,3.93622,8.82147,,,
1539756293.3565674,3.93509,8.8243,,,
1539756293.4557014,3.93509,8.8243,0,0,0
1539756293.5558128,3.93509,8.8243,,,
1539756293.6644716,3.93387,8.82686,,,
1539756293.7765322,3.93387,8.82686,,,
1539756293.8669636,3.93387,8.82686,,,
1539756293.9581892,3.93282,8.82686,,,
1539756294.077923,3.93282,8.82916,,,
1539756294.1843126,3.93282,8.82916,,,
1539756294.2610555,3.93282,8.82916,,,
1539756294.358191,3.93167,8.83148,,,
1539756294.4679818,3.93167,8.83148,0,0,0
1539756294.5853689,3.93167,8.83148,,,
1539756294.669638,3.93062,8.83148,,,
1539756294.7580981,3.93062,8.83379,,,
1539756294.8578439,3.93062,8.83379,,,
1539756294.9643433,3.92964,8.83379,,,
1539756295.0579884,3.92964,8.83609,,,
1539756295.1584637,3.92964,8.83609,,,
1539756295.2580183,3.92964,8.83609,,,
1539756295.4037817,3.92857,8.83865,,,
1539756295.4897861,3.92857,8.83865,0,0,0
1539756295.5626018,3.92857,8.83865,,,
1539756295.6587353,3.9276,8.83865,,,
1539756295.771905,3.9276,8.84096,,,
1539756295.8592775,3.9276,8.84096,,,
1539756295.9593055,3.92661,8.84096,,,
1539756296.0591364,3.92661,8.843,,,
1539756296.178977,3.92661,8.843,,,
1539756296.2756853,3.92661,8.843,,,
1539756296.3619168,3.92563,8.84532,,,
1539756296.4597478,3.92563,8.84532,0,0,0
1539756296.561645,3.92563,8.84532,,,
1539756296.6693742,3.92471,8.84532,,,
1539756296.7605615,3.92471,8.84737,,,
1539756296.8609083,3.92471,8.84737,,,
1539756296.9662013,3.92471,8.84737,,,
1539756297.0791163,3.92374,8.84941,,,
1539756297.1652792,3.92374,8.84941,,,
1539756297.261984,3.92374,8.84941,,,
1539756297.3618114,3.92282,8.85147,,,
1539756297.4770932,3.92282,8.85147,0,0,0
1539756297.5646007,3.92282,8.85147,,,
1539756297.6620102,3.922,8.85147,,,
1539756297.7627406,3.922,8.85301,,,
1539756297.8952541,3.922,8.85301,,,
1539756297.987299,3.92108,8.85301,,,
1539756298.0691078,3.92108,8.85582,,,
1539756298.163014,3.92108,8.85582,,,
1539756298.2629154,3.92108,8.85582,,,
1539756298.3699026,3.92026,8.85736,,,
1539756298.4630187,3.92026,8.85736,0,0,0
1539756298.5630586,3.92026,8.85736,,,
1539756298.6614215,3.91934,8.85736,,,
1539756298.805753,3.91934,8.85916,,,
1539756298.8965466,3.91934,8.85916,,,
1539756298.9659078,3.91934,8.85916,,,
1539756299.062432,3.91852,8.86121,,,
1539756299.1776977,3.91852,8.86121,,,
1539756299.2635016,3.91852,8.86121,,,
1539756299.3625522,3.91776,8.86301,,,
1539756299.4636567,3.91776,8.86301,0,0,0
1539756299.5710437,3.91776,8.86301,,,
1539756299.688703,3.91693,8.86301,,,
1539756299.7720115,3.91693,8.86479,,,
1539756299.863406,3.91693,8.86479,,,
1539756299.9657612,3.91693,8.86479,,,
1539756300.0734017,3.91609,8.86659,,,
1539756300.1647925,3.91609,8.86659,,,
1539756300.2648838,3.91609,8.86659,,,
1539756300.365013,3.91533,8.86813,,,
1539756300.5030365,3.91533,8.86813,0,0,0
1539756300.568416,3.91533,8.86813,,,
1539756300.6653802,3.91458,8.86813,,,
1539756300.766643,3.91458,8.87018,,,
1539756300.8759003,3.91458,8.87018,,,
1539756300.9889507,3.91374,8.87018,,,
1539756301.07191,3.91374,8.87222,,,
1539756301.1660054,3.91374,8.87222,,,
1539756301.2914588,3.91374,8.87222,,,
1539756301.3777692,3.91307,8.8735,0,0,0
1539756301.4666324,3.91307,8.8735,,,
1539756301.565372,3.91307,8.8735,,,
1539756301.6657643,3.91231,8.8735,,,
1539756301.7758765,3.91231,8.87505,,,
1539756301.8665066,3.91231,8.87505,,,
1539756301.9661324,3.91231,8.87505,,,
1539756302.0895429,3.91154,8.87659,,,
1539756302.1734838,3.91154,8.87659,,,
1539756302.26803,3.91154,8.87659,,,
1539756302.3678544,3.91087,8.87839,,,
1539756302.4681473,3.91087,8.87839,0,0,0
1539756302.580632,3.91087,8.87839,,,
1539756302.69238,3.91011,8.87839,,,
1539756302.7731204,3.91011,8.87991,,,
1539756302.891081,3.91011,8.87991,,,
1539756302.9785323,3.91011,8.87991,,,
1539756303.088374,3.90944,8.88145,,,
1539756303.1746209,3.90944,8.88145,,,
1539756303.273104,3.90944,8.88145,,,
1539756303.3736234,3.90875,8.883,,,
1539756303.4816444,3.90875,8.883,0,0,0
1539756303.574734,3.90875,8.883,,,
1539756303.6928356,3.90807,8.883,,,
1539756303.7843566,3.90807,8.88454,,,
1539756303.8960075,3.90807,8.88454,,,
1539756303.978588,3.90807,8.88454,,,
1539756304.0784802,3.90739,8.88658,,,
1539756304.1786177,3.90739,8.88658,,,
