Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541297671.5898814,4.19604,0,,,
1541297671.6868892,4.11421,0,0,0,0
1541297671.8080144,4.11421,4.06442,,,
1541297671.892426,4.11421,4.06442,,,
1541297671.987031,4.11421,4.06442,,,
1541297672.0878952,3.98456,8.71561,,,
1541297672.1985462,3.98456,8.71561,,,
1541297672.3191652,3.98456,8.71561,,,
1541297672.3930268,3.97722,8.71561,,,
1541297672.4883387,3.97722,8.73129,,,
1541297672.5940368,3.97722,8.73129,,,
1541297672.7056592,3.97176,8.73129,0,0,0
1541297672.788332,3.97176,8.74313,,,
1541297672.8881438,3.97176,8.74313,,,
1541297672.9880157,3.97176,8.74313,,,
1541297673.1119692,3.9673,8.75266,,,
1541297673.2006364,3.9673,8.75266,,,
1541297673.288537,3.9673,8.75266,,,
1541297673.3883328,3.96336,8.75266,,,
1541297673.508174,3.96336,8.76166,,,
1541297673.5921605,3.96336,8.76166,,,
1541297673.688122,3.96336,8.76166,0,0,0
1541297673.788136,3.95988,8.76886,,,
1541297673.9129922,3.95988,8.76886,,,
1541297674.0052657,3.95988,8.76886,,,
1541297674.0908775,3.9567,8.77606,,,
1541297674.189748,3.9567,8.77606,,,
1541297674.2898676,3.9567,8.77606,,,
1541297674.3965225,3.95383,8.77606,,,
1541297674.4903674,3.95383,8.78249,,,
1541297674.588999,3.95383,8.78249,,,
1541297674.6973217,3.95383,8.78249,0,0,0
1541297674.8310716,3.95102,8.78841,,,
1541297674.9264553,3.95102,8.78841,,,
1541297674.9921176,3.95102,8.78841,,,
1541297675.090904,3.94844,8.79457,,,
1541297675.2073777,3.94844,8.79457,,,
1541297675.292647,3.94844,8.79457,,,
1541297675.391011,3.94611,8.79457,,,
1541297675.4923666,3.94611,8.79973,,,
1541297675.6042128,3.94611,8.79973,,,
1541297675.7062492,3.94383,8.79973,0,0,0
1541297675.7928777,3.94383,8.80461,,,
1541297675.8928869,3.94383,8.80461,,,
1541297675.9919858,3.94383,8.80461,,,
1541297676.0973659,3.94164,8.80949,,,
1541297676.193501,3.94164,8.80949,,,
1541297676.2937396,3.94164,8.80949,,,
1541297676.3932374,3.93959,8.80949,,,
1541297676.5300727,3.93959,8.81438,,,
1541297676.6257298,3.93959,8.81438,,,
1541297676.6968668,3.93959,8.81438,0,0,0
1541297676.7941093,3.93762,8.8185,,,
1541297676.908395,3.93762,8.8185,,,
1541297677.0169847,3.93762,8.8185,,,
1541297677.0943685,3.93573,8.82262,,,
1541297677.1947436,3.93573,8.82262,,,
1541297677.2980955,3.93573,8.82262,,,
1541297677.4158142,3.93391,8.82262,,,
1541297677.4953713,3.93391,8.827,,,
1541297677.5949883,3.93391,8.827,,,
1541297677.6952388,3.93391,8.827,0,0,0
1541297677.8031094,3.93217,8.83084,,,
1541297677.8958697,3.93217,8.83084,,,
1541297677.996119,3.93217,8.83084,,,
1541297678.0962415,3.93044,8.8347,,,
1541297678.2387922,3.93044,8.8347,,,
1541297678.338271,3.93044,8.8347,,,
1541297678.3995721,3.92885,8.8347,,,
1541297678.4983835,3.92885,8.83804,,,
1541297678.614212,3.92885,8.83804,,,
1541297678.6985953,3.92885,8.83804,0,0,0
1541297678.7975945,3.92726,8.8414,,,
1541297678.8972409,3.92726,8.8414,,,
1541297679.0057435,3.92726,8.8414,,,
1541297679.1290417,3.92566,8.84525,,,
1541297679.2030933,3.92566,8.84525,,,
1541297679.2982407,3.92566,8.84525,,,
1541297679.3983514,3.92422,8.84525,,,
1541297679.503115,3.92422,8.8486,,,
1541297679.5980167,3.92422,8.8486,,,
1541297679.6980107,3.92422,8.8486,0,0,0
1541297679.7983606,3.92279,8.85194,,,
1541297679.9373207,3.92279,8.85194,,,
1541297680.0036323,3.92279,8.85194,,,
1541297680.098097,3.92136,8.85194,,,
1541297680.1986253,3.92136,8.85503,,,
1541297680.3084664,3.92136,8.85503,,,
1541297680.4163394,3.91998,8.85503,,,
1541297680.4993656,3.91998,8.85785,,,
1541297680.5994573,3.91998,8.85785,,,
1541297680.7221673,3.91998,8.85785,0,0,0
1541297680.8082705,3.91862,8.86121,,,
1541297680.9013836,3.91862,8.86121,,,
1541297681.0013785,3.91862,8.86121,,,
