Cell Model,VTC6
Cell Number,2
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539701162.1627648,4.1992,0.000106812,,,
1539701162.2649927,4.14609,0.000106812,0,0,0
1539701162.3477445,4.14609,2.56941,,,
1539701162.4478455,4.14609,2.56941,,,
1539701162.5479836,4.14609,2.56941,,,
1539701162.6543307,4.07294,5.68187,,,
1539701162.746947,4.07294,5.68187,,,
1539701162.8636374,4.07294,5.68187,,,
1539701162.9558256,4.06808,5.68852,,,
1539701163.0688581,4.06808,5.68852,,,
1539701163.1530154,4.06808,5.68852,,,
1539701163.2491043,4.06468,5.68852,0,0,0
1539701163.3490696,4.06468,5.69315,,,
1539701163.4597304,4.06468,5.69315,,,
1539701163.5497375,4.06468,5.69315,,,
1539701163.6626484,4.06181,5.69724,,,
1539701163.75898,4.06181,5.69724,,,
1539701163.8668654,4.06181,5.69724,,,
1539701163.9679399,4.05931,5.69724,,,
1539701164.0511422,4.05931,5.70084,,,
1539701164.1514003,4.05931,5.70084,,,
1539701164.2513194,4.05711,5.70084,0,0,0
1539701164.3607635,4.05711,5.70364,,,
1539701164.4527977,4.05711,5.70364,,,
1539701164.5521817,4.05711,5.70364,,,
1539701164.6518662,4.05507,5.70673,,,
1539701164.7544405,4.05507,5.70673,,,
1539701164.8522565,4.05507,5.70673,,,
1539701164.9524317,4.05318,5.70673,,,
1539701165.0543938,4.05318,5.70955,,,
1539701165.1818957,4.05318,5.70955,,,
1539701165.2725759,4.05136,5.70955,0,0,0
1539701165.3523507,4.05136,5.71185,,,
1539701165.451835,4.05136,5.71185,,,
1539701165.5564482,4.05136,5.71185,,,
1539701165.6634405,4.0497,5.71416,,,
1539701165.7545788,4.0497,5.71416,,,
1539701165.8566985,4.0497,5.71416,,,
1539701165.9613132,4.04811,5.71416,,,
1539701166.0942593,4.04811,5.71622,,,
1539701166.1890578,4.04811,5.71622,,,
1539701166.2563105,4.04811,5.71622,0,0,0
1539701166.3556604,4.04668,5.71877,,,
1539701166.4713695,4.04668,5.71877,,,
1539701166.5577314,4.04668,5.71877,,,
1539701166.6564069,4.04524,5.72057,,,
1539701166.7564518,4.04524,5.72057,,,
1539701166.8714921,4.04524,5.72057,,,
1539701166.9754827,4.04381,5.72057,,,
1539701167.0562692,4.04381,5.72237,,,
1539701167.155762,4.04381,5.72237,,,
1539701167.257483,4.04381,5.72237,0,0,0
1539701167.3649611,4.04243,5.72415,,,
1539701167.4565108,4.04243,5.72415,,,
1539701167.5603156,4.04243,5.72415,,,
1539701167.6566703,4.04123,5.72595,,,
1539701167.7752109,4.04123,5.72595,,,
1539701167.8570843,4.04123,5.72595,,,
1539701167.9566731,4.03995,5.72595,,,
1539701168.0580814,4.03995,5.728,,,
1539701168.1729198,4.03995,5.728,,,
1539701168.2575428,4.03995,5.728,0,0,0
1539701168.357766,4.03873,5.72954,,,
1539701168.457814,4.03873,5.72954,,,
1539701168.5831757,4.03873,5.72954,,,
1539701168.6752088,4.0376,5.73108,,,
1539701168.758196,4.0376,5.73108,,,
1539701168.8580575,4.0376,5.73108,,,
1539701168.9586945,4.03647,5.73108,,,
1539701169.0646493,4.03647,5.73286,,,
1539701169.1586823,4.03647,5.73286,,,
1539701169.2587895,4.03647,5.73286,0,0,0
1539701169.3823576,4.0354,5.73415,,,
1539701169.4803119,4.0354,5.73415,,,
1539701169.5637999,4.0354,5.73415,,,
1539701169.6599255,4.03435,5.73569,,,
1539701169.759161,4.03435,5.73569,,,
1539701169.8706906,4.03435,5.73569,,,
1539701169.958539,4.03328,5.73569,,,
1539701170.0587866,4.03328,5.73697,,,
1539701170.1836312,4.03328,5.73697,,,
1539701170.2659104,4.03328,5.73697,0,0,0
1539701170.3758285,4.0323,5.73877,,,
1539701170.4596696,4.0323,5.73877,,,
1539701170.5605469,4.0323,5.73877,,,
1539701170.6604102,4.03133,5.74005,,,
1539701170.7691689,4.03133,5.74005,,,
1539701170.8621721,4.03133,5.74005,,,
1539701170.9857283,4.03033,5.74005,,,
1539701171.063409,4.03033,5.74133,,,
1539701171.1802883,4.03033,5.74133,,,
1539701171.2638042,4.03033,5.74133,0,0,0
1539701171.363141,4.02936,5.74286,,,
1539701171.462811,4.02936,5.74286,,,
1539701171.569762,4.02936,5.74286,,,
1539701171.6800194,4.02844,5.74414,,,
1539701171.7863271,4.02844,5.74414,,,
1539701171.866428,4.02844,5.74414,,,
1539701171.9633949,4.02754,5.74414,,,
1539701172.068787,4.02754,5.74542,,,
1539701172.1638048,4.02754,5.74542,,,
1539701172.2644255,4.02754,5.74542,0,0,0
1539701172.3642428,4.0267,5.7467,,,
1539701172.4901354,4.0267,5.7467,,,
1539701172.6005876,4.0267,5.7467,,,
1539701172.6732566,4.0258,5.74799,,,
1539701172.7660134,4.0258,5.74799,,,
1539701172.8757584,4.0258,5.74799,,,
1539701172.9662538,4.02496,5.74799,,,
1539701173.0662565,4.02496,5.74927,,,
1539701173.1662533,4.02496,5.74927,,,
1539701173.2690475,4.02496,5.74927,0,0,0
1539701173.390691,4.02412,5.75055,,,
1539701173.4774885,4.02412,5.75055,,,
1539701173.5724213,4.02412,5.75055,,,
