Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539724759.49691,4.17296,0,,,
1539724759.5790186,4.17296,1.51247,0,0,0
1539724759.6816273,4.17296,1.51247,,,
1539724759.7770164,4.17296,1.51247,,,
1539724759.8758965,4.01279,8.65439,,,
1539724759.977113,4.01279,8.65439,,,
1539724760.09763,4.01279,8.65439,,,
1539724760.206265,4.00363,8.65439,,,
1539724760.283264,4.00363,8.67368,,,
1539724760.3779218,4.00363,8.67368,,,
1539724760.4887512,3.99742,8.67368,,,
1539724760.5785067,3.99742,8.68706,0,0,0
1539724760.67817,3.99742,8.68706,,,
1539724760.778125,3.99742,8.68706,,,
1539724760.888643,3.99243,8.6976,,,
1539724761.0031054,3.99243,8.6976,,,
1539724761.0838897,3.99243,8.6976,,,
1539724761.1784961,3.98811,8.6976,,,
1539724761.2843869,3.98811,8.70738,,,
1539724761.3962543,3.98811,8.70738,,,
1539724761.4820127,3.98811,8.70738,,,
1539724761.5786374,3.98425,8.71561,0,0,0
1539724761.6778808,3.98425,8.71561,,,
1539724761.8038273,3.98425,8.71561,,,
1539724761.8916113,3.9807,8.72333,,,
1539724761.9894524,3.9807,8.72333,,,
1539724762.0790234,3.9807,8.72333,,,
1539724762.1988633,3.97743,8.73027,,,
1539724762.2830079,3.97743,8.73027,,,
1539724762.379735,3.97743,8.73027,,,
1539724762.4800975,3.97743,8.73027,,,
1539724762.608492,3.97449,8.73695,0,0,0
1539724762.7027044,3.97449,8.73695,,,
1539724762.7858562,3.97449,8.73695,,,
1539724762.8821118,3.9716,8.74313,,,
1539724762.9841251,3.9716,8.74313,,,
1539724763.0926259,3.9716,8.74313,,,
1539724763.1806395,3.96889,8.74313,,,
1539724763.2817323,3.96889,8.74905,,,
1539724763.404446,3.96889,8.74905,,,
1539724763.5038538,3.96631,8.74905,,,
1539724763.5866048,3.96631,8.75471,0,0,0
1539724763.68266,3.96631,8.75471,,,
1539724763.781214,3.96631,8.75471,,,
1539724763.894236,3.96388,8.76036,,,
1539724763.982127,3.96388,8.76036,,,
1539724764.0831094,3.96388,8.76036,,,
1539724764.2054296,3.96155,8.76036,,,
1539724764.2923641,3.96155,8.76526,,,
1539724764.4027443,3.96155,8.76526,,,
1539724764.4873304,3.96155,8.76526,,,
1539724764.5839953,3.95935,8.76988,0,0,0
1539724764.6833584,3.95935,8.76988,,,
1539724764.7927306,3.95935,8.76988,,,
1539724764.884721,3.95723,8.77502,,,
1539724765.0025227,3.95723,8.77502,,,
1539724765.0904703,3.95723,8.77502,,,
1539724765.1868489,3.95511,8.77502,,,
1539724765.285085,3.95511,8.7794,,,
1539724765.3859985,3.95511,8.7794,,,
1539724765.4858449,3.95511,8.7794,,,
1539724765.5978394,3.95314,8.78377,0,0,0
1539724765.6861088,3.95314,8.78377,,,
1539724765.80113,3.95314,8.78377,,,
1539724765.8922367,3.95125,8.78789,,,
1539724765.9932423,3.95125,8.78789,,,
1539724766.103708,3.95125,8.78789,,,
1539724766.186708,3.94936,8.78789,,,
1539724766.2860668,3.94936,8.79227,,,
1539724766.3866377,3.94936,8.79227,,,
1539724766.4923644,3.94936,8.79227,,,
