Cell Model,30Q
Cell Number,2
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540333794.6509361,4.19702,0,,,
1540333794.74601,4.19702,0,0,0,0
1540333794.8461053,4.09544,5.13937,,,
1540333794.9511986,4.09544,5.13937,,,
1540333795.0471199,4.09544,5.13937,,,
1540333795.1468766,3.99908,5.13937,,,
1540333795.2460418,3.99908,8.68372,,,
1540333795.387455,3.99908,8.68372,,,
1540333795.4703221,3.99272,8.68372,,,
1540333795.5497925,3.99272,8.69708,,,
1540333795.6491377,3.99272,8.69708,,,
1540333795.7527378,3.99272,8.69708,0,0,0
1540333795.866191,3.98788,8.70764,,,
1540333795.9494123,3.98788,8.70764,,,
1540333796.049252,3.98788,8.70764,,,
1540333796.149446,3.9838,8.70764,,,
1540333796.2704437,3.9838,8.71638,,,
1540333796.3507063,3.9838,8.71638,,,
1540333796.4507987,3.9838,8.71638,,,
1540333796.5509887,3.98024,8.72435,,,
1540333796.6731424,3.98024,8.72435,,,
1540333796.757374,3.98024,8.72435,0,0,0
1540333796.8561018,3.97707,8.73105,,,
1540333796.9555569,3.97707,8.73105,,,
1540333797.087939,3.97707,8.73105,,,
1540333797.175548,3.97411,8.73105,,,
1540333797.2556782,3.97411,8.73773,,,
1540333797.354311,3.97411,8.73773,,,
1540333797.4596822,3.97411,8.73773,,,
1540333797.5668235,3.97131,8.74365,,,
1540333797.6510713,3.97131,8.74365,,,
1540333797.751075,3.97131,8.74365,0,0,0
1540333797.8768027,3.96881,8.74931,,,
1540333797.9570768,3.96881,8.74931,,,
1540333798.052334,3.96881,8.74931,,,
1540333798.1524618,3.96638,8.74931,,,
1540333798.2524462,3.96638,8.75446,,,
1540333798.3686893,3.96638,8.75446,,,
1540333798.474794,3.96411,8.75446,,,
1540333798.553451,3.96411,8.7596,,,
1540333798.677929,3.96411,8.7596,,,
1540333798.7581997,3.96411,8.7596,0,0,0
1540333798.8698049,3.96199,8.76422,,,
1540333798.9526784,3.96199,8.76422,,,
1540333799.053457,3.96199,8.76422,,,
1540333799.1532114,3.95995,8.76422,,,
1540333799.2634447,3.95995,8.7686,,,
1540333799.3545575,3.95995,8.7686,,,
1540333799.4785392,3.95995,8.7686,,,
1540333799.5564387,3.95799,8.77296,,,
1540333799.6576931,3.95799,8.77296,,,
