Cell Model,30Q
Cell Number,3
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540360556.5873306,4.19664,0,,,
1540360556.6943595,4.15971,0,0,0,0
1540360556.7820842,4.15971,2.14499,,,
1540360556.8781366,4.15971,2.14499,,,
1540360556.982329,4.07629,2.14499,,,
1540360557.0963395,4.07629,5.67853,,,
1540360557.1790779,4.07629,5.67853,,,
1540360557.3008423,4.07629,5.67853,,,
1540360557.3804755,4.07175,5.68443,,,
1540360557.4874513,4.07175,5.68443,,,
1540360557.5785813,4.07175,5.68443,,,
1540360557.6798446,4.06857,5.68443,0,0,0
1540360557.779575,4.06857,5.68907,,,
1540360557.9017313,4.06857,5.68907,,,
1540360557.9858227,4.06584,5.68907,,,
1540360558.1013162,4.06584,5.69267,,,
1540360558.1807086,4.06584,5.69267,,,
1540360558.2984693,4.06584,5.69267,,,
1540360558.4045525,4.06351,5.69601,,,
1540360558.4818032,4.06351,5.69601,,,
1540360558.5813406,4.06351,5.69601,,,
1540360558.6874454,4.06139,5.69601,0,0,0
1540360558.7975495,4.06139,5.69884,,,
1540360558.9029028,4.06139,5.69884,,,
1540360558.9846992,4.06139,5.69884,,,
1540360559.0813277,4.05942,5.70193,,,
1540360559.1863353,4.05942,5.70193,,,
1540360559.2826705,4.05942,5.70193,,,
1540360559.3816934,4.0576,5.70424,,,
1540360559.4836953,4.0576,5.70424,,,
1540360559.5981877,4.0576,5.70424,,,
1540360559.7183833,4.05586,5.70424,0,0,0
1540360559.7897873,4.05586,5.70656,,,
1540360559.8832004,4.05586,5.70656,,,
1540360559.992308,4.05586,5.70656,,,
1540360560.083547,4.05426,5.70888,,,
1540360560.1821601,4.05426,5.70888,,,
1540360560.2825928,4.05426,5.70888,,,
1540360560.3929174,4.05275,5.71094,,,
1540360560.515278,4.05275,5.71094,,,
1540360560.592166,4.05275,5.71094,,,
1540360560.6841877,4.05132,5.71094,0,0,0
1540360560.7924516,4.05132,5.71324,,,
1540360560.9009356,4.05132,5.71324,,,
1540360560.9844306,4.05132,5.71324,,,
1540360561.0838044,4.04988,5.71504,,,
1540360561.1846895,4.04988,5.71504,,,
1540360561.304368,4.04988,5.71504,,,
1540360561.3965483,4.04851,5.7171,,,
1540360561.4852974,4.04851,5.7171,,,
1540360561.585431,4.04851,5.7171,,,
1540360561.7021458,4.04723,5.7171,0,0,0
1540360561.7881286,4.04723,5.7189,,,
1540360561.8873765,4.04723,5.7189,,,
1540360561.9863122,4.04723,5.7189,,,
1540360562.1085007,4.04602,5.7207,,,
1540360562.1999278,4.04602,5.7207,,,
1540360562.285534,4.04602,5.7207,,,
1540360562.3865335,4.0448,5.72224,,,
1540360562.4875093,4.0448,5.72224,,,
1540360562.5936453,4.0448,5.72224,,,
1540360562.6877663,4.04359,5.72224,0,0,0
1540360562.7877629,4.04359,5.7238,,,
1540360562.892625,4.04359,5.7238,,,
1540360563.0249674,4.04247,5.7238,,,
1540360563.115449,4.04247,5.72586,,,
1540360563.190143,4.04247,5.72586,,,
1540360563.288294,4.04247,5.72586,,,
1540360563.3982823,4.04132,5.7274,,,
1540360563.4884372,4.04132,5.7274,,,
1540360563.5885465,4.04132,5.7274,,,
1540360563.6896448,4.04027,5.7274,0,0,0
1540360563.803494,4.04027,5.72868,,,
1540360563.9079084,4.04027,5.72868,,,
1540360563.9885547,4.04027,5.72868,,,
1540360564.08855,4.0392,5.72997,,,
1540360564.1883812,4.0392,5.72997,,,
1540360564.2975404,4.0392,5.72997,,,
1540360564.3886359,4.03815,5.72997,,,
1540360564.4906707,4.03815,5.73151,,,
1540360564.590924,4.03815,5.73151,,,
1540360564.73937,4.03716,5.73151,0,0,0
1540360564.821131,4.03716,5.73306,,,
1540360564.8930092,4.03716,5.73306,,,
1540360564.9898872,4.03716,5.73306,,,
1540360565.1036086,4.03618,5.73409,,,
1540360565.1896336,4.03618,5.73409,,,
1540360565.2909102,4.03618,5.73409,,,
1540360565.3898752,4.03526,5.73409,,,
1540360565.500284,4.03526,5.73563,,,
1540360565.6126227,4.03526,5.73563,,,
1540360565.6909158,4.03429,5.73563,0,0,0
1540360565.7905364,4.03429,5.73717,,,
1540360565.8906624,4.03429,5.73717,,,
1540360565.9975061,4.03429,5.73717,,,
1540360566.0906613,4.03337,5.73846,,,
1540360566.1910245,4.03337,5.73846,,,
1540360566.2918968,4.03337,5.73846,,,
1540360566.4297814,4.03247,5.73975,,,
1540360566.496768,4.03247,5.73975,,,
1540360566.5923958,4.03247,5.73975,,,
1540360566.692283,4.03163,5.73975,0,0,0
1540360566.802393,4.03163,5.74077,,,
1540360566.9180002,4.03163,5.74077,,,
1540360566.9977396,4.03163,5.74077,,,
1540360567.092476,4.03073,5.74231,,,
1540360567.2187214,4.03073,5.74231,,,
1540360567.3051012,4.03073,5.74231,,,
1540360567.392755,4.02989,5.74231,,,
1540360567.4926019,4.02989,5.74335,,,
1540360567.5933976,4.02989,5.74335,,,
1540360567.7022636,4.02907,5.74335,0,0,0
1540360567.793398,4.02907,5.74437,,,
1540360567.8934715,4.02907,5.74437,,,
1540360568.0173113,4.02907,5.74437,,,
1540360568.0975947,4.02823,5.74541,,,
1540360568.1945994,4.02823,5.74541,,,
1540360568.2951157,4.02823,5.74541,,,
1540360568.394986,4.02747,5.74541,,,
1540360568.5081084,4.02747,5.74669,,,
1540360568.5949972,4.02747,5.74669,,,
1540360568.695764,4.02747,5.74669,0,0,0
1540360568.8200443,4.02664,5.74823,,,
1540360568.903864,4.02664,5.74823,,,
1540360569.0141041,4.02664,5.74823,,,
1540360569.0968854,4.02588,5.74901,,,
1540360569.1964853,4.02588,5.74901,,,
1540360569.2966056,4.02588,5.74901,,,
1540360569.4034932,4.02505,5.74901,,,
1540360569.4973981,4.02505,5.75029,,,
1540360569.6159618,4.02505,5.75029,,,
1540360569.7019699,4.02505,5.75029,0,0,0
1540360569.8191915,4.02437,5.75107,,,
1540360569.8998654,4.02437,5.75107,,,
1540360569.9980824,4.02437,5.75107,,,
1540360570.0984757,4.02361,5.75235,,,
1540360570.2097397,4.02361,5.75235,,,
1540360570.321245,4.02361,5.75235,,,
1540360570.4155908,4.02286,5.75235,,,
1540360570.5072281,4.02286,5.75311,,,
1540360570.6051173,4.02286,5.75311,,,
1540360570.7164962,4.02217,5.75311,0,0,0
1540360570.7998798,4.02217,5.75415,,,
1540360570.8998818,4.02217,5.75415,,,
1540360570.999843,4.02217,5.75415,,,
1540360571.106969,4.02142,5.75517,,,
1540360571.2109206,4.02142,5.75517,,,
1540360571.3075893,4.02142,5.75517,,,
1540360571.4000146,4.02074,5.75517,,,
1540360571.5191016,4.02074,5.75621,,,
1540360571.6012115,4.02074,5.75621,,,
1540360571.7002294,4.02074,5.75621,0,0,0
1540360571.8002224,4.02005,5.75723,,,
1540360571.9103713,4.02005,5.75723,,,
1540360572.0255623,4.02005,5.75723,,,
1540360572.122246,4.01938,5.75827,,,
1540360572.200949,4.01938,5.75827,,,
1540360572.2998717,4.01938,5.75827,,,
1540360572.40859,4.01869,5.75827,,,
1540360572.5009742,4.01869,5.75929,,,
1540360572.601463,4.01869,5.75929,,,
1540360572.7013257,4.01869,5.75929,0,0,0
1540360572.8385758,4.01801,5.76057,,,
1540360572.934343,4.01801,5.76057,,,
1540360573.0055745,4.01801,5.76057,,,
1540360573.101352,4.01733,5.76135,,,
1540360573.2155724,4.01733,5.76135,,,
1540360573.301724,4.01733,5.76135,,,
1540360573.4017062,4.01665,5.76135,,,
1540360573.5020669,4.01665,5.76237,,,
1540360573.6130414,4.01665,5.76237,,,
1540360573.722594,4.01665,5.76237,0,0,0
1540360573.8020952,4.01604,5.76315,,,
1540360573.9020576,4.01604,5.76315,,,
1540360574.0035822,4.01604,5.76315,,,
1540360574.1113358,4.01544,5.76418,,,
1540360574.2027214,4.01544,5.76418,,,
1540360574.302849,4.01544,5.76418,,,
1540360574.402323,4.01483,5.76418,,,
1540360574.5440538,4.01483,5.76469,,,
1540360574.637344,4.01483,5.76469,0,0,0
1540360574.706554,4.01483,5.76469,,,
1540360574.803604,4.01414,5.76572,,,
1540360574.919804,4.01414,5.76572,,,
1540360575.0049844,4.01414,5.76572,,,
1540360575.1048021,4.01355,5.76572,,,
1540360575.2050724,4.01355,5.76649,,,
1540360575.3155737,4.01355,5.76649,,,
1540360575.4284196,4.01294,5.76649,,,
1540360575.5073085,4.01294,5.76727,,,
1540360575.6056678,4.01294,5.76727,,,
1540360575.706194,4.01294,5.76727,0,0,0
1540360575.8125966,4.01233,5.7683,,,
1540360575.9060652,4.01233,5.7683,,,
1540360576.0065527,4.01233,5.7683,,,
1540360576.106422,4.01173,5.7683,,,
1540360576.2460911,4.01173,5.76932,,,
1540360576.3113382,4.01173,5.76932,,,
1540360576.405305,4.0112,5.76932,,,
1540360576.5080562,4.0112,5.76984,,,
1540360576.6205907,4.0112,5.76984,,,
1540360576.7300956,4.0112,5.76984,0,0,0
1540360576.8092704,4.01059,5.77138,,,
1540360576.907303,4.01059,5.77138,,,
1540360577.0342844,4.01059,5.77138,,,
1540360577.128185,4.00998,5.77138,,,
1540360577.2111819,4.00998,5.7719,,,
1540360577.3083262,4.00998,5.7719,,,
1540360577.4097028,4.00946,5.7719,,,
1540360577.5170684,4.00946,5.77292,,,
1540360577.6085432,4.00946,5.77292,,,
1540360577.7090292,4.00946,5.77292,0,0,0
1540360577.8318374,4.00885,5.7737,,,
1540360577.9286783,4.00885,5.7737,,,
1540360578.0121865,4.00885,5.7737,,,
1540360578.1083047,4.00832,5.7737,,,
1540360578.209432,4.00832,5.77422,,,
1540360578.319621,4.00832,5.77422,,,
1540360578.4336839,4.00772,5.77422,,,
1540360578.5102808,4.00772,5.77524,,,
1540360578.6285553,4.00772,5.77524,,,
1540360578.7133365,4.00772,5.77524,0,0,0
1540360578.8266718,4.00719,5.77576,,,
1540360578.9104166,4.00719,5.77576,,,
1540360579.0101597,4.00719,5.77576,,,
1540360579.1107793,4.00665,5.77576,,,
1540360579.2183032,4.00665,5.77652,,,
1540360579.3108976,4.00665,5.77652,,,
1540360579.4261236,4.00665,5.77652,,,
1540360579.5186727,4.00612,5.7773,,,
1540360579.6329,4.00612,5.7773,,,
1540360579.717313,4.00612,5.7773,0,0,0
1540360579.8103986,4.0056,5.77832,,,
1540360579.9105227,4.0056,5.77832,,,
1540360580.0238101,4.0056,5.77832,,,
1540360580.1121762,4.00507,5.77832,,,
1540360580.2256575,4.00507,5.77884,,,
1540360580.319601,4.00507,5.77884,,,
1540360580.4202812,4.00507,5.77884,,,
1540360580.5295808,4.00453,5.77962,,,
1540360580.6124222,4.00453,5.77962,,,
1540360580.7130513,4.00453,5.77962,0,0,0
1540360580.8125262,4.00401,5.78038,,,
1540360580.9177947,4.00401,5.78038,,,
1540360581.0248864,4.00401,5.78038,,,
1540360581.1211486,4.00348,5.78038,,,
1540360581.212768,4.00348,5.78116,,,
1540360581.3294437,4.00348,5.78116,,,
1540360581.4146047,4.00348,5.78116,,,
1540360581.5135148,4.00302,5.78168,,,
1540360581.6137848,4.00302,5.78168,,,
1540360581.719773,4.00302,5.78168,0,0,0
1540360581.8386033,4.00249,5.78244,,,
1540360581.9464593,4.00249,5.78244,,,
1540360582.0264997,4.00249,5.78244,,,
1540360582.11374,4.00197,5.78244,,,
1540360582.2268124,4.00197,5.78348,,,
1540360582.3152754,4.00197,5.78348,,,
1540360582.415486,4.00197,5.78348,,,
1540360582.5154877,4.00151,5.78424,,,
1540360582.618256,4.00151,5.78424,,,
1540360582.7204852,4.00151,5.78424,0,0,0
1540360582.8396256,4.00098,5.78502,,,
1540360582.9341185,4.00098,5.78502,,,
1540360583.0352585,4.00098,5.78502,,,
1540360583.118008,4.00052,5.78502,,,
1540360583.218611,4.00052,5.78552,,,
1540360583.319889,4.00052,5.78552,,,
1540360583.4261181,4.00052,5.78552,,,
1540360583.5353546,4,5.7863,,,
1540360583.618002,4,5.7863,0,0,0
1540360583.741363,4,5.7863,,,
1540360583.8373573,3.99954,5.78708,,,
1540360583.9264996,3.99954,5.78708,,,
1540360584.0174963,3.99954,5.78708,,,
1540360584.1175058,3.99901,5.78708,,,
1540360584.2182372,3.99901,5.78784,,,
1540360584.3382268,3.99901,5.78784,,,
1540360584.4211278,3.99901,5.78784,,,
1540360584.518621,3.99855,5.78836,,,
1540360584.637105,3.99855,5.78836,,,
1540360584.729951,3.99855,5.78836,0,0,0
1540360584.8415763,3.99811,5.78888,,,
1540360584.9197464,3.99811,5.78888,,,
1540360585.0181127,3.99811,5.78888,,,
1540360585.124369,3.99765,5.78888,,,
1540360585.236995,3.99765,5.78964,,,
1540360585.3201103,3.99765,5.78964,,,
1540360585.4432201,3.99765,5.78964,,,
1540360585.5202096,3.99719,5.79016,,,
1540360585.6279733,3.99719,5.79016,,,
1540360585.719416,3.99719,5.79016,0,0,0
1540360585.8193436,3.99673,5.79016,,,
1540360585.919408,3.99673,5.79068,,,
1540360586.0403562,3.99673,5.79068,,,
1540360586.122108,3.99629,5.79068,,,
1540360586.242559,3.99629,5.79144,,,
1540360586.3204737,3.99629,5.79144,,,
1540360586.4299247,3.99629,5.79144,,,
1540360586.5374434,3.99583,5.79222,,,
1540360586.6199574,3.99583,5.79222,0,0,0
1540360586.7204847,3.99583,5.79222,,,
1540360586.8202488,3.99538,5.79222,,,
1540360586.9281,3.99538,5.79248,,,
1540360587.0444508,3.99538,5.79248,,,
1540360587.122247,3.99492,5.79248,,,
1540360587.2213492,3.99492,5.79324,,,
1540360587.3423588,3.99492,5.79324,,,
1540360587.4213011,3.99492,5.79324,,,
1540360587.5217226,3.99448,5.79402,,,
1540360587.6222227,3.99448,5.79402,,,
1540360587.7304218,3.99448,5.79402,0,0,0
1540360587.8466318,3.99402,5.79402,,,
1540360587.9252005,3.99402,5.79478,,,
1540360588.0224547,3.99402,5.79478,,,
1540360588.1249564,3.99356,5.79478,,,
1540360588.2315571,3.99356,5.79556,,,
1540360588.3236885,3.99356,5.79556,,,
