Cell Model,30Q
Cell Number,3
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539788172.4864285,4.19649,0,,,
1539788172.5783865,4.19649,0,0,0,0
1539788172.6787572,4.12701,0,,,
1539788172.7905087,4.12701,3.68758,,,
1539788172.8812678,4.12701,3.68758,,,
1539788172.9792798,4.07584,3.68758,,,
1539788173.0797694,4.07584,5.67929,,,
1539788173.2107408,4.07584,5.67929,,,
1539788173.3011088,4.07584,5.67929,,,
1539788173.3871033,4.07138,5.68521,,,
1539788173.4831264,4.07138,5.68521,,,
1539788173.5876513,4.07138,5.68521,0,0,0
1539788173.6983864,4.06789,5.68521,,,
1539788173.7846262,4.06789,5.69009,,,
1539788173.8848643,4.06789,5.69009,,,
1539788174.0104792,4.06502,5.69009,,,
1539788174.0892255,4.06502,5.69421,,,
1539788174.18563,4.06502,5.69421,,,
1539788174.284171,4.06502,5.69421,,,
1539788174.3856137,4.06244,5.69781,,,
1539788174.5012677,4.06244,5.69781,,,
1539788174.6118603,4.06244,5.69781,0,0,0
1539788174.6889818,4.06001,5.69781,,,
1539788174.809313,4.06001,5.70116,,,
1539788174.8963552,4.06001,5.70116,,,
1539788175.0035655,4.05783,5.70116,,,
1539788175.0882878,4.05783,5.70424,,,
1539788175.187838,4.05783,5.70424,,,
1539788175.2876961,4.05783,5.70424,,,
1539788175.3951898,4.05579,5.70708,,,
1539788175.4881642,4.05579,5.70708,,,
1539788175.6156907,4.05579,5.70708,0,0,0
1539788175.7061756,4.05382,5.70708,,,
1539788175.7907376,4.05382,5.70964,,,
1539788175.888916,4.05382,5.70964,,,
1539788175.9892845,4.05382,5.70964,,,
1539788176.087952,4.052,5.71222,,,
1539788176.2007446,4.052,5.71222,,,
1539788176.2878327,4.052,5.71222,,,
1539788176.4059184,4.05026,5.7148,,,
1539788176.4953601,4.05026,5.7148,,,
1539788176.5999796,4.05026,5.7148,0,0,0
1539788176.7116022,4.04851,5.7148,,,
1539788176.7942188,4.04851,5.71736,,,
1539788176.8937492,4.04851,5.71736,,,
1539788176.9931958,4.04851,5.71736,,,
1539788177.0989459,4.04692,5.71968,,,
1539788177.2170248,4.04692,5.71968,,,
1539788177.2993093,4.04692,5.71968,,,
1539788177.389343,4.04533,5.72174,,,
1539788177.5113823,4.04533,5.72174,,,
1539788177.594857,4.04533,5.72174,0,0,0
1539788177.6898673,4.04382,5.72174,,,
1539788177.7901068,4.04382,5.7238,,,
1539788177.900733,4.04382,5.7238,,,
1539788178.0231845,4.04239,5.7238,,,
1539788178.1063337,4.04239,5.7261,,,
1539788178.191341,4.04239,5.7261,,,
1539788178.297081,4.04239,5.7261,,,
1539788178.406836,4.04094,5.72816,,,
1539788178.4930851,4.04094,5.72816,,,
1539788178.591144,4.04094,5.72816,0,0,0
1539788178.6911368,4.03951,5.72816,,,
1539788178.81317,4.03951,5.72997,,,
1539788178.906458,4.03951,5.72997,,,
1539788178.9931002,4.03951,5.72997,,,
1539788179.0920954,4.03822,5.73177,,,
1539788179.1958542,4.03822,5.73177,,,
1539788179.293476,4.03822,5.73177,,,
1539788179.3930821,4.03685,5.73357,,,
1539788179.4932213,4.03685,5.73357,,,
1539788179.6224327,4.03685,5.73357,0,0,0
1539788179.7139776,4.03564,5.73357,,,
1539788179.7960992,4.03564,5.73537,,,
1539788179.8928456,4.03564,5.73537,,,
1539788179.9968402,4.03564,5.73537,,,
1539788180.1032047,4.03436,5.73743,,,
1539788180.194349,4.03436,5.73743,,,
1539788180.2935865,4.03436,5.73743,,,
1539788180.39832,4.03314,5.73897,,,
1539788180.537755,4.03314,5.73897,,,
1539788180.62511,4.03314,5.73897,0,0,0
1539788180.6992135,4.03201,5.73897,,,
1539788180.795987,4.03201,5.74051,,,
1539788180.906185,4.03201,5.74051,,,
1539788180.9953377,4.03201,5.74051,,,
1539788181.095576,4.03081,5.74231,,,
1539788181.194219,4.03081,5.74231,,,
1539788181.304787,4.03081,5.74231,,,
1539788181.414469,4.02966,5.74387,,,
1539788181.4978106,4.02966,5.74387,,,
1539788181.596199,4.02966,5.74387,0,0,0
1539788181.6963236,4.02861,5.74387,,,
1539788181.8040628,4.02861,5.74541,,,
1539788181.8959608,4.02861,5.74541,,,
1539788181.9964662,4.02861,5.74541,,,
1539788182.0966907,4.02747,5.74695,,,
1539788182.234889,4.02747,5.74695,,,
1539788182.3278859,4.02747,5.74695,,,
1539788182.4070334,4.02641,5.74875,,,
1539788182.501312,4.02641,5.74875,,,
1539788182.6075544,4.02641,5.74875,0,0,0
1539788182.718205,4.02542,5.74875,,,
1539788182.804447,4.02542,5.75003,,,
1539788182.9019969,4.02542,5.75003,,,
1539788183.0019321,4.02542,5.75003,,,
1539788183.111842,4.02437,5.75157,,,
1539788183.2018332,4.02437,5.75157,,,
1539788183.302183,4.02437,5.75157,,,
1539788183.4022381,4.02339,5.75287,,,
1539788183.5240035,4.02339,5.75287,,,
1539788183.632034,4.02339,5.75287,0,0,0
1539788183.707374,4.0224,5.75287,,,
1539788183.825771,4.0224,5.75415,,,
1539788183.9125133,4.0224,5.75415,,,
1539788184.0202641,4.0224,5.75415,,,
1539788184.1067028,4.02142,5.75543,,,
1539788184.2039053,4.02142,5.75543,,,
1539788184.3080008,4.02142,5.75543,,,
1539788184.4132724,4.02043,5.75697,,,
1539788184.5053778,4.02043,5.75697,,,
1539788184.6290598,4.02043,5.75697,0,0,0
1539788184.711641,4.01953,5.75697,,,
1539788184.8291607,4.01953,5.75827,,,
1539788184.917035,4.01953,5.75827,,,
1539788185.0150054,4.01953,5.75827,,,
1539788185.115036,4.01862,5.75981,,,
1539788185.2277675,4.01862,5.75981,,,
1539788185.316667,4.01862,5.75981,,,
1539788185.4167686,4.0177,5.76109,,,
1539788185.5152953,4.0177,5.76109,,,
1539788185.6222034,4.0177,5.76109,0,0,0
1539788185.7336628,4.0168,5.76109,,,
1539788185.8250647,4.0168,5.76237,,,
1539788185.9311035,4.0168,5.76237,,,
1539788186.0211895,4.0168,5.76237,,,
1539788186.1469223,4.01596,5.76367,,,
1539788186.231376,4.01596,5.76367,,,
1539788186.3214867,4.01596,5.76367,,,
1539788186.4213953,4.01514,5.76469,,,
1539788186.537736,4.01514,5.76469,,,
1539788186.647017,4.01514,5.76469,0,0,0
1539788186.7295294,4.0143,5.76469,,,
1539788186.823131,4.0143,5.76572,,,
1539788186.9484553,4.0143,5.76572,,,
