Cell Model,30Q
Cell Number,3
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540369477.556218,4.19664,0.000228882,,,
1540369477.6553466,4.15471,0.000228882,0,0,0
1540369477.7477288,4.15471,2.37469,,,
1540369477.847722,4.15471,2.37469,,,
1540369477.9482126,4.15471,2.37469,,,
1540369478.0527437,4.0753,5.67981,,,
1540369478.1480687,4.0753,5.67981,,,
1540369478.2767615,4.0753,5.67981,,,
1540369478.350335,4.07085,5.68573,,,
1540369478.4677315,4.07085,5.68573,,,
1540369478.5491903,4.07085,5.68573,,,
1540369478.649601,4.0676,5.68573,0,0,0
1540369478.7477016,4.0676,5.69061,,,
1540369478.858219,4.0676,5.69061,,,
1540369478.9654615,4.0676,5.69061,,,
1540369479.067415,4.06487,5.69421,,,
1540369479.153705,4.06487,5.69421,,,
1540369479.249854,4.06487,5.69421,,,
1540369479.3574517,4.06252,5.6973,,,
1540369479.4503217,4.06252,5.6973,,,
1540369479.5508032,4.06252,5.6973,,,
1540369479.6530952,4.06039,5.6973,0,0,0
1540369479.7741034,4.06039,5.70039,,,
1540369479.868536,4.06039,5.70039,,,
1540369479.9594042,4.06039,5.70039,,,
1540369480.0509477,4.05843,5.70348,,,
1540369480.162191,4.05843,5.70348,,,
1540369480.2509677,4.05843,5.70348,,,
1540369480.3508337,4.05653,5.7058,,,
1540369480.451085,4.05653,5.7058,,,
1540369480.5586889,4.05653,5.7058,,,
1540369480.6779306,4.05487,5.7058,0,0,0
1540369480.7617106,4.05487,5.7081,,,
1540369480.8518167,4.05487,5.7081,,,
1540369480.9548416,4.05487,5.7081,,,
1540369481.06118,4.05321,5.71042,,,
1540369481.1523218,4.05321,5.71042,,,
1540369481.2537975,4.05321,5.71042,,,
1540369481.3527002,4.0517,5.71042,,,
1540369481.4895103,4.0517,5.71248,,,
1540369481.585789,4.0517,5.71248,,,
1540369481.6559324,4.05026,5.71248,0,0,0
1540369481.7530942,4.05026,5.7148,,,
1540369481.8697987,4.05026,5.7148,,,
1540369481.976445,4.05026,5.7148,,,
1540369482.0544112,4.04881,5.71684,,,
1540369482.1530795,4.04881,5.71684,,,
1540369482.2623923,4.04881,5.71684,,,
1540369482.3694272,4.04745,5.71684,,,
1540369482.4545474,4.04745,5.71864,,,
1540369482.5553136,4.04745,5.71864,,,
1540369482.6549335,4.04617,5.71864,0,0,0
1540369482.761826,4.04617,5.72044,,,
1540369482.8552961,4.04617,5.72044,,,
1540369482.9549143,4.04617,5.72044,,,
1540369483.0545547,4.04488,5.722,,,
1540369483.1990514,4.04488,5.722,,,
1540369483.286766,4.04488,5.722,,,
1540369483.3618832,4.04367,5.722,,,
1540369483.4560914,4.04367,5.7238,,,
1540369483.5704436,4.04367,5.7238,,,
1540369483.681126,4.04254,5.7238,0,0,0
1540369483.7605376,4.04254,5.72586,,,
1540369483.8582597,4.04254,5.72586,,,
1540369483.9624078,4.04254,5.72586,,,
1540369484.076506,4.04132,5.7274,,,
1540369484.157875,4.04132,5.7274,,,
1540369484.257389,4.04132,5.7274,,,
1540369484.3585396,4.04027,5.7274,,,
1540369484.4651403,4.04027,5.72894,,,
1540369484.558533,4.04027,5.72894,,,
1540369484.6593602,4.04027,5.72894,0,0,0
1540369484.7575977,4.03912,5.73022,,,
1540369484.8799872,4.03912,5.73022,,,
1540369484.959646,4.03912,5.73022,,,
1540369485.059463,4.03807,5.73177,,,
1540369485.1589708,4.03807,5.73177,,,
1540369485.2738621,4.03807,5.73177,,,
1540369485.3853881,4.03708,5.73177,,,
1540369485.4650028,4.03708,5.73331,,,
1540369485.5645208,4.03708,5.73331,,,
1540369485.6873481,4.0361,5.73331,0,0,0
1540369485.7757225,4.0361,5.73434,,,
1540369485.8683262,4.0361,5.73434,,,
1540369485.9674525,4.0361,5.73434,,,
1540369486.0684474,4.03511,5.73615,,,
1540369486.189825,4.03511,5.73615,,,
1540369486.271106,4.03511,5.73615,,,
1540369486.369162,4.03413,5.73615,,,
1540369486.4958296,4.03413,5.73769,,,
1540369486.5802815,4.03413,5.73769,,,
1540369486.6687624,4.03413,5.73769,0,0,0
1540369486.7687538,4.03322,5.73871,,,
1540369486.869412,4.03322,5.73871,,,
1540369486.9801707,4.03322,5.73871,,,
1540369487.0930402,4.03224,5.74001,,,
1540369487.1758103,4.03224,5.74001,,,
1540369487.3023674,4.03224,5.74001,,,
1540369487.376569,4.0314,5.74001,,,
1540369487.4860365,4.0314,5.74129,,,
1540369487.5701194,4.0314,5.74129,,,
1540369487.6698127,4.0314,5.74129,0,0,0
1540369487.7699132,4.0305,5.74283,,,
1540369487.877907,4.0305,5.74283,,,
1540369487.9719212,4.0305,5.74283,,,
1540369488.0993977,4.02966,5.74361,,,
1540369488.1743865,4.02966,5.74361,,,
1540369488.2732215,4.02966,5.74361,,,
1540369488.3760808,4.02876,5.74361,,,
1540369488.4730682,4.02876,5.74489,,,
1540369488.5702305,4.02876,5.74489,,,
1540369488.68596,4.028,5.74489,0,0,0
1540369488.7946353,4.028,5.74591,,,
1540369488.895717,4.028,5.74591,,,
1540369488.9726129,4.028,5.74591,,,
1540369489.0786064,4.0271,5.74747,,,
1540369489.1875978,4.0271,5.74747,,,
1540369489.270228,4.0271,5.74747,,,
1540369489.3709579,4.02634,5.74747,,,
1540369489.4706166,4.02634,5.74875,,,
1540369489.577475,4.02634,5.74875,,,
1540369489.7138622,4.0255,5.74875,0,0,0
1540369489.774219,4.0255,5.74951,,,
1540369489.8708282,4.0255,5.74951,,,
1540369489.9896407,4.0255,5.74951,,,
1540369490.0723422,4.02475,5.75081,,,
1540369490.1714945,4.02475,5.75081,,,
