Cell Model,VTC6
Cell Number,3
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540369986.4807682,4.1946,0.000106812,,,
1540369986.5700798,4.1946,0.40918,0,0,0
1540369986.6686223,4.1946,0.40918,,,
1540369986.769524,4.1946,0.40918,,,
1540369986.8687403,4.08601,5.66443,,,
1540369986.97703,4.08601,5.66443,,,
1540369987.0739808,4.08601,5.66443,,,
1540369987.1758678,4.08118,5.67084,,,
1540369987.2854428,4.08118,5.67084,,,
1540369987.3921387,4.08118,5.67084,,,
1540369987.4978116,4.07816,5.67084,,,
1540369987.58659,4.07816,5.67494,0,0,0
1540369987.6735573,4.07816,5.67494,,,
1540369987.778553,4.07573,5.67494,,,
1540369987.8718946,4.07573,5.67827,,,
1540369987.9764442,4.07573,5.67827,,,
1540369988.0727499,4.07573,5.67827,,,
1540369988.1767194,4.07368,5.68109,,,
1540369988.2800174,4.07368,5.68109,,,
1540369988.3737624,4.07368,5.68109,,,
1540369988.4737837,4.07179,5.68109,,,
1540369988.5860374,4.07179,5.68365,0,0,0
1540369988.6987226,4.07179,5.68365,,,
1540369988.7744098,4.07179,5.68365,,,
1540369988.8708892,4.07005,5.68622,,,
1540369989.003294,4.07005,5.68622,,,
1540369989.0913544,4.07005,5.68622,,,
1540369989.1779892,4.06847,5.68852,,,
1540369989.2743015,4.06847,5.68852,,,
1540369989.3828132,4.06847,5.68852,,,
1540369989.4903893,4.06703,5.68852,,,
1540369989.5817337,4.06703,5.69058,0,0,0
1540369989.6787224,4.06703,5.69058,,,
1540369989.7913685,4.06703,5.69058,,,
1540369989.8929188,4.0656,5.69237,,,
1540369989.9842384,4.0656,5.69237,,,
1540369990.0740845,4.0656,5.69237,,,
1540369990.1745305,4.0643,5.69417,,,
1540369990.2921276,4.0643,5.69417,,,
1540369990.4018621,4.0643,5.69417,,,
1540369990.485988,4.06302,5.69417,,,
1540369990.583737,4.06302,5.69571,0,0,0
1540369990.6968002,4.06302,5.69571,,,
1540369990.7958612,4.06189,5.69571,,,
1540369990.8848317,4.06189,5.69775,,,
1540369990.9778574,4.06189,5.69775,,,
1540369991.0778544,4.06189,5.69775,,,
1540369991.1843917,4.06075,5.69955,,,
1540369991.2804239,4.06075,5.69955,,,
1540369991.3784158,4.06075,5.69955,,,
1540369991.4784458,4.05962,5.69955,,,
1540369991.6004987,4.05962,5.70084,0,0,0
1540369991.6826086,4.05962,5.70084,,,
1540369991.7801023,4.05962,5.70084,,,
1540369991.8775935,4.05856,5.70236,,,
1540369991.9925013,4.05856,5.70236,,,
1540369992.1168938,4.05856,5.70236,,,
1540369992.201346,4.0575,5.70364,,,
1540369992.2801,4.0575,5.70364,,,
1540369992.3911443,4.0575,5.70364,,,
1540369992.506245,4.05652,5.70364,,,
1540369992.5892656,4.05652,5.70518,0,0,0
1540369992.68088,4.05652,5.70518,,,
1540369992.785558,4.05652,5.70518,,,
1540369992.90673,4.0556,5.70647,,,
1540369993.0102935,4.0556,5.70647,,,
1540369993.0839927,4.0556,5.70647,,,
1540369993.1837082,4.0547,5.70801,,,
1540369993.287168,4.0547,5.70801,,,
1540369993.3866787,4.0547,5.70801,,,
1540369993.4854505,4.05379,5.70801,,,
1540369993.583262,4.05379,5.70929,0,0,0
1540369993.7032504,4.05379,5.70929,,,
1540369993.789575,4.05379,5.70929,,,
1540369993.8857048,4.05289,5.71031,,,
1540369993.9824922,4.05289,5.71031,,,
1540369994.1015346,4.05289,5.71031,,,
1540369994.2108314,4.05205,5.71159,,,
1540369994.2922065,4.05205,5.71159,,,
1540369994.3839436,4.05205,5.71159,,,
1540369994.4919043,4.05122,5.71159,,,
1540369994.6036935,4.05122,5.71262,0,0,0
1540369994.6896222,4.05122,5.71262,,,
1540369994.7882485,4.05122,5.71262,,,
1540369994.8834221,4.05038,5.71365,,,
1540369994.9923017,4.05038,5.71365,,,
1540369995.0885336,4.05038,5.71365,,,
1540369995.2172313,4.04955,5.71494,,,
1540369995.2875237,4.04955,5.71494,,,
1540369995.4076207,4.04955,5.71494,,,
1540369995.4864304,4.0488,5.71494,,,
1540369995.5889263,4.0488,5.71596,0,0,0
1540369995.6955361,4.0488,5.71596,,,
1540369995.7922192,4.0488,5.71596,,,
1540369995.907496,4.04803,5.71698,,,
1540369995.9983618,4.04803,5.71698,,,
1540369996.0875733,4.04803,5.71698,,,
1540369996.1917028,4.04736,5.71826,,,
1540369996.3069687,4.04736,5.71826,,,
1540369996.4054115,4.04736,5.71826,,,
1540369996.4902053,4.0466,5.71826,,,
1540369996.5873497,4.0466,5.71954,0,0,0
1540369996.6921303,4.0466,5.71954,,,
1540369996.8000534,4.0466,5.71954,,,
1540369996.8925476,4.04585,5.72031,,,
1540369996.989623,4.04585,5.72031,,,
1540369997.109576,4.04585,5.72031,,,
1540369997.224118,4.04517,5.72031,,,
1540369997.2968514,4.04517,5.72133,,,
1540369997.3937519,4.04517,5.72133,,,
1540369997.4974341,4.04448,5.72133,,,
1540369997.6090703,4.04448,5.72211,0,0,0
1540369997.6926076,4.04448,5.72211,,,
1540369997.7900307,4.04448,5.72211,,,
1540369997.8932114,4.04381,5.72313,,,
1540369997.99934,4.04381,5.72313,,,
1540369998.0946388,4.04381,5.72313,,,
1540369998.190273,4.04312,5.72313,,,
1540369998.2886693,4.04312,5.72389,,,
1540369998.396312,4.04312,5.72389,,,
1540369998.4916608,4.04251,5.72389,,,
1540369998.5884578,4.04251,5.72493,0,0,0
1540369998.688553,4.04251,5.72493,,,
1540369998.8338025,4.04251,5.72493,,,
1540369998.9233048,4.04184,5.72569,,,
1540369998.9945943,4.04184,5.72569,,,
1540369999.0895953,4.04184,5.72569,,,
1540369999.1970577,4.04123,5.72646,,,
1540369999.313067,4.04123,5.72646,,,
1540369999.393027,4.04123,5.72646,,,
1540369999.491622,4.04054,5.72646,,,
1540369999.5918853,4.04054,5.72749,0,0,0
1540369999.7001874,4.04054,5.72749,,,
1540369999.7950375,4.04054,5.72749,,,
1540369999.890839,4.03995,5.72852,,,
1540369999.9906683,4.03995,5.72852,,,
1540370000.0975697,4.03995,5.72852,,,
1540370000.1946146,4.03934,5.72852,,,
1540370000.2973692,4.03934,5.72954,,,
1540370000.3972473,4.03934,5.72954,,,
1540370000.516722,4.03873,5.72954,,,
1540370000.6203828,4.03873,5.73006,0,0,0
1540370000.6986992,4.03873,5.73006,,,
1540370000.7963364,4.03873,5.73006,,,
1540370000.899174,4.03821,5.73108,,,
1540370001.0123212,4.03821,5.73108,,,
1540370001.1005268,4.03821,5.73108,,,
1540370001.1962712,4.0376,5.73108,,,
1540370001.2972913,4.0376,5.73184,,,
1540370001.406859,4.0376,5.73184,,,
1540370001.503001,4.0376,5.73184,,,
1540370001.6004498,4.03699,5.73262,0,0,0
1540370001.7157507,4.03699,5.73262,,,
1540370001.8205693,4.03699,5.73262,,,
1540370001.9263558,4.03647,5.73338,,,
1540370002.0000997,4.03647,5.73338,,,
1540370002.095977,4.03647,5.73338,,,
1540370002.2110112,4.03593,5.73338,,,
1540370002.3209937,4.03593,5.7339,,,
1540370002.4071724,4.03593,5.7339,,,
1540370002.5217512,4.03532,5.7339,,,
1540370002.6202507,4.03532,5.73492,0,0,0
1540370002.7086856,4.03532,5.73492,,,
1540370002.8000517,4.03532,5.73492,,,
1540370002.899811,4.03481,5.73569,,,
1540370002.9993052,4.03481,5.73569,,,
1540370003.1043313,4.03481,5.73569,,,
1540370003.2001004,4.03427,5.73569,,,
1540370003.2976856,4.03427,5.73621,,,
1540370003.3975742,4.03427,5.73621,,,
1540370003.5169375,4.03374,5.73621,,,
1540370003.6264634,4.03374,5.73697,0,0,0
1540370003.699766,4.03374,5.73697,,,
1540370003.7983177,4.03374,5.73697,,,
1540370003.9092972,4.0332,5.73799,,,
1540370004.017163,4.0332,5.73799,,,
1540370004.1015203,4.0332,5.73799,,,
1540370004.2040339,4.03268,5.73799,,,
1540370004.3042555,4.03268,5.73825,,,
1540370004.4117208,4.03268,5.73825,,,
1540370004.5043848,4.03268,5.73825,,,
1540370004.6024835,4.03215,5.73979,0,0,0
1540370004.7019145,4.03215,5.73979,,,
1540370004.8283112,4.03215,5.73979,,,
1540370004.9316783,4.03169,5.74031,,,
1540370005.0047202,4.03169,5.74031,,,
1540370005.1029081,4.03169,5.74031,,,
1540370005.2138855,4.03117,5.74031,,,
1540370005.3256876,4.03117,5.74081,,,
1540370005.4032946,4.03117,5.74081,,,
1540370005.5039184,4.03117,5.74081,,,
1540370005.6094193,4.03064,5.74184,0,0,0
1540370005.7206223,4.03064,5.74184,,,
1540370005.8084784,4.03064,5.74184,,,
1540370005.9056184,4.03018,5.7421,,,
1540370006.0087252,4.03018,5.7421,,,
1540370006.1163652,4.03018,5.7421,,,
1540370006.2059128,4.02972,5.7421,,,
1540370006.3039544,4.02972,5.74286,,,
1540370006.4060152,4.02972,5.74286,,,
1540370006.5056655,4.02972,5.74286,,,
1540370006.6128743,4.02921,5.74364,0,0,0
1540370006.7045503,4.02921,5.74364,,,
1540370006.8027577,4.02921,5.74364,,,
1540370006.9196153,4.02875,5.7444,,,
1540370007.0292966,4.02875,5.7444,,,
1540370007.1062665,4.02875,5.7444,,,
1540370007.2031345,4.02829,5.7444,,,
1540370007.3140051,4.02829,5.74518,,,
1540370007.4231744,4.02829,5.74518,,,
1540370007.508766,4.02829,5.74518,0,0,0
1540370007.6062126,4.02783,5.74542,,,
1540370007.7076347,4.02783,5.74542,,,
1540370007.8114207,4.02783,5.74542,,,
1540370007.9066257,4.02731,5.74646,,,
1540370008.0062778,4.02731,5.74646,,,
1540370008.1105185,4.02731,5.74646,,,
1540370008.2329655,4.02693,5.74646,,,
1540370008.34105,4.02693,5.74696,,,
1540370008.4175713,4.02693,5.74696,,,
1540370008.5136125,4.02693,5.74696,0,0,0
1540370008.6143608,4.02647,5.74748,,,
1540370008.7297287,4.02647,5.74748,,,
1540370008.81544,4.02647,5.74748,,,
1540370008.9110606,4.02602,5.74748,,,
1540370009.0148387,4.02602,5.74825,,,
1540370009.1246371,4.02602,5.74825,,,
1540370009.2118225,4.02557,5.74825,,,
1540370009.3083296,4.02557,5.74876,,,
1540370009.4098332,4.02557,5.74876,,,
1540370009.5129411,4.02557,5.74876,,,
1540370009.6175537,4.02512,5.74953,0,0,0
1540370009.70773,4.02512,5.74953,,,
1540370009.8443892,4.02512,5.74953,,,
1540370009.9367273,4.02466,5.75031,,,
1540370010.038091,4.02466,5.75031,,,
1540370010.122011,4.02466,5.75031,,,
1540370010.2171648,4.02428,5.75031,,,
1540370010.325659,4.02428,5.75107,,,
1540370010.4333386,4.02428,5.75107,,,
1540370010.5227365,4.02428,5.75107,0,0,0
1540370010.619505,4.02383,5.75133,,,
1540370010.714191,4.02383,5.75133,,,
1540370010.82314,4.02383,5.75133,,,
1540370010.9169855,4.02338,5.75133,,,
1540370011.0131388,4.02338,5.75209,,,
1540370011.1135416,4.02338,5.75209,,,
1540370011.216996,4.02292,5.75209,,,
1540370011.362242,4.02292,5.75287,,,
1540370011.4295938,4.02292,5.75287,,,
1540370011.5174122,4.02292,5.75287,0,0,0
1540370011.640133,4.02254,5.75337,,,
1540370011.7416916,4.02254,5.75337,,,
1540370011.8270938,4.02254,5.75337,,,
1540370011.9175158,4.02217,5.75337,,,
1540370012.0252295,4.02217,5.75363,,,
1540370012.156403,4.02217,5.75363,,,
1540370012.2285185,4.02171,5.75363,,,
1540370012.3168275,4.02171,5.75439,,,
1540370012.4193976,4.02171,5.75439,,,
1540370012.5259008,4.02171,5.75439,0,0,0
1540370012.6235037,4.02133,5.75517,,,
1540370012.7191358,4.02133,5.75517,,,
1540370012.8171453,4.02133,5.75517,,,
1540370012.9452262,4.02087,5.75543,,,
1540370013.023889,4.02087,5.75543,,,
1540370013.1225083,4.02087,5.75543,,,
1540370013.2207742,4.02087,5.75543,,,
1540370013.3393974,4.02049,5.75594,,,
1540370013.4444785,4.02049,5.75594,,,
1540370013.5301082,4.02049,5.75594,0,0,0
1540370013.6266203,4.02005,5.75671,,,
1540370013.727887,4.02005,5.75671,,,
1540370013.8412828,4.02005,5.75671,,,
1540370013.9231234,4.01974,5.75671,,,
1540370014.0310802,4.01974,5.75722,,,
1540370014.1349456,4.01974,5.75722,,,
1540370014.241952,4.01929,5.75722,,,
1540370014.3296595,4.01929,5.75748,,,
1540370014.431397,4.01929,5.75748,,,
1540370014.5279927,4.01929,5.75748,0,0,0
1540370014.6296372,4.01891,5.758,,,
1540370014.726485,4.01891,5.758,,,
1540370014.825939,4.01891,5.758,,,
1540370014.9254692,4.01854,5.758,,,
1540370015.0478287,4.01854,5.75876,,,
1540370015.1652594,4.01854,5.75876,,,
1540370015.2397153,4.01816,5.75876,,,
1540370015.3275468,4.01816,5.75952,,,
1540370015.4466956,4.01816,5.75952,,,
1540370015.528058,4.01816,5.75952,0,0,0
1540370015.6272454,4.01778,5.76004,,,
1540370015.7265809,4.01778,5.76004,,,
1540370015.8361044,4.01778,5.76004,,,
1540370015.9427073,4.0174,5.76004,,,
1540370016.0283768,4.0174,5.7608,,,
1540370016.127904,4.0174,5.7608,,,
1540370016.2308097,4.0174,5.7608,,,
1540370016.339733,4.01701,5.76132,,,
1540370016.435694,4.01701,5.76132,,,
1540370016.5473511,4.01701,5.76132,0,0,0
1540370016.6486542,4.01665,5.76184,,,
1540370016.7361615,4.01665,5.76184,,,
1540370016.8329175,4.01665,5.76184,,,
1540370016.9310715,4.01627,5.76184,,,
1540370017.0299408,4.01627,5.7626,,,
1540370017.152729,4.01627,5.7626,,,
1540370017.231976,4.01627,5.7626,,,
1540370017.339076,4.01588,5.76286,,,
1540370017.445799,4.01588,5.76286,,,
1540370017.5440664,4.01588,5.76286,0,0,0
1540370017.6447082,4.0155,5.76337,,,
1540370017.743261,4.0155,5.76337,,,
1540370017.8355036,4.0155,5.76337,,,
1540370017.9455369,4.01512,5.76337,,,
1540370018.0426238,4.01512,5.76389,,,
1540370018.148158,4.01512,5.76389,,,
1540370018.2415056,4.01512,5.76389,,,
1540370018.339571,4.01476,5.7644,,,
1540370018.4585924,4.01476,5.7644,,,
1540370018.5658934,4.01476,5.7644,0,0,0
1540370018.6428773,4.01445,5.76465,,,
1540370018.74019,4.01445,5.76465,,,
1540370018.87142,4.01445,5.76465,,,
1540370018.9632022,4.01414,5.76465,,,
1540370019.0439467,4.01414,5.76517,,,
1540370019.1401272,4.01414,5.76517,,,
1540370019.2506137,4.01414,5.76517,,,
1540370019.357641,4.01376,5.76569,,,
1540370019.437737,4.01376,5.76569,,,
1540370019.5463045,4.01376,5.76569,0,0,0
1540370019.643205,4.01338,5.76645,,,
1540370019.7466981,4.01338,5.76645,,,
1540370019.843091,4.01338,5.76645,,,
1540370019.9441767,4.01302,5.76645,,,
1540370020.0440755,4.01302,5.76671,,,
1540370020.1683483,4.01302,5.76671,,,
1540370020.265538,4.01271,5.76671,,,
1540370020.3532062,4.01271,5.76695,,,
1540370020.4690115,4.01271,5.76695,,,
1540370020.5596685,4.01271,5.76695,0,0,0
