Cell Model,VTC6
Cell Number,3
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539826777.9079578,4.19595,0.000106812,,,
1539826777.9997087,4.19595,0.000106812,0,0,0
1539826778.074516,4.1035,4.73067,,,
1539826778.1941874,4.1035,4.73067,,,
1539826778.2964442,4.1035,4.73067,,,
1539826778.3872972,3.99893,8.68332,,,
1539826778.4942896,3.99893,8.68332,,,
1539826778.5793262,3.99893,8.68332,,,
1539826778.6907256,3.99197,8.68332,,,
1539826778.789816,3.99197,8.6982,,,
1539826778.8844264,3.99197,8.6982,,,
1539826778.9857426,3.99197,8.6982,0,0,0
1539826779.1073372,3.98691,8.70895,,,
1539826779.205107,3.98691,8.70895,,,
1539826779.3008637,3.98691,8.70895,,,
1539826779.3955984,3.98274,8.71819,,,
1539826779.5033507,3.98274,8.71819,,,
1539826779.6003919,3.98274,8.71819,,,
1539826779.6987436,3.97919,8.71819,,,
1539826779.796371,3.97919,8.72588,,,
1539826779.897841,3.97919,8.72588,,,
1539826779.9960423,3.97919,8.72588,0,0,0
1539826780.0935767,3.97594,8.73305,,,
1539826780.1970265,3.97594,8.73305,,,
1539826780.2979126,3.97594,8.73305,,,
1539826780.4056144,3.97299,8.73946,,,
1539826780.5146132,3.97299,8.73946,,,
1539826780.5978625,3.97299,8.73946,,,
1539826780.6978312,3.97034,8.73946,,,
1539826780.8041306,3.97034,8.74535,,,
1539826780.913666,3.97034,8.74535,,,
1539826781.0034325,3.97034,8.74535,0,0,0
1539826781.1017108,3.96777,8.75099,,,
1539826781.204129,3.96777,8.75099,,,
1539826781.3019662,3.96777,8.75099,,,
1539826781.4051535,3.96542,8.75612,,,
1539826781.5044744,3.96542,8.75612,,,
1539826781.604492,3.96542,8.75612,,,
1539826781.7043896,3.96323,8.75612,,,
1539826781.8325121,3.96323,8.76125,,,
1539826781.9044616,3.96323,8.76125,0,0,0
1539826782.0013316,3.96323,8.76125,,,
1539826782.114425,3.96103,8.76585,,,
1539826782.2153735,3.96103,8.76585,,,
1539826782.30688,3.96103,8.76585,,,
1539826782.4036438,3.95906,8.76996,,,
1539826782.5064437,3.95906,8.76996,,,
1539826782.606989,3.95906,8.76996,,,
1539826782.7094133,3.95709,8.76996,,,
1539826782.8045418,3.95709,8.77432,,,
1539826782.9092112,3.95709,8.77432,,,
1539826783.0120027,3.95709,8.77432,0,0,0
1539826783.1382208,3.95528,8.77867,,,
1539826783.20998,3.95528,8.77867,,,
1539826783.307455,3.95528,8.77867,,,
1539826783.4200537,3.95346,8.78252,,,
1539826783.5295746,3.95346,8.78252,,,
1539826783.6108615,3.95346,8.78252,,,
1539826783.7093377,3.9518,8.78252,,,
1539826783.814731,3.9518,8.7861,,,
1539826783.9248588,3.9518,8.7861,,,
1539826784.0081732,3.9518,8.7861,0,0,0
1539826784.1054685,3.95013,8.78995,,,
1539826784.2143545,3.95013,8.78995,,,
1539826784.3107514,3.95013,8.78995,,,
1539826784.4089568,3.94855,8.78995,,,
1539826784.5095842,3.94855,8.79353,,,
1539826784.6136785,3.94855,8.79353,,,
1539826784.7063563,3.94704,8.79353,,,
1539826784.834049,3.94704,8.79688,,,
1539826784.913071,3.94704,8.79688,0,0,0
1539826785.00827,3.94704,8.79688,,,
1539826785.1188076,3.94553,8.8002,,,
1539826785.2261038,3.94553,8.8002,,,
1539826785.3135989,3.94553,8.8002,,,
1539826785.410989,3.94409,8.8002,,,
1539826785.5171895,3.94409,8.80328,,,
1539826785.6158547,3.94409,8.80328,,,
1539826785.7113833,3.94264,8.80328,,,
1539826785.8117428,3.94264,8.80635,,,
1539826785.9166152,3.94264,8.80635,,,
1539826786.0115685,3.94264,8.80635,0,0,0
1539826786.1122696,3.94128,8.80969,,,
1539826786.212207,3.94128,8.80969,,,
1539826786.3156252,3.94128,8.80969,,,
1539826786.4133656,3.94,8.80969,,,
1539826786.5397642,3.94,8.81276,,,
1539826786.6191595,3.94,8.81276,,,
1539826786.7185879,3.93864,8.81276,,,
1539826786.8249269,3.93864,8.81558,,,
1539826786.9360328,3.93864,8.81558,0,0,0
1539826787.0202892,3.93864,8.81558,,,
1539826787.11906,3.93742,8.81815,,,
1539826787.2289984,3.93742,8.81815,,,
1539826787.3382597,3.93742,8.81815,,,
1539826787.4199262,3.93622,8.81815,,,
1539826787.516691,3.93622,8.82097,,,
1539826787.6265042,3.93622,8.82097,,,
1539826787.7283628,3.93494,8.82097,,,
1539826787.8209646,3.93494,8.82404,,,
1539826787.9142966,3.93494,8.82404,0,0,0
1539826788.0205534,3.93494,8.82404,,,
1539826788.1278152,3.93379,8.8266,,,
1539826788.219665,3.93379,8.8266,,,
1539826788.318366,3.93379,8.8266,,,
1539826788.4218955,3.93266,8.8266,,,
1539826788.5200684,3.93266,8.82892,,,
1539826788.619419,3.93266,8.82892,,,
1539826788.7212005,3.93152,8.82892,,,
1539826788.8164184,3.93152,8.83148,,,
1539826788.9201972,3.93152,8.83148,,,
1539826789.0434425,3.93152,8.83148,0,0,0
1539826789.1256013,3.93039,8.83405,,,
1539826789.2194636,3.93039,8.83405,,,
1539826789.3283753,3.93039,8.83405,,,
1539826789.436436,3.92934,8.83405,,,
1539826789.5262008,3.92934,8.83609,,,
1539826789.6242669,3.92934,8.83609,,,
1539826789.7295616,3.92827,8.83609,,,
1539826789.8358603,3.92827,8.83916,,,
1539826789.9264095,3.92827,8.83916,0,0,0
1539826790.0228014,3.92827,8.83916,,,
1539826790.1286688,3.92722,8.84122,,,
1539826790.2342412,3.92722,8.84122,,,
1539826790.3299778,3.92722,8.84122,,,
1539826790.4325182,3.92615,8.84122,,,
1539826790.529451,3.92615,8.84352,,,
1539826790.629934,3.92615,8.84352,,,
1539826790.7284799,3.92517,8.84352,,,
1539826790.826397,3.92517,8.84583,,,
1539826790.9424138,3.92517,8.84583,0,0,0
1539826791.0411885,3.92517,8.84583,,,
1539826791.1441002,3.92419,8.84789,,,
1539826791.239206,3.92419,8.84789,,,
1539826791.339491,3.92419,8.84789,,,
1539826791.434462,3.92328,8.84789,,,
1539826791.5338688,3.92328,8.85019,,,
1539826791.638063,3.92328,8.85019,,,
1539826791.740594,3.9223,8.85019,,,
1539826791.839711,3.9223,8.85197,,,
1539826791.9410543,3.9223,8.85197,0,0,0
1539826792.0417025,3.9223,8.85197,,,
1539826792.1402304,3.92139,8.85429,,,
1539826792.2463794,3.92139,8.85429,,,
1539826792.348748,3.92139,8.85429,,,
1539826792.4496477,3.92041,8.85429,,,
1539826792.5412567,3.92041,8.8566,,,
1539826792.644547,3.92041,8.8566,,,
1539826792.7441123,3.91949,8.8566,,,
1539826792.848217,3.91949,8.85838,,,
1539826792.9414964,3.91949,8.85838,0,0,0
1539826793.0453045,3.91949,8.85838,,,
1539826793.1462452,3.91867,8.86044,,,
1539826793.2426796,3.91867,8.86044,,,
1539826793.34018,3.91867,8.86044,,,
1539826793.4402883,3.91776,8.86044,,,
1539826793.5409174,3.91776,8.86249,,,
1539826793.6403265,3.91776,8.86249,,,
1539826793.7417922,3.91693,8.86249,,,
1539826793.8386304,3.91693,8.86429,,,
1539826793.942678,3.91693,8.86429,0,0,0
1539826794.0416343,3.91693,8.86429,,,
1539826794.1510365,3.91609,8.86633,,,
1539826794.2398436,3.91609,8.86633,,,
1539826794.345052,3.91609,8.86633,,,
1539826794.4461434,3.91525,8.86633,,,
1539826794.5475612,3.91525,8.86787,,,
1539826794.6455452,3.91525,8.86787,,,
1539826794.7501237,3.91443,8.86787,,,
1539826794.850153,3.91443,8.87018,,,
1539826794.9511395,3.91443,8.87018,0,0,0
1539826795.0793445,3.91443,8.87018,,,
1539826795.1511786,3.91359,8.87198,,,
1539826795.2482808,3.91359,8.87198,,,
1539826795.363067,3.91359,8.87198,,,
1539826795.4562626,3.91284,8.87198,,,
1539826795.5501478,3.91284,8.8735,,,
1539826795.648535,3.91284,8.8735,,,
1539826795.7501557,3.912,8.8735,,,
1539826795.8539984,3.912,8.87531,,,
1539826795.947822,3.912,8.87531,0,0,0
1539826796.0493839,3.912,8.87531,,,
1539826796.1480346,3.91125,8.87711,,,
1539826796.2495403,3.91125,8.87711,,,
1539826796.3520136,3.91125,8.87711,,,
1539826796.448901,3.91049,8.87711,,,
1539826796.5496542,3.91049,8.87863,,,
1539826796.6491706,3.91049,8.87863,,,
1539826796.7478967,3.91049,8.87863,,,
1539826796.8515654,3.90973,8.88043,,,
1539826796.955384,3.90973,8.88043,0,0,0
1539826797.0632348,3.90973,8.88043,,,
1539826797.1634026,3.90898,8.88223,,,
1539826797.2537189,3.90898,8.88223,,,
1539826797.3535302,3.90898,8.88223,,,
1539826797.4509406,3.90822,8.88223,,,
1539826797.5516415,3.90822,8.88376,,,
1539826797.652763,3.90822,8.88376,,,
1539826797.7524092,3.90822,8.88376,,,
1539826797.8540688,3.90755,8.88556,,,
1539826797.9527743,3.90755,8.88556,0,0,0
1539826798.0777998,3.90755,8.88556,,,
1539826798.152554,3.90686,8.88734,,,
1539826798.2562563,3.90686,8.88734,,,
1539826798.3585382,3.90686,8.88734,,,
1539826798.4688954,3.9061,8.88734,,,
1539826798.5592616,3.9061,8.88889,,,
1539826798.6597486,3.9061,8.88889,,,
