Cell Model,30Q
Cell Number,3
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540373931.1791537,4.19649,0,,,
1540373931.2835443,4.19649,0,0,0,0
1540373931.3632135,4.11339,0,,,
1540373931.4609601,4.11339,4.3201,,,
1540373931.5650856,4.11339,4.3201,,,
1540373931.6779974,4.11339,4.3201,,,
1540373931.7611938,4.07297,5.68289,,,
1540373931.8883917,4.07297,5.68289,,,
1540373931.9658844,4.07297,5.68289,,,
1540373932.0692813,4.06903,5.68289,,,
1540373932.1620061,4.06903,5.68829,,,
1540373932.2623374,4.06903,5.68829,0,0,0
1540373932.361366,4.06903,5.68829,,,
1540373932.484783,4.06599,5.69267,,,
1540373932.567763,4.06599,5.69267,,,
1540373932.689409,4.06599,5.69267,,,
1540373932.766241,4.06343,5.69601,,,
1540373932.8809276,4.06343,5.69601,,,
1540373932.9658759,4.06343,5.69601,,,
1540373933.06589,4.06116,5.69601,,,
1540373933.1659002,4.06116,5.69936,,,
1540373933.2739458,4.06116,5.69936,0,0,0
1540373933.381856,4.05904,5.69936,,,
1540373933.487416,4.05904,5.70244,,,
1540373933.5700753,4.05904,5.70244,,,
1540373933.6701999,4.05904,5.70244,,,
1540373933.7739928,4.05714,5.70502,,,
1540373933.870318,4.05714,5.70502,,,
1540373933.9731638,4.05714,5.70502,,,
1540373934.0703442,4.05533,5.70502,,,
1540373934.1841626,4.05533,5.7076,,,
1540373934.3015392,4.05533,5.7076,0,0,0
1540373934.374171,4.05367,5.7076,,,
1540373934.4704928,4.05367,5.70964,,,
1540373934.5733047,4.05367,5.70964,,,
1540373934.682263,4.05367,5.70964,,,
1540373934.7743104,4.05208,5.71196,,,
1540373934.8712542,4.05208,5.71196,,,
1540373934.97099,4.05208,5.71196,,,
1540373935.1155245,4.05055,5.71428,,,
1540373935.2113986,4.05055,5.71428,0,0,0
1540373935.27605,4.05055,5.71428,,,
1540373935.37064,4.05055,5.71428,,,
1540373935.4837604,4.04904,5.7166,,,
1540373935.5727603,4.04904,5.7166,,,
1540373935.67178,4.04904,5.7166,,,
1540373935.771507,4.04768,5.7184,,,
1540373935.880386,4.04768,5.7184,,,
1540373935.9974918,4.04768,5.7184,,,
1540373936.0803745,4.04633,5.7184,,,
1540373936.1725304,4.04633,5.7202,,,
1540373936.2737815,4.04633,5.7202,0,0,0
1540373936.3816366,4.04503,5.7202,,,
1540373936.4721363,4.04503,5.722,,,
1540373936.572274,4.04503,5.722,,,
1540373936.6737604,4.04503,5.722,,,
1540373936.813359,4.04382,5.72354,,,
1540373936.9066548,4.04382,5.72354,,,
1540373936.9765093,4.04382,5.72354,,,
1540373937.0742736,4.04262,5.72354,,,
1540373937.1883674,4.04262,5.7256,,,
1540373937.2744021,4.04262,5.7256,0,0,0
1540373937.3736265,4.04262,5.7256,,,
1540373937.4759986,4.0414,5.7274,,,
1540373937.5986927,4.0414,5.7274,,,
1540373937.6917775,4.0414,5.7274,,,
1540373937.7771342,4.04027,5.72894,,,
1540373937.8781197,4.04027,5.72894,,,
1540373937.9779975,4.04027,5.72894,,,
1540373938.0854046,4.0392,5.72894,,,
1540373938.178493,4.0392,5.73022,,,
1540373938.278509,4.0392,5.73022,0,0,0
1540373938.3768077,4.0392,5.73022,,,
1540373938.4977381,4.03807,5.73177,,,
1540373938.6014798,4.03807,5.73177,,,
1540373938.6810606,4.03807,5.73177,,,
1540373938.7802682,4.03708,5.73331,,,
1540373938.8867793,4.03708,5.73331,,,
1540373938.9942358,4.03708,5.73331,,,
1540373939.083199,4.03603,5.73331,,,
1540373939.2195024,4.03603,5.7346,,,
1540373939.295977,4.03603,5.7346,0,0,0
1540373939.3937047,4.03503,5.7346,,,
1540373939.4785976,4.03503,5.73615,,,
1540373939.58032,4.03503,5.73615,,,
1540373939.6801074,4.03503,5.73615,,,
1540373939.786858,4.03406,5.73769,,,
1540373939.8794343,4.03406,5.73769,,,
1540373939.9794755,4.03406,5.73769,,,
1540373940.1021204,4.03314,5.73769,,,
1540373940.218175,4.03314,5.73897,,,
1540373940.3060045,4.03314,5.73897,0,0,0
1540373940.386326,4.03314,5.73897,,,
1540373940.4874594,4.03217,5.74026,,,
1540373940.59048,4.03217,5.74026,,,
1540373940.7028487,4.03217,5.74026,,,
1540373940.7875967,4.03133,5.74155,,,
1540373940.8882372,4.03133,5.74155,,,
1540373940.9873269,4.03133,5.74155,,,
1540373941.1082852,4.03043,5.74155,,,
1540373941.2201946,4.03043,5.74283,,,
1540373941.2879453,4.03043,5.74283,0,0,0
1540373941.388538,4.03043,5.74283,,,
1540373941.504329,4.02951,5.74387,,,
1540373941.587929,4.02951,5.74387,,,
1540373941.6866944,4.02951,5.74387,,,
1540373941.7883084,4.02869,5.74515,,,
1540373941.8934472,4.02869,5.74515,,,
1540373942.010204,4.02869,5.74515,,,
1540373942.0893836,4.02777,5.74515,,,
1540373942.1874275,4.02777,5.74617,,,
1540373942.2890801,4.02777,5.74617,0,0,0
1540373942.3979485,4.02777,5.74617,,,
1540373942.4894304,4.02695,5.74771,,,
1540373942.589734,4.02695,5.74771,,,
1540373942.6894503,4.02695,5.74771,,,
1540373942.8114288,4.02611,5.74901,,,
1540373942.8894455,4.02611,5.74901,,,
1540373942.9898014,4.02611,5.74901,,,
1540373943.089784,4.02534,5.74901,,,
1540373943.2039163,4.02534,5.74977,,,
1540373943.2894447,4.02534,5.74977,0,0,0
1540373943.3904052,4.02534,5.74977,,,
1540373943.4895642,4.02452,5.75107,,,
1540373943.6187463,4.02452,5.75107,,,
1540373943.7101898,4.02452,5.75107,,,
1540373943.7903214,4.02376,5.75209,,,
1540373943.8896725,4.02376,5.75209,,,
1540373943.9905722,4.02376,5.75209,,,
1540373944.0976806,4.02301,5.75209,,,
1540373944.190685,4.02301,5.75311,,,
1540373944.2941847,4.02301,5.75311,0,0,0
1540373944.412888,4.02301,5.75311,,,
1540373944.515302,4.02225,5.75415,,,
1540373944.5974348,4.02225,5.75415,,,
1540373944.6911478,4.02225,5.75415,,,
1540373944.7917042,4.02148,5.75415,,,
1540373944.90414,4.02148,5.75517,,,
1540373944.9928982,4.02148,5.75517,,,
1540373945.0929506,4.02081,5.75517,,,
1540373945.2142417,4.02081,5.75621,,,
1540373945.2999158,4.02081,5.75621,0,0,0
1540373945.4099245,4.02081,5.75621,,,
1540373945.4925437,4.02005,5.75749,,,
1540373945.5936499,4.02005,5.75749,,,
1540373945.6937857,4.02005,5.75749,,,
1540373945.7981713,4.01938,5.75749,,,
