Cell Model,30Q
Cell Number,3
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539825877.6387331,4.19589,0,,,
1539825877.7267437,4.15025,2.65584,0,0,0
1539825877.812564,4.15025,2.65584,,,
1539825877.9181457,4.15025,2.65584,,,
1539825878.027007,4.01279,2.65584,,,
1539825878.1145453,4.01279,8.65413,,,
1539825878.2104082,4.01279,8.65413,,,
1539825878.3337276,4.01279,8.65413,,,
1539825878.4217825,4.00446,8.67188,,,
1539825878.5124166,4.00446,8.67188,,,
1539825878.6112843,4.00446,8.67188,,,
1539825878.7115552,3.99855,8.68448,0,0,0
1539825878.8318856,3.99855,8.68448,,,
1539825878.9399266,3.99855,8.68448,,,
1539825879.0170355,3.99371,8.68448,,,
1539825879.135994,3.99371,8.69478,,,
1539825879.2254093,3.99371,8.69478,,,
1539825879.3316379,3.99371,8.69478,,,
1539825879.41703,3.98955,8.70404,,,
1539825879.5145228,3.98955,8.70404,,,
1539825879.6180267,3.98955,8.70404,,,
1539825879.7243886,3.98584,8.71201,0,0,0
1539825879.8145335,3.98584,8.71201,,,
1539825879.9316092,3.98584,8.71201,,,
1539825880.0242682,3.98236,8.71201,,,
1539825880.1223743,3.98236,8.71947,,,
1539825880.2161508,3.98236,8.71947,,,
1539825880.315776,3.98236,8.71947,,,
1539825880.4140131,3.97917,8.72667,,,
1539825880.5381775,3.97917,8.72667,,,
1539825880.6201684,3.97917,8.72667,,,
1539825880.7317057,3.97623,8.73285,0,0,0
1539825880.8275397,3.97623,8.73285,,,
1539825880.9274771,3.97623,8.73285,,,
1539825881.016248,3.9735,8.73285,,,
1539825881.1167548,3.9735,8.73901,,,
1539825881.216762,3.9735,8.73901,,,
1539825881.321987,3.9735,8.73901,,,
1539825881.4342546,3.97086,8.74493,,,
1539825881.5328608,3.97086,8.74493,,,
1539825881.6282427,3.97086,8.74493,,,
1539825881.7213018,3.96828,8.75034,0,0,0
1539825881.8351345,3.96828,8.75034,,,
1539825881.9184036,3.96828,8.75034,,,
1539825882.017948,3.96593,8.75034,,,
1539825882.117981,3.96593,8.75548,,,
1539825882.22574,3.96593,8.75548,,,
1539825882.325698,3.96593,8.75548,,,
1539825882.4312458,3.96367,8.76088,,,
1539825882.518281,3.96367,8.76088,,,
1539825882.6375403,3.96367,8.76088,,,
1539825882.7214909,3.96147,8.76088,0,0,0
1539825882.8249831,3.96147,8.76552,,,
1539825882.9191375,3.96147,8.76552,,,
1539825883.0273995,3.95935,8.76552,,,
1539825883.147792,3.95935,8.76988,,,
1539825883.2409992,3.95935,8.76988,,,
1539825883.3239841,3.95935,8.76988,,,
1539825883.4208424,3.95731,8.77452,,,
1539825883.5280373,3.95731,8.77452,,,
1539825883.6213038,3.95731,8.77452,,,
1539825883.7214193,3.95534,8.77452,0,0,0
1539825883.821448,3.95534,8.77888,,,
1539825883.9583867,3.95534,8.77888,,,
1539825884.052776,3.95345,8.77888,,,
1539825884.1252239,3.95345,8.78326,,,
1539825884.220757,3.95345,8.78326,,,
1539825884.3343723,3.95345,8.78326,,,
1539825884.4439917,3.95163,8.78687,,,
1539825884.526641,3.95163,8.78687,,,
1539825884.622094,3.95163,8.78687,,,
1539825884.7269926,3.94981,8.78687,0,0,0
1539825884.8429615,3.94981,8.79123,,,
1539825884.927822,3.94981,8.79123,,,
1539825885.0226984,3.94981,8.79123,,,
1539825885.1228247,3.94815,8.79535,,,
1539825885.2261295,3.94815,8.79535,,,
1539825885.3233795,3.94815,8.79535,,,
1539825885.4223635,3.94641,8.79895,,,
1539825885.5255785,3.94641,8.79895,,,
1539825885.653707,3.94641,8.79895,,,
1539825885.746689,3.94481,8.79895,0,0,0
1539825885.8299532,3.94481,8.80255,,,
1539825885.925436,3.94481,8.80255,,,
1539825886.029227,3.94481,8.80255,,,
1539825886.1366632,3.94322,8.80589,,,
1539825886.2268384,3.94322,8.80589,,,
1539825886.3267972,3.94322,8.80589,,,
1539825886.4535213,3.94164,8.80949,,,
1539825886.5498343,3.94164,8.80949,,,
1539825886.6335676,3.94164,8.80949,,,
1539825886.7276938,3.94012,8.80949,0,0,0
1539825886.8283353,3.94012,8.8131,,,
1539825886.9409156,3.94012,8.8131,,,
1539825887.0507638,3.93861,8.8131,,,
1539825887.1339834,3.93861,8.81644,,,
1539825887.2539873,3.93861,8.81644,,,
1539825887.3369281,3.93861,8.81644,,,
1539825887.443948,3.93716,8.81927,,,
1539825887.529309,3.93716,8.81927,,,
1539825887.628422,3.93716,8.81927,,,
1539825887.7285779,3.93581,8.81927,0,0,0
1539825887.8437037,3.93581,8.82262,,,
1539825887.9355981,3.93581,8.82262,,,
1539825888.0540628,3.93581,8.82262,,,
