Cell Model,30Q
Cell Number,10
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540187017.497905,4.19589,0,,,
1540187017.5813804,4.19589,0,0,0,0
1540187017.6817062,4.19589,0,,,
1540187017.7825382,4.06752,0,,,
1540187017.9058201,4.06752,5.62605,,,
1540187018.0051641,4.06752,5.62605,,,
1540187018.089243,4.06752,5.62605,,,
1540187018.1872854,4.05321,5.71042,,,
1540187018.2978728,4.05321,5.71042,,,
1540187018.400312,4.05321,5.71042,,,
1540187018.488763,4.04904,5.7166,,,
1540187018.5856845,4.04904,5.7166,0,0,0
1540187018.697749,4.04904,5.7166,,,
1540187018.7970233,4.04564,5.7166,,,
1540187018.8896234,4.04564,5.72122,,,
1540187018.9887462,4.04564,5.72122,,,
1540187019.0877562,4.04564,5.72122,,,
1540187019.191083,4.04268,5.7256,,,
1540187019.2866366,4.04268,5.7256,,,
1540187019.3880696,4.04268,5.7256,,,
1540187019.4882002,4.03996,5.7292,,,
1540187019.611749,4.03996,5.7292,0,0,0
1540187019.705808,4.03996,5.7292,,,
1540187019.7942102,4.03746,5.7292,,,
1540187019.88876,4.03746,5.73254,,,
1540187019.999635,4.03746,5.73254,,,
1540187020.1035502,4.03511,5.73254,,,
1540187020.1877098,4.03511,5.73615,,,
1540187020.2869868,4.03511,5.73615,,,
1540187020.3968124,4.03511,5.73615,,,
1540187020.4964452,4.03293,5.73923,,,
1540187020.5885592,4.03293,5.73923,0,0,0
1540187020.6924953,4.03293,5.73923,,,
1540187020.7872498,4.03088,5.73923,,,
1540187020.8884895,4.03088,5.74207,,,
1540187020.9846349,4.03088,5.74207,,,
1540187021.086607,4.03088,5.74207,,,
1540187021.1870356,4.02892,5.74463,,,
1540187021.3066583,4.02892,5.74463,,,
1540187021.40579,4.02892,5.74463,,,
1540187021.492158,4.02702,5.74771,,,
1540187021.5872643,4.02702,5.74771,0,0,0
1540187021.6995823,4.02702,5.74771,,,
1540187021.8032637,4.02513,5.74771,,,
1540187021.8933952,4.02513,5.75029,,,
1540187021.993487,4.02513,5.75029,,,
1540187022.0886161,4.02513,5.75029,,,
1540187022.1953566,4.02339,5.75261,,,
1540187022.2881541,4.02339,5.75261,,,
1540187022.387893,4.02339,5.75261,,,
1540187022.488544,4.02171,5.75491,,,
1540187022.6096692,4.02171,5.75491,0,0,0
1540187022.7102122,4.02171,5.75491,,,
1540187022.7934284,4.02005,5.75491,,,
1540187022.888443,4.02005,5.75749,,,
1540187022.9979963,4.02005,5.75749,,,
1540187023.1033628,4.02005,5.75749,,,
1540187023.1910293,4.01846,5.75981,,,
1540187023.2923996,4.01846,5.75981,,,
1540187023.393208,4.01846,5.75981,,,
1540187023.4951136,4.01688,5.76212,,,
1540187023.5884035,4.01688,5.76212,0,0,0
1540187023.6951594,4.01688,5.76212,,,
1540187023.7921858,4.01544,5.76212,,,
1540187023.896802,4.01544,5.76418,,,
1540187023.990333,4.01544,5.76418,,,
1540187024.0927563,4.01544,5.76418,,,
1540187024.1928003,4.01392,5.76598,,,
1540187024.3098524,4.01392,5.76598,,,
1540187024.413855,4.01392,5.76598,,,
1540187024.4953141,4.01248,5.76804,,,
1540187024.5924683,4.01248,5.76804,0,0,0
1540187024.7037804,4.01248,5.76804,,,
1540187024.8095684,4.01112,5.76804,,,
1540187024.8967416,4.01112,5.77036,,,
1540187024.9939785,4.01112,5.77036,,,
1540187025.1012902,4.01112,5.77036,,,
1540187025.2096932,4.00977,5.77242,,,
1540187025.2985306,4.00977,5.77242,,,
1540187025.3952694,4.00977,5.77242,,,
1540187025.50066,4.00847,5.77422,,,
1540187025.6002307,4.00847,5.77422,0,0,0
1540187025.6949513,4.00847,5.77422,,,
1540187025.7937415,4.00719,5.77422,,,
1540187025.8974576,4.00719,5.77602,,,
1540187026.0074952,4.00719,5.77602,,,
1540187026.1014996,4.00719,5.77602,,,
1540187026.1942627,4.00591,5.77808,,,
1540187026.3019083,4.00591,5.77808,,,
1540187026.413126,4.00591,5.77808,,,
1540187026.496686,4.00468,5.77808,,,
1540187026.5944855,4.00468,5.77962,0,0,0
1540187026.6969812,4.00468,5.77962,,,
1540187026.8103964,4.00348,5.77962,,,
1540187026.904203,4.00348,5.78116,,,
1540187026.9981856,4.00348,5.78116,,,
1540187027.1027656,4.00348,5.78116,,,
1540187027.2112796,4.00226,5.78296,,,
1540187027.3158221,4.00226,5.78296,,,
1540187027.4028373,4.00226,5.78296,,,
1540187027.5004354,4.00105,5.78296,,,
1540187027.6128538,4.00105,5.78502,0,0,0
1540187027.7131827,4.00105,5.78502,,,
1540187027.7959845,4.00105,5.78502,,,
1540187027.9022722,3.99992,5.78656,,,
1540187028.0102148,3.99992,5.78656,,,
1540187028.108146,3.99992,5.78656,,,
1540187028.202578,3.99878,5.7881,,,
1540187028.2994857,3.99878,5.7881,,,
1540187028.4031208,3.99878,5.7881,,,
1540187028.5021589,3.99773,5.7881,,,
1540187028.603497,3.99773,5.78964,0,0,0
1540187028.7040968,3.99773,5.78964,,,
1540187028.8018038,3.99773,5.78964,,,
1540187028.9161851,3.99666,5.79092,,,
1540187029.0215635,3.99666,5.79092,,,
1540187029.0978196,3.99666,5.79092,,,
1540187029.2058778,3.99561,5.79248,,,
1540187029.3172722,3.99561,5.79248,,,
1540187029.4136822,3.99561,5.79248,,,
1540187029.508028,3.99455,5.79248,,,
1540187029.6048892,3.99455,5.79402,0,0,0
1540187029.7051008,3.99455,5.79402,,,
1540187029.809236,3.99455,5.79402,,,
1540187029.9080832,3.99348,5.79582,,,
1540187030.0062487,3.99348,5.79582,,,
1540187030.1066418,3.99348,5.79582,,,
1540187030.2240248,3.99251,5.79736,,,
