Cell Model,VTC6
Cell Number,10
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540715526.0770946,4.19588,0.000106812,,,
1540715526.1692293,4.17636,1.29321,0,0,0
1540715526.2696023,4.17636,1.29321,,,
1540715526.3696191,4.17636,1.29321,,,
1540715526.4863393,4.08012,5.67238,,,
1540715526.5698574,4.08012,5.67238,,,
1540715526.6696134,4.08012,5.67238,,,
1540715526.7924936,4.07504,5.67238,,,
1540715526.8768067,4.07504,5.67931,,,
1540715526.9832675,4.07504,5.67931,,,
1540715527.0691442,4.07504,5.67931,,,
1540715527.1692665,4.07149,5.68391,0,0,0
1540715527.271801,4.07149,5.68391,,,
1540715527.3798993,4.07149,5.68391,,,
1540715527.4719174,4.06862,5.68828,,,
1540715527.595638,4.06862,5.68828,,,
1540715527.6760328,4.06862,5.68828,,,
1540715527.7744358,4.06612,5.68828,,,
1540715527.8721545,4.06612,5.6916,,,
1540715527.9718642,4.06612,5.6916,,,
1540715528.0721495,4.06612,5.6916,,,
1540715528.1861846,4.06386,5.69467,0,0,0
1540715528.2721653,4.06386,5.69467,,,
1540715528.3965838,4.06386,5.69467,,,
1540715528.474826,4.06189,5.69467,,,
1540715528.5862784,4.06189,5.69775,,,
1540715528.6724234,4.06189,5.69775,,,
1540715528.7727659,4.06,5.69775,,,
1540715528.8730109,4.06,5.70032,,,
1540715528.9794457,4.06,5.70032,,,
1540715529.0893538,4.06,5.70032,,,
1540715529.1961083,4.05818,5.70262,0,0,0
1540715529.2744305,4.05818,5.70262,,,
1540715529.3730056,4.05818,5.70262,,,
1540715529.4800246,4.05652,5.70262,,,
1540715529.575008,4.05652,5.70493,,,
1540715529.6751387,4.05652,5.70493,,,
1540715529.7741334,4.05652,5.70493,,,
1540715529.8907757,4.05499,5.70724,,,
1540715530.007103,4.05499,5.70724,,,
1540715530.0781958,4.05499,5.70724,,,
1540715530.176539,4.05348,5.70955,0,0,0
1540715530.2791436,4.05348,5.70955,,,
1540715530.3929603,4.05348,5.70955,,,
1540715530.4767604,4.05205,5.70955,,,
1540715530.5757966,4.05205,5.71133,,,
1540715530.676546,4.05205,5.71133,,,
1540715530.8040826,4.05069,5.71133,,,
1540715530.8891723,4.05069,5.71313,,,
1540715530.9752972,4.05069,5.71313,,,
1540715531.0753267,4.05069,5.71313,,,
1540715531.1955435,4.04941,5.71494,0,0,0
1540715531.2780285,4.04941,5.71494,,,
1540715531.375803,4.04941,5.71494,,,
1540715531.4755466,4.04819,5.71494,,,
1540715531.6016047,4.04819,5.71672,,,
1540715531.692024,4.04819,5.71672,,,
1540715531.775802,4.04819,5.71672,,,
1540715531.8762934,4.04698,5.71877,,,
1540715531.976553,4.04698,5.71877,,,
1540715532.084441,4.04698,5.71877,,,
1540715532.1765516,4.04578,5.72005,0,0,0
1540715532.2767825,4.04578,5.72005,,,
1540715532.3878658,4.04578,5.72005,,,
1540715532.5170956,4.04463,5.72159,,,
1540715532.6095192,4.04463,5.72159,,,
1540715532.6810586,4.04463,5.72159,,,
1540715532.7762935,4.04463,5.72159,,,
1540715532.8904078,4.04358,5.72313,,,
1540715532.9779804,4.04358,5.72313,,,
1540715533.0771635,4.04358,5.72313,,,
1540715533.1771753,4.04251,5.72467,0,0,0
1540715533.295613,4.04251,5.72467,,,
1540715533.392519,4.04251,5.72467,,,
1540715533.4775825,4.04153,5.72467,,,
1540715533.577598,4.04153,5.72595,,,
1540715533.678174,4.04153,5.72595,,,
1540715533.784398,4.04153,5.72595,,,
1540715533.878043,4.04047,5.72749,,,
1540715533.9778867,4.04047,5.72749,,,
1540715534.0810773,4.04047,5.72749,,,
1540715534.2173476,4.03949,5.72902,0,0,0
