Cell Model,30Q
Cell Number,10
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541143507.8635788,4.19513,0,,,
1541143507.9585245,4.19513,0,0,0,0
1541143508.0794225,4.08742,0,,,
1541143508.162937,4.08742,4.16988,,,
1541143508.2585618,4.08742,4.16988,,,
1541143508.359191,4.08742,4.16988,,,
1541143508.4694164,4.02225,5.75467,,,
1541143508.5850546,4.02225,5.75467,,,
1541143508.6614146,4.02225,5.75467,,,
1541143508.758803,4.01627,5.76315,,,
1541143508.8590486,4.01627,5.76315,,,
1541143508.9680552,4.01627,5.76315,0,0,0
1541143509.0591526,4.01173,5.76315,,,
1541143509.1594338,4.01173,5.76932,,,
1541143509.2599297,4.01173,5.76932,,,
1541143509.3891115,4.01173,5.76932,,,
1541143509.4696596,4.00795,5.77498,,,
1541143509.5640419,4.00795,5.77498,,,
1541143509.662693,4.00795,5.77498,,,
1541143509.7757432,4.00453,5.77988,,,
1541143509.8630018,4.00453,5.77988,,,
1541143509.9629838,4.00453,5.77988,0,0,0
1541143510.0631223,4.00143,5.77988,,,
1541143510.1942396,4.00143,5.78424,,,
1541143510.2768974,4.00143,5.78424,,,
1541143510.363295,4.00143,5.78424,,,
1541143510.4620304,3.99863,5.78836,,,
1541143510.5645316,3.99863,5.78836,,,
1541143510.6732707,3.99863,5.78836,,,
1541143510.7632744,3.99606,5.78836,,,
1541143510.863273,3.99606,5.79196,,,
1541143510.9804492,3.99606,5.79196,0,0,0
1541143511.083664,3.99356,5.79196,,,
1541143511.1680272,3.99356,5.79582,,,
1541143511.2636518,3.99356,5.79582,,,
1541143511.364019,3.99356,5.79582,,,
1541143511.4764018,3.99129,5.7989,,,
1541143511.5640233,3.99129,5.7989,,,
1541143511.6631377,3.99129,5.7989,,,
1541143511.7806618,3.98909,5.7989,,,
1541143511.8756316,3.98909,5.80199,,,
1541143511.9827855,3.98909,5.80199,0,0,0
1541143512.06502,3.98705,5.80199,,,
1541143512.1650155,3.98705,5.80508,,,
1541143512.2655444,3.98705,5.80508,,,
1541143512.373277,3.98705,5.80508,,,
1541143512.4660144,3.985,5.80817,,,
1541143512.5727432,3.985,5.80817,,,
1541143512.676025,3.985,5.80817,,,
1541143512.768415,3.98311,5.80817,,,
1541143512.873029,3.98311,5.81075,,,
1541143512.9665074,3.98311,5.81075,0,0,0
1541143513.0666225,3.98137,5.81075,,,
1541143513.1795237,3.98137,5.81331,,,
1541143513.266133,3.98137,5.81331,,,
1541143513.3710916,3.98137,5.81331,,,
1541143513.4788806,3.97955,5.81589,,,
1541143513.5735135,3.97955,5.81589,,,
1541143513.683623,3.97955,5.81589,,,
1541143513.76664,3.97789,5.81589,,,
1541143513.8666167,3.97789,5.81845,,,
1541143513.9671214,3.97789,5.81845,0,0,0
1541143514.0742624,3.9763,5.81845,,,
1541143514.172477,3.9763,5.82103,,,
1541143514.285246,3.9763,5.82103,,,
1541143514.3685317,3.9763,5.82103,,,
1541143514.4942372,3.97472,5.82309,,,
1541143514.574489,3.97472,5.82309,,,
1541143514.6678987,3.97472,5.82309,,,
1541143514.7680006,3.97321,5.82309,,,
1541143514.8796334,3.97321,5.82515,,,
1541143515.0008578,3.97321,5.82515,0,0,0
1541143515.0909746,3.97176,5.82515,,,
1541143515.1697335,3.97176,5.82719,,,
1541143515.2756085,3.97176,5.82719,,,
1541143515.3863378,3.97176,5.82719,,,
1541143515.4696093,3.97032,5.82951,,,
1541143515.5707314,3.97032,5.82951,,,
1541143515.6693661,3.97032,5.82951,,,
1541143515.7786093,3.96896,5.82951,,,
1541143515.8927426,3.96896,5.83183,,,
1541143515.970509,3.96896,5.83183,0,0,0
1541143516.0697324,3.96896,5.83183,,,
1541143516.189591,3.96761,5.83363,,,
1541143516.272591,3.96761,5.83363,,,
1541143516.3705978,3.96761,5.83363,,,
1541143516.470601,3.96631,5.83543,,,
1541143516.580611,3.96631,5.83543,,,
1541143516.6946015,3.96631,5.83543,,,
1541143516.7723715,3.96503,5.83543,,,
1541143516.8709774,3.96503,5.83723,,,
1541143516.97237,3.96503,5.83723,0,0,0
1541143517.0785952,3.96503,5.83723,,,
1541143517.1709697,3.96375,5.83904,,,
1541143517.2715943,3.96375,5.83904,,,
1541143517.371839,3.96375,5.83904,,,
1541143517.512857,3.96252,5.84084,,,
1541143517.5767257,3.96252,5.84084,,,
1541143517.67248,3.96252,5.84084,,,
