Cell Model,30Q
Cell Number,10
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541171516.5994067,4.19543,0,,,
1541171516.6830606,4.13867,2.72066,0,0,0
1541171516.7817862,4.13867,2.72066,,,
1541171516.8895345,4.13867,2.72066,,,
1541171517.0131533,3.94807,2.72066,,,
1541171517.0945585,3.94807,8.79715,,,
1541171517.1822891,3.94807,8.79715,,,
1541171517.2824085,3.94807,8.79715,,,
1541171517.3828468,3.93701,8.82082,,,
1541171517.4958837,3.93701,8.82082,,,
1541171517.586861,3.93701,8.82082,,,
1541171517.6865766,3.92967,8.83702,0,0,0
1541171517.8095548,3.92967,8.83702,,,
1541171517.909011,3.92967,8.83702,,,
1541171517.9895396,3.92361,8.83702,,,
1541171518.088934,3.92361,8.85065,,,
1541171518.1938272,3.92361,8.85065,,,
1541171518.2994287,3.92361,8.85065,,,
1541171518.4097633,3.91847,8.86197,,,
1541171518.4884093,3.91847,8.86197,,,
1541171518.6117334,3.91847,8.86197,,,
1541171518.7052443,3.91393,8.87225,0,0,0
1541171518.8028266,3.91393,8.87225,,,
1541171518.8908515,3.91393,8.87225,,,
1541171518.9892066,3.90977,8.87225,,,
1541171519.0890439,3.90977,8.88177,,,
1541171519.198409,3.90977,8.88177,,,
1541171519.300397,3.90977,8.88177,,,
1541171519.391029,3.90599,8.89027,,,
1541171519.4896398,3.90599,8.89027,,,
1541171519.6086683,3.90599,8.89027,,,
1541171519.692332,3.90242,8.89824,0,0,0
1541171519.7960613,3.90242,8.89824,,,
1541171519.897282,3.90242,8.89824,,,
1541171519.9986281,3.89917,8.89824,,,
1541171520.115982,3.89917,8.9057,,,
1541171520.2007873,3.89917,8.9057,,,
1541171520.2952116,3.89917,8.9057,,,
1541171520.3940463,3.89607,8.91264,,,
1541171520.500226,3.89607,8.91264,,,
1541171520.5896451,3.89607,8.91264,,,
1541171520.6896331,3.89319,8.91959,0,0,0
1541171520.8001578,3.89319,8.91959,,,
1541171520.915994,3.89319,8.91959,,,
1541171521.0050817,3.89047,8.91959,,,
1541171521.091761,3.89047,8.92551,,,
1541171521.1916509,3.89047,8.92551,,,
1541171521.3089874,3.89047,8.92551,,,
1541171521.3927395,3.88782,8.93143,,,
1541171521.4911435,3.88782,8.93143,,,
1541171521.5916429,3.88782,8.93143,,,
1541171521.7134373,3.88531,8.93733,0,0,0
