Cell Model,30Q
Cell Number,10
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541699620.2476943,4.19627,0,,,
1541699620.340174,4.19627,0,0,0,0
1541699620.4410403,4.05911,0,,,
1541699620.540753,4.05911,6.09651,,,
1541699620.6613824,4.05911,6.09651,,,
1541699620.7448807,4.05911,6.09651,,,
1541699620.8411386,3.97032,8.74699,,,
1541699620.964918,3.97032,8.74699,,,
1541699621.0569437,3.97032,8.74699,,,
1541699621.1432893,3.96306,8.76294,,,
1541699621.2430205,3.96306,8.76294,,,
1541699621.3431425,3.96306,8.76294,0,0,0
1541699621.4522474,3.95753,8.76294,,,
1541699621.543138,3.95753,8.77477,,,
1541699621.6448576,3.95753,8.77477,,,
1541699621.769676,3.95753,8.77477,,,
1541699621.8514028,3.95291,8.78506,,,
1541699621.9597678,3.95291,8.78506,,,
1541699622.044879,3.95291,8.78506,,,
1541699622.1452572,3.94882,8.79433,,,
1541699622.245999,3.94882,8.79433,,,
1541699622.3507705,3.94882,8.79433,0,0,0
1541699622.445509,3.94511,8.79433,,,
1541699622.5695102,3.94511,8.80229,,,
1541699622.6478622,3.94511,8.80229,,,
1541699622.7684143,3.94179,8.80229,,,
1541699622.8488839,3.94179,8.80949,,,
1541699622.9458687,3.94179,8.80949,,,
1541699623.0462599,3.94179,8.80949,,,
1541699623.1587622,3.93869,8.8167,,,
1541699623.2466478,3.93869,8.8167,,,
1541699623.369866,3.93869,8.8167,0,0,0
1541699623.4488823,3.93588,8.8167,,,
1541699623.5520148,3.93588,8.82288,,,
1541699623.6651652,3.93588,8.82288,,,
1541699623.7486444,3.93588,8.82288,,,
1541699623.846861,3.93323,8.82904,,,
1541699623.947847,3.93323,8.82904,,,
1541699624.0565066,3.93323,8.82904,,,
1541699624.1703577,3.93066,8.83444,,,
1541699624.2493892,3.93066,8.83444,,,
1541699624.3469865,3.93066,8.83444,0,0,0
1541699624.4686222,3.92831,8.83444,,,
1541699624.5484116,3.92831,8.8396,,,
1541699624.6488469,3.92831,8.8396,,,
1541699624.74736,3.92831,8.8396,,,
1541699624.857822,3.92604,8.84474,,,
1541699624.976067,3.92604,8.84474,,,
1541699625.0552623,3.92604,8.84474,,,
1541699625.1485167,3.92392,8.84474,,,
1541699625.2527363,3.92392,8.84988,,,
1541699625.3584793,3.92392,8.84988,0,0,0
1541699625.4493568,3.92188,8.84988,,,
1541699625.5502317,3.92188,8.85425,,,
1541699625.6489823,3.92188,8.85425,,,
1541699625.7934685,3.91991,8.85425,,,
1541699625.8804986,3.91991,8.85863,,,
1541699625.9522305,3.91991,8.85863,,,
1541699626.0507326,3.91991,8.85863,,,
1541699626.1660872,3.91801,8.86301,,,
1541699626.2489958,3.91801,8.86301,,,
1541699626.3492332,3.91801,8.86301,0,0,0
1541699626.449381,3.9162,8.86301,,,
1541699626.5739965,3.9162,8.86711,,,
1541699626.6645854,3.9162,8.86711,,,
1541699626.7498567,3.9162,8.86711,,,
1541699626.8502495,3.91446,8.87097,,,
1541699626.9499774,3.91446,8.87097,,,
1541699627.056824,3.91446,8.87097,,,
1541699627.150728,3.9128,8.87097,,,
1541699627.250988,3.9128,8.87457,,,
1541699627.358471,3.9128,8.87457,0,0,0
1541699627.4873033,3.91113,8.87457,,,
1541699627.5787208,3.91113,8.87843,,,
1541699627.6555924,3.91113,8.87843,,,
1541699627.7517016,3.91113,8.87843,,,
1541699627.8614745,3.90955,8.88229,,,
1541699627.9519448,3.90955,8.88229,,,
1541699628.0518086,3.90955,8.88229,,,
1541699628.1519616,3.90804,8.88229,,,
1541699628.2695994,3.90804,8.88564,,,
1541699628.3681567,3.90804,8.88564,0,0,0
1541699628.453349,3.90804,8.88564,,,
1541699628.5521848,3.90651,8.88924,,,
1541699628.6537197,3.90651,8.88924,,,
1541699628.7603343,3.90651,8.88924,,,
1541699628.8544111,3.90508,8.89207,,,
1541699628.952839,3.90508,8.89207,,,
1541699629.052966,3.90508,8.89207,,,
1541699629.1970866,3.90372,8.89542,,,
1541699629.286704,3.90372,8.89542,0,0,0
1541699629.3569536,3.90372,8.89542,,,
1541699629.4552379,3.90372,8.89542,,,
1541699629.5687273,3.90227,8.89876,,,
1541699629.6548257,3.90227,8.89876,,,
1541699629.7550876,3.90227,8.89876,,,
1541699629.8541706,3.90099,8.90158,,,
1541699629.9643037,3.90099,8.90158,,,
1541699630.074183,3.90099,8.90158,,,
1541699630.1545672,3.8997,8.90158,,,
1541699630.255844,3.8997,8.90442,,,
1541699630.3560374,3.8997,8.90442,0,0,0
1541699630.4618182,3.8997,8.90442,,,
1541699630.5559382,3.89842,8.9075,,,
1541699630.656109,3.89842,8.9075,,,
1541699630.7560537,3.89842,8.9075,,,
1541699630.8975117,3.89713,8.91008,,,
1541699630.9938486,3.89713,8.91008,,,
1541699631.0568485,3.89713,8.91008,,,
1541699631.1588268,3.89592,8.91008,,,
1541699631.2753224,3.89592,8.9129,,,
1541699631.3813293,3.89592,8.9129,0,0,0
1541699631.4599411,3.89592,8.9129,,,
1541699631.5577765,3.89478,8.91573,,,
1541699631.6618457,3.89478,8.91573,,,
1541699631.78022,3.89478,8.91573,,,
1541699631.859702,3.89357,8.91856,,,
1541699631.9580996,3.89357,8.91856,,,
1541699632.058352,3.89357,8.91856,,,
1541699632.1667795,3.89244,8.91856,,,
1541699632.2587047,3.89244,8.92113,,,
1541699632.358918,3.89244,8.92113,0,0,0
1541699632.458805,3.89244,8.92113,,,
1541699632.5816836,3.89137,8.92371,,,
1541699632.6594455,3.89137,8.92371,,,
1541699632.7591617,3.89137,8.92371,,,
1541699632.859457,3.89024,8.92577,,,
1541699632.973535,3.89024,8.92577,,,
1541699633.0834177,3.89024,8.92577,,,
1541699633.1610658,3.88918,8.92577,,,
1541699633.260051,3.88918,8.92833,,,
1541699633.3830156,3.88918,8.92833,0,0,0
1541699633.4702034,3.88918,8.92833,,,
1541699633.5634165,3.8882,8.93065,,,
1541699633.6632,3.8882,8.93065,,,
1541699633.7603033,3.8882,8.93065,,,
1541699633.867841,3.88713,8.93349,,,
1541699633.9609377,3.88713,8.93349,,,
1541699634.0598092,3.88713,8.93349,,,
1541699634.184408,3.88615,8.93349,,,
1541699634.2819395,3.88615,8.93553,,,
1541699634.365914,3.88615,8.93553,0,0,0
1541699634.461805,3.88615,8.93553,,,
1541699634.5614548,3.88516,8.93785,,,
1541699634.6723971,3.88516,8.93785,,,
1541699634.762284,3.88516,8.93785,,,
1541699634.861755,3.88419,8.93991,,,
1541699634.9802816,3.88419,8.93991,,,
1541699635.0696747,3.88419,8.93991,,,
1541699635.1805255,3.88327,8.93991,,,
1541699635.2642858,3.88327,8.94223,,,
1541699635.3642669,3.88327,8.94223,0,0,0
1541699635.4647765,3.88327,8.94223,,,
1541699635.5732982,3.88229,8.94429,,,
1541699635.6645243,3.88229,8.94429,,,
1541699635.78075,3.88229,8.94429,,,
1541699635.8867195,3.88138,8.94429,,,
1541699635.9737482,3.88138,8.94633,,,
1541699636.0638738,3.88138,8.94633,,,
1541699636.1638901,3.88055,8.94633,,,
1541699636.264128,3.88055,8.94839,,,
1541699636.3791406,3.88055,8.94839,0,0,0
1541699636.4868875,3.88055,8.94839,,,
1541699636.565599,3.87964,8.95045,,,
1541699636.670895,3.87964,8.95045,,,
1541699636.7752485,3.87964,8.95045,,,
1541699636.8751407,3.87881,8.95045,,,
1541699636.9640014,3.87881,8.95251,,,
1541699637.0651314,3.87881,8.95251,,,
1541699637.1666372,3.8779,8.95251,,,
1541699637.2729874,3.8779,8.95432,,,
1541699637.3666513,3.8779,8.95432,0,0,0
1541699637.4696596,3.8779,8.95432,,,
1541699637.5871868,3.87708,8.95638,,,
1541699637.6912699,3.87708,8.95638,,,
1541699637.7688649,3.87708,8.95638,,,
1541699637.8671281,3.87631,8.95638,,,
1541699637.9667563,3.87631,8.95818,,,
1541699638.0786421,3.87631,8.95818,,,
