Cell Model,30Q
Cell Number,10
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541184545.437299,4.18658,0,,,
1541184545.5348103,4.18658,0.858337,0,0,0
1541184545.6517036,4.18658,0.858337,,,
1541184545.7350483,4.18658,0.858337,,,
1541184545.835557,3.9548,8.78429,,,
1541184545.9341862,3.9548,8.78429,,,
1541184546.0424716,3.9548,8.78429,,,
1541184546.1593397,3.94043,8.81335,,,
1541184546.2383564,3.94043,8.81335,,,
1541184546.3367872,3.94043,8.81335,,,
1541184546.4366417,3.93256,8.81335,,,
1541184546.5454319,3.93256,8.8306,0,0,0
1541184546.6367893,3.93256,8.8306,,,
1541184546.736919,3.93256,8.8306,,,
1541184546.837064,3.92627,8.84448,,,
1541184546.978851,3.92627,8.84448,,,
1541184547.0393314,3.92627,8.84448,,,
1541184547.1383045,3.9209,8.85631,,,
1541184547.2378492,3.9209,8.85631,,,
1541184547.3481596,3.9209,8.85631,,,
1541184547.4609392,3.9162,8.85631,,,
1541184547.5383003,3.9162,8.86711,0,0,0
1541184547.6382875,3.9162,8.86711,,,
1541184547.7632828,3.9162,8.86711,,,
1541184547.8486865,3.91196,8.87663,,,
1541184547.9385276,3.91196,8.87663,,,
1541184548.0378067,3.91196,8.87663,,,
1541184548.1386595,3.9081,8.88564,,,
1541184548.2401984,3.9081,8.88564,,,
1541184548.3453076,3.9081,8.88564,,,
1541184548.4390166,3.90446,8.88564,,,
1541184548.5569992,3.90446,8.89362,0,0,0
1541184548.6532986,3.90446,8.89362,,,
1541184548.7631724,3.90114,8.89362,,,
1541184548.8402908,3.90114,8.90108,,,
1541184548.9392881,3.90114,8.90108,,,
1541184549.0486767,3.90114,8.90108,,,
1541184549.156288,3.89804,8.90802,,,
1541184549.2403245,3.89804,8.90802,,,
1541184549.3546665,3.89804,8.90802,,,
1541184549.4462798,3.89508,8.90802,,,
1541184549.54679,3.89508,8.91496,0,0,0
1541184549.6394224,3.89508,8.91496,,,
1541184549.7394276,3.89508,8.91496,,,
1541184549.8394256,3.89229,8.92139,,,
1541184549.9612763,3.89229,8.92139,,,
1541184550.0447724,3.89229,8.92139,,,
1541184550.1548648,3.88971,8.92139,,,
1541184550.2483218,3.88971,8.92705,,,
1541184550.3519044,3.88971,8.92705,,,
1541184550.4422634,3.88721,8.92705,,,
1541184550.54078,3.88721,8.93297,0,0,0
1541184550.641423,3.88721,8.93297,,,
1541184550.7473853,3.88721,8.93297,,,
1541184550.8577614,3.8848,8.93863,,,
1541184550.9528883,3.8848,8.93863,,,
1541184551.0495193,3.8848,8.93863,,,
1541184551.1478558,3.88245,8.94377,,,
1541184551.2593029,3.88245,8.94377,,,
1541184551.3419108,3.88245,8.94377,,,
1541184551.4419088,3.88025,8.94377,,,
1541184551.5416336,3.88025,8.94865,0,0,0
1541184551.6522563,3.88025,8.94865,,,
1541184551.7485027,3.88025,8.94865,,,
1541184551.8550148,3.8782,8.9538,,,
1541184551.94274,3.8782,8.9538,,,
1541184552.0466404,3.8782,8.9538,,,
1541184552.143885,3.87616,8.9538,,,
1541184552.2427478,3.87616,8.95844,,,
1541184552.3427505,3.87616,8.95844,,,
1541184552.4581962,3.87419,8.95844,,,
1541184552.54884,3.87419,8.9628,0,0,0
1541184552.6663415,3.87419,8.9628,,,
1541184552.7600012,3.87419,8.9628,,,
1541184552.859291,3.8723,8.96718,,,
1541184552.9453907,3.8723,8.96718,,,
1541184553.0453594,3.8723,8.96718,,,
1541184553.1464818,3.87048,8.96718,,,
1541184553.2522957,3.87048,8.97156,,,
1541184553.3635185,3.87048,8.97156,,,
1541184553.445755,3.87048,8.97156,,,
1541184553.569288,3.86874,8.9754,0,0,0
1541184553.6662357,3.86874,8.9754,,,
1541184553.7508528,3.86874,8.9754,,,
1541184553.8472376,3.86708,8.97926,,,
1541184553.9468522,3.86708,8.97926,,,
1541184554.0473573,3.86708,8.97926,,,
1541184554.163486,3.86542,8.98312,,,
1541184554.2462733,3.86542,8.98312,,,
1541184554.3479772,3.86542,8.98312,,,
1541184554.4654825,3.86382,8.98312,,,
1541184554.5523565,3.86382,8.98724,0,0,0
1541184554.6639,3.86382,8.98724,,,
1541184554.747997,3.86382,8.98724,,,
1541184554.848264,3.86223,8.99084,,,
1541184554.948046,3.86223,8.99084,,,
1541184555.0562756,3.86223,8.99084,,,
1541184555.1473787,3.86079,8.99084,,,
1541184555.2707126,3.86079,8.99419,,,
1541184555.3496084,3.86079,8.99419,,,
1541184555.4679692,3.85928,8.99419,,,
1541184555.5491073,3.85928,8.99753,0,0,0
1541184555.648384,3.85928,8.99753,,,
1541184555.7483637,3.85928,8.99753,,,
1541184555.8573513,3.85785,9.00087,,,
1541184555.9667108,3.85785,9.00087,,,
1541184556.0734859,3.85785,9.00087,,,
1541184556.1512637,3.85648,9.00087,,,
1541184556.2494853,3.85648,9.00421,,,
1541184556.3568707,3.85648,9.00421,,,
1541184556.4495804,3.85648,9.00421,,,
1541184556.5492132,3.85512,9.00731,0,0,0
1541184556.6493866,3.85512,9.00731,,,
1541184556.7722306,3.85512,9.00731,,,
1541184556.8887215,3.85384,9.01013,,,
1541184556.951354,3.85384,9.01013,,,
1541184557.0503652,3.85384,9.01013,,,
1541184557.1628735,3.85254,9.01013,,,
1541184557.250704,3.85254,9.01321,,,
