Cell Model,VTC6
Cell Number,10
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540743514.446161,4.19565,0.000366211,,,
1540743514.5530813,4.19565,0.000366211,0,0,0
1540743514.6345153,4.09494,5.3589,,,
1540743514.7356489,4.09494,5.3589,,,
1540743514.834742,4.09494,5.3589,,,
1540743514.9442005,4.00916,5.3589,,,
1540743515.0351913,4.00916,8.66129,,,
1540743515.1606464,4.00916,8.66129,,,
1540743515.2391768,4.00916,8.66129,,,
1540743515.3380282,4.00241,8.67563,,,
1540743515.4353278,4.00241,8.67563,,,
1540743515.5352006,4.00241,8.67563,0,0,0
1540743515.6361961,3.99734,8.68666,,,
1540743515.7492065,3.99734,8.68666,,,
1540743515.8583472,3.99734,8.68666,,,
1540743515.9601772,3.99312,8.68666,,,
1540743516.0383382,3.99312,8.69563,,,
1540743516.1385639,3.99312,8.69563,,,
1540743516.2539284,3.99312,8.69563,,,
1540743516.3370392,3.98941,8.70383,,,
1540743516.436902,3.98941,8.70383,,,
1540743516.5369148,3.98941,8.70383,0,0,0
1540743516.644431,3.98615,8.71075,,,
1540743516.7586892,3.98615,8.71075,,,
1540743516.838915,3.98615,8.71075,,,
1540743516.936285,3.98305,8.71075,,,
1540743517.056333,3.98305,8.71767,,,
1540743517.1381257,3.98305,8.71767,,,
1540743517.2381337,3.98305,8.71767,,,
1540743517.338445,3.98033,8.72357,,,
1540743517.4456701,3.98033,8.72357,,,
1540743517.5666602,3.98033,8.72357,0,0,0
1540743517.6565645,3.97768,8.72357,,,
1540743517.738311,3.97768,8.72946,,,
1540743517.8392906,3.97768,8.72946,,,
1540743517.9472988,3.97525,8.72946,,,
1540743518.039276,3.97525,8.73485,,,
1540743518.1400802,3.97525,8.73485,,,
1540743518.240077,3.97525,8.73485,,,
1540743518.3441725,3.97299,8.73972,,,
1540743518.4391718,3.97299,8.73972,,,
1540743518.5390127,3.97299,8.73972,0,0,0
1540743518.640143,3.97079,8.73972,,,
1540743518.7565525,3.97079,8.74432,,,
1540743518.8637865,3.97079,8.74432,,,
1540743518.9425304,3.96875,8.74432,,,
1540743519.0596952,3.96875,8.74895,,,
1540743519.1517699,3.96875,8.74895,,,
1540743519.254185,3.96875,8.74895,,,
1540743519.344794,3.96686,8.75304,,,
1540743519.4435272,3.96686,8.75304,,,
1540743519.5455291,3.96686,8.75304,0,0,0
1540743519.6482005,3.96497,8.75304,,,
1540743519.74565,3.96497,8.75714,,,
1540743519.856745,3.96497,8.75714,,,
1540743519.955429,3.96315,8.75714,,,
1540743520.0596554,3.96315,8.76151,,,
1540743520.146143,3.96315,8.76151,,,
1540743520.2473257,3.96315,8.76151,,,
1540743520.3465798,3.96149,8.76535,,,
1540743520.4569378,3.96149,8.76535,,,
1540743520.5640314,3.96149,8.76535,0,0,0
1540743520.652324,3.95982,8.76535,,,
1540743520.7636805,3.95982,8.76868,,,
1540743520.8497517,3.95982,8.76868,,,
1540743520.9543629,3.95824,8.76868,,,
1540743521.048689,3.95824,8.77226,,,
1540743521.1484997,3.95824,8.77226,,,
1540743521.248167,3.95824,8.77226,,,
1540743521.3733866,3.95665,8.7756,,,
1540743521.4563305,3.95665,8.7756,,,
1540743521.566447,3.95665,8.7756,0,0,0
1540743521.648291,3.9552,8.7756,,,
1540743521.7663128,3.9552,8.77893,,,
1540743521.849182,3.9552,8.77893,,,
1540743521.9484756,3.9552,8.77893,,,
1540743522.0484104,3.95377,8.78226,,,
1540743522.1549325,3.95377,8.78226,,,
1540743522.2708795,3.95377,8.78226,,,
1540743522.371541,3.95233,8.78508,,,
1540743522.4503307,3.95233,8.78508,,,
1540743522.5497248,3.95233,8.78508,0,0,0
1540743522.6572347,3.95097,8.78508,,,
1540743522.7542665,3.95097,8.78816,,,
1540743522.849107,3.95097,8.78816,,,
1540743522.9505012,3.95097,8.78816,,,
1540743523.074615,3.94968,8.79123,,,
1540743523.1817353,3.94968,8.79123,,,
1540743523.2569904,3.94968,8.79123,,,
1540743523.350486,3.94839,8.79431,,,
1540743523.459257,3.94839,8.79431,,,
1540743523.5498946,3.94839,8.79431,0,0,0
1540743523.6502595,3.94711,8.79431,,,
1540743523.7508473,3.94711,8.79688,,,
1540743523.8611262,3.94711,8.79688,,,
1540743523.9754612,3.94591,8.79688,,,
1540743524.0550096,3.94591,8.7997,,,
1540743524.1551256,3.94591,8.7997,,,
1540743524.255129,3.94591,8.7997,,,
1540743524.3633525,3.94469,8.80226,,,
1540743524.4553726,3.94469,8.80226,,,
1540743524.5562525,3.94469,8.80226,0,0,0
1540743524.6566246,3.94356,8.80226,,,
1540743524.7935002,3.94356,8.80457,,,
1540743524.858074,3.94356,8.80457,,,
1540743524.9567358,3.94356,8.80457,,,
1540743525.0567262,3.94241,8.80713,,,
1540743525.166711,3.94241,8.80713,,,
1540743525.2746036,3.94241,8.80713,,,
1540743525.3578858,3.94128,8.80994,,,
1540743525.4567404,3.94128,8.80994,,,
1540743525.5807111,3.94128,8.80994,0,0,0
1540743525.6643622,3.94023,8.80994,,,
1540743525.7580645,3.94023,8.8125,,,
1540743525.8572164,3.94023,8.8125,,,
1540743525.956711,3.94023,8.8125,,,
1540743526.079484,3.93916,8.81482,,,
1540743526.1579874,3.93916,8.81482,,,
1540743526.2580903,3.93916,8.81482,,,
1540743526.3810492,3.93811,8.81686,,,
1540743526.4709783,3.93811,8.81686,,,
1540743526.5820858,3.93811,8.81686,0,0,0
1540743526.6601074,3.93704,8.81686,,,
1540743526.7590806,3.93704,8.81917,,,
1540743526.8669422,3.93704,8.81917,,,
1540743526.9763606,3.93704,8.81917,,,
1540743527.059183,3.93607,8.82147,,,
1540743527.182029,3.93607,8.82147,,,
1540743527.26321,3.93607,8.82147,,,
1540743527.368004,3.93509,8.82404,,,
1540743527.4598541,3.93509,8.82404,,,
1540743527.5595927,3.93509,8.82404,0,0,0
1540743527.6595874,3.9341,8.82404,,,
1540743527.7793045,3.9341,8.8261,,,
1540743527.864818,3.9341,8.8261,,,
1540743527.9784422,3.9341,8.8261,,,
1540743528.0669463,3.93312,8.8284,,,
1540743528.176209,3.93312,8.8284,,,
1540743528.259834,3.93312,8.8284,,,
1540743528.3600786,3.93228,8.82994,,,
1540743528.46068,3.93228,8.82994,,,
1540743528.5710819,3.93228,8.82994,0,0,0
1540743528.6769416,3.9313,8.82994,,,
1540743528.7796133,3.9313,8.83224,,,
1540743528.869428,3.9313,8.83224,,,
1540743528.9650693,3.9313,8.83224,,,
1540743529.0779932,3.93047,8.83405,,,
