Cell Model,VTC6
Cell Number,10
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540225285.6602285,4.19565,0.000106812,,,
1540225285.7623777,4.12869,0.000106812,0,0,0
1540225285.8537216,4.12869,3.44781,,,
1540225285.9537194,4.12869,3.44781,,,
1540225286.054097,4.12869,3.44781,,,
1540225286.1577222,3.98911,8.70511,,,
1540225286.2554948,3.98911,8.70511,,,
1540225286.3790956,3.98911,8.70511,,,
1540225286.4567187,3.98026,8.72408,,,
1540225286.5737135,3.98026,8.72408,,,
1540225286.6569808,3.98026,8.72408,,,
1540225286.7562437,3.97412,8.72408,0,0,0
1540225286.8552117,3.97412,8.73741,,,
1540225286.9655998,3.97412,8.73741,,,
1540225287.0745897,3.96906,8.73741,,,
1540225287.182492,3.96906,8.74843,,,
1540225287.2605703,3.96906,8.74843,,,
1540225287.3575897,3.96906,8.74843,,,
1540225287.4636059,3.96481,8.75792,,,
1540225287.5578208,3.96481,8.75792,,,
1540225287.657829,3.96481,8.75792,,,
1540225287.7579324,3.96095,8.75792,0,0,0
1540225287.8794124,3.96095,8.76611,,,
1540225287.9942741,3.96095,8.76611,,,
1540225288.0638275,3.96095,8.76611,,,
1540225288.1581676,3.95755,8.7738,,,
1540225288.2694438,3.95755,8.7738,,,
1540225288.3584418,3.95755,8.7738,,,
1540225288.4585922,3.95438,8.78098,,,
1540225288.559275,3.95438,8.78098,,,
1540225288.663854,3.95438,8.78098,,,
1540225288.7834044,3.95143,8.78098,0,0,0
1540225288.8677065,3.95143,8.78712,,,
1540225288.959433,3.95143,8.78712,,,
1540225289.059562,3.95143,8.78712,,,
1540225289.167964,3.94862,8.79353,,,
1540225289.258336,3.94862,8.79353,,,
1540225289.3595648,3.94862,8.79353,,,
1540225289.458456,3.94604,8.79918,,,
1540225289.5977843,3.94604,8.79918,,,
1540225289.6922147,3.94604,8.79918,,,
1540225289.7628202,3.94363,8.79918,0,0,0
1540225289.859336,3.94363,8.80457,,,
1540225289.975463,3.94363,8.80457,,,
1540225290.0598297,3.94363,8.80457,,,
1540225290.1601903,3.94128,8.80994,,,
1540225290.2604806,3.94128,8.80994,,,
1540225290.3807507,3.94128,8.80994,,,
1540225290.477048,3.93909,8.81482,,,
1540225290.559719,3.93909,8.81482,,,
1540225290.6603274,3.93909,8.81482,,,
