Cell Model,VTC6
Cell Number,10
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541716862.0131547,4.19498,0,,,
1541716862.1112454,4.19498,0,0,0,0
1541716862.209884,4.11755,3.47459,,,
1541716862.317246,4.11755,3.47459,,,
1541716862.4269989,4.11755,3.47459,,,
1541716862.5096357,4.04633,3.47459,,,
1541716862.6106274,4.04633,5.72044,,,
1541716862.7333689,4.04633,5.72044,,,
1541716862.8167431,4.04633,5.72044,,,
1541716862.911249,4.04117,5.72766,,,
1541716863.0109763,4.04117,5.72766,,,
1541716863.1109822,4.04117,5.72766,0,0,0
1541716863.2286534,4.03731,5.7328,,,
1541716863.334864,4.03731,5.7328,,,
1541716863.414016,4.03731,5.7328,,,
1541716863.5339642,4.03406,5.7328,,,
1541716863.6180835,4.03406,5.73769,,,
1541716863.7296443,4.03406,5.73769,,,
1541716863.812156,4.03406,5.73769,,,
1541716863.9118786,4.03117,5.74155,,,
1541716864.012127,4.03117,5.74155,,,
1541716864.1198795,4.03117,5.74155,0,0,0
1541716864.2121086,4.02869,5.74515,,,
1541716864.335463,4.02869,5.74515,,,
1541716864.416985,4.02869,5.74515,,,
1541716864.5167773,4.02634,5.74515,,,
1541716864.6142428,4.02634,5.74875,,,
1541716864.7143607,4.02634,5.74875,,,
1541716864.8144934,4.02634,5.74875,,,
1541716864.9287686,4.02414,5.75157,,,
1541716865.0149784,4.02414,5.75157,,,
1541716865.1330953,4.02414,5.75157,0,0,0
1541716865.2191174,4.02217,5.75441,,,
1541716865.321621,4.02217,5.75441,,,
1541716865.4327283,4.02217,5.75441,,,
1541716865.515754,4.02028,5.75441,,,
1541716865.6152177,4.02028,5.75697,,,
1541716865.7156374,4.02028,5.75697,,,
1541716865.8221343,4.02028,5.75697,,,
1541716865.930303,4.01854,5.75955,,,
1541716866.0206156,4.01854,5.75955,,,
1541716866.1161351,4.01854,5.75955,0,0,0
1541716866.2338912,4.0168,5.76212,,,
1541716866.3385022,4.0168,5.76212,,,
