Cell Model,30Q
Cell Number,10
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541175854.1358492,4.1946,0,,,
1541175854.235429,4.1946,0,0,0,0
1541175854.3440645,4.08151,4.81938,,,
1541175854.4358413,4.08151,4.81938,,,
1541175854.5365777,4.08151,4.81938,,,
1541175854.6367025,3.94708,4.81938,,,
1541175854.7375753,3.94708,8.79869,,,
1541175854.8762875,3.94708,8.79869,,,
1541175854.940335,3.93755,8.79869,,,
1541175855.036851,3.93755,8.81953,,,
1541175855.1488163,3.93755,8.81953,,,
1541175855.236843,3.93755,8.81953,0,0,0
1541175855.3372226,3.93059,8.83496,,,
1541175855.4370892,3.93059,8.83496,,,
1541175855.5458136,3.93059,8.83496,,,
1541175855.6610725,3.92476,8.83496,,,
1541175855.7393236,3.92476,8.84808,,,
1541175855.8385556,3.92476,8.84808,,,
1541175855.93971,3.91975,8.84808,,,
1541175856.0469398,3.91975,8.85915,,,
1541175856.1383104,3.91975,8.85915,,,
1541175856.2393541,3.91975,8.85915,0,0,0
1541175856.3393674,3.9153,8.86917,,,
1541175856.479264,3.9153,8.86917,,,
1541175856.5672019,3.9153,8.86917,,,
1541175856.6427178,3.91121,8.86917,,,
1541175856.7395627,3.91121,8.87843,,,
1541175856.849195,3.91121,8.87843,,,
1541175856.9640634,3.9075,8.87843,,,
1541175857.0423107,3.9075,8.88692,,,
1541175857.139322,3.9075,8.88692,,,
1541175857.262286,3.9075,8.88692,0,0,0
1541175857.3503091,3.90402,8.89464,,,
1541175857.4395876,3.90402,8.89464,,,
1541175857.539573,3.90402,8.89464,,,
1541175857.6399481,3.90076,8.89464,,,
1541175857.749323,3.90076,8.9021,,,
1541175857.8406982,3.90076,8.9021,,,
1541175857.9403245,3.90076,8.9021,,,
1541175858.0563066,3.89774,8.90878,,,
1541175858.166313,3.89774,8.90878,,,
1541175858.2481318,3.89774,8.90878,0,0,0
1541175858.3422983,3.89485,8.91548,,,
1541175858.4411986,3.89485,8.91548,,,
1541175858.554064,3.89485,8.91548,,,
1541175858.6429384,3.89214,8.91548,,,
1541175858.7418277,3.89214,8.92191,,,
1541175858.8487496,3.89214,8.92191,,,
1541175858.956802,3.88963,8.92191,,,
1541175859.0593216,3.88963,8.92731,,,
1541175859.142302,3.88963,8.92731,,,
1541175859.2425473,3.88963,8.92731,0,0,0
1541175859.3450425,3.88713,8.93323,,,
1541175859.4535575,3.88713,8.93323,,,
1541175859.5435603,3.88713,8.93323,,,
1541175859.647659,3.8848,8.93323,,,
1541175859.7664917,3.8848,8.93863,,,
1541175859.8682966,3.8848,8.93863,,,
1541175859.9466648,3.8848,8.93863,,,
1541175860.0435414,3.88252,8.94351,,,
1541175860.144786,3.88252,8.94351,,,
1541175860.255043,3.88252,8.94351,0,0,0
1541175860.3449173,3.8804,8.94865,,,
1541175860.4452813,3.8804,8.94865,,,
1541175860.5454328,3.8804,8.94865,,,
1541175860.6698446,3.87828,8.94865,,,
1541175860.765892,3.87828,8.95354,,,
1541175860.8461702,3.87828,8.95354,,,
1541175860.9460368,3.87828,8.95354,,,
1541175861.0463321,3.87631,8.95792,,,
1541175861.1481886,3.87631,8.95792,,,
1541175861.247805,3.87631,8.95792,0,0,0
1541175861.347034,3.87442,8.9623,,,
1541175861.4467826,3.87442,8.9623,,,
1541175861.581268,3.87442,8.9623,,,
1541175861.671165,3.87253,8.9623,,,
1541175861.7533991,3.87253,8.96666,,,
1541175861.8476336,3.87253,8.96666,,,
1541175861.9495444,3.87253,8.96666,,,
1541175862.0567825,3.87079,8.97104,,,
1541175862.1465375,3.87079,8.97104,,,
1541175862.2464013,3.87079,8.97104,0,0,0
1541175862.3483052,3.86905,8.9749,,,
1541175862.49032,3.86905,8.9749,,,
1541175862.5835443,3.86905,8.9749,,,
1541175862.6482942,3.86739,8.9749,,,
1541175862.748934,3.86739,8.97876,,,
1541175862.8596396,3.86739,8.97876,,,
1541175862.9727702,3.86572,8.97876,,,
1541175863.0492933,3.86572,8.98236,,,
1541175863.148631,3.86572,8.98236,,,
1541175863.256536,3.86572,8.98236,0,0,0
1541175863.3724217,3.86412,8.98647,,,
1541175863.4494183,3.86412,8.98647,,,
1541175863.5494184,3.86412,8.98647,,,
1541175863.6495194,3.86261,8.98647,,,
1541175863.757268,3.86261,8.99007,,,
1541175863.8492856,3.86261,8.99007,,,
1541175863.950302,3.86261,8.99007,,,
1541175864.0503848,3.8611,8.99341,,,
1541175864.1893895,3.8611,8.99341,,,
1541175864.2535493,3.8611,8.99341,0,0,0
1541175864.349542,3.85966,8.99341,,,
1541175864.4497612,3.85966,8.99677,,,
1541175864.5596387,3.85966,8.99677,,,
1541175864.650772,3.85829,8.99677,,,
1541175864.750298,3.85829,8.99985,,,
1541175864.8506334,3.85829,8.99985,,,
1541175864.9813673,3.85829,8.99985,,,
1541175865.066282,3.85693,9.00345,,,
1541175865.1515064,3.85693,9.00345,,,
1541175865.25126,3.85693,9.00345,0,0,0
1541175865.3525531,3.85558,9.00345,,,
1541175865.4588666,3.85558,9.00627,,,
1541175865.5515084,3.85558,9.00627,,,
1541175865.6517951,3.85428,9.00627,,,
1541175865.7761319,3.85428,9.00937,,,
1541175865.8761382,3.85428,9.00937,,,
1541175865.9613917,3.85428,9.00937,,,
1541175866.0607605,3.853,9.01219,,,
1541175866.1606357,3.853,9.01219,,,
1541175866.2711582,3.853,9.01219,0,0,0
1541175866.3776329,3.85179,9.01219,,,
1541175866.4612925,3.85179,9.01501,,,
1541175866.5849981,3.85179,9.01501,,,
1541175866.668396,3.85057,9.01501,,,
1541175866.7685022,3.85057,9.01759,,,
1541175866.8733795,3.85057,9.01759,,,
1541175866.96499,3.85057,9.01759,,,
1541175867.0656195,3.84937,9.02094,,,
1541175867.18147,3.84937,9.02094,,,
1541175867.266365,3.84937,9.02094,0,0,0
1541175867.3859594,3.84824,9.02094,,,
1541175867.4693475,3.84824,9.02377,,,
1541175867.576887,3.84824,9.02377,,,
1541175867.6893535,3.84709,9.02377,,,
1541175867.7683997,3.84709,9.02634,,,
1541175867.866236,3.84709,9.02634,,,
1541175867.969353,3.84709,9.02634,,,
1541175868.0834775,3.84596,9.02892,,,
1541175868.1836026,3.84596,9.02892,,,
1541175868.2744672,3.84596,9.02892,0,0,0
1541175868.36684,3.84489,9.02892,,,
1541175868.4742122,3.84489,9.03123,,,
1541175868.566745,3.84489,9.03123,,,
1541175868.6669729,3.84384,9.03123,,,
1541175868.7685056,3.84384,9.03354,,,
1541175868.8896158,3.84384,9.03354,,,
1541175868.9829628,3.84384,9.03354,,,
1541175869.076097,3.84285,9.03586,,,
1541175869.167854,3.84285,9.03586,,,
1541175869.2804465,3.84285,9.03586,0,0,0
1541175869.3688464,3.8418,9.03586,,,
1541175869.469334,3.8418,9.03844,,,
1541175869.569232,3.8418,9.03844,,,
1541175869.6762435,3.84081,9.03844,,,
1541175869.7947268,3.84081,9.041,,,
1541175869.8796875,3.84081,9.041,,,
1541175869.970344,3.84081,9.041,,,
1541175870.075941,3.83983,9.04332,,,
1541175870.1862428,3.83983,9.04332,,,
1541175870.269602,3.83983,9.04332,0,0,0
1541175870.3703358,3.83891,9.04332,,,
1541175870.46921,3.83891,9.04538,,,
1541175870.586547,3.83891,9.04538,,,
1541175870.6845753,3.83794,9.04538,,,
1541175870.7694569,3.83794,9.04744,,,
1541175870.8694646,3.83794,9.04744,,,
1541175870.9907131,3.83794,9.04744,,,
1541175871.073591,3.83702,9.04948,,,
1541175871.170467,3.83702,9.04948,,,
1541175871.2708783,3.83702,9.04948,0,0,0
1541175871.3882358,3.8362,9.04948,,,
1541175871.4877038,3.8362,9.05154,,,
1541175871.5713282,3.8362,9.05154,,,
1541175871.6721847,3.8362,9.05154,,,
1541175871.7717252,3.83528,9.0536,,,
1541175871.8790393,3.83528,9.0536,,,
1541175871.9744403,3.83528,9.0536,,,
1541175872.07123,3.83446,9.05592,,,
1541175872.1713235,3.83446,9.05592,,,
1541175872.3108187,3.83446,9.05592,0,0,0
1541175872.398069,3.83354,9.05592,,,
1541175872.4754357,3.83354,9.05824,,,
1541175872.5724683,3.83354,9.05824,,,
1541175872.68033,3.83354,9.05824,,,
1541175872.790059,3.83272,9.06004,,,
1541175872.8723063,3.83272,9.06004,,,
1541175872.9725885,3.83272,9.06004,,,
1541175873.0731235,3.83188,9.06209,,,
1541175873.1939433,3.83188,9.06209,,,
1541175873.275618,3.83188,9.06209,0,0,0
1541175873.3739367,3.83112,9.06209,,,
1541175873.4754922,3.83112,9.06389,,,
1541175873.5905945,3.83112,9.06389,,,
1541175873.675608,3.83112,9.06389,,,
1541175873.7755654,3.83029,9.06544,,,
1541175873.8754404,3.83029,9.06544,,,
1541175874.0019782,3.83029,9.06544,,,
1541175874.087305,3.82953,9.06725,,,
1541175874.176195,3.82953,9.06725,0,0,0
1541175874.2777016,3.82953,9.06725,,,
1541175874.377354,3.82878,9.06725,,,
1541175874.484937,3.82878,9.06905,,,
1541175874.5761874,3.82878,9.06905,,,
1541175874.6776695,3.82878,9.06905,,,
1541175874.801056,3.82802,9.07085,,,
1541175874.899589,3.82802,9.07085,,,
1541175874.9839327,3.82802,9.07085,,,
1541175875.0771756,3.82727,9.07265,,,
1541175875.178287,3.82727,9.07265,,,
1541175875.2904522,3.82727,9.07265,0,0,0
1541175875.4025786,3.82658,9.07265,,,
1541175875.4799206,3.82658,9.07469,,,
1541175875.6027997,3.82658,9.07469,,,
1541175875.6862936,3.82658,9.07469,,,
1541175875.796826,3.82582,9.07649,,,
1541175875.8794243,3.82582,9.07649,,,
1541175875.9795887,3.82582,9.07649,,,
1541175876.0794282,3.82515,9.07805,,,
1541175876.1881993,3.82515,9.07805,,,
1541175876.2796762,3.82515,9.07805,0,0,0
1541175876.4026535,3.82446,9.07805,,,
1541175876.481079,3.82446,9.07959,,,
1541175876.5993087,3.82446,9.07959,,,
