Cell Model,30Q
Cell Number,10
Power Level,23.15
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540696029.1079123,4.19679,0.000228882,,,
1540696029.199528,4.19679,0.000228882,0,0,0
1540696029.2938876,4.12671,3.54791,,,
1540696029.3905082,4.12671,3.54791,,,
1540696029.4932983,4.12671,3.54791,,,
1540696029.6244283,4.0676,3.54791,,,
1540696029.7232196,4.0676,5.69061,,,
1540696029.817326,4.0676,5.69061,,,
1540696029.893301,4.0676,5.69061,,,
1540696030.0053535,4.06328,5.69653,,,
1540696030.1233673,4.06328,5.69653,,,
1540696030.1968644,4.06328,5.69653,0,0,0
1540696030.2893376,4.06001,5.70116,,,
1540696030.3983505,4.06001,5.70116,,,
1540696030.5077174,4.06001,5.70116,,,
1540696030.613925,4.0573,5.70116,,,
1540696030.6995373,4.0573,5.70502,,,
1540696030.798568,4.0573,5.70502,,,
1540696030.9187205,4.05479,5.70502,,,
1540696031.0020866,4.05479,5.70836,,,
1540696031.0950909,4.05479,5.70836,,,
1540696031.1983533,4.05479,5.70836,0,0,0
1540696031.3117952,4.0526,5.7112,,,
1540696031.4335635,4.0526,5.7112,,,
1540696031.4995656,4.0526,5.7112,,,
1540696031.5965748,4.05048,5.7112,,,
1540696031.7024279,4.05048,5.71428,,,
1540696031.8172626,4.05048,5.71428,,,
1540696031.9048574,4.05048,5.71428,,,
1540696031.9978282,4.04858,5.7171,,,
1540696032.0978096,4.04858,5.7171,,,
1540696032.2139025,4.04858,5.7171,0,0,0
1540696032.3053257,4.04677,5.71968,,,
1540696032.4035354,4.04677,5.71968,,,
1540696032.499844,4.04677,5.71968,,,
1540696032.6194453,4.04503,5.71968,,,
1540696032.7000794,4.04503,5.722,,,
1540696032.8028889,4.04503,5.722,,,
1540696032.904367,4.04503,5.722,,,
1540696033.0350037,4.04337,5.7243,,,
1540696033.115795,4.04337,5.7243,,,
1540696033.1990752,4.04337,5.7243,0,0,0
1540696033.2982306,4.04185,5.7243,,,
1540696033.4037864,4.04185,5.72662,,,
1540696033.5079966,4.04185,5.72662,,,
1540696033.5991774,4.04034,5.72662,,,
1540696033.7000532,4.04034,5.72868,,,
1540696033.8168228,4.04034,5.72868,,,
1540696033.9307919,4.03889,5.72868,,,
1540696034.031397,4.03889,5.73074,,,
1540696034.1054602,4.03889,5.73074,,,
1540696034.1995978,4.03889,5.73074,0,0,0
1540696034.3145475,4.03746,5.73254,,,
1540696034.4273124,4.03746,5.73254,,,
1540696034.510354,4.03746,5.73254,,,
1540696034.6110954,4.03618,5.73254,,,
1540696034.717203,4.03618,5.73434,,,
1540696034.8189042,4.03618,5.73434,,,
1540696034.9040165,4.03618,5.73434,,,
1540696035.0098045,4.03482,5.7364,,,
1540696035.10581,4.03482,5.7364,,,
1540696035.2114651,4.03482,5.7364,0,0,0
1540696035.3053882,4.0336,5.7364,,,
1540696035.4086025,4.0336,5.7382,,,
1540696035.5376391,4.0336,5.7382,,,
1540696035.6391304,4.03239,5.7382,,,
1540696035.7131894,4.03239,5.74001,,,
1540696035.8065267,4.03239,5.74001,,,
1540696035.9056458,4.03239,5.74001,,,
1540696036.0230803,4.03117,5.74155,,,
1540696036.1332774,4.03117,5.74155,,,
1540696036.2121289,4.03117,5.74155,0,0,0
1540696036.3061457,4.03004,5.74155,,,
1540696036.4333777,4.03004,5.74335,,,
1540696036.526907,4.03004,5.74335,,,
1540696036.6158688,4.02892,5.74335,,,
1540696036.7098966,4.02892,5.74463,,,
1540696036.8091424,4.02892,5.74463,,,
1540696036.9161456,4.02892,5.74463,,,
1540696037.0073833,4.02777,5.74617,,,
1540696037.1123142,4.02777,5.74617,,,
1540696037.2154841,4.02777,5.74617,0,0,0
1540696037.3404155,4.02672,5.74823,,,
1540696037.4162529,4.02672,5.74823,,,
1540696037.5123737,4.02672,5.74823,,,
1540696037.6194994,4.02565,5.74823,,,
1540696037.729841,4.02565,5.74951,,,
1540696037.8357873,4.02565,5.74951,,,
1540696037.915417,4.02565,5.74951,,,
1540696038.0131443,4.02467,5.75107,,,
1540696038.1428125,4.02467,5.75107,,,
1540696038.2268224,4.02467,5.75107,0,0,0
1540696038.3187854,4.02368,5.75107,,,
1540696038.416721,4.02368,5.75235,,,
1540696038.5151966,4.02368,5.75235,,,
1540696038.6182787,4.02263,5.75235,,,
1540696038.7266686,4.02263,5.75363,,,
1540696038.823879,4.02263,5.75363,,,
1540696038.9150674,4.02263,5.75363,,,
1540696039.0281174,4.02171,5.75491,,,
1540696039.115139,4.02171,5.75491,,,
1540696039.2212787,4.02171,5.75491,0,0,0
1540696039.3207982,4.02074,5.75491,,,
1540696039.4258654,4.02074,5.75621,,,
1540696039.5327291,4.02074,5.75621,,,
1540696039.6434572,4.01982,5.75621,,,
1540696039.7251287,4.01982,5.75775,,,
1540696039.8205974,4.01982,5.75775,,,
1540696039.9227264,4.01982,5.75775,,,
1540696040.0182383,4.01892,5.75903,,,
1540696040.1206708,4.01892,5.75903,,,
1540696040.2237694,4.01892,5.75903,0,0,0
1540696040.337563,4.01801,5.76057,,,
1540696040.454427,4.01801,5.76057,,,
1540696040.5196292,4.01801,5.76057,,,
1540696040.6191068,4.01801,5.76057,,,
1540696040.729461,4.01711,5.76187,,,
1540696040.840108,4.01711,5.76187,,,
1540696040.9198723,4.01711,5.76187,,,
1540696041.0193443,4.01627,5.76289,,,
1540696041.1189742,4.01627,5.76289,,,
1540696041.2450163,4.01627,5.76289,0,0,0
1540696041.3330839,4.01544,5.76289,,,
1540696041.425139,4.01544,5.76418,,,
1540696041.5293858,4.01544,5.76418,,,
1540696041.6395583,4.0146,5.76418,,,
1540696041.7518847,4.0146,5.76521,,,
1540696041.8316941,4.0146,5.76521,,,
1540696041.9364235,4.0146,5.76521,,,
1540696042.056862,4.01378,5.76649,,,
1540696042.1359684,4.01378,5.76649,0,0,0
1540696042.2308388,4.01378,5.76649,,,
1540696042.3314676,4.01294,5.76649,,,
1540696042.4387956,4.01294,5.76752,,,
1540696042.5333092,4.01294,5.76752,,,
1540696042.6298265,4.01294,5.76752,,,
1540696042.7297974,4.0121,5.76881,,,
1540696042.8570726,4.0121,5.76881,,,
1540696042.9552624,4.0121,5.76881,,,
1540696043.0556872,4.01135,5.76984,,,
1540696043.1338217,4.01135,5.76984,0,0,0
1540696043.2302148,4.01135,5.76984,,,
1540696043.3390894,4.01051,5.76984,,,
1540696043.451359,4.01051,5.77138,,,
1540696043.5388877,4.01051,5.77138,,,
1540696043.6579225,4.00984,5.77138,,,
1540696043.7360992,4.00984,5.77216,,,
1540696043.8383918,4.00984,5.77216,,,
1540696043.9337037,4.00984,5.77216,,,
1540696044.0404105,4.009,5.77344,,,
1540696044.1353664,4.009,5.77344,,,
1540696044.2494562,4.009,5.77344,0,0,0
1540696044.334559,4.00832,5.77344,,,
1540696044.456588,4.00832,5.77422,,,
1540696044.5487895,4.00832,5.77422,,,
1540696044.6530976,4.00757,5.77422,,,
1540696044.7588122,4.00757,5.7755,,,
1540696044.8381147,4.00757,5.7755,,,
1540696044.9358048,4.00757,5.7755,,,
1540696045.0459132,4.00688,5.77628,,,
1540696045.1454287,4.00688,5.77628,0,0,0
1540696045.250645,4.00688,5.77628,,,
1540696045.3439257,4.00612,5.77628,,,
1540696045.4358048,4.00612,5.77756,,,
1540696045.5642164,4.00612,5.77756,,,
1540696045.6653104,4.00545,5.77756,,,
1540696045.7462509,4.00545,5.77858,,,
1540696045.836537,4.00545,5.77858,,,
1540696045.9493077,4.00545,5.77858,,,
1540696046.0744615,4.00468,5.77936,,,
1540696046.1622581,4.00468,5.77936,0,0,0
1540696046.2488518,4.00468,5.77936,,,
1540696046.3446305,4.00401,5.77936,,,
1540696046.4559486,4.00401,5.78038,,,
1540696046.542551,4.00401,5.78038,,,
1540696046.6510112,4.00401,5.78038,,,
1540696046.7421913,4.00333,5.78116,,,
1540696046.855855,4.00333,5.78116,,,
1540696046.95279,4.00333,5.78116,,,
1540696047.0420065,4.00272,5.78218,,,
1540696047.1480746,4.00272,5.78218,0,0,0
1540696047.260663,4.00272,5.78218,,,
1540696047.3422904,4.00204,5.78218,,,
1540696047.4411106,4.00204,5.78348,,,
1540696047.5443017,4.00204,5.78348,,,
1540696047.6622322,4.00204,5.78348,,,
1540696047.764458,4.00136,5.7845,,,
1540696047.8447964,4.00136,5.7845,,,
1540696047.9456966,4.00136,5.7845,,,
1540696048.0439246,4.00067,5.78528,,,
1540696048.1552882,4.00067,5.78528,0,0,0
1540696048.2477865,4.00067,5.78528,,,
1540696048.3460119,4.00008,5.78528,,,
1540696048.4512484,4.00008,5.7863,,,
1540696048.5853136,4.00008,5.7863,,,
1540696048.6735005,3.99947,5.7863,,,
1540696048.7583313,3.99947,5.78732,,,
1540696048.8478227,3.99947,5.78732,,,
1540696048.955908,3.99947,5.78732,,,
1540696049.0650175,3.99878,5.7881,,,
1540696049.1465065,3.99878,5.7881,0,0,0
1540696049.2480373,3.99878,5.7881,,,
1540696049.353905,3.99818,5.7881,,,
1540696049.4540687,3.99818,5.78888,,,
1540696049.549159,3.99818,5.78888,,,
1540696049.6488988,3.99818,5.78888,,,
1540696049.748651,3.99757,5.7899,,,
1540696049.875176,3.99757,5.7899,,,
1540696049.9762814,3.99757,5.7899,,,
1540696050.0526583,3.99696,5.79042,,,
1540696050.1498935,3.99696,5.79042,0,0,0
1540696050.2596235,3.99696,5.79042,,,
1540696050.3755453,3.99637,5.79042,,,
1540696050.4600294,3.99637,5.79144,,,
1540696050.5507665,3.99637,5.79144,,,
1540696050.6602583,3.99637,5.79144,,,
1540696050.7495065,3.99583,5.79222,,,
1540696050.8740668,3.99583,5.79222,,,
1540696050.9598095,3.99583,5.79222,,,
1540696051.0602884,3.99522,5.79298,,,
1540696051.1730456,3.99522,5.79298,0,0,0
1540696051.254642,3.99522,5.79298,,,
1540696051.3547716,3.99461,5.79298,,,
1540696051.4642208,3.99461,5.79376,,,
1540696051.5636537,3.99461,5.79376,,,
