Cell Model,30Q
Cell Number,10
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540725779.8803558,4.19664,0.000228882,,,
1540725779.974215,4.19664,0.000228882,0,0,0
1540725780.085074,4.08946,5.3701,,,
1540725780.177072,4.08946,5.3701,,,
1540725780.2773414,4.08946,5.3701,,,
1540725780.378921,3.99681,5.3701,,,
1540725780.478916,3.99681,8.68886,,,
1540725780.5839372,3.99681,8.68886,,,
1540725780.678465,3.99681,8.68886,,,
1540725780.7789438,3.99008,8.70326,,,
1540725780.8940597,3.99008,8.70326,,,
1540725781.0092952,3.99008,8.70326,0,0,0
1540725781.0835907,3.98494,8.71432,,,
1540725781.1804368,3.98494,8.71432,,,
1540725781.3073013,3.98494,8.71432,,,
1540725781.39358,3.98062,8.71432,,,
1540725781.4778733,3.98062,8.72385,,,
1540725781.5764682,3.98062,8.72385,,,
1540725781.6766086,3.98062,8.72385,,,
1540725781.7844417,3.97684,8.73181,,,
1540725781.8783424,3.97684,8.73181,,,
1540725781.9783354,3.97684,8.73181,0,0,0
1540725782.1008248,3.97342,8.73953,,,
1540725782.202606,3.97342,8.73953,,,
1540725782.2828276,3.97342,8.73953,,,
1540725782.3837109,3.97032,8.73953,,,
1540725782.4839437,3.97032,8.74622,,,
1540725782.593196,3.97032,8.74622,,,
1540725782.699332,3.97032,8.74622,,,
1540725782.7836921,3.96738,8.75266,,,
1540725782.881549,3.96738,8.75266,,,
1540725782.98231,3.96738,8.75266,0,0,0
1540725783.0884585,3.96465,8.75882,,,
1540725783.1824362,3.96465,8.75882,,,
1540725783.2824235,3.96465,8.75882,,,
1540725783.3824315,3.96214,8.75882,,,
1540725783.5043108,3.96214,8.76422,,,
1540725783.6217377,3.96214,8.76422,,,
1540725783.6869416,3.96214,8.76422,,,
1540725783.7844334,3.95973,8.76936,,,
1540725783.8978107,3.95973,8.76936,,,
1540725783.9845548,3.95973,8.76936,0,0,0
1540725784.083828,3.95746,8.76936,,,
1540725784.1845798,3.95746,8.77452,,,
1540725784.2897964,3.95746,8.77452,,,
1540725784.4126377,3.95526,8.77452,,,
1540725784.4923067,3.95526,8.7794,,,
1540725784.5840573,3.95526,8.7794,,,
1540725784.6889215,3.95526,8.7794,,,
1540725784.8020685,3.95314,8.78403,,,
1540725784.8853207,3.95314,8.78403,,,
1540725784.9843054,3.95314,8.78403,0,0,0
1540725785.0860298,3.95117,8.78403,,,
1540725785.2060168,3.95117,8.78815,,,
1540725785.2968,3.95117,8.78815,,,
1540725785.3862972,3.9492,8.78815,,,
1540725785.4867985,3.9492,8.79277,,,
1540725785.6062672,3.9492,8.79277,,,
1540725785.6880078,3.9492,8.79277,,,
1540725785.7869177,3.94739,8.79715,,,
1540725785.887023,3.94739,8.79715,,,
1540725786.0122497,3.94739,8.79715,0,0,0
1540725786.1017966,3.94557,8.79715,,,
1540725786.1876113,3.94557,8.80101,,,
1540725786.2877667,3.94557,8.80101,,,
1540725786.3877528,3.94557,8.80101,,,
1540725786.4942858,3.94383,8.80461,,,
1540725786.5871391,3.94383,8.80461,,,
1540725786.688311,3.94383,8.80461,,,
1540725786.7923846,3.94217,8.80821,,,
1540725786.930285,3.94217,8.80821,,,
1540725787.019922,3.94217,8.80821,0,0,0
1540725787.0907652,3.94051,8.80821,,,
1540725787.1883993,3.94051,8.81233,,,
1540725787.300421,3.94051,8.81233,,,
1540725787.4131446,3.93898,8.81233,,,
1540725787.4901352,3.93898,8.81593,,,
1540725787.5890017,3.93898,8.81593,,,
1540725787.7000096,3.93898,8.81593,,,
1540725787.8058808,3.93739,8.81902,,,
1540725787.8897803,3.93739,8.81902,,,
1540725787.9892976,3.93739,8.81902,0,0,0
1540725788.0903049,3.93596,8.81902,,,
1540725788.1989894,3.93596,8.82236,,,
1540725788.288985,3.93596,8.82236,,,
1540725788.389009,3.93596,8.82236,,,
1540725788.4906106,3.93445,8.8257,,,
1540725788.6303964,3.93445,8.8257,,,
1540725788.724147,3.93445,8.8257,,,
1540725788.7932508,3.93301,8.82904,,,
1540725788.890244,3.93301,8.82904,,,
1540725789.0062428,3.93301,8.82904,0,0,0
1540725789.0918906,3.93164,8.82904,,,
1540725789.1913033,3.93164,8.83188,,,
1540725789.2912805,3.93164,8.83188,,,
1540725789.4009018,3.93164,8.83188,,,
1540725789.512246,3.93028,8.83522,,,
1540725789.5923758,3.93028,8.83522,,,
1540725789.6924474,3.93028,8.83522,,,
1540725789.7904906,3.929,8.83804,,,
1540725789.8991342,3.929,8.83804,,,
1540725789.9913688,3.929,8.83804,0,0,0
1540725790.0915349,3.9277,8.83804,,,
1540725790.1916409,3.9277,8.84062,,,
1540725790.332754,3.9277,8.84062,,,
1540725790.3990161,3.9277,8.84062,,,
1540725790.4932332,3.92642,8.8437,,,
1540725790.5935018,3.92642,8.8437,,,
