Cell Model,VTC6
Cell Number,10
Power Level,34.73
Load,2
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1541751177.1697078,4.18764,0,,,
1541751177.2479167,4.18764,0.82695,0,0,0
1541751177.3451388,4.18764,0.82695,,,
1541751177.4481869,4.18764,0.82695,,,
1541751177.5621026,3.96404,8.76268,,,
1541751177.6492672,3.96404,8.76268,,,
1541751177.7459054,3.96404,8.76268,,,
1541751177.868259,3.95276,8.78557,,,
1541751177.9547765,3.95276,8.78557,,,
1541751178.0462842,3.95276,8.78557,,,
1541751178.1501467,3.94603,8.78557,,,
1541751178.2481341,3.94603,8.80049,0,0,0
1541751178.3486269,3.94603,8.80049,,,
1541751178.4462478,3.94603,8.80049,,,
1541751178.54639,3.94058,8.81233,,,
1541751178.6678264,3.94058,8.81233,,,
1541751178.7619283,3.94058,8.81233,,,
1541751178.8466418,3.93604,8.82236,,,
1541751178.9461305,3.93604,8.82236,,,
1541751179.0461287,3.93604,8.82236,,,
1541751179.1554737,3.93195,8.82236,,,
1541751179.2662778,3.93195,8.83162,0,0,0
1541751179.3491511,3.93195,8.83162,,,
1541751179.4697096,3.93195,8.83162,,,
1541751179.5498629,3.92831,8.8396,,,
1541751179.659971,3.92831,8.8396,,,
1541751179.7559266,3.92831,8.8396,,,
1541751179.8528972,3.92506,8.84705,,,
1541751179.9515128,3.92506,8.84705,,,
1541751180.0682166,3.92506,8.84705,,,
1541751180.1523685,3.92195,8.84705,,,
1541751180.2764065,3.92195,8.854,0,0,0
1541751180.3599603,3.92195,8.854,,,
1541751180.4662251,3.92195,8.854,,,
1541751180.5519888,3.91916,8.86017,,,
1541751180.6513417,3.91916,8.86017,,,
1541751180.7513394,3.91916,8.86017,,,
1541751180.8678353,3.9165,8.86635,,,
1541751180.9715824,3.9165,8.86635,,,
1541751181.0703325,3.9165,8.86635,,,
1541751181.1572392,3.91408,8.86635,,,
1541751181.25348,3.91408,8.87175,0,0,0
1541751181.3592181,3.91408,8.87175,,,
1541751181.4537096,3.91408,8.87175,,,
1541751181.5546224,3.91174,8.87689,,,
1541751181.6547503,3.91174,8.87689,,,
1541751181.7746108,3.91174,8.87689,,,
1541751181.8698053,3.90955,8.88203,,,
1541751181.9615915,3.90955,8.88203,,,
1541751182.0547311,3.90955,8.88203,,,
1541751182.1687005,3.9075,8.88203,,,
1541751182.2802997,3.9075,8.88692,0,0,0
1541751182.3559601,3.9075,8.88692,,,
1541751182.45583,3.9075,8.88692,,,
1541751182.5583372,3.90546,8.89104,,,
1541751182.6800845,3.90546,8.89104,,,
1541751182.7738614,3.90546,8.89104,,,
1541751182.8653588,3.90356,8.89542,,,
1541751182.9639816,3.90356,8.89542,,,
1541751183.0858636,3.90356,8.89542,,,
1541751183.1618268,3.90175,8.89542,,,
1541751183.2690232,3.90175,8.89978,0,0,0
1541751183.3660576,3.90175,8.89978,,,
1541751183.490914,3.90175,8.89978,,,
1541751183.5816817,3.90001,8.90364,,,
1541751183.6640923,3.90001,8.90364,,,
1541751183.7680962,3.90001,8.90364,,,
1541751183.8660808,3.89835,8.90724,,,
1541751183.9743412,3.89835,8.90724,,,
1541751184.065808,3.89835,8.90724,,,
1541751184.164456,3.89674,8.90724,,,
1541751184.283589,3.89674,8.91084,0,0,0
1541751184.3943202,3.89674,8.91084,,,
1541751184.4679363,3.89674,8.91084,,,
1541751184.5659528,3.89523,8.91444,,,
1541751184.665941,3.89523,8.91444,,,
1541751184.7773807,3.89523,8.91444,,,
1541751184.8866827,3.89372,8.91805,,,
1541751184.9692006,3.89372,8.91805,,,
1541751185.0731797,3.89372,8.91805,,,
1541751185.181255,3.89229,8.91805,,,
1541751185.2799664,3.89229,8.92139,0,0,0
1541751185.378823,3.89229,8.92139,,,
1541751185.4696624,3.89229,8.92139,,,
1541751185.57126,3.89084,8.92448,,,
1541751185.689271,3.89084,8.92448,,,
1541751185.7754283,3.89084,8.92448,,,
1541751185.8780506,3.88956,8.92448,,,
1541751185.985418,3.88956,8.92731,,,
1541751186.0779908,3.88956,8.92731,,,
1541751186.192679,3.88828,8.92731,,,
1541751186.2691972,3.88828,8.93013,0,0,0
1541751186.3763773,3.88828,8.93013,,,
1541751186.4767966,3.88828,8.93013,,,
