Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540874707.7511113,4.19505,0,,,
1540874707.8473728,4.19505,0,0,0,0
1540874707.9532595,4.11391,3.61967,,,
1540874708.0481625,4.11391,3.61967,,,
1540874708.1489856,4.11391,3.61967,,,
1540874708.249227,4.04503,3.61967,,,
1540874708.3672338,4.04503,5.7225,,,
1540874708.4892068,4.04503,5.7225,,,
1540874708.5529912,4.04503,5.7225,,,
1540874708.6523285,4.03943,5.73022,,,
1540874708.766018,4.03943,5.73022,,,
1540874708.852356,4.03943,5.73022,0,0,0
1540874708.9513018,4.03519,5.73615,,,
1540874709.0527575,4.03519,5.73615,,,
1540874709.159535,4.03519,5.73615,,,
1540874709.2770817,4.03163,5.73615,,,
1540874709.3575065,4.03163,5.74129,,,
1540874709.4538505,4.03163,5.74129,,,
1540874709.5556097,4.03163,5.74129,,,
1540874709.6634324,4.02853,5.74541,,,
1540874709.7549684,4.02853,5.74541,,,
1540874709.8549738,4.02853,5.74541,0,0,0
1540874709.9545124,4.02573,5.74541,,,
1540874710.0940971,4.02573,5.74977,,,
1540874710.1858666,4.02573,5.74977,,,
1540874710.2561047,4.02309,5.74977,,,
1540874710.3539886,4.02309,5.75311,,,
1540874710.4654784,4.02309,5.75311,,,
1540874710.554885,4.02309,5.75311,,,
1540874710.6544535,4.02066,5.75647,,,
1540874710.7546053,4.02066,5.75647,,,
1540874710.8730206,4.02066,5.75647,0,0,0
1540874710.9663637,4.01839,5.75647,,,
1540874711.0551105,4.01839,5.76007,,,
1540874711.1552398,4.01839,5.76007,,,
1540874711.25548,4.01627,5.76007,,,
1540874711.3646104,4.01627,5.76315,,,
1540874711.4558496,4.01627,5.76315,,,
1540874711.5558648,4.01627,5.76315,,,
1540874711.6668797,4.01422,5.76572,,,
1540874711.763732,4.01422,5.76572,,,
1540874711.8562272,4.01422,5.76572,0,0,0
1540874711.9558525,4.01233,5.76572,,,
1540874712.056348,4.01233,5.76855,,,
1540874712.168089,4.01233,5.76855,,,
1540874712.2794392,4.01051,5.76855,,,
1540874712.3561034,4.01051,5.77138,,,
1540874712.4598145,4.01051,5.77138,,,
1540874712.579294,4.01051,5.77138,,,
1540874712.6714852,4.0087,5.77396,,,
1540874712.7562115,4.0087,5.77396,,,
1540874712.856457,4.0087,5.77396,0,0,0
1540874712.956582,4.00703,5.77396,,,
1540874713.0665903,4.00703,5.77628,,,
1540874713.156836,4.00703,5.77628,,,
1540874713.2578073,4.00703,5.77628,,,
1540874713.35936,4.00537,5.77858,,,
1540874713.4983912,4.00537,5.77858,,,
1540874713.5913136,4.00537,5.77858,,,
1540874713.6609302,4.00386,5.7809,,,
1540874713.7582364,4.00386,5.7809,,,
1540874713.870928,4.00386,5.7809,0,0,0
1540874713.958214,4.00233,5.7809,,,
1540874714.058231,4.00233,5.78296,,,
1540874714.158229,4.00233,5.78296,,,
1540874714.2657046,4.00233,5.78296,,,
1540874714.3777952,4.00082,5.78528,,,
1540874714.4581714,4.00082,5.78528,,,
1540874714.5584269,4.00082,5.78528,,,
1540874714.658052,3.99939,5.78732,,,
1540874714.764193,3.99939,5.78732,,,
1540874714.859924,3.99939,5.78732,0,0,0
1540874714.9580472,3.99803,5.78732,,,
1540874715.057988,3.99803,5.78938,,,
1540874715.1995382,3.99803,5.78938,,,
1540874715.294811,3.99673,5.78938,,,
1540874715.3592849,3.99673,5.79092,,,
1540874715.4585204,3.99673,5.79092,,,
1540874715.57606,3.99673,5.79092,,,
1540874715.6599038,3.99538,5.79272,,,
1540874715.759148,3.99538,5.79272,,,
1540874715.8594377,3.99538,5.79272,0,0,0
1540874715.9681606,3.99417,5.79272,,,
1540874716.0867245,3.99417,5.79478,,,
1540874716.1621602,3.99417,5.79478,,,
1540874716.2594457,3.99417,5.79478,,,
1540874716.361025,3.99287,5.79684,,,
1540874716.471013,3.99287,5.79684,,,
1540874716.560895,3.99287,5.79684,,,
1540874716.6614397,3.99174,5.79839,,,
1540874716.7615259,3.99174,5.79839,,,
1540874716.8983223,3.99174,5.79839,0,0,0
1540874716.9634209,3.99054,5.79839,,,
1540874717.062152,3.99054,5.79994,,,
1540874717.162037,3.99054,5.79994,,,
1540874717.2700567,3.99054,5.79994,,,
1540874717.3814318,3.9894,5.80199,,,
1540874717.4640083,3.9894,5.80199,,,
1540874717.5637856,3.9894,5.80199,,,
1540874717.6859694,3.98827,5.80328,,,
1540874717.768386,3.98827,5.80328,,,
1540874717.8645444,3.98827,5.80328,0,0,0
1540874717.9647844,3.98712,5.80328,,,
1540874718.0649056,3.98712,5.80482,,,
1540874718.1790404,3.98712,5.80482,,,
1540874718.2881894,3.98607,5.80482,,,
1540874718.3659062,3.98607,5.80663,,,
1540874718.486237,3.98607,5.80663,,,
1540874718.5683823,3.98607,5.80663,,,
1540874718.6831484,3.985,5.80843,,,
1540874718.7657838,3.985,5.80843,,,
1540874718.8659222,3.985,5.80843,0,0,0
1540874718.9659035,3.98395,5.80843,,,
1540874719.0761607,3.98395,5.80971,,,
1540874719.1660411,3.98395,5.80971,,,
1540874719.2825987,3.98395,5.80971,,,
1540874719.3681746,3.98297,5.81125,,,
1540874719.4850206,3.98297,5.81125,,,
1540874719.5693622,3.98297,5.81125,,,
1540874719.6658905,3.9819,5.81125,,,
1540874719.7671306,3.9819,5.81255,,,
1540874719.8757772,3.9819,5.81255,0,0,0
1540874719.9837666,3.98093,5.81255,,,
1540874720.0817056,3.98093,5.81409,,,
1540874720.1733956,3.98093,5.81409,,,
1540874720.2693648,3.98093,5.81409,,,
1540874720.377019,3.98001,5.81537,,,
1540874720.4667583,3.98001,5.81537,,,
1540874720.566883,3.98001,5.81537,,,
1540874720.6672833,3.97903,5.81537,,,
1540874720.77601,3.97903,5.81665,,,
1540874720.8784266,3.97903,5.81665,0,0,0
1540874720.9758937,3.97812,5.81665,,,
1540874721.0672667,3.97812,5.81819,,,
1540874721.1857574,3.97812,5.81819,,,
1540874721.2691147,3.97812,5.81819,,,
1540874721.368134,3.97722,5.81949,,,
1540874721.468151,3.97722,5.81949,,,
1540874721.57588,3.97722,5.81949,,,
1540874721.69406,3.9763,5.81949,,,
1540874721.782855,3.9763,5.82103,,,
1540874721.868107,3.9763,5.82103,0,0,0
1540874721.9684038,3.97539,5.82103,,,
1540874722.0762653,3.97539,5.82231,,,
1540874722.1683114,3.97539,5.82231,,,
1540874722.2679982,3.97539,5.82231,,,
1540874722.3682976,3.97456,5.82335,,,
1540874722.4993217,3.97456,5.82335,,,
1540874722.603117,3.97456,5.82335,,,
1540874722.6721065,3.97372,5.82335,,,
1540874722.7683356,3.97372,5.82437,,,
1540874722.8858676,3.97372,5.82437,0,0,0
1540874722.9698324,3.97372,5.82437,,,
1540874723.0697029,3.97282,5.82565,,,
1540874723.1698325,3.97282,5.82565,,,
1540874723.2753966,3.97282,5.82565,,,
1540874723.3911698,3.97198,5.82695,,,
1540874723.4894564,3.97198,5.82695,,,
1540874723.5707169,3.97198,5.82695,,,
1540874723.6708355,3.97124,5.82695,,,
1540874723.7958493,3.97124,5.82797,,,
1540874723.8727255,3.97124,5.82797,0,0,0
1540874723.9707055,3.97124,5.82797,,,
1540874724.071372,3.9704,5.82951,,,
1540874724.1860955,3.9704,5.82951,,,
1540874724.3005896,3.9704,5.82951,,,
1540874724.3758485,3.96956,5.8308,,,
1540874724.4728446,3.96956,5.8308,,,
1540874724.5757303,3.96956,5.8308,,,
1540874724.6832364,3.96881,5.8308,,,
1540874724.7724633,3.96881,5.83209,,,
1540874724.8732228,3.96881,5.83209,0,0,0
1540874724.9736066,3.96881,5.83209,,,
1540874725.094806,3.96805,5.83311,,,
1540874725.1742241,3.96805,5.83311,,,
1540874725.2743366,3.96805,5.83311,,,
1540874725.3742144,3.9673,5.83415,,,
1540874725.495835,3.9673,5.83415,,,
