Cell Model,30Q
Cell Number,6
Power Level,34.73
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539972309.8098686,4.19067,0.705032,,,
1539972309.8960795,4.19067,0.705032,0,0,0
1539972309.9717848,4.19067,0.705032,,,
1539972310.0650973,4.19067,0.705032,,,
1539972310.1867874,4.01907,8.64101,,,
1539972310.2933707,4.01907,8.64101,,,
1539972310.3777447,4.01907,8.64101,,,
1539972310.469428,4.00977,8.66057,,,
1539972310.5761533,4.00977,8.66057,,,
1539972310.685538,4.00977,8.66057,,,
1539972310.770676,4.00363,8.66057,,,
1539972310.873067,4.00363,8.67368,0,0,0
1539972310.9773018,4.00363,8.67368,,,
1539972311.0768409,3.9987,8.67368,,,
1539972311.170432,3.9987,8.68398,,,
1539972311.267796,3.9987,8.68398,,,
1539972311.392451,3.9987,8.68398,,,
1539972311.4760487,3.99455,8.69324,,,
1539972311.5696366,3.99455,8.69324,,,
1539972311.6757014,3.99455,8.69324,,,
1539972311.7712073,3.99083,8.69324,,,
1539972311.8897417,3.99083,8.7012,0,0,0
1539972311.9988353,3.99083,8.7012,,,
1539972312.080543,3.99083,8.7012,,,
1539972312.1796117,3.98735,8.70892,,,
1539972312.2833283,3.98735,8.70892,,,
1539972312.391629,3.98735,8.70892,,,
1539972312.4775374,3.98425,8.71561,,,
1539972312.5696616,3.98425,8.71561,,,
1539972312.6846526,3.98425,8.71561,,,
1539972312.78203,3.98122,8.71561,,,
1539972312.9135535,3.98122,8.72205,0,0,0
1539972312.9778483,3.98122,8.72205,,,
1539972313.0699923,3.98122,8.72205,,,
1539972313.1752727,3.97842,8.72821,,,
1539972313.281421,3.97842,8.72821,,,
1539972313.3789568,3.97842,8.72821,,,
1539972313.4729536,3.97585,8.73387,,,
1539972313.5854208,3.97585,8.73387,,,
1539972313.704531,3.97585,8.73387,,,
1539972313.7880075,3.97328,8.73387,,,
1539972313.8799264,3.97328,8.73953,0,0,0
1539972313.9811382,3.97328,8.73953,,,
1539972314.0881193,3.97093,8.73953,,,
1539972314.174385,3.97093,8.74493,,,
1539972314.2783456,3.97093,8.74493,,,
1539972314.3800292,3.97093,8.74493,,,
1539972314.4843035,3.96866,8.74982,,,
1539972314.5750103,3.96866,8.74982,,,
1539972314.674861,3.96866,8.74982,,,
1539972314.7793148,3.96646,8.74982,,,
1539972314.9018414,3.96646,8.75471,0,0,0
1539972314.9853292,3.96646,8.75471,,,
1539972315.0766084,3.96646,8.75471,,,
1539972315.176493,3.96426,8.7596,,,
1539972315.2890084,3.96426,8.7596,,,
1539972315.405161,3.96426,8.7596,,,
1539972315.4901607,3.96222,8.76396,,,
1539972315.5835624,3.96222,8.76396,,,
1539972315.6878138,3.96222,8.76396,,,
1539972315.797458,3.96025,8.76396,,,
1539972315.9156437,3.96025,8.76808,0,0,0
1539972315.9936376,3.96025,8.76808,,,
1539972316.0878816,3.96025,8.76808,,,
1539972316.1888616,3.95836,8.7722,,,
1539972316.279622,3.95836,8.7722,,,
1539972316.3788412,3.95836,8.7722,,,
1539972316.4786146,3.95647,8.77682,,,
1539972316.5867238,3.95647,8.77682,,,
1539972316.6898925,3.95647,8.77682,,,
1539972316.7811286,3.95473,8.77682,,,
1539972316.8803484,3.95473,8.78043,0,0,0
1539972316.9958599,3.95473,8.78043,,,
1539972317.1117103,3.95299,8.78043,,,
1539972317.2017343,3.95299,8.78429,,,
1539972317.2916768,3.95299,8.78429,,,
1539972317.418963,3.95299,8.78429,,,
1539972317.5092766,3.95125,8.78789,,,
1539972317.5931702,3.95125,8.78789,,,
1539972317.6859226,3.95125,8.78789,,,
1539972317.7931128,3.94958,8.78789,,,
1539972317.9063683,3.94958,8.79201,0,0,0
1539972318.0002017,3.94958,8.79201,,,
1539972318.0937521,3.94958,8.79201,,,
1539972318.2079806,3.948,8.79587,,,
1539972318.3163397,3.948,8.79587,,,
1539972318.425087,3.948,8.79587,,,
1539972318.5133939,3.94641,8.79895,,,
1539972318.6070974,3.94641,8.79895,,,
1539972318.710743,3.94641,8.79895,,,
1539972318.82187,3.94489,8.79895,,,
1539972318.9053397,3.94489,8.80229,0,0,0
1539972319.0231793,3.94489,8.80229,,,
1539972319.120782,3.94337,8.80229,,,
1539972319.2135031,3.94337,8.80563,,,
1539972319.30357,3.94337,8.80563,,,
1539972319.39973,3.94337,8.80563,,,
1539972319.4988546,3.94186,8.80898,,,
1539972319.603054,3.94186,8.80898,,,
1539972319.703339,3.94186,8.80898,,,
1539972319.8229063,3.94043,8.80898,,,
1539972319.9144185,3.94043,8.81233,0,0,0
1539972320.0181975,3.94043,8.81233,,,
1539972320.1235018,3.93898,8.81233,,,
1539972320.210325,3.93898,8.81567,,,
1539972320.3051248,3.93898,8.81567,,,
1539972320.4126563,3.93898,8.81567,,,
1539972320.521867,3.93762,8.8185,,,
1539972320.6100245,3.93762,8.8185,,,
1539972320.7090378,3.93762,8.8185,,,
1539972320.8181307,3.93634,8.8185,,,
1539972320.923995,3.93634,8.82159,0,0,0
1539972321.0136955,3.93634,8.82159,,,
1539972321.1109707,3.93634,8.82159,,,
1539972321.2105758,3.93497,8.82442,,,
1539972321.334442,3.93497,8.82442,,,
1539972321.4433918,3.93497,8.82442,,,
1539972321.5178673,3.93369,8.82776,,,
1539972321.610603,3.93369,8.82776,,,
1539972321.7277792,3.93369,8.82776,,,
1539972321.8385699,3.9324,8.82776,0,0,0
1539972321.9233375,3.9324,8.8306,,,
1539972322.0166435,3.9324,8.8306,,,
1539972322.1379306,3.9324,8.8306,,,
1539972322.2285497,3.93111,8.83316,,,
1539972322.3170533,3.93111,8.83316,,,
1539972322.4220686,3.93111,8.83316,,,
1539972322.517317,3.9299,8.836,,,
1539972322.6224067,3.9299,8.836,,,
1539972322.7139647,3.9299,8.836,,,
1539972322.8125455,3.9287,8.836,,,
1539972322.9255853,3.9287,8.83856,0,0,0
1539972323.0459158,3.9287,8.83856,,,
1539972323.1428442,3.92747,8.83856,,,
1539972323.223551,3.92747,8.84114,,,
1539972323.313945,3.92747,8.84114,,,
1539972323.4262002,3.92747,8.84114,,,
1539972323.5187023,3.92635,8.84396,,,
1539972323.6210861,3.92635,8.84396,,,
1539972323.7224307,3.92635,8.84396,,,
1539972323.8384519,3.92522,8.84396,0,0,0
1539972323.9341888,3.92522,8.8468,,,
1539972324.0244339,3.92522,8.8468,,,
1539972324.1170986,3.92522,8.8468,,,
1539972324.2183208,3.92407,8.84937,,,
1539972324.3268096,3.92407,8.84937,,,
1539972324.4222062,3.92407,8.84937,,,
1539972324.517687,3.92294,8.85194,,,
1539972324.6413481,3.92294,8.85194,,,
1539972324.7464144,3.92294,8.85194,,,
1539972324.8431706,3.9218,8.85194,0,0,0
1539972324.928952,3.9218,8.85425,,,
1539972325.0233629,3.9218,8.85425,,,
1539972325.1283185,3.9218,8.85425,,,
1539972325.2342985,3.92075,8.85631,,,
1539972325.3224146,3.92075,8.85631,,,
1539972325.431074,3.92075,8.85631,,,
1539972325.5316126,3.91968,8.85889,,,
1539972325.648736,3.91968,8.85889,,,
1539972325.7559562,3.91968,8.85889,,,
1539972325.8311625,3.91862,8.85889,0,0,0
1539972325.9248476,3.91862,8.86121,,,
1539972326.0365722,3.91862,8.86121,,,
1539972326.164419,3.91757,8.86121,,,
1539972326.2511623,3.91757,8.86377,,,
1539972326.3335497,3.91757,8.86377,,,
1539972326.4295433,3.91757,8.86377,,,
1539972326.5443943,3.91658,8.86609,,,
1539972326.6380627,3.91658,8.86609,,,
1539972326.7341459,3.91658,8.86609,,,
1539972326.840679,3.9156,8.86609,0,0,0
1539972326.9392672,3.9156,8.86841,,,
1539972327.0757556,3.9156,8.86841,,,
1539972327.1548994,3.9156,8.86841,,,
1539972327.2400718,3.91461,8.87071,,,
1539972327.3354788,3.91461,8.87071,,,
1539972327.4293456,3.91461,8.87071,,,
1539972327.5280359,3.91364,8.87251,,,
1539972327.6287594,3.91364,8.87251,,,
1539972327.7620835,3.91364,8.87251,,,
1539972327.8600826,3.91264,8.87251,0,0,0
1539972327.9365308,3.91264,8.87457,,,
1539972328.029757,3.91264,8.87457,,,
1539972328.141883,3.91264,8.87457,,,
1539972328.2291353,3.91167,8.87689,,,
1539972328.3359697,3.91167,8.87689,,,
1539972328.431017,3.91167,8.87689,,,
1539972328.5369287,3.91075,8.87946,,,
1539972328.6559296,3.91075,8.87946,,,
1539972328.7370408,3.91075,8.87946,,,
1539972328.830145,3.90985,8.87946,0,0,0
1539972328.9307737,3.90985,8.88152,,,
1539972329.0448124,3.90985,8.88152,,,
1539972329.1335015,3.90985,8.88152,,,
1539972329.2321029,3.90894,8.88358,,,
1539972329.3307245,3.90894,8.88358,,,
1539972329.45459,3.90894,8.88358,,,
1539972329.5381365,3.90804,8.88358,,,
1539972329.6316185,3.90804,8.88564,,,
1539972329.7350783,3.90804,8.88564,,,
1539972329.8500185,3.90712,8.88564,0,0,0
1539972329.9550402,3.90712,8.8877,,,
1539972330.0405998,3.90712,8.8877,,,
1539972330.1328654,3.90712,8.8877,,,
1539972330.2734227,3.9062,8.88976,,,
1539972330.3542562,3.9062,8.88976,,,
1539972330.4443438,3.9062,8.88976,,,
1539972330.5356138,3.90538,8.88976,,,
1539972330.6363451,3.90538,8.8913,,,
1539972330.7436144,3.90538,8.8913,,,
1539972330.8480074,3.90454,8.8913,0,0,0
1539972330.9428735,3.90454,8.8931,,,
1539972331.0660532,3.90454,8.8931,,,
1539972331.1563423,3.90454,8.8931,,,
1539972331.2444818,3.90372,8.8949,,,
1539972331.3467486,3.90372,8.8949,,,
1539972331.446624,3.90372,8.8949,,,
1539972331.5528421,3.9028,8.89748,,,
1539972331.658897,3.9028,8.89748,,,
1539972331.7465694,3.9028,8.89748,,,
1539972331.86436,3.90205,8.89748,0,0,0
1539972331.948755,3.90205,8.89928,,,
1539972332.0614762,3.90205,8.89928,,,
1539972332.1525872,3.90205,8.89928,,,
1539972332.2428703,3.90121,8.90108,,,
1539972332.3476343,3.90121,8.90108,,,
1539972332.4588435,3.90121,8.90108,,,
1539972332.5526662,3.90038,8.90108,,,
1539972332.676342,3.90038,8.90288,,,
1539972332.7547271,3.90038,8.90288,,,
1539972332.8534715,3.89963,8.90288,0,0,0
