Cell Model,VTC6
Cell Number,6
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539951826.642352,4.19595,0.000366211,,,
1539951826.7520812,4.13611,0.000366211,0,0,0
1539951826.866277,4.13611,3.09743,,,
1539951826.9426954,4.13611,3.09743,,,
1539951827.0411112,4.13611,3.09743,,,
1539951827.1422343,4.069,5.68802,,,
1539951827.2544534,4.069,5.68802,,,
1539951827.3441653,4.069,5.68802,,,
1539951827.4430697,4.06453,5.68802,,,
1539951827.5468512,4.06453,5.69391,,,
1539951827.6593933,4.06453,5.69391,,,
1539951827.7438564,4.06113,5.69391,0,0,0
1539951827.8459504,4.06113,5.69878,,,
1539951827.9418418,4.06113,5.69878,,,
1539951828.0582075,4.06113,5.69878,,,
1539951828.1409037,4.05841,5.70262,,,
1539951828.2462227,4.05841,5.70262,,,
1539951828.3490965,4.05841,5.70262,,,
1539951828.4531815,4.05591,5.70262,,,
1539951828.5468888,4.05591,5.70596,,,
1539951828.6486037,4.05591,5.70596,,,
1539951828.7532058,4.05371,5.70596,0,0,0
1539951828.849547,4.05371,5.70929,,,
1539951828.9835784,4.05371,5.70929,,,
1539951829.0528848,4.05371,5.70929,,,
1539951829.1517224,4.05167,5.71211,,,
1539951829.2576334,4.05167,5.71211,,,
1539951829.366843,4.05167,5.71211,,,
1539951829.4530108,4.04977,5.71211,,,
1539951829.541206,4.04977,5.71468,,,
1539951829.6552207,4.04977,5.71468,,,
1539951829.7556937,4.04803,5.71468,0,0,0
1539951829.8499503,4.04803,5.71698,,,
1539951829.949809,4.04803,5.71698,,,
1539951830.0583997,4.04803,5.71698,,,
1539951830.154082,4.04637,5.71954,,,
1539951830.2627177,4.04637,5.71954,,,
1539951830.3458195,4.04637,5.71954,,,
1539951830.4468768,4.04478,5.71954,,,
1539951830.551061,4.04478,5.72159,,,
1539951830.6834373,4.04478,5.72159,,,
1539951830.7530816,4.04478,5.72159,0,0,0
1539951830.8566093,4.04327,5.72365,,,
1539951830.9614592,4.04327,5.72365,,,
1539951831.0689583,4.04327,5.72365,,,
1539951831.1493227,4.04184,5.72569,,,
1539951831.2499425,4.04184,5.72569,,,
1539951831.359346,4.04184,5.72569,,,
1539951831.4577465,4.04047,5.72569,,,
1539951831.5607252,4.04047,5.72774,,,
1539951831.6529214,4.04047,5.72774,,,
1539951831.7558997,4.04047,5.72774,0,0,0
1539951831.8552868,4.03911,5.7298,,,
1539951831.988176,4.03911,5.7298,,,
1539951832.0617847,4.03911,5.7298,,,
1539951832.1528223,4.03783,5.73134,,,
1539951832.2697537,4.03783,5.73134,,,
1539951832.3726895,4.03783,5.73134,,,
1539951832.4551933,4.03662,5.73134,,,
1539951832.5525708,4.03662,5.73312,,,
1539951832.6561027,4.03662,5.73312,,,
1539951832.7595806,4.0354,5.73312,0,0,0
1539951832.8581972,4.0354,5.73466,,,
1539951832.957034,4.0354,5.73466,,,
1539951833.0609024,4.0354,5.73466,,,
1539951833.1587937,4.03427,5.73621,,,
1539951833.2569048,4.03427,5.73621,,,
1539951833.360764,4.03427,5.73621,,,
1539951833.4614055,4.03314,5.73621,,,
1539951833.5702462,4.03314,5.73775,,,
1539951833.6773338,4.03314,5.73775,0,0,0
1539951833.7653594,4.03314,5.73775,,,
1539951833.8680794,4.032,5.73979,,,
1539951833.9673882,4.032,5.73979,,,
1539951834.073372,4.032,5.73979,,,
1539951834.1680074,4.03094,5.74133,,,
1539951834.2660823,4.03094,5.74133,,,
1539951834.369036,4.03094,5.74133,,,
1539951834.4686325,4.02988,5.74133,,,
1539951834.5975268,4.02988,5.74261,,,
1539951834.6774745,4.02988,5.74261,0,0,0
1539951834.7823124,4.0289,5.74261,,,
1539951834.8834157,4.0289,5.74414,,,
1539951834.987383,4.0289,5.74414,,,
1539951835.076865,4.0289,5.74414,,,
1539951835.1761465,4.02791,5.74542,,,
1539951835.2710826,4.02791,5.74542,,,
1539951835.3766832,4.02791,5.74542,,,
1539951835.4725022,4.02693,5.74542,,,
1539951835.5813732,4.02693,5.74696,,,
1539951835.6742547,4.02693,5.74696,0,0,0
1539951835.799785,4.02594,5.74696,,,
1539951835.9018736,4.02594,5.74799,,,
1539951835.978408,4.02594,5.74799,,,
1539951836.0754025,4.02594,5.74799,,,
1539951836.18317,4.02504,5.74953,,,
1539951836.2903404,4.02504,5.74953,,,
1539951836.3696713,4.02504,5.74953,,,
1539951836.4709048,4.02412,5.74953,,,
1539951836.5742283,4.02412,5.75107,,,
1539951836.6781058,4.02412,5.75107,0,0,0
1539951836.784537,4.02322,5.75107,,,
1539951836.8886478,4.02322,5.75209,,,
1539951836.9965436,4.02322,5.75209,,,
1539951837.0951655,4.02322,5.75209,,,
1539951837.2012863,4.02238,5.75337,,,
1539951837.2937331,4.02238,5.75337,,,
1539951837.3998823,4.02238,5.75337,,,
1539951837.492363,4.02156,5.75337,,,
1539951837.5962105,4.02156,5.75465,,,
1539951837.692389,4.02156,5.75465,0,0,0
1539951837.794969,4.02072,5.75465,,,
1539951837.88905,4.02072,5.75568,,,
1539951837.9937801,4.02072,5.75568,,,
1539951838.0941112,4.02072,5.75568,,,
1539951838.1964288,4.0199,5.75696,,,
1539951838.3005366,4.0199,5.75696,,,
1539951838.4061937,4.0199,5.75696,,,
1539951838.50883,4.01906,5.75696,,,
1539951838.5975192,4.01906,5.75774,,,
1539951838.6883678,4.01906,5.75774,0,0,0
1539951838.8074186,4.01831,5.75774,,,
1539951838.9020402,4.01831,5.75902,,,
1539951838.99701,4.01831,5.75902,,,
1539951839.1022418,4.01831,5.75902,,,
1539951839.1920433,4.01747,5.76056,,,
1539951839.3010101,4.01747,5.76056,,,
1539951839.4173596,4.01747,5.76056,,,
1539951839.5065832,4.01672,5.76056,,,
1539951839.5951793,4.01672,5.76184,,,
1539951839.712927,4.01672,5.76184,0,0,0
1539951839.8150706,4.01596,5.76184,,,
1539951839.8994732,4.01596,5.7626,,,
1539951839.9980507,4.01596,5.7626,,,
1539951840.1135657,4.01596,5.7626,,,
1539951840.2090218,4.0152,5.76363,,,
1539951840.303773,4.0152,5.76363,,,
1539951840.4107306,4.0152,5.76363,,,
1539951840.5043213,4.01453,5.76363,,,
1539951840.6077433,4.01453,5.76465,,,
1539951840.7035003,4.01453,5.76465,0,0,0
1539951840.8079357,4.01384,5.76465,,,
1539951840.9131486,4.01384,5.76569,,,
1539951841.0227292,4.01384,5.76569,,,
1539951841.1288564,4.01384,5.76569,,,
1539951841.211669,4.01309,5.76671,,,
1539951841.3080494,4.01309,5.76671,,,
1539951841.4201238,4.01309,5.76671,,,
1539951841.5300648,4.01241,5.76671,,,
1539951841.6013236,4.01241,5.76747,,,
1539951841.7006145,4.01241,5.76747,0,0,0
1539951841.7991571,4.01241,5.76747,,,
1539951841.9094958,4.01172,5.76849,,,
1539951842.0079925,4.01172,5.76849,,,
1539951842.1110387,4.01172,5.76849,,,
1539951842.202824,4.01105,5.76952,,,
1539951842.3266656,4.01105,5.76952,,,
1539951842.423642,4.01105,5.76952,,,
1539951842.5035703,4.01036,5.76952,,,
1539951842.6013937,4.01036,5.7708,,,
1539951842.7130811,4.01036,5.7708,0,0,0
1539951842.8273714,4.00975,5.7708,,,
1539951842.9054632,4.00975,5.77158,,,
1539951842.9979856,4.00975,5.77158,,,
1539951843.108497,4.00975,5.77158,,,
1539951843.2109578,4.00908,5.7726,,,
1539951843.3032494,4.00908,5.7726,,,
1539951843.4165676,4.00908,5.7726,,,
1539951843.5082932,4.00839,5.7726,,,
1539951843.6152222,4.00839,5.77362,,,
1539951843.714412,4.00839,5.77362,0,0,0
1539951843.8238196,4.00839,5.77362,,,
1539951843.9304316,4.00778,5.77414,,,
1539951844.0335248,4.00778,5.77414,,,
1539951844.133822,4.00778,5.77414,,,
1539951844.216158,4.00719,5.77542,,,
1539951844.3133745,4.00719,5.77542,,,
1539951844.4154024,4.00719,5.77542,,,
1539951844.5270293,4.00658,5.77542,,,
1539951844.6126611,4.00658,5.77592,,,
1539951844.7151344,4.00658,5.77592,0,0,0
1539951844.8220775,4.00658,5.77592,,,
1539951844.9221957,4.00597,5.77696,,,
1539951845.0182025,4.00597,5.77696,,,
1539951845.1293817,4.00597,5.77696,,,
1539951845.2304513,4.00537,5.77773,,,
1539951845.3340132,4.00537,5.77773,,,
1539951845.4342732,4.00537,5.77773,,,
1539951845.5249448,4.00476,5.77773,,,
1539951845.616028,4.00476,5.77824,,,
1539951845.723001,4.00476,5.77824,0,0,0
1539951845.830923,4.00415,5.77824,,,
1539951845.9185991,4.00415,5.77927,,,
1539951846.0208197,4.00415,5.77927,,,
1539951846.1183615,4.00415,5.77927,,,
1539951846.2300315,4.00363,5.78029,,,
1539951846.3287182,4.00363,5.78029,,,
1539951846.4343848,4.00363,5.78029,,,
