Cell Model,VTC6
Cell Number,6
Power Level,34.73
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540917047.0638871,4.19519,0.000106812,,,
1540917047.178589,4.19519,0.000106812,0,0,0
1540917047.256698,4.07066,5.59395,,,
1540917047.3634787,4.07066,5.59395,,,
1540917047.4592037,4.07066,5.59395,,,
1540917047.5697458,3.96428,5.59395,,,
1540917047.6745245,3.96428,8.7597,,,
1540917047.7629898,3.96428,8.7597,,,
1540917047.8600714,3.96428,8.7597,,,
1540917047.9620721,3.95665,8.77611,,,
1540917048.0618403,3.95665,8.77611,,,
1540917048.1630785,3.95665,8.77611,0,0,0
1540917048.2626173,3.95135,8.77611,,,
1540917048.3632662,3.95135,8.7879,,,
1540917048.4811845,3.95135,8.7879,,,
1540917048.5863802,3.94704,8.7879,,,
1540917048.669152,3.94704,8.79738,,,
1540917048.7659564,3.94704,8.79738,,,
1540917048.8761816,3.94704,8.79738,,,
1540917048.977535,3.94333,8.80559,,,
1540917049.0662472,3.94333,8.80559,,,
1540917049.1646016,3.94333,8.80559,0,0,0
1540917049.2663147,3.94,8.81328,,,
1540917049.3669143,3.94,8.81328,,,
1540917049.4666445,3.94,8.81328,,,
1540917049.5648868,3.93697,8.81328,,,
1540917049.6655986,3.93697,8.81969,,,
1540917049.786742,3.93697,8.81969,,,
1540917049.8880658,3.93697,8.81969,,,
1540917049.9730809,3.93417,8.8261,,,
1540917050.0662935,3.93417,8.8261,,,
1540917050.179836,3.93417,8.8261,0,0,0
1540917050.2876775,3.93167,8.8261,,,
1540917050.3577769,3.93167,8.83148,,,
1540917050.463441,3.93167,8.83148,,,
1540917050.5749807,3.92926,8.83148,,,
1540917050.676067,3.92926,8.83685,,,
1540917050.7685716,3.92926,8.83685,,,
1540917050.8608756,3.92926,8.83685,,,
1540917050.9837577,3.92699,8.84198,,,
1540917051.0732372,3.92699,8.84198,,,
1540917051.158677,3.92699,8.84198,0,0,0
1540917051.265151,3.92487,8.84198,,,
1540917051.3653243,3.92487,8.84685,,,
1540917051.461435,3.92487,8.84685,,,
1540917051.566801,3.9229,8.84685,,,
1540917051.6610756,3.9229,8.85121,,,
1540917051.7773874,3.9229,8.85121,,,
1540917051.884403,3.9229,8.85121,,,
1540917051.9825485,3.92101,8.85582,,,
1540917052.0733068,3.92101,8.85582,,,
1540917052.1759324,3.92101,8.85582,0,0,0
1540917052.2757647,3.91919,8.85582,,,
1540917052.3745825,3.91919,8.85966,,,
1540917052.4714518,3.91919,8.85966,,,
1540917052.57709,3.91745,8.85966,,,
1540917052.6699088,3.91745,8.86351,,,
1540917052.7775126,3.91745,8.86351,,,
1540917052.8757784,3.91745,8.86351,,,
1540917052.9755783,3.91579,8.86736,,,
1540917053.0743568,3.91579,8.86736,,,
1540917053.1921291,3.91579,8.86736,0,0,0
1540917053.3070338,3.91412,8.86736,,,
1540917053.386862,3.91412,8.8712,,,
1540917053.4744587,3.91412,8.8712,,,
1540917053.5866477,3.91261,8.8712,,,
1540917053.6926432,3.91261,8.87428,,,
1540917053.7772682,3.91261,8.87428,,,
1540917053.8773217,3.91261,8.87428,,,
1540917053.9757464,3.91118,8.87761,,,
1540917054.1017618,3.91118,8.87761,,,
1540917054.2172766,3.91118,8.87761,0,0,0
1540917054.2856526,3.90973,8.87761,,,
1540917054.3784053,3.90973,8.88095,,,
1540917054.4964042,3.90973,8.88095,,,
1540917054.6052294,3.90829,8.88095,,,
1540917054.6800437,3.90829,8.88402,,,
