Cell Model,VTC6
Cell Number,6
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540526850.251254,4.17227,0.000106812,,,
1540526850.3362308,4.17227,1.67897,0,0,0
1540526850.4331412,4.17227,1.67897,,,
1540526850.5308406,4.17227,1.67897,,,
1540526850.6517763,4.01823,8.6418,,,
1540526850.768602,4.01823,8.6418,,,
1540526850.8466058,4.01823,8.6418,,,
1540526850.9438214,4.01141,8.6418,,,
1540526851.0526233,4.01141,8.6559,,,
1540526851.1567273,4.01141,8.6559,,,
1540526851.2457435,4.00696,8.6559,,,
1540526851.3464336,4.00696,8.66537,0,0,0
1540526851.446405,4.00696,8.66537,,,
1540526851.556156,4.00696,8.66537,,,
1540526851.6399062,4.00333,8.67332,,,
1540526851.7433105,4.00333,8.67332,,,
1540526851.855446,4.00333,8.67332,,,
1540526851.953909,4.00015,8.67332,,,
1540526852.075633,4.00015,8.67999,,,
1540526852.1412265,4.00015,8.67999,,,
1540526852.2384217,4.00015,8.67999,,,
1540526852.3629704,3.99734,8.68614,0,0,0
1540526852.4738257,3.99734,8.68614,,,
1540526852.5520449,3.99734,8.68614,,,
1540526852.642642,3.99486,8.69153,,,
1540526852.7550337,3.99486,8.69153,,,
1540526852.865581,3.99486,8.69153,,,
1540526852.9511082,3.99251,8.69153,,,
1540526853.0542257,3.99251,8.69666,,,
1540526853.1606166,3.99251,8.69666,,,
1540526853.2601786,3.99031,8.69666,,,
1540526853.3489208,3.99031,8.70152,0,0,0
1540526853.462638,3.99031,8.70152,,,
1540526853.5653865,3.99031,8.70152,,,
1540526853.6792793,3.98834,8.70563,,,
1540526853.7566369,3.98834,8.70563,,,
1540526853.8531919,3.98834,8.70563,,,
1540526853.9569159,3.98637,8.70563,,,
1540526854.0726461,3.98637,8.70973,,,
1540526854.1767614,3.98637,8.70973,,,
1540526854.2713828,3.98456,8.70973,,,
1540526854.3580358,3.98456,8.71382,0,0,0
1540526854.4601562,3.98456,8.71382,,,
1540526854.570092,3.98456,8.71382,,,
1540526854.6560776,3.98289,8.71767,,,
1540526854.7555966,3.98289,8.71767,,,
1540526854.8649993,3.98289,8.71767,,,
1540526854.9705584,3.98123,8.71767,,,
1540526855.0559092,3.98123,8.72125,,,
1540526855.1585078,3.98123,8.72125,,,
1540526855.2668211,3.97964,8.72125,,,
1540526855.3805368,3.97964,8.72459,0,0,0
1540526855.484979,3.97964,8.72459,,,
1540526855.5629256,3.97964,8.72459,,,
1540526855.6600237,3.97813,8.72792,,,
1540526855.771501,3.97813,8.72792,,,
1540526855.8904152,3.97813,8.72792,,,
1540526855.9658709,3.9767,8.72792,,,
1540526856.0593038,3.9767,8.73126,,,
1540526856.171187,3.9767,8.73126,,,
1540526856.2794232,3.97533,8.73126,,,
1540526856.3668945,3.97533,8.73433,0,0,0
1540526856.4682314,3.97533,8.73433,,,
1540526856.5790858,3.97533,8.73433,,,
1540526856.6756644,3.97397,8.73715,,,
1540526856.763572,3.97397,8.73715,,,
1540526856.872181,3.97397,8.73715,,,
1540526856.9736388,3.97269,8.73715,,,
1540526857.0923061,3.97269,8.73997,,,
1540526857.1956844,3.97269,8.73997,,,
1540526857.2791836,3.97141,8.73997,0,0,0
1540526857.3806896,3.97141,8.74278,,,
1540526857.4955199,3.97141,8.74278,,,
1540526857.5923975,3.97141,8.74278,,,
1540526857.6845453,3.97011,8.74561,,,
1540526857.784109,3.97011,8.74561,,,
1540526857.8835657,3.97011,8.74561,,,
1540526857.9883945,3.96898,8.74817,,,
1540526858.0982463,3.96898,8.74817,,,
1540526858.1925113,3.96898,8.74817,,,
1540526858.2847764,3.96777,8.74817,0,0,0
1540526858.4008071,3.96777,8.75073,,,
1540526858.5033066,3.96777,8.75073,,,
1540526858.588527,3.96777,8.75073,,,
1540526858.6924155,3.96663,8.75304,,,
1540526858.7956114,3.96663,8.75304,,,
1540526858.901181,3.96663,8.75304,,,
1540526858.9931223,3.96558,8.7556,,,
1540526859.0848477,3.96558,8.7556,,,
1540526859.1959875,3.96558,8.7556,,,
1540526859.3045757,3.96451,8.7556,0,0,0
1540526859.3984947,3.96451,8.75792,,,
1540526859.487007,3.96451,8.75792,,,
1540526859.5863016,3.96451,8.75792,,,
1540526859.6940677,3.96346,8.76073,,,
1540526859.7982054,3.96346,8.76073,,,
1540526859.8986273,3.96346,8.76073,,,
1540526859.996309,3.96239,8.76279,,,
1540526860.108231,3.96239,8.76279,,,
1540526860.1896098,3.96239,8.76279,,,
1540526860.2943854,3.96141,8.76279,0,0,0
1540526860.4019237,3.96141,8.76509,,,
1540526860.499021,3.96141,8.76509,,,
1540526860.6020458,3.96141,8.76509,,,
1540526860.6872733,3.96043,8.76688,,,
1540526860.7956316,3.96043,8.76688,,,
1540526860.8979137,3.96043,8.76688,,,
1540526861.0014758,3.95944,8.76688,,,
1540526861.1024292,3.95944,8.76894,,,
1540526861.1958697,3.95944,8.76894,,,
1540526861.291875,3.95847,8.76894,0,0,0
1540526861.4099345,3.95847,8.77124,,,
1540526861.5156653,3.95847,8.77124,,,
1540526861.6010115,3.95847,8.77124,,,
1540526861.6950948,3.95755,8.77328,,,
1540526861.8058915,3.95755,8.77328,,,
1540526861.9110324,3.95755,8.77328,,,
1540526862.0015461,3.95665,8.77328,,,
1540526862.10207,3.95665,8.77534,,,
1540526862.199616,3.95665,8.77534,,,
