Cell Model,VTC6
Cell Number,6
Power Level,23.15
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540491055.7925415,4.19708,0,,,
1540491055.886833,4.19708,0,0,0,0
1540491055.9764788,4.12869,3.5529,,,
1540491056.0642557,4.12869,3.5529,,,
1540491056.1730037,4.12869,3.5529,,,
1540491056.283726,4.08284,3.5529,,,
1540491056.3664334,4.08284,5.66801,,,
1540491056.491591,4.08284,5.66801,,,
1540491056.5781124,4.08284,5.66801,,,
1540491056.6753063,4.07936,5.6729,,,
1540491056.7685916,4.07936,5.6729,,,
1540491056.8710032,4.07936,5.6729,0,0,0
1540491056.9743826,4.07672,5.67674,,,
1540491057.0751736,4.07672,5.67674,,,
1540491057.1754994,4.07672,5.67674,,,
1540491057.2716918,4.07445,5.67674,,,
1540491057.3687763,4.07445,5.67955,,,
1540491057.488097,4.07445,5.67955,,,
1540491057.5919898,4.0724,5.67955,,,
1540491057.6728435,4.0724,5.68237,,,
1540491057.7708879,4.0724,5.68237,,,
1540491057.8783376,4.0724,5.68237,0,0,0
1540491057.9902196,4.07066,5.68494,,,
1540491058.0760844,4.07066,5.68494,,,
1540491058.1719484,4.07066,5.68494,,,
1540491058.2717376,4.06892,5.68494,,,
1540491058.3703306,4.06892,5.6875,,,
1540491058.4744742,4.06892,5.6875,,,
1540491058.5700278,4.06892,5.6875,,,
1540491058.6739883,4.06741,5.68956,,,
1540491058.7853456,4.06741,5.68956,,,
1540491058.8913615,4.06741,5.68956,0,0,0
1540491058.9729652,4.06596,5.68956,,,
1540491059.0708606,4.06596,5.6916,,,
1540491059.1744409,4.06596,5.6916,,,
1540491059.2786546,4.06453,5.6916,,,
1540491059.3714945,4.06453,5.69339,,,
1540491059.4703043,4.06453,5.69339,,,
1540491059.5757003,4.06453,5.69339,,,
1540491059.675881,4.06325,5.69519,,,
1540491059.7836795,4.06325,5.69519,,,
1540491059.8741987,4.06325,5.69519,0,0,0
1540491059.9750483,4.06204,5.69519,,,
1540491060.0934517,4.06204,5.69724,,,
1540491060.2055697,4.06204,5.69724,,,
1540491060.2853832,4.06082,5.69724,,,
1540491060.3805532,4.06082,5.69878,,,
1540491060.4919431,4.06082,5.69878,,,
1540491060.60564,4.06082,5.69878,,,
1540491060.6806386,4.05962,5.70032,,,
1540491060.7802472,4.05962,5.70032,,,
1540491060.8879077,4.05962,5.70032,0,0,0
1540491060.9920228,4.05856,5.70032,,,
1540491061.0834131,4.05856,5.70186,,,
1540491061.1767733,4.05856,5.70186,,,
1540491061.2837646,4.0575,5.70186,,,
1540491061.3836236,4.0575,5.70314,,,
1540491061.4792302,4.0575,5.70314,,,
1540491061.5786664,4.0575,5.70314,,,
1540491061.6808822,4.05644,5.70468,,,
1540491061.783507,4.05644,5.70468,,,
1540491061.9060736,4.05644,5.70468,0,0,0
1540491061.9829211,4.05545,5.70468,,,
1540491062.0813837,4.05545,5.70621,,,
1540491062.1921508,4.05545,5.70621,,,
1540491062.2992465,4.05447,5.70621,,,
1540491062.3855793,4.05447,5.70775,,,
1540491062.4844265,4.05447,5.70775,,,
1540491062.5931962,4.05447,5.70775,,,
1540491062.6952446,4.05356,5.70903,,,
1540491062.7857034,4.05356,5.70903,,,
1540491062.8852704,4.05356,5.70903,0,0,0
1540491062.9881313,4.05266,5.70903,,,
1540491063.0854897,4.05266,5.71031,,,
1540491063.1888833,4.05266,5.71031,,,
1540491063.2838626,4.05174,5.71031,,,
1540491063.383217,4.05174,5.71133,,,
1540491063.499635,4.05174,5.71133,,,
1540491063.6045814,4.05174,5.71133,,,
1540491063.6856818,4.05092,5.71262,,,
1540491063.7860231,4.05092,5.71262,,,
1540491063.8963265,4.05092,5.71262,0,0,0
1540491063.9953887,4.05,5.71262,,,
1540491064.088328,4.05,5.71365,,,
1540491064.1852317,4.05,5.71365,,,
1540491064.2852576,4.05,5.71365,,,
1540491064.3881948,4.04918,5.71494,,,
1540491064.4869733,4.04918,5.71494,,,
1540491064.5870357,4.04918,5.71494,,,
1540491064.6914763,4.04842,5.71596,,,
1540491064.8067405,4.04842,5.71596,,,
1540491064.9098556,4.04842,5.71596,0,0,0
1540491064.993719,4.04759,5.71596,,,
1540491065.0881662,4.04759,5.71724,,,
1540491065.1960921,4.04759,5.71724,,,
1540491065.3025835,4.04683,5.71724,,,
1540491065.3933353,4.04683,5.71852,,,
1540491065.4866831,4.04683,5.71852,,,
1540491065.5936127,4.04683,5.71852,,,
1540491065.6926813,4.04607,5.71928,,,
1540491065.7898393,4.04607,5.71928,,,
1540491065.8906198,4.04607,5.71928,0,0,0
1540491065.9935856,4.04532,5.71928,,,
1540491066.0902746,4.04532,5.72057,,,
1540491066.213762,4.04532,5.72057,,,
1540491066.2944684,4.04532,5.72057,,,
1540491066.3886998,4.04463,5.72133,,,
1540491066.5013332,4.04463,5.72133,,,
1540491066.6064088,4.04463,5.72133,,,
1540491066.6948502,4.04388,5.72261,,,
1540491066.7912362,4.04388,5.72261,,,
1540491066.8933976,4.04388,5.72261,0,0,0
1540491066.994502,4.0432,5.72261,,,
1540491067.0946019,4.0432,5.72339,,,
1540491067.1946242,4.0432,5.72339,,,
1540491067.2939935,4.0432,5.72339,,,
1540491067.4148662,4.04243,5.72441,,,
1540491067.5173652,4.04243,5.72441,,,
1540491067.5988646,4.04243,5.72441,,,
1540491067.6966035,4.04184,5.72517,,,
1540491067.8071284,4.04184,5.72517,,,
1540491067.916077,4.04184,5.72517,0,0,0
1540491068.0025303,4.04115,5.72517,,,
1540491068.0947592,4.04115,5.72595,,,
1540491068.2107246,4.04115,5.72595,,,
1540491068.3159595,4.04047,5.72595,,,
1540491068.401834,4.04047,5.72723,,,
1540491068.4978259,4.04047,5.72723,,,
1540491068.621281,4.04047,5.72723,,,
1540491068.7122772,4.03979,5.72826,,,
1540491068.8036423,4.03979,5.72826,0,0,0
1540491068.8958106,4.03979,5.72826,,,
1540491069.0019455,4.03918,5.72826,,,
1540491069.109223,4.03918,5.72928,,,
1540491069.1966004,4.03918,5.72928,,,
1540491069.3061924,4.03918,5.72928,,,
1540491069.4086714,4.03859,5.73006,,,
1540491069.5140574,4.03859,5.73006,,,
1540491069.6045408,4.03859,5.73006,,,
1540491069.7056067,4.03798,5.73108,,,
1540491069.8037963,4.03798,5.73108,,,
1540491069.9225388,4.03798,5.73108,0,0,0
1540491070.0252993,4.03737,5.73108,,,
1540491070.1115685,4.03737,5.73158,,,
1540491070.2056618,4.03737,5.73158,,,
1540491070.31541,4.03677,5.73158,,,
1540491070.4205174,4.03677,5.73262,,,
1540491070.5053418,4.03677,5.73262,,,
1540491070.605337,4.03677,5.73262,,,
1540491070.7120798,4.03616,5.73338,,,
1540491070.8188255,4.03616,5.73338,0,0,0
1540491070.9084296,4.03616,5.73338,,,
1540491071.008958,4.03555,5.73338,,,
1540491071.1099072,4.03555,5.7339,,,
1540491071.212353,4.03555,5.7339,,,
1540491071.313115,4.03555,5.7339,,,
1540491071.4143124,4.03502,5.73492,,,
