Cell Model,VTC6
Cell Number,6
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1539946746.8422778,4.19588,0.000366211,,,
1539946746.949347,4.16562,1.73204,0,0,0
1539946747.0407774,4.16562,1.73204,,,
1539946747.1416728,4.16562,1.73204,,,
1539946747.2704494,4.07066,1.73204,,,
1539946747.3462584,4.07066,5.68571,,,
1539946747.4357061,4.07066,5.68571,,,
1539946747.5526218,4.06575,5.68571,,,
1539946747.659578,4.06575,5.69237,,,
1539946747.7541013,4.06575,5.69237,,,
1539946747.8503933,4.06575,5.69237,,,
1539946747.950671,4.06226,5.69724,0,0,0
1539946748.0550811,4.06226,5.69724,,,
1539946748.1489706,4.06226,5.69724,,,
1539946748.2507825,4.05931,5.69724,,,
1539946748.3502562,4.05931,5.70134,,,
1539946748.4498453,4.05931,5.70134,,,
1539946748.5538654,4.05681,5.70134,,,
1539946748.644909,4.05681,5.70468,,,
1539946748.7494612,4.05681,5.70468,,,
1539946748.850687,4.05681,5.70468,,,
1539946748.9467928,4.05455,5.70801,0,0,0
1539946749.0522764,4.05455,5.70801,,,
1539946749.1530004,4.05455,5.70801,,,
1539946749.2593203,4.05251,5.71083,,,
1539946749.364251,4.05251,5.71083,,,
1539946749.4531264,4.05251,5.71083,,,
1539946749.5550437,4.05061,5.71083,,,
1539946749.6642191,4.05061,5.71365,,,
1539946749.7627249,4.05061,5.71365,,,
1539946749.8567705,4.05061,5.71365,,,
1539946749.9595761,4.0488,5.71596,0,0,0
1539946750.0641062,4.0488,5.71596,,,
1539946750.1591794,4.0488,5.71596,,,
1539946750.2584808,4.04706,5.71596,,,
1539946750.3604343,4.04706,5.71852,,,
1539946750.459156,4.04706,5.71852,,,
1539946750.5559835,4.04547,5.71852,,,
1539946750.6688235,4.04547,5.72083,,,
1539946750.765905,4.04547,5.72083,,,
1539946750.8609586,4.04547,5.72083,,,
1539946750.9663424,4.04396,5.72287,0,0,0
1539946751.073825,4.04396,5.72287,,,
1539946751.152572,4.04396,5.72287,,,
1539946751.2652261,4.04251,5.72287,,,
1539946751.3624887,4.04251,5.72467,,,
1539946751.461765,4.04251,5.72467,,,
1539946751.5773616,4.04115,5.72467,,,
1539946751.6654503,4.04115,5.72672,,,
1539946751.7639384,4.04115,5.72672,,,
1539946751.876239,4.04115,5.72672,,,
1539946751.9767494,4.03972,5.72878,0,0,0
1539946752.0670602,4.03972,5.72878,,,
1539946752.167713,4.03972,5.72878,,,
1539946752.2752347,4.03851,5.73056,,,
1539946752.3708527,4.03851,5.73056,,,
1539946752.4621735,4.03851,5.73056,,,
1539946752.5680768,4.03722,5.73056,,,
1539946752.6699939,4.03722,5.73236,,,
1539946752.7650619,4.03722,5.73236,,,
1539946752.8688421,4.03722,5.73236,,,
1539946752.9705322,4.03601,5.7339,0,0,0
1539946753.0743482,4.03601,5.7339,,,
1539946753.1715796,4.03601,5.7339,,,
1539946753.2789283,4.03481,5.7339,,,
1539946753.3713663,4.03481,5.73569,,,
1539946753.4700215,4.03481,5.73569,,,
1539946753.576817,4.03366,5.73569,,,
1539946753.6713285,4.03366,5.73723,,,
1539946753.7732072,4.03366,5.73723,,,
1539946753.8723536,4.03366,5.73723,,,
1539946753.9737632,4.03253,5.73877,0,0,0
1539946754.074978,4.03253,5.73877,,,
1539946754.1648507,4.03253,5.73877,,,
1539946754.2704074,4.03146,5.73877,,,
1539946754.3715696,4.03146,5.74031,,,
1539946754.4728212,4.03146,5.74031,,,
1539946754.577943,4.03041,5.74031,,,
1539946754.670242,4.03041,5.74184,,,
1539946754.774067,4.03041,5.74184,,,
1539946754.8776605,4.03041,5.74184,0,0,0
1539946754.973566,4.02943,5.74338,,,
1539946755.075563,4.02943,5.74338,,,
1539946755.174442,4.02943,5.74338,,,
1539946755.2761555,4.02844,5.74338,,,
1539946755.3761945,4.02844,5.74492,,,
1539946755.487778,4.02844,5.74492,,,
1539946755.5676267,4.02747,5.74492,,,
1539946755.6744616,4.02747,5.7462,,,
1539946755.7815826,4.02747,5.7462,,,
1539946755.8807352,4.02747,5.7462,0,0,0
1539946755.9819098,4.02647,5.74748,,,
1539946756.0831785,4.02647,5.74748,,,
1539946756.179546,4.02647,5.74748,,,
1539946756.2798758,4.02557,5.74748,,,
1539946756.3979752,4.02557,5.74876,,,
1539946756.4724808,4.02557,5.74876,,,
1539946756.5835202,4.02466,5.74876,,,
1539946756.6859314,4.02466,5.75031,,,
1539946756.789588,4.02466,5.75031,,,
1539946756.880726,4.02466,5.75031,0,0,0
1539946756.9878643,4.02376,5.75159,,,
1539946757.0884361,4.02376,5.75159,,,
1539946757.1851108,4.02376,5.75159,,,
1539946757.2912018,4.02284,5.75159,,,
1539946757.388165,4.02284,5.75287,,,
1539946757.4882834,4.02284,5.75287,,,
1539946757.5866838,4.02202,5.75287,,,
1539946757.7085829,4.02202,5.75389,,,
1539946757.7860465,4.02202,5.75389,,,
1539946757.895563,4.02202,5.75389,0,0,0
1539946757.999303,4.02118,5.75517,,,
1539946758.1040452,4.02118,5.75517,,,
1539946758.1902788,4.02118,5.75517,,,
1539946758.2945647,4.02028,5.75517,,,
1539946758.3971124,4.02028,5.7562,,,
1539946758.4947932,4.02028,5.7562,,,
1539946758.5925014,4.01952,5.7562,,,
1539946758.6946473,4.01952,5.75722,,,
1539946758.796289,4.01952,5.75722,,,
1539946758.8965275,4.01952,5.75722,0,0,0
1539946759.0077624,4.01868,5.75824,,,
1539946759.095161,4.01868,5.75824,,,
1539946759.1995754,4.01868,5.75824,,,
1539946759.3039134,4.01793,5.75978,,,
1539946759.4020483,4.01793,5.75978,,,
1539946759.495816,4.01793,5.75978,,,
1539946759.6060205,4.01717,5.75978,,,
1539946759.7078679,4.01717,5.76106,,,
