Cell Model,VTC6
Cell Number,6
Power Level,34.73
Load,1
Temperature,60
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540518779.7160964,4.19656,0.000106812,,,
1540518779.813796,4.13603,0.000106812,0,0,0
1540518779.9131532,4.13603,3.5383,,,
1540518780.0362887,4.13603,3.5383,,,
1540518780.1171458,4.13603,3.5383,,,
1540518780.2131722,4.02072,8.63617,,,
1540518780.3121822,4.02072,8.63617,,,
1540518780.4136102,4.02072,8.63617,,,
1540518780.5126455,4.01483,8.64847,,,
1540518780.6238296,4.01483,8.64847,,,
1540518780.7306838,4.01483,8.64847,,,
1540518780.8185585,4.01059,8.64847,0,0,0
1540518780.911367,4.01059,8.65744,,,
1540518781.0154607,4.01059,8.65744,,,
1540518781.1155298,4.01059,8.65744,,,
1540518781.2150908,4.00711,8.66487,,,
1540518781.3171747,4.00711,8.66487,,,
1540518781.418537,4.00711,8.66487,,,
1540518781.5329523,4.00409,8.67154,,,
1540518781.6150212,4.00409,8.67154,,,
1540518781.7138844,4.00409,8.67154,,,
1540518781.811119,4.00143,8.67154,0,0,0
1540518781.9229817,4.00143,8.67717,,,
1540518782.0360541,4.00143,8.67717,,,
1540518782.1184275,4.00143,8.67717,,,
1540518782.2124214,3.99893,8.68282,,,
1540518782.3258986,3.99893,8.68282,,,
1540518782.4248288,3.99893,8.68282,,,
1540518782.520118,3.99667,8.68768,,,
1540518782.6179364,3.99667,8.68768,,,
1540518782.7193282,3.99667,8.68768,,,
1540518782.819975,3.99455,8.68768,0,0,0
1540518782.9162009,3.99455,8.69203,,,
1540518783.0159037,3.99455,8.69203,,,
1540518783.113884,3.99455,8.69203,,,
1540518783.2203205,3.99258,8.6964,,,
1540518783.3173044,3.99258,8.6964,,,
1540518783.4203289,3.99258,8.6964,,,
1540518783.5168085,3.99062,8.70076,,,
1540518783.6328595,3.99062,8.70076,,,
1540518783.7380643,3.99062,8.70076,,,
1540518783.8205855,3.98888,8.70076,0,0,0
1540518783.9183908,3.98888,8.70461,,,
1540518784.0233195,3.98888,8.70461,,,
1540518784.1344707,3.98888,8.70461,,,
1540518784.222148,3.98721,8.70819,,,
1540518784.319092,3.98721,8.70819,,,
1540518784.419431,3.98721,8.70819,,,
1540518784.5197124,3.98555,8.71152,,,
1540518784.6199443,3.98555,8.71152,,,
1540518784.7202992,3.98555,8.71152,,,
1540518784.8191319,3.98404,8.71152,0,0,0
1540518784.9370172,3.98404,8.71536,,,
1540518785.0422251,3.98404,8.71536,,,
1540518785.1263285,3.98404,8.71536,,,
1540518785.22271,3.98251,8.71844,,,
1540518785.3310544,3.98251,8.71844,,,
1540518785.4387648,3.98251,8.71844,,,
1540518785.525423,3.98108,8.72151,,,
1540518785.6215696,3.98108,8.72151,,,
1540518785.7279115,3.98108,8.72151,,,
1540518785.8340719,3.97972,8.72151,0,0,0
1540518785.9271295,3.97972,8.72433,,,
1540518786.0247571,3.97972,8.72433,,,
1540518786.1246367,3.97972,8.72433,,,
1540518786.2261438,3.97836,8.72742,,,
1540518786.3214018,3.97836,8.72742,,,
1540518786.4211733,3.97836,8.72742,,,
1540518786.5199647,3.97707,8.72742,,,
1540518786.6251671,3.97707,8.73048,,,
1540518786.7216492,3.97707,8.73048,,,
1540518786.8246932,3.97578,8.73048,0,0,0
1540518786.9205487,3.97578,8.73305,,,
1540518787.0370572,3.97578,8.73305,,,
1540518787.1460183,3.97578,8.73305,,,
1540518787.2297199,3.97458,8.73587,,,
1540518787.324791,3.97458,8.73587,,,
1540518787.4325566,3.97458,8.73587,,,
1540518787.5404892,3.97336,8.73587,,,
1540518787.6305647,3.97336,8.73817,,,
1540518787.7268007,3.97336,8.73817,,,
1540518787.8289194,3.97223,8.73817,0,0,0
1540518787.929925,3.97223,8.741,,,
1540518788.0259168,3.97223,8.741,,,
1540518788.1305192,3.97223,8.741,,,
1540518788.2242672,3.9711,8.74304,,,
1540518788.3299124,3.9711,8.74304,,,
1540518788.4267757,3.9711,8.74304,,,
1540518788.5296197,3.96996,8.74304,,,
1540518788.6277285,3.96996,8.74612,,,
1540518788.7435412,3.96996,8.74612,,,
1540518788.8498125,3.9689,8.74612,0,0,0
1540518788.9311454,3.9689,8.74843,,,
1540518789.0294197,3.9689,8.74843,,,
1540518789.1342857,3.9689,8.74843,,,
1540518789.2434084,3.96783,8.75073,,,
1540518789.333539,3.96783,8.75073,,,
1540518789.4286716,3.96783,8.75073,,,
1540518789.5287464,3.96686,8.75073,,,
1540518789.630508,3.96686,8.75253,,,
1540518789.7292957,3.96686,8.75253,,,
1540518789.83115,3.96686,8.75253,0,0,0
1540518789.930573,3.96581,8.75484,,,
1540518790.0485482,3.96581,8.75484,,,
1540518790.1530077,3.96581,8.75484,,,
1540518790.2421973,3.96481,8.75714,,,
1540518790.337024,3.96481,8.75714,,,
1540518790.4462142,3.96481,8.75714,,,
1540518790.553187,3.96391,8.75714,,,
1540518790.6403973,3.96391,8.75945,,,
1540518790.7551975,3.96391,8.75945,,,
1540518790.8433652,3.96292,8.75945,0,0,0
1540518790.9496903,3.96292,8.76151,,,
1540518791.0346463,3.96292,8.76151,,,
1540518791.1374948,3.96292,8.76151,,,
1540518791.2438488,3.96202,8.76355,,,
1540518791.3498755,3.96202,8.76355,,,
1540518791.4381194,3.96202,8.76355,,,
1540518791.5343773,3.96111,8.76355,,,
1540518791.6372712,3.96111,8.76559,,,
1540518791.7354612,3.96111,8.76559,,,
1540518791.8357408,3.96111,8.76559,0,0,0
1540518791.9352212,3.96021,8.7674,,,
1540518792.0398479,3.96021,8.7674,,,
1540518792.1557734,3.96021,8.7674,,,
1540518792.259005,3.95929,8.76944,,,
1540518792.3425,3.95929,8.76944,,,
1540518792.4366407,3.95929,8.76944,,,
1540518792.543561,3.95847,8.76944,,,
1540518792.6490304,3.95847,8.77124,,,
1540518792.739727,3.95847,8.77124,,,
1540518792.8362453,3.95847,8.77124,0,0,0
1540518792.9407256,3.95763,8.77328,,,
1540518793.041758,3.95763,8.77328,,,
1540518793.1384866,3.95763,8.77328,,,
1540518793.2387605,3.9568,8.77509,,,
1540518793.3405166,3.9568,8.77509,,,
1540518793.4399657,3.9568,8.77509,,,
1540518793.5378869,3.95596,8.77509,,,
1540518793.6359742,3.95596,8.77689,,,
1540518793.7393157,3.95596,8.77689,,,
1540518793.8490696,3.95512,8.77689,0,0,0
1540518793.9589794,3.95512,8.77893,,,
1540518794.0399866,3.95512,8.77893,,,
1540518794.1381423,3.95512,8.77893,,,
1540518794.2478561,3.9543,8.78047,,,
1540518794.350627,3.9543,8.78047,,,
1540518794.4424877,3.9543,8.78047,,,
