Cell Model,VTC6
Cell Number,6
Power Level,23.15
Load,1
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540879726.280359,4.17265,0.000106812,,,
1540879726.3542547,4.17265,1.31628,0,0,0
1540879726.4496324,4.17265,1.31628,,,
1540879726.5572526,4.17265,1.31628,,,
1540879726.676265,4.04849,5.71748,,,
1540879726.760959,4.04849,5.71748,,,
1540879726.858076,4.04849,5.71748,,,
1540879726.956571,4.04092,5.71748,,,
1540879727.0602121,4.04092,5.72723,,,
1540879727.1568856,4.04092,5.72723,,,
1540879727.2610629,4.04092,5.72723,,,
1540879727.35564,4.0367,5.73312,0,0,0
1540879727.4552047,4.0367,5.73312,,,
1540879727.5536256,4.0367,5.73312,,,
1540879727.6563172,4.03336,5.73775,,,
1540879727.7629766,4.03336,5.73775,,,
1540879727.8734117,4.03336,5.73775,,,
1540879727.983038,4.03049,5.73775,,,
1540879728.064832,4.03049,5.74184,,,
1540879728.1642427,4.03049,5.74184,,,
1540879728.2646153,4.03049,5.74184,,,
1540879728.3791144,4.02798,5.74542,0,0,0
1540879728.4701421,4.02798,5.74542,,,
1540879728.5649786,4.02798,5.74542,,,
1540879728.664304,4.02565,5.74876,,,
1540879728.7671998,4.02565,5.74876,,,
1540879728.86491,4.02565,5.74876,,,
1540879728.9600928,4.02353,5.74876,,,
1540879729.0640905,4.02353,5.75183,,,
1540879729.1700242,4.02353,5.75183,,,
1540879729.270083,4.02353,5.75183,,,
1540879729.3715868,4.02164,5.75439,0,0,0
1540879729.470842,4.02164,5.75439,,,
1540879729.5802388,4.02164,5.75439,,,
1540879729.6882753,4.01974,5.75696,,,
1540879729.7680936,4.01974,5.75696,,,
1540879729.8611858,4.01974,5.75696,,,
1540879729.9751427,4.01808,5.75696,,,
1540879730.0830963,4.01808,5.75952,,,
1540879730.163342,4.01808,5.75952,,,
1540879730.2628841,4.01808,5.75952,,,
1540879730.3661096,4.01642,5.76208,0,0,0
1540879730.4719517,4.01642,5.76208,,,
1540879730.5703876,4.01642,5.76208,,,
1540879730.669393,4.01491,5.76414,,,
1540879730.7668703,4.01491,5.76414,,,
1540879730.883354,4.01491,5.76414,,,
1540879730.9646394,4.01338,5.76414,,,
1540879731.0707161,4.01338,5.76619,,,
1540879731.180586,4.01338,5.76619,,,
1540879731.2779489,4.01338,5.76619,,,
1540879731.3896635,4.01202,5.76799,0,0,0
1540879731.474462,4.01202,5.76799,,,
1540879731.5700366,4.01202,5.76799,,,
1540879731.6767554,4.01067,5.77029,,,
1540879731.7765965,4.01067,5.77029,,,
1540879731.8722003,4.01067,5.77029,,,
1540879731.9706686,4.00938,5.77029,,,
1540879732.0703173,4.00938,5.77208,,,
1540879732.1933975,4.00938,5.77208,,,
1540879732.305041,4.00809,5.77208,,,
1540879732.373832,4.00809,5.77388,0,0,0
1540879732.4715922,4.00809,5.77388,,,
1540879732.584047,4.00809,5.77388,,,
1540879732.6931772,4.00688,5.77568,,,
1540879732.7824254,4.00688,5.77568,,,
1540879732.8755286,4.00688,5.77568,,,
1540879732.97815,4.00575,5.77568,,,
1540879733.080523,4.00575,5.77721,,,
1540879733.181204,4.00575,5.77721,,,
1540879733.2852314,4.00575,5.77721,,,
1540879733.3833742,4.00461,5.77849,0,0,0
1540879733.4958124,4.00461,5.77849,,,
1540879733.6069195,4.00461,5.77849,,,
1540879733.6778872,4.00356,5.78055,,,
1540879733.7850494,4.00356,5.78055,,,
1540879733.8912458,4.00356,5.78055,,,
1540879733.99127,4.00249,5.78055,,,
1540879734.0833423,4.00249,5.78233,,,
1540879734.185394,4.00249,5.78233,,,
1540879734.2846484,4.00249,5.78233,,,
1540879734.3892105,4.00143,5.78337,0,0,0
1540879734.489194,4.00143,5.78337,,,
