Cell Model,30Q
Cell Number,6
Power Level,23.15
Load,2
Temperature,40
Time (s),Volts,Amps,Temp 1,Temp 2,Temp 3
1540884507.2868967,4.19498,0.000228882,,,
1540884507.3884466,4.19498,0.000228882,0,0,0
1540884507.4695308,4.11687,3.49054,,,
1540884507.568668,4.11687,3.49054,,,
1540884507.6692662,4.11687,3.49054,,,
1540884507.7780454,4.04413,3.49054,,,
1540884507.8701406,4.04413,5.7238,,,
1540884507.9687867,4.04413,5.7238,,,
1540884508.0687575,4.04413,5.7238,,,
1540884508.1911325,4.03845,5.73177,,,
1540884508.2735858,4.03845,5.73177,,,
1540884508.3696396,4.03845,5.73177,0,0,0
1540884508.4711578,4.03413,5.73795,,,
1540884508.5843475,4.03413,5.73795,,,
1540884508.6925325,4.03413,5.73795,,,
1540884508.7729259,4.03058,5.73795,,,
1540884508.874054,4.03058,5.74283,,,
1540884508.9727588,4.03058,5.74283,,,
1540884509.0780785,4.03058,5.74283,,,
1540884509.1712441,4.02739,5.74721,,,
1540884509.270538,4.02739,5.74721,,,
1540884509.3716555,4.02739,5.74721,0,0,0
1540884509.4879718,4.02452,5.75131,,,
1540884509.5729609,4.02452,5.75131,,,
1540884509.6760602,4.02452,5.75131,,,
1540884509.7824812,4.02194,5.75131,,,
1540884509.878942,4.02194,5.75491,,,
1540884509.98721,4.02194,5.75491,,,
1540884510.0704443,4.02194,5.75491,,,
1540884510.1920152,4.01953,5.75851,,,
1540884510.271063,4.01953,5.75851,,,
1540884510.3786638,4.01953,5.75851,0,0,0
1540884510.4722016,4.01726,5.76187,,,
1540884510.572074,4.01726,5.76187,,,
1540884510.6724558,4.01726,5.76187,,,
1540884510.7947176,4.01506,5.76187,,,
1540884510.8724542,4.01506,5.76469,,,
1540884510.9925942,4.01506,5.76469,,,
1540884511.0727108,4.01506,5.76469,,,
1540884511.185584,4.01302,5.76752,,,
1540884511.2733223,4.01302,5.76752,,,
1540884511.3734548,4.01302,5.76752,0,0,0
1540884511.4736977,4.01112,5.76752,,,
1540884511.5792134,4.01112,5.77061,,,
1540884511.6910577,4.01112,5.77061,,,
1540884511.7927544,4.00923,5.77061,,,
1540884511.8739376,4.00923,5.77318,,,
1540884511.9738152,4.00923,5.77318,,,
1540884512.0794122,4.00923,5.77318,,,
1540884512.1740673,4.00749,5.77576,,,
1540884512.274445,4.00749,5.77576,,,
1540884512.3742745,4.00749,5.77576,0,0,0
1540884512.4899323,4.00583,5.77808,,,
1540884512.6082335,4.00583,5.77808,,,
1540884512.6762733,4.00583,5.77808,,,
1540884512.7758954,4.00417,5.77808,,,
1540884512.879405,4.00417,5.78038,,,
1540884512.9934418,4.00417,5.78038,,,
1540884513.0770519,4.00417,5.78038,,,
1540884513.1772015,4.00256,5.7827,,,
1540884513.2783031,4.00256,5.7827,,,
1540884513.3998442,4.00256,5.7827,0,0,0
1540884513.4799025,4.00105,5.7827,,,
1540884513.577182,4.00105,5.78502,,,
1540884513.6771843,4.00105,5.78502,,,
1540884513.7949111,3.99962,5.78502,,,
1540884513.8777885,3.99962,5.78732,,,
1540884513.977306,3.99962,5.78732,,,
1540884514.0777912,3.99962,5.78732,,,
1540884514.1996326,3.99818,5.78912,,,
1540884514.2918975,3.99818,5.78912,,,
1540884514.3780234,3.99818,5.78912,0,0,0
1540884514.4780445,3.99681,5.78912,,,
1540884514.5781472,3.99681,5.79092,,,
1540884514.6837916,3.99681,5.79092,,,
1540884514.7787497,3.99681,5.79092,,,
1540884514.8835268,3.99545,5.79272,,,
1540884514.9939299,3.99545,5.79272,,,
1540884515.1236334,3.99545,5.79272,,,
1540884515.2096436,3.99417,5.79478,,,
1540884515.2838025,3.99417,5.79478,,,
1540884515.3792968,3.99417,5.79478,0,0,0
1540884515.4920242,3.99287,5.79478,,,
1540884515.5796273,3.99287,5.7971,,,
1540884515.6798818,3.99287,5.7971,,,
1540884515.7791576,3.99287,5.7971,,,
1540884515.8941877,3.99167,5.79865,,,
1540884515.9918847,3.99167,5.79865,,,
1540884516.0804985,3.99167,5.79865,,,
1540884516.180765,3.99046,5.80019,,,
1540884516.2804987,3.99046,5.80019,,,
1540884516.3899944,3.99046,5.80019,0,0,0
1540884516.480628,3.98924,5.80019,,,
1540884516.5801623,3.98924,5.80225,,,
1540884516.6844683,3.98924,5.80225,,,
1540884516.8178508,3.98811,5.80225,,,
1540884516.9087412,3.98811,5.80354,,,
1540884516.9863904,3.98811,5.80354,,,
1540884517.0833519,3.98811,5.80354,,,
1540884517.1897182,3.98697,5.80508,,,
1540884517.29922,3.98697,5.80508,,,
1540884517.3836389,3.98697,5.80508,0,0,0
1540884517.4811141,3.98592,5.80508,,,
1540884517.5827591,3.98592,5.80688,,,
1540884517.703065,3.98592,5.80688,,,
1540884517.8163443,3.98479,5.80688,,,
1540884517.8862143,3.98479,5.80869,,,
1540884517.9822443,3.98479,5.80869,,,
1540884518.0983098,3.98479,5.80869,,,
1540884518.183874,3.98372,5.81023,,,
1540884518.2839985,3.98372,5.81023,,,
1540884518.3842437,3.98372,5.81023,0,0,0
1540884518.4882326,3.98267,5.81023,,,
1540884518.6024683,3.98267,5.81177,,,
1540884518.6848545,3.98267,5.81177,,,
1540884518.7846396,3.98267,5.81177,,,
1540884518.8863666,3.98167,5.81305,,,
1540884518.989708,3.98167,5.81305,,,
1540884519.0854764,3.98167,5.81305,,,
1540884519.1851046,3.9807,5.81459,,,
1540884519.2854772,3.9807,5.81459,,,
1540884519.4148238,3.9807,5.81459,0,0,0
1540884519.511212,3.97971,5.81459,,,
1540884519.5861142,3.97971,5.81589,,,
1540884519.6858566,3.97971,5.81589,,,
1540884519.7908344,3.97971,5.81589,,,
1540884519.903605,3.97873,5.81717,,,
1540884519.9872277,3.97873,5.81717,,,
1540884520.0863485,3.97873,5.81717,,,
1540884520.207004,3.97781,5.81897,,,
1540884520.2946,3.97781,5.81897,,,
1540884520.386595,3.97781,5.81897,0,0,0
1540884520.4863513,3.97684,5.81897,,,
1540884520.5865982,3.97684,5.81999,,,
1540884520.7057154,3.97684,5.81999,,,
1540884520.788849,3.97684,5.81999,,,
1540884520.887084,3.976,5.82179,,,
1540884521.0078006,3.976,5.82179,,,
1540884521.0953484,3.976,5.82179,,,
1540884521.2041988,3.9751,5.82257,,,
1540884521.2867017,3.9751,5.82257,,,
1540884521.3872154,3.9751,5.82257,0,0,0
1540884521.4878232,3.97418,5.82257,,,
1540884521.5947006,3.97418,5.82411,,,
1540884521.6879246,3.97418,5.82411,,,
1540884521.810304,3.97418,5.82411,,,
1540884521.88794,3.97336,5.82515,,,
1540884522.008265,3.97336,5.82515,,,
1540884522.0880837,3.97336,5.82515,,,
1540884522.1882572,3.97252,5.82515,,,
1540884522.2882724,3.97252,5.82643,,,
1540884522.3994293,3.97252,5.82643,0,0,0
1540884522.5130863,3.97168,5.82643,,,
1540884522.610761,3.97168,5.82771,,,
1540884522.69105,3.97168,5.82771,,,
1540884522.7984338,3.97168,5.82771,,,
1540884522.8894253,3.97078,5.82875,,,
1540884522.9882004,3.97078,5.82875,,,
1540884523.0884523,3.97078,5.82875,,,
1540884523.1960788,3.97002,5.83029,,,
1540884523.3077798,3.97002,5.83029,,,
1540884523.407228,3.97002,5.83029,0,0,0
1540884523.4958148,3.96919,5.83029,,,
1540884523.5954485,3.96919,5.83157,,,
1540884523.7072055,3.96919,5.83157,,,
1540884523.7909226,3.96919,5.83157,,,
1540884523.8910434,3.96843,5.8326,,,
1540884523.9907882,3.96843,5.8326,,,
1540884524.0996976,3.96843,5.8326,,,
1540884524.2064874,3.96761,5.8326,,,
1540884524.298163,3.96761,5.83389,,,
1540884524.3907933,3.96761,5.83389,0,0,0
1540884524.5115607,3.96684,5.83389,,,
1540884524.5940576,3.96684,5.83466,,,
1540884524.6914232,3.96684,5.83466,,,
1540884524.7914171,3.96684,5.83466,,,
1540884524.901896,3.96608,5.83595,,,
1540884525.01818,3.96608,5.83595,,,
1540884525.1048143,3.96608,5.83595,,,
1540884525.1933057,3.96533,5.83595,,,
1540884525.2935517,3.96533,5.83723,,,
1540884525.3999095,3.96533,5.83723,0,0,0
1540884525.4938054,3.96533,5.83723,,,
1540884525.5937927,3.96457,5.838,,,
1540884525.6937993,3.96457,5.838,,,
1540884525.8292866,3.96457,5.838,,,
1540884525.9262888,3.96388,5.83904,,,
1540884525.9977505,3.96388,5.83904,,,
1540884526.0941212,3.96388,5.83904,,,
1540884526.2101245,3.96313,5.84032,,,
1540884526.295015,3.96313,5.84032,,,
1540884526.3949158,3.96313,5.84032,0,0,0
1540884526.4947908,3.96313,5.84032,,,
1540884526.6058304,3.96245,5.84109,,,
1540884526.7127523,3.96245,5.84109,,,
1540884526.7954142,3.96245,5.84109,,,
1540884526.8953998,3.96178,5.84264,,,
1540884526.995668,3.96178,5.84264,,,
1540884527.0993674,3.96178,5.84264,,,
1540884527.1953661,3.96109,5.84264,,,
1540884527.2957513,3.96109,5.8434,,,
1540884527.3957417,3.96109,5.8434,0,0,0
1540884527.5318098,3.9604,5.8434,,,
1540884527.6297412,3.9604,5.84444,,,
1540884527.6975765,3.9604,5.84444,,,
1540884527.796366,3.9604,5.84444,,,
1540884527.9092357,3.95973,5.8452,,,
1540884527.9967341,3.95973,5.8452,,,
1540884528.0967789,3.95973,5.8452,,,
1540884528.1967652,3.95905,5.8452,,,
1540884528.3062668,3.95905,5.84624,,,
1540884528.4206057,3.95905,5.84624,0,0,0
1540884528.497879,3.95905,5.84624,,,
1540884528.5982387,3.95836,5.84752,,,
1540884528.6967592,3.95836,5.84752,,,
1540884528.805472,3.95836,5.84752,,,
1540884528.8973877,3.95776,5.84804,,,
1540884528.9972644,3.95776,5.84804,,,
1540884529.0973496,3.95776,5.84804,,,
1540884529.2345016,3.95708,5.84804,,,
1540884529.303751,3.95708,5.84906,0,0,0
1540884529.3973758,3.95708,5.84906,,,
1540884529.4987144,3.95708,5.84906,,,
1540884529.6104705,3.95647,5.8501,,,
1540884529.7231197,3.95647,5.8501,,,
1540884529.7998474,3.95647,5.8501,,,
1540884529.8980005,3.9558,5.85112,,,
1540884530.0228045,3.9558,5.85112,,,
1540884530.120874,3.9558,5.85112,,,
1540884530.2003586,3.95518,5.85112,,,
1540884530.2999568,3.95518,5.85164,,,
1540884530.401101,3.95518,5.85164,0,0,0
1540884530.510607,3.95518,5.85164,,,
1540884530.5992088,3.95457,5.85292,,,
1540884530.7005892,3.95457,5.85292,,,
1540884530.8202114,3.95457,5.85292,,,
1540884530.920013,3.95398,5.85396,,,
1540884531.0033517,3.95398,5.85396,,,
1540884531.1000001,3.95398,5.85396,,,
1540884531.2003667,3.95345,5.85396,,,
1540884531.3112094,3.95345,5.85472,,,
1540884531.4003413,3.95345,5.85472,0,0,0
1540884531.5004568,3.95345,5.85472,,,
1540884531.6205204,3.95276,5.85576,,,
1540884531.7109532,3.95276,5.85576,,,
1540884531.8197107,3.95276,5.85576,,,
1540884531.9024687,3.95224,5.85626,,,
1540884532.0028331,3.95224,5.85626,,,
1540884532.1024797,3.95224,5.85626,,,
1540884532.2103336,3.95163,5.85626,,,
1540884532.3024747,3.95163,5.8573,,,
1540884532.4196806,3.95163,5.8573,0,0,0
1540884532.5076964,3.95163,5.8573,,,
1540884532.6193237,3.9511,5.85832,,,
1540884532.7032208,3.9511,5.85832,,,
1540884532.8036933,3.9511,5.85832,,,
1540884532.9035919,3.95049,5.85832,,,
1540884533.0111892,3.95049,5.8591,,,
1540884533.1211998,3.95049,5.8591,,,
1540884533.2173822,3.94997,5.8591,,,
1540884533.3109753,3.94997,5.8596,,,
1540884533.4055886,3.94997,5.8596,0,0,0
1540884533.5145845,3.94997,5.8596,,,
1540884533.6045887,3.94936,5.86064,,,
1540884533.7045906,3.94936,5.86064,,,
1540884533.8047123,3.94936,5.86064,,,
1540884533.925716,3.94882,5.8614,,,
1540884534.017381,3.94882,5.8614,,,
1540884534.1128283,3.94882,5.8614,,,
1540884534.2054605,3.9483,5.8614,,,
1540884534.315341,3.9483,5.86192,,,
1540884534.4294283,3.9483,5.86192,0,0,0
1540884534.5062132,3.9483,5.86192,,,
1540884534.6056972,3.94777,5.86296,,,
1540884534.7100656,3.94777,5.86296,,,
1540884534.8303845,3.94777,5.86296,,,
1540884534.9195566,3.94724,5.86296,,,
1540884535.0062008,3.94724,5.86372,,,
1540884535.11156,3.94724,5.86372,,,
1540884535.2247143,3.9467,5.86372,,,
1540884535.3060696,3.9467,5.8645,0,0,0
1540884535.406024,3.9467,5.8645,,,
1540884535.5068111,3.9467,5.8645,,,
1540884535.6194966,3.94618,5.86501,,,
1540884535.7234392,3.94618,5.86501,,,
1540884535.8060193,3.94618,5.86501,,,
1540884535.906927,3.94565,5.86501,,,
1540884536.0260553,3.94565,5.8663,,,
1540884536.109286,3.94565,5.8663,,,
1540884536.208005,3.94565,5.8663,,,
1540884536.307989,3.94511,5.86682,,,
1540884536.4152691,3.94511,5.86682,0,0,0
1540884536.5281737,3.94511,5.86682,,,
1540884536.607135,3.94466,5.86758,,,
1540884536.707038,3.94466,5.86758,,,
1540884536.8073103,3.94466,5.86758,,,
1540884536.915006,3.94414,5.86758,,,
1540884537.0087814,3.94414,5.86862,,,
1540884537.1078918,3.94414,5.86862,,,
1540884537.2079036,3.94414,5.86862,,,
1540884537.3486497,3.9436,5.86938,,,
1540884537.4450455,3.9436,5.86938,0,0,0
1540884537.5096402,3.9436,5.86938,,,
1540884537.6081545,3.94315,5.86964,,,
1540884537.722407,3.94315,5.86964,,,
1540884537.8096385,3.94315,5.86964,,,
1540884537.9079115,3.94269,5.86964,,,
1540884538.0101411,3.94269,5.87042,,,
1540884538.1159933,3.94269,5.87042,,,
1540884538.231324,3.94217,5.87042,,,
1540884538.3093934,3.94217,5.87119,0,0,0
1540884538.410771,3.94217,5.87119,,,
1540884538.5092566,3.94217,5.87119,,,
1540884538.6157634,3.94171,5.87196,,,
1540884538.7096493,3.94171,5.87196,,,
1540884538.80999,3.94171,5.87196,,,
1540884538.9103777,3.94125,5.87196,,,
1540884539.048716,3.94125,5.87273,,,
1540884539.1153965,3.94125,5.87273,,,
1540884539.2108712,3.94125,5.87273,,,
1540884539.311749,3.9408,5.87325,,,
1540884539.4221535,3.9408,5.87325,0,0,0
1540884539.5119858,3.9408,5.87325,,,
1540884539.6120105,3.94028,5.87402,,,
1540884539.7121477,3.94028,5.87402,,,
